TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
46931220853239392731047740219900536178772057926502662942540209222856582742870,1778158974453,1778158975858,1778158977952,1778158975946,1778158977952,,,3498
89726338257239396249035867826405016039716294767485860065187111635621936703415,1778159063014,1778159071868,1778159071955,,,,,8940
18956115509750301845416077484348278296131839846660508571758826188840074655038,1778158861731,1778158863797,1778158865844,1778158863852,1778158865844,,,4112
48291183699277859915463409540974296140671672994395728732201555814394195340220,1778158869770,1778158871807,1778158873843,1778158871899,1778158873843,,,4072
110452474148741253981165381010388556425412089747728350343476870590533060349115,1778158877848,1778158879772,1778158881892,1778158879819,1778158881892,,,4044
93373986538477431398525075526680680686217073138580100282403433549018130548379,1778158877855,1778158879772,1778158881885,1778158879819,1778158881885,,,4030
23129202072706750357586902865704688491375052912480036500838482886209045748711,1778158990568,1778158995881,1778158997963,1778158995957,1778158997963,,,7395
111442120473663970694477853913359679157691465033109088888878391206011969244217,1778158998622,1778159005862,1778159007941,1778159005977,1778159007941,,,9319
55532230449497150631706367794855558950046557721087123150871177915221647173903,1778159030772,1778159031864,1778159031988,,,,,1215
3941981222709757920160646343334053130479660455879271999340333982242097856547,1778159054927,1778159057820,1778159057882,,,,,2955
61557584598878885575921913880042716148488350644690041631748418660914510239518,1778158861752,1778158869775,1778158869896,,,,,8144
31213641812199085174692501216177714717302328791040066282112096975631152021043,1778158869775,1778158871770,1778158873869,1778158871872,1778158873869,,,4094
39421473236272361039782545554559699181584456051019359610118580261397057016896,1778158893981,1778158899815,1778158901911,1778158899886,1778158901911,,,7930
110325391226306865813132288654786249386222212339451525659003027611072277068026,1778158910075,1778158911823,1778158913900,1778158911893,1778158913900,,,3824
8121833602155829200375146292047516242775973738874118414608810964745551496016,1778158934199,1778158939816,1778158939887,,,,,5688
83298039849256524801356570694138484336562736618060306362163468509710365357699,1778158942246,1778158945833,1778158947889,1778158945900,1778158947889,,,5643
106196656859805098808438071439750620759501841631823903949603321122110379929719,1778158958349,1778158959838,1778158959942,,,,,1592
82873452175678320200742946669802403602081327533324221532968266710467511191717,1778158958358,1778158965844,1778158965930,,,,,7571
78571351880549801127747892396749969408372311425176401004415011896583123154596,1778158902020,1778158905778,1778158905868,,,,,3847
8883401844566118417545156175244305840918746946357346935010961812467988042469,1778158910073,1778158911823,1778158911893,,,,,1819
104020247723453602770286671970881489910707839450708005799597509613584782176409,1778158910084,1778158915780,1778158917911,1778158915832,1778158917911,,,7827
40379189974650164748724217945512131670139316115721719612209894175240020152170,1778158934187,1778158935819,1778158937893,1778158935904,1778158937893,,,3706
49091029405535533783020909965289001037890585173555888684363976139177715947847,1778158950321,1778158957836,1778158959920,1778158957929,1778158959920,,,9599
83746474432876778440001410959380465043979154482429045877803034872915756533129,1778158966410,1778158971806,1778158973936,1778158971918,1778158973936,,,7526
28640017297377592153828189872616572569550884487899354261047821096752297076234,1778159006663,1778159007856,1778159009960,1778159007955,1778159009960,,,3297
90686009843274039869838075595134589857470692869777652412067847188320657747347,1778159006674,1778159013850,1778159015977,1778159013944,1778159015977,,,9303
65715405978288762236313850297573465181272370943811404013934903417084157936358,1778158885942,1778158893808,1778158893912,,,,,7970
61573674294537635337648383173465797610217416489778993306746143778882416104499,1778158893959,1778158895811,1778158895905,,,,,1945
111471548604145581552352334514253895425679954482038154603869218875101885691489,1778158982516,1778158987920,1778158989959,1778158987996,1778158989959,,,7443
37372738221658211104828389773687598841588146721866347950856790536517011453589,1778159022734,1778159027861,1778159029968,1778159027953,1778159029968,,,7234
49951521181388134559370164891430931975368100810137259860505027621791108946668,1778159054933,1778159059856,1778159061945,1778159059964,1778159061945,,,7012
105951219042451956322772829949846252476205360797956489676577426501415681121061,1778159079124,1778159079944,1778159081994,1778159080007,1778159081994,,,2870
43941618204128023244734272964835567291584400382554085973388997663431182954131,1778159087197,1778159089854,1778159089956,,,,,2758
59342705073279641229064573661615231664502681131097413423303550759146222480179,1778159095250,1778159099866,1778159100001,,,,,4750
48350986636451961588714302319974387103017262057466541924066666837872641973045,1778158877893,1778158885790,1778158887876,1778158885887,1778158887876,,,9983
23598940621959292759966291776392987565923650331896886185869936668249811315904,1778158902029,1778158905813,1778158907899,1778158905895,1778158907899,,,5870
30240851393316443515493361954156478194785104360881585326196678896648069534749,1778159014696,1778159015866,1778159017922,1778159015969,1778159017922,,,3226
97012488554951870671589939567161520405248223598934906210960883210577910988075,1778159030779,1778159031864,1778159033927,1778159031988,1778159033927,,,3148
57539728244237770598714502105699407173537460275132453075715257624935771929963,1778159046890,1778159049857,1778159051951,1778159049939,1778159051951,,,5061
22654950140023596406327560837461835425968502364340762824050117752101298499107,1778159054945,1778159063867,1778159065988,1778159064020,1778159065988,,,11042
78510105088144032926587195942186351906542145472170494288236910661453472778558,1778159062989,1778159065859,1778159067963,1778159065965,1778159067963,,,4974
95289421916297178951275816980354924942957389528049159988169465057461617161248,1778158869794,1778158873767,1778158873843,,,,,4048
112443739783016515622608323044787358358129896556703247212276603238417486870518,1778158885918,1778158887819,1778158889884,1778158887886,1778158889884,,,3966
39058384532416998975244453142724130217346420362406420365815458090935802788179,1778158942265,1778158949832,1778158951902,1778158949939,1778158951902,,,9637
100195432554688663251652779958703114156326311467710697805328744344825602053998,1778158958361,1778158965799,1778158965900,,,,,7538
28989262904087420060840719285708312726700371081692175222972425790503282087909,1778159046899,1778159053828,1778159055946,1778159053891,1778159055946,,,9047
3943133758397715914147482828116624906716191497479618777129140508145104281306,1778159071074,1778159075865,1778159078092,1778159075931,1778159078092,,,7017
71665637492757784988922526280104790376687818057192544054005754426211645628747,1778159071089,1778159077846,1778159080007,1778159077918,1778159080007,,,8918
9403713714133323399070661636560701315815420504044613760084512750565824443422,1778159095242,1778159098013,1778159100100,1778159098185,1778159100100,,,4858
73707604883315683085175731315035290542646956192270488943131207563566346771303,1778158861744,1778158867799,1778158867886,,,,,6142
99644076874261775831934944856344107887778591291145679333763233143857321010792,1778158910085,1778158915780,1778158915832,,,,,5746
76716497019573216988101516127404425131806546334760564072257776508923043171685,1778159022738,1778159029857,1778159031933,1778159029975,1778159031933,,,9195
65656108958029038402822016359448309129384927845896758794860378285496775766952,1778159103328,1778159111916,1778159114014,1778159112058,1778159114014,,,10685
64422654541788533720452555206786836644305827856925226826730627111474144774867,1778159111341,1778159111939,1778159114006,1778159112065,1778159114006,,,2664
96390932376823140718772461276764010270336980591554146334111048313767746053607,1778158861740,1778158865801,1778158867886,1778158865873,1778158867886,,,6146
1363436423428482999578648108147795387668371155471524178296874123512760401280,1778158885938,1778158891812,1778158891897,,,,,5958
50099633144512740682583351314433424087849868172426663572166588072969120281871,1778158893974,1778158897820,1778158899881,1778158897903,1778158899881,,,5906
78469144470046100775902654999211123035455352523589749747323179398215014519836,1778158893988,1778158901808,1778158903873,1778158901913,1778158903873,,,9885
13362825438415972475638419614484992261759658085286891655271100343459468335777,1778158893982,1778158901815,1778158903873,1778158901920,1778158903873,,,9891
65297473508096455456590532220611378211161591579277520797162492273291707365964,1778158910072,1778158911823,1778158911893,,,,,1821
60909938133788304990309716516950883005268815048300332072382776915685342767096,1778158910077,1778158913785,1778158915879,1778158913884,1778158915879,,,5802
19932537446247607217841701406949301368436556454013969102384145596790337871587,1778158958351,1778158961834,1778158963925,1778158961923,1778158963925,,,5574
11670201883792601150584195327980388157175864163886250317890138443790847491894,1778158902023,1778158905812,1778158907894,1778158905902,1778158907894,,,5871
18378193829421399763249357926816599155489455192731027184005896785386451633393,1778158990554,1778158991815,1778158993968,1778158991883,1778158993968,,,3414
20935229853503343321147114360139116711209183502195364834202649169861043360581,1778159054942,1778159061859,1778159064014,1778159061944,1778159064014,,,9072
2791420930672325478063804968584943148463992190741009264523071760137646699935,1778159054945,1778159063867,1778159064020,,,,,9075
104698427936533000508163854629945090319716618067133491941870066363775395458176,1778159103305,1778159107889,1778159109893,1778159107959,1778159109893,,,6587
21504220548697824382701201238251085439871687438326267915425541507038548582690,1778158950321,1778158957836,1778158957929,,,,,7607
98137498716826040958569351436327123352385753786048325285394637535167557130907,1778158982520,1778158989874,1778158991932,1778158989947,1778158991932,,,9412
99896537032530723356221928394214456955540157179712229525363001422141162127946,1778159071088,1778159077846,1778159080078,1778159077918,1778159080078,,,8989
80568171737014265187771305857994324059273125913011775453415436471275531587814,1778158958351,1778158961834,1778158961923,,,,,3572
99451851320794029585289091543843347960807752018309392643404311463560800274560,1778158982518,1778158989817,1778158991932,1778158989900,1778158991932,,,9414
30037497949174676964585096729512229644488606590479609145012790599367434857771,1778159014697,1778159015866,1778159017948,1778159015969,1778159017948,,,3251
67245340584407916359680239491520855924095874442555429336943645905076859189800,1778159030797,1778159037875,1778159037940,,,,,7143
34499971224351034283954961991058676691685268258446878741769137794497945543641,1778159063010,1778159069871,1778159072005,1778159069949,1778159072005,,,8995
51856552449532152825083058299660813010989370401645193590304618971290906119,1778158926150,1778158929830,1778158931920,1778158929919,1778158931920,,,5769
41298424569066101090971459958960762314409954408745474621392514664622759753801,1778158974456,1778158975840,1778158977958,1778158975961,1778158977958,,,3501
23107410002392392133393117417877363109905899550331272695674662293030313444264,1778158974470,1778158977856,1778158979952,1778158977987,1778158979952,,,5482
14683795205474713353703045240014329343812072439730815424572849842432206289937,1778158869810,1778158875773,1778158877906,1778158875882,1778158877906,,,8096
20977436509992636857603996793477984959544812139737109849081974119067238417085,1778158877863,1778158881766,1778158883886,1778158881812,1778158883886,,,6022
98358278002147550646005458305031521835981181661292466233080820281278182658374,1778158974480,1778158981847,1778158983909,1778158981951,1778158983909,,,9428
34194469436855356993704994578518224807165336195075245312843490272914876249144,1778159038840,1778159043823,1778159045937,1778159043941,1778159045937,,,7097
31220802056369017341396689852031238002150877599806203691597492494747107442626,1778158877875,1778158883778,1778158885889,1778158883879,1778158885889,,,8014
58444794849742148579658936700138944448309807130123113906119409907056160620046,1778158885915,1778158887819,1778158887886,,,,,1971
94057884214767191172351778870503664359029904034359938345602642427852032755453,1778158885927,1778158889817,1778158891883,1778158889887,1778158891883,,,5955
11941454669382165601834925366320684128462976640534056888168994860202175916263,1778158910083,1778158915780,1778158917911,1778158915832,1778158917911,,,7828
43495326600383375034756693032620806264809620670709868485366192908644293632585,1778158918104,1778158919784,1778158919868,,,,,1763
81760953281955692612159531896359596337679895194422841007928280557831076089572,1778158926159,1778158931832,1778158933913,1778158931920,1778158933913,,,7753
75458866132623084029430486760263275439274155327071303601319415529271596269728,1778159030787,1778159035851,1778159037901,1778159035972,1778159037901,,,7114
24627282466083583935331072104764663682411092705319442830236835719922452301979,1778159054935,1778159059856,1778159059964,,,,,5028
50499345927783471262803982252506461969896907078621400589964262975119661992585,1778158885933,1778158891812,1778158893907,1778158891897,1778158893907,,,7973
33958518441245115835215787817777932806458722859079056465007735595992562497098,1778158950305,1778158953834,1778158953966,,,,,3661
51288918654277989768081608817842727521564697212045234312079931319950933082351,1778159038842,1778159045818,1778159045899,,,,,7057
46376369069192960058734353009131457834058567473417615921340862788880205156158,1778159062978,1778159063867,1778159064020,,,,,1042
92839200533807543809555128053319116173577819102573749467385657962465220812334,1778159063007,1778159069871,1778159072005,1778159069949,1778159072005,,,8998
78478489397201781769389243424608504451350276717010775718907520118278424480255,1778159111350,1778159113846,1778159115936,1778159113887,1778159115936,,,4586
110868180885310045170469318244700175885547965131766728113088095311114922795871,1778159111349,1778159113891,1778159115954,1778159114006,1778159115954,,,4605
13468942045482030905191095173694482860707119915143930187285046100808487484731,1778158902034,1778158907818,1778158909925,1778158907893,1778158909925,,,7891
20517561722347099917157730829970748679952981398322446537793405369132630504749,1778159014690,1778159015866,1778159017873,1778159015969,1778159017873,,,3183
31307828016134019410935185031501035860983578775871531540905810407661594558879,1778159022735,1778159027861,1778159027953,,,,,5217
98724302384336269493893863432983010705975148942516699101809171728884357764262,1778159022741,1778159029857,1778159031968,1778159029975,1778159031968,,,9227
90282081876591227485519947918618998493285043752936262441739395063778705158536,1778159071044,1778159071868,1778159073956,1778159071955,1778159073956,,,2912
64361504385461441199886764405979208392559704006508220377954944456314780275799,1778158974455,1778158975842,1778158975941,,,,,1486
85598795912741992695913700277547457793875635929505776765602748645138896787569,1778158982497,1778158983898,1778158983991,,,,,1493
21955951711668954483849014202768441247496360767090793644310501926206831369198,1778158982519,1778158989899,1778158991932,1778158989975,1778158991932,,,9413
65704403616928104390477445836011635363641690238050695052523547206766122021157,1778158998614,1778159003904,1778159005932,1778159003972,1778159005932,,,7317
58962790858517898809515205122730023589141311361921590836579444028829864019178,1778159006671,1778159011857,1778159013936,1778159011988,1778159013936,,,7265
104111098248130128438862437260547050668831039174822478441976124899012143782208,1778159030751,1778159031864,1778159033946,1778159031988,1778159033946,,,3194
5309415175429890008737325733982764969205878001257746108524945752646403386076,1778159079144,1778159083898,1778159086065,1778159083963,1778159086065,,,6920
16876905948134437013209903126998476104828719682336303214362937505917844782787,1778159103312,1778159109894,1778159112065,1778159109998,1778159112065,,,8753
50613397263889936046635813379164362362825956531570481614654530953062421902433,1778158893969,1778158897820,1778158899856,1778158897903,1778158899856,,,5887
100308881260030338798046936436825146745336491650480428708301644049243206692316,1778158902007,1778158903778,1778158905902,1778158903873,1778158905902,,,3895
36335118891904240303181938158592208855199215896813657186871390991637633337446,1778158910084,1778158915812,1778158917911,1778158915887,1778158917911,,,7827
9254412977982991080510505264887655556808952896296568789169649378096195761325,1778158918102,1778158919828,1778158919904,,,,,1802
111313735575256025829903246833469649349422555962479201541551652138881996883873,1778158918116,1778158923819,1778158923945,,,,,5828
21896319220534234043730379438711971494861310036419744779838448883429691636806,1778158974436,1778158975858,1778158975946,,,,,1510
29823442439214246545635297977424339152100363952063486947153489406075730322968,1778159006672,1778159011857,1778159013936,1778159011988,1778159013936,,,7264
69624553527520067006771648144478386696510226863421481628253740888150580362520,1778159111350,1778159113846,1778159113887,,,,,2536
47253299861465173866352939098337369871335013944803148503471101207287918622361,1778158910088,1778158917827,1778158919868,1778158917911,1778158919868,,,9780
26624679183131149007671246996307199964810888989152940002845951973909475582059,1778158942261,1778158947832,1778158949900,1778158947934,1778158949900,,,7638
45558245789477858387475323770761508770505028175092883198257612949011301611827,1778158950302,1778158951833,1778158953893,1778158951907,1778158953893,,,3590
32310695439319598533028769191387822037065197224324790782853401776466903593126,1778158966393,1778158967841,1778158969877,1778158967927,1778158969877,,,3483
100419675895873119579860062531879953604900034918364578238534851530864614803927,1778158990559,1778158991815,1778158993974,1778158991883,1778158993974,,,3415
53111302597634380734686295739877388824828109250368884009626055173439646300713,1778159087209,1778159095926,1778159098085,1778159096046,1778159098085,,,10876
97137116607423559643933467532028618596765368593472402286282904975471090249972,1778158885916,1778158887819,1778158889876,1778158887886,1778158889876,,,3959
20197454427794345072756914431064143803239381258192971780625947931758918847168,1778158885918,1778158887819,1778158889884,1778158887886,1778158889884,,,3966
46210626643952654651126958116133219598390271012337850732998492333709020241590,1778158902056,1778158909816,1778158911903,1778158909920,1778158911903,,,9847
12291478647450053084230289660902678215179470038780840693127263936977656293843,1778158910076,1778158911780,1778158911864,,,,,1788
92907029209078161639444728989915489924549512003050776285240526095049274236757,1778158918119,1778158923827,1778158923916,,,,,5796
51998077595884786897989492628867902353096246560597440833609624103514579159884,1778158974471,1778158977856,1778158979928,1778158977987,1778158979928,,,5457
47628668545081642099941954091090796945521431778057399981485915431147058180336,1778159022735,1778159027861,1778159029938,1778159027953,1778159029938,,,7202
2483387013626986613259300939617989433761288374268132791713879404766965923578,1778159079149,1778159085999,1778159088017,1778159086065,1778159088017,,,8868
104228577997736541093275598884523338797034220713785287887787904266160486733407,1778158910081,1778158913824,1778158913906,,,,,3824
78399889428867710101454688869569938893325448942129667882113850995212434413377,1778158934186,1778158935824,1778158935911,,,,,1725
101347536123945196316512023877521370621486419820972021275276265592046166633522,1778158958356,1778158963847,1778158965925,1778158963925,1778158965925,,,7569
114030504576273857215814666927723966427766704905911054523497743202760156376000,1778158982496,1778158983833,1778158983909,,,,,1412
26583096344460152515132801997129665827373368717814417681494287046790000402409,1778158982507,1778158985905,1778158987975,1778158985965,1778158987975,,,5468
24004264799472440976089105592810582753604311574662719179344804624009611354667,1778158998608,1778159001858,1778159001940,,,,,3331
24061429122900706186971981392777076088860666733006056979592928986336578500043,1778159046899,1778159053828,1778159055954,1778159053891,1778159055954,,,9055
80027816604209164137647203607158416795499593861154906006799803038323060283969,1778158926151,1778158929830,1778158931920,1778158929919,1778158931920,,,5768
7748579045622563201244357142505929696777471963378369570387811569440435837753,1778158966390,1778158967797,1778158967868,,,,,1477
28358734260365223540371342371310304228635710990026197486315257225294406224864,1778158974479,1778158981872,1778158983991,1778158981984,1778158983991,,,9512
3208634055831664953024807607622202871532848571031476358751477636617293804487,1778159014705,1778159019857,1778159021927,1778159019934,1778159021927,,,7222
73387945537420179831141183685215332605524529229563037760976943130861880569535,1778159022738,1778159029857,1778159031933,1778159029975,1778159031933,,,9195
104604006600281863017866610935703022700467667214097802162109760586225045821925,1778159062988,1778159065859,1778159067963,1778159065988,1778159067963,,,4975
27110580863873693286220756885605534369721195802159772630754250688888441227358,1778158893972,1778158897808,1778158897893,,,,,3920
18364469227518757096688724649356025147100913234999974290524023209005015222454,1778158910086,1778158917811,1778158919912,1778158917907,1778158919912,,,9825
34951998016907889445653375347779769036520644441719700607287784805776681989938,1778159014708,1778159019857,1778159021927,1778159019934,1778159021927,,,7219
57860656683427108344156023729929582553533243940343194338926628954566912291529,1778159046902,1778159055827,1778159055910,,,,,9007
57769327837341867441330617030181738668830033508911647238449088853429230567023,1778159103312,1778159109894,1778159109998,,,,,6686
68592895552822080274771562382931794072663541255672986409545259660844916082637,1778159103310,1778159109894,1778159111927,1778159109998,1778159111927,,,8617
39731815432170232782784361671334149791921827913449015851642229326342023480857,1778158918104,1778158919828,1778158921890,1778158919904,1778158921890,,,3786
21239317464016700940487778284379182249212601402120528256054320606636460241474,1778158942263,1778158949832,1778158951895,1778158949939,1778158951895,,,9631
91558644199622609093564875959409438021545552753572102826353754783236805389323,1778158861737,1778158863810,1778158865844,1778158863858,1778158865844,,,4107
102808414897072683400373914547102811443713074308360273369563589639506276761637,1778158885910,1778158887819,1778158887886,,,,,1976
63881848045309383756710418230932610139444393275065043934528643130878012168877,1778158893959,1778158895820,1778158895903,,,,,1944
87937650465141143404566466107656855814928078774546439895479904476871495370928,1778158934200,1778158939835,1778158941874,1778158939913,1778158941874,,,7673
55462648087928710197889647704716511733162367036371623648278566142652096396735,1778158982508,1778158985950,1778158987880,1778158986023,1778158987880,,,5372
9346025629572743228724017249054028619689493928154526011694695751436969601916,1778159022730,1778159025851,1778159027926,1778159025948,1778159027926,,,5195
32034768549221065739743013582115602690122906454991509521025289805708018891444,1778159046893,1778159051855,1778159053961,1778159051929,1778159053961,,,7068
99161122116259362083684725994120275928219988944265007820951888692225798736964,1778159062983,1778159065831,1778159065914,,,,,2931
46712206683595658940004334252760506477973895125037461064703759162737327951253,1778158869787,1778158873801,1778158875889,1778158873866,1778158875889,,,6102
31766477645084289710836064228772909565948100251948592570142558136575231691604,1778158877895,1778158885819,1778158887841,1778158885897,1778158887841,,,9945
6996387086622263771491126906800843652686484357360368023077985158780305215486,1778158902007,1778158903816,1778158905868,1778158903925,1778158905868,,,3860
88994554064722900253897627529090263260105763565102795271014856113294120143451,1778158918102,1778158919828,1778158921855,1778158919904,1778158921855,,,3752
40661440480418143067672992017242963239848368865085448143342101741935525899560,1778159038836,1778159041856,1778159041946,,,,,3110
87553962996490938669992025450787842031423147267254557187204996030933946752273,1778159054932,1778159057820,1778159057882,,,,,2950
64024079663947748005926635499808978618941364021799515292159345343207903667734,1778159063005,1778159067858,1778159069943,1778159067928,1778159069943,,,6938
91859275177643520755822111778214556433893884981625868180656320188407140043676,1778159087203,1778159093851,1778159093949,,,,,6745
100994208359268719476006679208119253546208343662778804541633349829354681466294,1778158902037,1778158907783,1778158909921,1778158907884,1778158909921,,,7883
74176137012659266054176262054483554137587192953617682188903922891244393771856,1778158942248,1778158945833,1778158947924,1778158945900,1778158947924,,,5675
102996117390810569381307470421983974440867319476339090649905521287662170582848,1778158966418,1778158973806,1778158975961,1778158973901,1778158975961,,,9542
37542035194172105956685619399472973117568994807686958362930763411098464207725,1778158861730,1778158863810,1778158865862,1778158863858,1778158865862,,,4131
24189626503811584299007803080121124173837266286189378643665901940239769194824,1778158926165,1778158933833,1778158933913,,,,,7748
37319419127196985565673289805105404238454052014172607649939839638537642049550,1778158934200,1778158939835,1778158941909,1778158939913,1778158941909,,,7709
43113768750324948346048159025612832700217448659658347386189437400030898316083,1778158982515,1778158987882,1778158989900,1778158987975,1778158989900,,,7384
42102108264142347111797206185363173865111690665220130282593945526641688066775,1778159079139,1778159081988,1778159084046,1778159082054,1778159084046,,,4907
38239295219109535492783503097944893729471121903122917387800955633287682184434,1778158918112,1778158921814,1778158921896,,,,,3784
17828295209970298950928793690012900189814142906878008654441114693038765481519,1778159030798,1778159037825,1778159037901,,,,,7103
114751351933520379985618928223304244511423964442339866864795828153201817374496,1778158861747,1778158869775,1778158871899,1778158869896,1778158871899,,,10151
97223958124886658474425951171813997197381191244075048716413313914619494070512,1778158869779,1778158871807,1778158871899,,,,,2119
86461612147071108582518166706450834912281494549598403143821988895581533484517,1778158869789,1778158873767,1778158873843,,,,,4053
95538855310681656111693299230025887152743080469520395670968386455924660264221,1778158893979,1778158899815,1778158901913,1778158899886,1778158901913,,,7934
53697988931927561742441784535254973803085124180896612535958585158375445389214,1778158902043,1778158907783,1778158907884,,,,,5840
207526741692496524655569943796360245639125644136148590350301247293560294675,1778158990566,1778158995823,1778158995922,,,,,5355
67588339469357566623592326255782362030493667669160020664444930000589835421524,1778159014707,1778159019857,1778159021892,1778159019934,1778159021892,,,7184
75661960369069413237147588603791366510973031675412555241827035225555301855207,1778159063006,1778159067866,1778159067976,,,,,4970
27414430261718938582788253438728209962812110441070843824843411420197070724255,1778158958347,1778158959838,1778158961886,1778158959942,1778158961886,,,3538
106245146035441974353227208943276989273495315725104412073777502876166479479807,1778158974477,1778158980144,1778158980222,,,,,5744
107461942671823066270601755581860645459192682684400146142409156966097795225638,1778158998601,1778158999817,1778159001944,1778158999916,1778159001944,,,3342
85141407866855289100185150241729349756214166179196557453903817232800371927547,1778159071041,1778159071868,1778159071955,,,,,913
17870464204396409260507170560821928752858774930705954339445248801214886034893,1778158877860,1778158881766,1778158883886,1778158881812,1778158883886,,,6026
43062274641551355474013840564997478676871565354707884533897771091411060171037,1778158877889,1778158885815,1778158887875,1778158885907,1778158887875,,,9986
102215475354243848175421626573529299195643345212043391378336895313476334374245,1778158885935,1778158891812,1778158893907,1778158891897,1778158893907,,,7972
15949370636901877276692227367149773030210582839275617822224025790806706669826,1778158893963,1778158895820,1778158897893,1778158895903,1778158897893,,,3930
90114652607906134801025725646546335662534386366404826423503684666979055547988,1778158926163,1778158933825,1778158935921,1778158933908,1778158935921,,,9757
91123118588090924013018171596923569947360564108220734997434930794711408551175,1778158942242,1778158943830,1778158945893,1778158943912,1778158945893,,,3650
35693101923557352554525846514081599274024641190408052277998882283708901617445,1778158950306,1778158953834,1778158955871,1778158953966,1778158955871,,,5564
32469846130891970019640823519912215021362471592604113695768556268592913158300,1778158950315,1778158957836,1778158957929,,,,,7613
85889882622778290067609121374262950021170919454852909201690430778721777932667,1778158902044,1778158907783,1778158909921,1778158907884,1778158909921,,,7876
107254963735740453689073099587215086745096192610261178243175575952726139367874,1778158902036,1778158907810,1778158909921,1778158907894,1778158909921,,,7884
29690157653664907321946367384654403648833980054358545294167280920810595847836,1778158910076,1778158911816,1778158913884,1778158911903,1778158913884,,,3808
7702380744036355170883677730391304783005029405323703060082299527358140825510,1778158934190,1778158937819,1778158939913,1778158937883,1778158939913,,,5723
84159122426270878280435801237321009086241656416035797473541159504238388091016,1778158934202,1778158939835,1778158941909,1778158939913,1778158941909,,,7706
6402285198655097151746672813415202830431323580441521316132224523025389837350,1778158958360,1778158965833,1778158967868,1778158965921,1778158967868,,,9507
57142401892368850064484311360525496763556394514687522331815370913567704239721,1778158982521,1778158989817,1778158991932,1778158989900,1778158991932,,,9411
104680610861964044478458827499884707727735861591350163529406197718691750724131,1778158966393,1778158967797,1778158967868,,,,,1474
61292954612474109868182322155329902346208466932117033840057206095337189644995,1778158893985,1778158901815,1778158901920,,,,,7935
87475963785546856090308950201454413906445292877902345854456423930849140422612,1778158918121,1778158925787,1778158927916,1778158925862,1778158927916,,,9795
103369524904876690269097572205743248119835093175339129794130442155999786171601,1778158966418,1778158973846,1778158975946,1778158973936,1778158975946,,,9528
70888783636083667466362587710782029857390562369757977853490110179716284092217,1778159006672,1778159013850,1778159015946,1778159013944,1778159015946,,,9273
87850735937090169613952114165136170084431475056337901323044182416387069990539,1778159030772,1778159031864,1778159033946,1778159031988,1778159033946,,,3173
55548806487439341344336790868283096981902860742851887478950190636394381848983,1778159030783,1778159033860,1778159035956,1778159033955,1778159035956,,,5173
38087395118982298519722346023148054020248272647717105881594269538030401466399,1778159046899,1778159053860,1778159055910,1778159053919,1778159055910,,,9011
103093770210379172173002978926867746189497301845235067925569775005627246970503,1778159079151,1778159085999,1778159086065,,,,,6914
100647590061643112415530719878384513923162003427195355799315590944636475379507,1778158918116,1778158923819,1778158925889,1778158923945,1778158925889,,,7773
57898506370038769279727693692650644437774366622659454608053077641679535690469,1778158990561,1778158993866,1778158995963,1778158993974,1778158995963,,,5401
27613836387226146262078681962705172526675143042688886926051504979921691636267,1778158998621,1778159003904,1778159005964,1778159003972,1778159005964,,,7343
60389277889178071239396137239816163088013440420687310538581329476945807164723,1778159022739,1778159029857,1778159031974,1778159029975,1778159031974,,,9234
61268627055098290949242126333404347497696670265910803835649575077104682270011,1778159030798,1778159037825,1778159039964,1778159037901,1778159039964,,,9165
33511675210757026614919011090992933137045483416912852363439126545108708253843,1778159095244,1778159098013,1778159100106,1778159098185,1778159100106,,,4861
53973053785906806573994057979821674303545779972804150329972457877257970875457,1778158885945,1778158893819,1778158895905,1778158893915,1778158895905,,,9960
37875004224849620601529632415938331710391248068214096526837357470671494451759,1778158910083,1778158915812,1778158917911,1778158915887,1778158917911,,,7828
26506037750679090872471978944987699793615217596837535453048902955324273720915,1778158910087,1778158917779,1778158917840,,,,,7752
112855135320168147622763766286915811206984282216846154757023453499106154303131,1778158926153,1778158929830,1778158931909,1778158929919,1778158931909,,,5756
97925933697791728883162659260469705501523828590886211605361728950673439890075,1778158966401,1778158969797,1778158971923,1778158969877,1778158971923,,,5522
32684159704297656073980328806120084953733262542963548460215259457360207140860,1778159014701,1778159017854,1778159019924,1778159017928,1778159019924,,,5222
76700611993912981518970207836600770006975887539533249793556659277944709493291,1778159022733,1778159025851,1778159027944,1778159025948,1778159027944,,,5210
4989110974957504566436161889431077493923121743543930675640946989055723798972,1778159054922,1778159055854,1778159057934,1778159055946,1778159057934,,,3012
19001937577758645101263421638376290980494936919913205164578952924914621178569,1778158926136,1778158927790,1778158929912,1778158927903,1778158929912,,,3775
29169142960410640904670947962031718288237683763079973601512943343492325355642,1778158942265,1778158949832,1778158951902,1778158949939,1778158951902,,,9637
85926579181979806359943304211454619749388877041068819772680275631047358699724,1778158966418,1778158973806,1778158973901,,,,,7482
97843504224777636873045909500919534331239380406952689394961608246673483558127,1778158990556,1778158991815,1778158993956,1778158991883,1778158993956,,,3400
105385207233843685206314380279599234185052053050984263765608435439256772015028,1778158990562,1778158993812,1778158995963,1778158993910,1778158995963,,,5400
