TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
80059119285076239425089389083693906205937101393763590180913084841113329098289,1778168787216,1778168787769,1778168790124,,,1778168787856,1778168790124,2908
95541330202694219633914223362939265293765289011582473436331634088360146774500,1778168050630,1778168055454,1778168055499,,,,,4869
102799571299078014395784701371226131248849164887063990893492469679552077495624,1778168323357,1778168323655,1778168327649,,,1778168323690,1778168327649,4291
22714141178645459778819993410952493260275950718486710446439794181136609620649,1778168332409,1778168339571,1778168339655,,,,,7245
26164247959533287482049507495387591375687725555856652558515253953211899330181,1778168457469,1778168459762,1778168459836,,,,,2366
4565553734070501493057814882723529166045378692676426149759017378400837993097,1778168466537,1778168471702,1778168471775,,,,,5238
45390305298465422447839429155073332065950246332520921339085735849978197885256,1778168805275,1778168807851,1778168807902,,,,,2627
78717950117206774883533592667134485762106392602141806821261947838392994302547,1778168140192,1778168143532,1778168143586,,,,,3394
62713651014139275760529292382416309967538560193398283211294973572632594848643,1778168149257,1778168155453,1778168155485,,,,,6228
55072006939875880919726929315969816782520394505956722732877713734812479223312,1778168582481,1778168589645,1778168589720,,,,,7239
15696310262173980807550929163597340506018291765160201954174420968845397318513,1778168591525,1778168593799,1778168593850,,,,,2324
61422499423453493419804948565413302928050661030911597233007007545215871953159,1778168738760,1778168741739,1778168741802,,,,,3041
21305541201147519531152659605810516205322446348994759400392810981110835297198,1778168747873,1778168755645,1778168755720,,,,,7847
100275263437668862166343862820308872286279082913595070926146153159252609438752,1778168854766,1778168861810,1778168861865,,,,,7099
90103675999800151043129718767265252433913918249312277524962353610773988966989,1778168032560,1778168035447,1778168039440,,,1778168035502,1778168039440,6879
15921986540595083201601282288333441705444926318509563706163457750073476509765,1778168050611,1778168053539,1778168053590,,,,,2979
85349394863428972896481997058835872544095611099557882284450507453495779532295,1778168176372,1778168181622,1778168181687,,,,,5315
21784630577690155445444111253879943909960557391139309302755829572528051771399,1778168206681,1778168213457,1778168213490,,,,,6808
98906028652236913677380205675162054285310554419274727142322853097818300319040,1778168242853,1778168245615,1778168245664,,,,,2811
105866836561083330478007126170126737409041440347745403449821341240390724377353,1778168430296,1778168435571,1778168435633,,,,,5336
82364259569301139407893995478034147944880041156063379519788144714089547945050,1778168671198,1778168673619,1778168673674,,,,,2476
62529116538310667889166774540101776331593812763932736889184490159168300134183,1778168787169,1778168793776,1778168793873,,,,,6704
54266783365956308998894998842100026766100982292491872303441040770716020758964,1778168255967,1778168261497,1778168261554,,,,,5587
98522494025470386475851420940019816739128798796714406318653123881483729892096,1778168323343,1778168327612,1778168327712,,,,,4368
69614175790207293770603548069962209542544726940043914597084925002872490213823,1778168408077,1778168409799,1778168413696,,,1778168409880,1778168413696,5618
48906640816875160494998957959161020614416326025060431466955977281683247314279,1778168466528,1778168469715,1778168469789,,,,,3261
20816193353674521806965255340029864964082015159195604699734683118442572746458,1778168613740,1778168621628,1778168621691,,,,,7950
34091008109658339775945865989329151531521479266798353297511028214568552868478,1778168662132,1778168665616,1778168665655,,,,,3523
16589068671774330855812378588684370442615826106181834746581944954661433014533,1778168689338,1778168693689,1778168693748,,,,,4409
82595878800273847489874453857130770294919815584969783291261027007055591602018,1778168032543,1778168037537,1778168037572,,,,,5029
69263990983917312707706479918460702794478239803958484501493489959162313700396,1778168466526,1778168469612,1778168469675,,,,,3148
53435855083595488810907035781874683171183699364464051954839553350142350680187,1778168497860,1778168507601,1778168507713,,,,,9852
31979975310374495200688890147195840035729334425698748305136509886639697961018,1778168604672,1778168607819,1778168607899,,,,,3226
88902634269999081932738080975279393798522353671269099559646539978240434275368,1778168255995,1778168257471,1778168257600,,,1778168257530,1778168257600,1604
102387082527395216848360902276714159304924691002501318566559744376425969691375,1778168332416,1778168333670,1778168339655,,,1778168333726,1778168339655,7238
3021239620058610402204904225930496462575019369628417178106087406008826923779,1778168371773,1778168377582,1778168377626,,,,,5853
63489663006901778851922743749420899556391124261328380537785342902737234700174,1778168466539,1778168471717,1778168471794,,,,,5255
47176456465505141000837634426848698104452803048117652971187202323550911224965,1778168506935,1778168515716,1778168515766,,,,,8830
8688962631640014045003351181117459095406747632806732755710337032334574652848,1778168680275,1778168687609,1778168687680,,,,,7404
33621899873314659051726085896579097115684029166455225864399536905539739814375,1778168707462,1778168713829,1778168713891,,,,,6428
16347386014395373645830566133812991582687774327595667379124445301937868477971,1778168417119,1778168423540,1778168423599,,,,,6479
106747097671708657902706331079115742424934105542300681106240590877960862255176,1778168778095,1778168781822,1778168781896,,,,,3801
17470867904337058962404812818134855541092520058395319787432625580352060728394,1778168823519,1778168823857,1778168827797,,,1778168823915,1778168827797,4277
50249276285713621944732368292370561995960540625057898169831776001012027845331,1778168099978,1778168107474,1778168107528,,,,,7549
38722187240540111223504760821464486463819779657875225932634743771312634423730,1778168274079,1778168275644,1778168279596,,,1778168275692,1778168279596,5517
70579114921349051677329837721104974588921609317163374256451157531228007949791,1778168350523,1778168353604,1778168353647,,,,,3124
75735577555262345487072983059976596533126355632705840457813139731995709888481,1778168475658,1778168477569,1778168477727,,,1778168477629,1778168477727,2069
15506881382411725569985162079159226186113561162880669324801074735994956492960,1778168301194,1778168305581,1778168305632,,,,,4437
74724428050549797091703269485584554254454323396705928404181951509407305128387,1778168081860,1778168087463,1778168087543,,,,,5682
82429117740653812065202940165540841169254010073422029967133053435716267303754,1778168109024,1778168115429,1778168115503,,,,,6478
86875734803582330706313303126199191003886611714366992542885390105372920986536,1778168167334,1778168173462,1778168173502,,,,,6168
98893457327436864202651512466492645272075695151719961028348908382556381553139,1778168197608,1778168201507,1778168201545,,,,,3936
76796499772920080071488063902764992573253195595929073849210474236976635224004,1778168206682,1778168213596,1778168213636,,,,,6953
42687418667617746657889694204951575913643683278998932881380684767005672438755,1778168274075,1778168281581,1778168281616,,,,,7540
80090329911111283957276153602487769866864799326869122024435862979241120861404,1778168564375,1778168565579,1778168565719,,,1778168565645,1778168565719,1344
39128093210688701561437962538056449141972862471373716914155285944472609364794,1778168099983,1778168101467,1778168105573,,,1778168101505,1778168105573,5589
40218916944804655991324425168699571345773077081408091602910584279127016194771,1778168332399,1778168337514,1778168337583,,,,,5184
20798957519057100560521762331317257902713921821519711149753359361169828870688,1778168564359,1778168569656,1778168569709,,,,,5350
9097127314815989761948595157299634371223115306747513606920257687721062971419,1778168650035,1778168651643,1778168653875,,,1778168651704,1778168653875,3840
100804073473545654368798024159150327911214919284607342156037410019474564455279,1778168854761,1778168859850,1778168859924,,,,,5162
87386848949551716896470681245156582926437435235354134842531696441772879605434,1778168341479,1778168347718,1778168347780,,,,,6301
28501659500972351572468576189816328569877389646050973247829176990601925131014,1778168158309,1778168159580,1778168165565,,,1778168159646,1778168165565,7255
85322610495091935225133363282316498430790771047170996154056428596600289306095,1778168023517,1778168027395,1778168029577,,,1778168027461,1778168029577,6060
15727298120021646615101600392104829299333844028986435122635730648960520380879,1778168118066,1778168125480,1778168125533,,,,,7466
57241731321086768852215014480390292395539206229220278446379180377989687060679,1778168176398,1778168179494,1778168185623,,,1778168179537,1778168185623,9224
8049768045156641637625175618040950523721410632554926830390543934562506136956,1778168224769,1778168231808,1778168231880,,,,,7110
84231362985830653012128139731705714899620599625768754936171765753102121893315,1778168497843,1778168503570,1778168503622,,,,,5778
23785046268698834993462997650236223320631696315594944319695841157336945845235,1778168525021,1778168527642,1778168527694,,,,,2672
50830601727329045843774744313390442270483099460792687969243809357045369743614,1778168631896,1778168637607,1778168637659,,,,,5762
52527204493089774692041269712661051860830425313045777457233519057919120585675,1778168921300,1778168923833,1778168923931,,,,,2630
4427105679777640325288478795460346847077974443426094002918975350130619431671,1778168341461,1778168343663,1778168343711,,,,,2249
102239525003812696439245925736912361012811909250835694982098459385265193445084,1778168488806,1778168489594,1778168491790,,,1778168489641,1778168491790,2983
9625089217735381631634979909534680101296368184993220047382871794889070586850,1778168497853,1778168505610,1778168505648,,,,,7794
422658235982006541688282020461659783353611832544622171137162074561444356102,1778168622835,1778168629838,1778168629919,,,,,7084
71249861381395854635023520614161307057370603197561569356417498187661925516352,1778168671204,1778168675621,1778168675678,,,,,4473
99104147739244698388726928535568975001730278357953524157865612529182347684790,1778168158306,1778168167534,1778168167572,,,,,9266
77388468240165186704298978579800659369445942185549684406482797886177661516199,1778168448449,1778168449691,1778168453652,,,1778168449739,1778168453652,5202
54361326279056201136494126248785684972086341504488437870272451683728107909967,1778168050629,1778168055544,1778168055585,,,,,4956
60962442612533392038811933269461881963798365756296797039519245163911686974316,1778168050631,1778168057500,1778168057556,,,,,6925
71945413946065975324183527771901248596690844310870731846118299455889677648700,1778168127088,1778168131433,1778168131546,,,,,4458
37764606115062508742641375956820280977810017989839326316721193067884220729763,1778168515956,1778168519676,1778168519730,,,,,3773
48012844415566900551708238831566518196433895270600107592713155375480242576961,1778168729685,1778168735775,1778168735832,,,,,6146
68484071154313873664951672739498027103899585946998630507127751873780397503736,1778168050628,1778168055454,1778168055499,,,,,4871
68258365824989421043202211425288901062702302252732696567938491804667696409418,1778168118062,1778168123477,1778168123522,,,,,5460
109566095411130727711537642235001559891110802606121633961006961504078322880053,1778168149273,1778168151457,1778168155630,,,1778168151512,1778168155630,6356
102817882819866183929434605958558676855019372880797430333613505709056674476777,1778168506911,1778168511616,1778168511673,,,,,4761
55080469948804422068559021377997184166563815897507881392119969870005557459301,1778168582460,1778168583622,1778168583662,,,,,1202
42380257688308392142340924198577618810220195952807842326205621712263234383686,1778168604654,1778168607808,1778168607878,,,,,3223
55067905691566009156097931873373821757007589560320448223365008679747550226545,1778168863813,1778168869767,1778168869854,,,,,6041
1591176379401915073545526488554103359189893655610368419676514676469714175140,1778168109025,1778168115517,1778168115561,,,,,6535
53212544840905833862013170118530580262842048781714234582469894645183927504089,1778168118062,1778168123477,1778168123522,,,,,5460
58842122891487099969634747237072130488888783661771051512423568080384700672491,1778168564374,1778168565664,1778168569709,,,1778168565719,1778168569709,5335
112462885499660143919712350696958926761064555618809160291856786267237398442534,1778168872865,1778168877800,1778168877885,,,,,5020
103790580429853070652725949366253433256410837304347896903559481490767277463671,1778168903178,1778168911830,1778168911880,,,,,8702
93432400573875110352340029287436095330605416942581897666541888152301376129413,1778168255955,1778168259533,1778168259580,,,,,3624
28041389161793462348914210742898299162153835425227638516789549800661658468504,1778168613744,1778168621775,1778168621833,,,,,8088
20089580655734231858318339777646268938840581278073140358862251825909207778449,1778168167352,1778168169501,1778168173594,,,1778168169586,1778168173594,6242
28175488058710022107739751356122902267914871896336185799568248885451089101939,1778168224766,1778168229465,1778168229511,,,,,4745
24998217728003885248970527217384353020854066170949050959559058997347276597383,1778168332412,1778168339683,1778168339744,,,,,7331
235929634874585350577339487134557167128824776395082554604261834216464363358,1778168466544,1778168471702,1778168471775,,,,,5231
32175393974240914847890091638920139126926444487837042662837433191492787762359,1778168662135,1778168667769,1778168667831,,,,,5696
67021824714578786560459667178861630494809683687386122889879078457291858850116,1778168881971,1778168889714,1778168889776,,,,,7805
55104928197870030030868360002576410295610011614212880216210452458677780614358,1778168081889,1778168085461,1778168089541,,,1778168085523,1778168089541,7652
11010406897285813896818030364079706357650969332635128885145656928431915470530,1778168233832,1778168241551,1778168241611,,,,,7778
31289436322604969426380393524091788082482088507447424159010634139399846352298,1778168371787,1778168379681,1778168379736,,,,,7948
66416841854897072073942586528518761062418423645835042474250420972958444479468,1778168546245,1778168551574,1778168551612,,,,,5367
3851356385376541204403301318492919888769952927644063635648469322031132025602,1778168265013,1778168267489,1778168267538,,,,,2524
41768522059348456076137141814908220056033954679596015144181124357035807631072,1778168814420,1778168821820,1778168821878,,,,,7458
107403130366874492123166561583922900399549599083243856422152249628400575471463,1778168515981,1778168523607,1778168523656,,,,,7674
42423246217428261675030900829274364289911198241382671582961186154500503036416,1778168582478,1778168589645,1778168589720,,,,,7241
30591064833913698088028462431915133007929868833198741271190546016583769115994,1778168778118,1778168779686,1778168781896,,,1778168779744,1778168781896,3777
12710765586899290731640913273270789192894083418082180089989060249102946355885,1778168805334,1778168813692,1778168813749,,,,,8414
67374389262725363960731088997115414262429856360354252575698940016475017652704,1778168081873,1778168087509,1778168087552,,,,,5679
38666729216911524435231621168280878378943519481112349624552839441522106373015,1778168224770,1778168231808,1778168231880,,,,,7109
89970998127949283620518516397196000825098915735729837507562321368194870749387,1778168430321,1778168431694,1778168435633,,,1778168431761,1778168435633,5312
39235448920576214022641829203279542068993509681751386936312989758197718725030,1778168582468,1778168585699,1778168585737,,,,,3269
7012985633979102834540503440324269479341296252864134529586687058110328438784,1778168707457,1778168711648,1778168711708,,,,,4251
88475749344815863903218201605522409664186410633074015490038019184578102046297,1778168255988,1778168265631,1778168265663,,,,,9675
39235742068612151999327511499085424925976905481476908881801759182562870570257,1778168564363,1778168569748,1778168569814,,,,,5450
9088287287479941648680515502979338366585687994306612521255272073901738012544,1778168756935,1778168761760,1778168761842,,,,,4906
8719671179870874635877884070138771878859654850489116819661336025849223705385,1778168274062,1778168279527,1778168279579,,,,,5517
94251637038575209846170125105704170861223406059639070064974017297326194980266,1778168836647,1778168841811,1778168841873,,,,,5226
44175180693941982365310401607242936126096253635196906451729257320305051173091,1778168845712,1778168853855,1778168853904,,,,,8191
41085343497488817481553076806281722884756011319486609564492973784828697600269,1778168127085,1778168129522,1778168129566,,,,,2480
29450305991024557405227807556409919192603108384617303094500312925370302498020,1778168274048,1778168275544,1778168275598,,,,,1549
104161800077577986333745583813295903330006287507935578001700886995120922145482,1778168323334,1778168325541,1778168325613,,,,,2279
85099477055894770943314133452424480272927176285234729595644835404314668854193,1778168497825,1778168501670,1778168501730,,,,,3904
39785069999570688113201491345776443689852295961954083200088926776981943939570,1778168582477,1778168589587,1778168589642,,,,,7165
14188131650180776409417464499090223256011179742798608869082865546189751182737,1778168671193,1778168673619,1778168673674,,,,,2481
41629269721102534929870025250266586559080290635282861113610537176186844321060,1778168090921,1778168097558,1778168097600,,,,,6678
69809102748280875781072767305326455212272037249335416836373011212156571190802,1778168359590,1778168363590,1778168363639,,,,,4049
68309226542262285394260628056676846927061461532448511783724169093739964547223,1778168729673,1778168733721,1778168733782,,,,,4109
114413932435921299317548544363146425931621767330869886353983673519592763715421,1778168787187,1778168793848,1778168793951,,,,,6764
10566629776641916173547842107960816607578534169512059369949692220564078726732,1778168591551,1778168597630,1778168597691,,,,,6140
31174227687760213573982666168861180973379506552524637815527062371847861568179,1778168613754,1778168623732,1778168623790,,,,,10036
44321160105419793775739085652963034848218991554267614915288530195817759231386,1778168090936,1778168093556,1778168099469,,,1778168093601,1778168099469,8532
8539279841081303860140065593131801557059792162403381312292743546451573333104,1778168176397,1778168177494,1778168183524,,,1778168177545,1778168183524,7127
89960868719376757702867655637497185316329261357542129162482149347556883482949,1778168301194,1778168305634,1778168305687,,,,,4493
3056561276066091802434587262193870007990411264837981909126126492885794275624,1778168903171,1778168909729,1778168909803,,,,,6632
97257150018237350660133928991018125680516760019602614345060280282298107808797,1778168176380,1778168183470,1778168183524,,,,,7144
29834232378840773880051152182716853169428111692822477121030166935805641021646,1778168314301,1778168315587,1778168315647,,,,,1345
55087680851823737181060202956112421078863763494313201133102855547037036604731,1778168662127,1778168665718,1778168665757,,,,,3630
16497987933395930963364102317441398874992412673270975355806168767433981590500,1778168127093,1778168133485,1778168133547,,,,,6454
17451711810876266270304412756138474655328248541042408307236275065870311036831,1778168546223,1778168549708,1778168549761,,,,,3537
99227604309831299469931693162519209757572635114137636112637955363911151105321,1778168650035,1778168651643,1778168653875,,,1778168651704,1778168653875,3840
12592969831325067302525667794522384963695013630735231451151542209406656366119,1778168081873,1778168087509,1778168087552,,,,,5679
114463938861408763415012286254570104126378961296637521479341253102041061511682,1778168127082,1778168129429,1778168129478,,,,,2396
50636201534766561121650867004632065490880213041773965029577975207628547357804,1778168224779,1778168231808,1778168231880,,,,,7101
115775998757372999842851390226509170254304872691741095642701744364853203526556,1778168371728,1778168375635,1778168375687,,,,,3959
32630647148839279099158612820109094139132777728423815576829492188658405814883,1778168707455,1778168711770,1778168711834,,,,,4378
16190152130076474497049099862155398033948244241910534714969192681525700946413,1778168836645,1778168841811,1778168841873,,,,,5228
96081095526192112511485937212770968281592159181627873322625476605780213585272,1778168274080,1778168275480,1778168275650,,,1778168275541,1778168275650,1569
98249650933260866362125985548334860321452175208900892407321811709062034225512,1778168323336,1778168327612,1778168327712,,,,,4375
81874508770940234146181277207064740058160971718407619443954030590956513453360,1778168881979,1778168889894,1778168889965,,,,,7985
13431018958329428846644885352344997616134762945638884357734675486591099840938,1778168032560,1778168035535,1778168045508,,,1778168035585,1778168045508,12948
91393078688200855839899025169394533857437280195392519695729642357417355124930,1778168118060,1778168123429,1778168123494,,,,,5434
98584127232152260102524152840922981612433849017112604744144006636025125470687,1778168515987,1778168517661,1778168519872,,,1778168517719,1778168519872,3884
1378365509262762293684154575187309187589679888612487132383458648681963379318,1778168640955,1778168643635,1778168643698,,,,,2742
96502610539053936866996635974507115653986970746799163863778136804486680951722,1778168787146,1778168789776,1778168789886,,,,,2739
1855509622448546993926112125945335766849822950041747991213040029676932213214,1778168796244,1778168799807,1778168799885,,,,,3641
106127127095983822550213966685569008485373793620424358088873696241783413749297,1778168081885,1778168083414,1778168083602,,,1778168083473,1778168083602,1716
5926233461764149581041516044653214954928679408780303789848397864661367756038,1778168090928,1778168099424,1778168099469,,,,,8540
29410161045941367144786737415067952952482813583556639439328233520974069942655,1778168215716,1778168217589,1778168217633,,,,,1917
15464429129465925376508752631522417913140870944022735021246581160270881166451,1778168671192,1778168673741,1778168673790,,,,,2597
31156118096150305572585523937791571976615629486115323351713819013950701886016,1778168805291,1778168809686,1778168809773,,,,,4482
101654758573924145038285898314769669218578551103351450416585179204550794511250,1778168158289,1778168161462,1778168161532,,,,,3242
23540115626384353215873581707812926985255083938551439965361585330036986365181,1778168242880,1778168251653,1778168251713,,,,,8833
71174259750835949572472883120702786874408518976237427859617096096466855966924,1778168417116,1778168423734,1778168423801,,,,,6684
110850020277408531196353552945207585199719001598488061612494930676451448528622,1778168515987,1778168517661,1778168519872,,,1778168517719,1778168519872,3884
37055094603938036288698394174626518619633109763698115137572091987030273317126,1778168622847,1778168623802,1778168627710,,,1778168623887,1778168627710,4863
40136597117561962176622416082752870184401145349553554881247866099219225858907,1778168662168,1778168663695,1778168667741,,,1778168663728,1778168667741,5572
98484851015826192821338617679042124518896480451995496527208987474766995805152,1778168747848,1778168751809,1778168751882,,,,,4033
112311240830407961930770079925354470806050432704784423669261218309311709385429,1778168068745,1778168077504,1778168077544,,,,,8799
17490804038670312841753369895529697724130611563365215226771451627244967132698,1778168359643,1778168371686,1778168371761,,,,,12117
19976492292237854099497093688178605600837099382435122960278499122358168159131,1778168081877,1778168089465,1778168089509,,,,,7632
76744327799171499223640182687280151376748389450330676352247988290024245578067,1778168332406,1778168337590,1778168337650,,,,,5243
89743596210995854170439459835541624132124140301806877693680971790091529108079,1778168525046,1778168525562,1778168525758,,,1778168525617,1778168525758,712
91486328125099920280753696656670253292157044897017258385234831167732571571845,1778168582456,1778168583567,1778168583618,,,,,1162
21257287326163957358018492215368211914230037070030695941892695239607912473240,1778168778119,1778168779631,1778168779864,,,1778168779717,1778168779864,1745
82773778988155977994418331057786665257945480911923249712704708001273944249161,1778168233813,1778168239681,1778168239749,,,,,5936
59067680664134517414109147511819936005396269710862398576913095993483403637502,1778168564373,1778168573645,1778168573697,,,,,9323
21025493420764454222134894323353179007351332754994765397856023975636436330114,1778168573416,1778168577657,1778168577708,,,,,4291
79604382005869340928011996011651580115751956588225090557672780998367983683491,1778168081887,1778168083557,1778168089477,,,1778168083602,1778168089477,7590
102235774001623980575084408088790962369422767182393287487550026220102193835224,1778168323351,1778168329690,1778168329745,,,,,6394
70293469128398495550922972214196255203159009075392033061994644757256874489089,1778168332416,1778168333567,1778168335715,,,1778168333610,1778168335715,3299
73649880494355022467374312439014076715723282835884433209376476981181357832447,1778168515985,1778168525716,1778168525758,,,,,9773
22256800602994485972243254030199929918835795908722753111063835080242975468356,1778168215734,1778168223556,1778168223585,,,,,7850
106839560283868726369621986822831038680468075202618919980441561482009586413996,1778168515987,1778168517564,1778168519743,,,1778168517605,1778168519743,3755
19124475574182693936919716301975386874205443528835895013067462162487274772723,1778168778109,1778168785947,1778168786026,,,,,7917
58634527829043970363759888514435138971131102002622941337491091548122035875990,1778168068749,1778168071548,1778168077482,,,1778168071595,1778168077482,8733
3452920940221023135826059525417078591436243376364599710210398987423865688237,1778168314317,1778168323486,1778168323538,,,,,9221
87374067684252032656154716720025877508459353348423007664614105960637316916684,1778168466532,1778168471560,1778168471630,,,,,5098
51503820891954538593072114484773344636580460410159367653154092349499410559091,1778168671202,1778168673741,1778168673790,,,,,2587
17913926142847489381219847213833261468274967379342493341982381705064416890617,1778168698392,1778168705751,1778168705797,,,,,7404
95004247803783136503933539450242917411568294069300722928410035559555234462945,1778168729682,1778168735785,1778168735829,,,,,6146
6672224961510704530617972552213783374012790864687938227562875520886712301822,1778168032551,1778168039401,1778168039440,,,,,6889
111302288236300086967944203322330597051841616001281659962459495241909988821869,1778168059678,1778168063457,1778168063508,,,,,3829
9578550964505625825315697173155171373138973902375693833921251018766882288051,1778168068748,1778168071548,1778168077544,,,1778168071595,1778168077544,8795
79861166584688971022050226790587659480757877462072493605129591453402361691792,1778168872878,1778168881787,1778168881846,,,,,8967
100381756613686130765986955197310019277839559123569146407032735196396200135244,1778168185457,1778168185589,1778168191532,,,1778168185623,1778168191532,6075
56756718854643834656285619242202352212423722564470868255230645364533772957126,1778168323355,1778168331650,1778168331731,,,,,8375
5933935660148990817904538642211392998677548973444234763348565225666837520536,1778168466548,1778168473624,1778168473667,,,,,7118
60331461888556862421624533217836180768348271885729871492906378155982385207492,1778168506918,1778168511796,1778168511872,,,,,4953
34168595150693560559492681421991568958203614978394193145019465433327622422281,1778168534105,1778168535706,1778168539732,,,1778168535773,1778168539732,5626
112415397101708176395649791852447274782143550117680656506812858478318618761756,1778168582460,1778168583567,1778168583618,,,,,1157
68971277683983818526213681872778581642635712841639138239152682177834151817252,1778168872869,1778168877940,1778168878010,,,,,5141
76916675419373469915438396561604045625237769404365255798102888687832328632466,1778168881917,1778168885791,1778168885887,,,,,3969
112586559054565468085949637954493221186139614397083702137510256087873225636089,1778168631904,1778168637814,1778168637869,,,,,5964
86190753702261556962006742339719005658828178777357290453677827867082619838186,1778168863838,1778168873716,1778168873773,,,,,9935
19272421594639530691819872172301960932737116748711126918777378786970385001671,1778168903159,1778168905737,1778168905814,,,,,2655
70108159493034522463033551868448615568865677531890578004432776732163022252485,1778168631919,1778168641738,1778168641800,,,,,9880
106897688301147991362605373421271438636894693346588538048547868585792346667481,1778168836638,1778168839794,1778168839850,,,,,3211
48656943633744956142386168129361493627741513516892079456507948859862377650558,1778168224782,1778168233502,1778168233558,,,,,8775
53590059578060643133192939428823560872552694380009608051903951459957745605497,1778168555294,1778168557721,1778168557774,,,,,2479
63443450709441804719385636901607384419390537870569630097614841312388767526054,1778168823514,1778168831785,1778168831829,,,,,8315
79655350954575029169792483429863618329113868474898843811897368411077707803949,1778168167351,1778168167497,1778168169493,,,1778168167538,1778168169493,2142
96406227553033063164643443775583348954775772652186545053276825839542290768718,1778168515974,1778168521891,1778168521939,,,,,5965
102914509172471428259845994663505286084475571927468894980850691655698278797868,1778168555330,1778168563615,1778168563687,,,,,8357
104598899691231126801223020074483574604763201685525749085267165144395505286513,1778168863799,1778168867673,1778168867761,,,,,3961
99086881181384255078223255128567787569327266550131251744508740809304554110379,1778168903178,1778168911863,1778168911920,,,,,8742
20501176400771824005724275571529133362358117309970769909119998274406800488951,1778168090935,1778168093556,1778168099523,,,1778168093601,1778168099523,8587
88379050189053983539239075601161586866491126390229345105904006416534477184928,1778168631867,1778168635617,1778168635672,,,,,3804
107681585238722748780420810293829515610796065725882317237376426218863763505737,1778168689340,1778168693689,1778168693748,,,,,4408
105880027146780247514738832941324261801819998099532520662235750774450251134068,1778168359612,1778168365708,1778168365777,,,,,6165
106061680592626039160540064414714400066348762979684715233703730192090626078268,1778168591556,1778168599857,1778168599911,,,,,8354
108493946832757715495737263185386555092549721406788927352124037939503909404266,1778168662144,1778168669679,1778168669727,,,,,7583
27363744084527433471220540355975183935105266898374081227887130493328637063039,1778168622811,1778168625792,1778168625850,,,,,3039
29931919324261015665685291383572322086953938955673039824959026393619312233229,1778168778114,1778168786006,1778168786117,,,,,8002
65914685753048595975747025161533781088991551596071596246159696709426180277834,1778168881900,1778168883836,1778168883897,,,,,1996
79924098176704400913011696529155284713302521058251156718242330151090789451030,1778168215727,1778168221513,1778168221550,,,,,5822
103738106014034529513647151661406356764645848992435737590819457207090282676983,1778168224776,1778168231555,1778168231633,,,,,6857
84070275233788686342371662151655916327678073697531504279121504998607272110497,1778168242864,1778168247614,1778168247687,,,,,4823
9456290649688448106204067320359274953032201387684929599990204829285478695151,1778168475660,1778168477605,1778168479727,,,1778168477649,1778168479727,4067
103597891807852456996408942101047802988623706348099607349860168352303399399731,1778168854760,1778168859728,1778168859804,,,,,5043
63471408543766928695940300067186607627158358542017909649833252954713685527355,1778168921301,1778168923831,1778168923926,,,,,2624
9861693042428413431056954906601707468008687885123601556364340632456473443143,1778168081866,1778168087555,1778168087591,,,,,5724
56148652869092059187557091511051444445684228594726907766891118937304545463973,1778168081868,1778168087555,1778168087591,,,,,5722
8159525002690792376021046986913947904492435758349115249009583189168696178349,1778168255996,1778168257518,1778168259636,,,1778168257554,1778168259636,3640
96763801950483556802680524675698322996813750699619738371972033968020802243533,1778168255995,1778168257607,1778168261554,,,1778168257666,1778168261554,5558
12383123695581044764198797279639874346276304886143260061013911100794389546213,1778168787216,1778168787769,1778168789938,,,1778168787856,1778168789938,2722
29000584737666032734104117702447063192186073123651733256954120699871319849188,1778168903159,1778168905839,1778168905915,,,,,2756
115499475638638209909698440068926067633021829055015130213604800214455652865750,1778168041573,1778168045493,1778168045532,,,,,3958
4967956512883408167696534353974009927070213177405223590962544277601930674436,1778168127085,1778168129522,1778168129566,,,,,2480
33220334714896616991788863358656743696296535167745311965907510640049025737660,1778168662143,1778168669611,1778168669666,,,,,7522
84367549268115326441275220037216953889533049238536888298471101912855479285522,1778168845712,1778168853747,1778168853793,,,,,8080
27397293479459843530618178616727033283430424345970333587654214811078487100143,1778168176392,1778168185544,1778168185586,,,,,9194
17824328463296906398214874456404476116972033179488831711616989562827537200775,1778168206669,1778168209552,1778168209585,,,,,2916
22561619344946037488287301704356496737490520701159376887602575001811819932992,1778168534072,1778168537742,1778168537796,,,,,3723
90945331367398738770097533505994378079041188158749262491531105869870289780959,1778168689354,1778168697637,1778168697691,,,,,8337
91721279381952345606354596465493667584624241488083207780789909984706770944848,1778168698386,1778168703780,1778168703875,,,,,5489
67052546612375375185584004848501414404158586883672706423547373300360021703199,1778168814453,1778168815796,1778168819711,,,1778168815849,1778168819711,5258
14530605378945114065743040443677841091650450478095568923069019354236394333866,1778168823513,1778168831817,1778168831872,,,,,8359
112563423066787995206822454023154470547335056359231978218686709660193400290621,1778168457494,1778168457538,1778168457739,,,1778168457571,1778168457739,245
81333187730055755585988803256682504987986267561525443060615415950339272892606,1778168546210,1778168547686,1778168547739,,,,,1529
83233431437228888816167089456711725124082881107428580800927035947334178898459,1778168765973,1778168769726,1778168769766,,,,,3793
18840890491945802536281508146383480176649200705230968819204711130364440818283,1778168863833,1778168871722,1778168871816,,,,,7983
