TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
13663970406640030168172591569296644785715574575891438753766407480576971777300,1779095486647,1779095488006,1779095488721,,,,,2073
49285923430132708300596960977735754999230299255353213605322090273751074128136,1779095509285,1779095510198,1779095512626,1779095510695,1779095512626,,,3341
74985986253668031402510273221373450937350233537798739612535609103827521400873,1779095502273,1779095509992,1779095512738,1779095510815,1779095512738,,,10464
23003791965586834726849199528101453455858727483684074041006230495949775804980,1779095502387,1779095511996,1779095513035,1779095512254,1779095513035,,,10647
99389936818207916627702760157836701901378512844848758825518277987462676528658,1779095504683,1779095516010,1779095518800,1779095516581,1779095518800,,,14116
54634376620018483470803405348407083142466225574929298934191348321936005047424,1779095504691,1779095516010,1779095518685,1779095516581,1779095518685,,,13993
68668147031968635023529109392555389783733274859903485420515089151556249992975,1779095511650,1779095522102,1779095524274,1779095522643,1779095524274,,,12623
75005340559092731858128881616518265837543229029154796808585496377392871653686,1779095511681,1779095524115,1779095526871,1779095524730,1779095526871,,,15189
37893796626470702529888030194611158690185138479286325048662917297612760973966,1779095481694,1779095483985,1779095486133,1779095484241,1779095486133,,,4438
3260334753004371991625224170221926166657281343130841813485081959768012813630,1779095496320,1779095498628,1779095506691,1779095499137,1779095506691,,,10371
113683378164664129175552662704076269276226108418903819778746417527526464031303,1779095496311,1779095504112,1779095506677,1779095505033,1779095506677,,,10365
54082454541075607176861472178717611916470349597171003974053184505679389188726,1779095512783,1779095524115,1779095526645,1779095524730,1779095526645,,,13862
1962579377832113556360472769795077741732498406657042702241029925653329155165,1779095516480,1779095528117,1779095528627,,,,,12146
75880879130342123884435795549012381724871809504945934651301209196925182295134,1779095516421,1779095528117,1779095530481,1779095528627,1779095530481,,,14059
69459645237812155106883273508173811885899441466796319783763419441553810753316,1779095492689,1779095496142,1779095499137,1779095497036,1779095499137,,,6448
23363137946107033803926354343457454626683185200122170075199970381582436480488,1779095481704,1779095482731,1779095484428,1779095482916,1779095484428,,,2724
68640173526861384097689791624157183533167253351777964711889030811251048658157,1779095484097,1779095485973,1779095486614,1779095486147,1779095486614,,,2517
7939889801595744080760246058975650115180062016749019234264942575480919494181,1779095485489,1779095488006,1779095488721,,,,,3231
43472282990251912658598365889523180112859751837347607007663316520107790973105,1779095491442,1779095492505,1779095494423,1779095492886,1779095494423,,,2981
36522213177174158913711545000745020806653810880141153884025676626939571462910,1779095496210,1779095497978,1779095498829,,,,,2618
5336810094162781807413069840916934782422505443518979655291397525280939373919,1779095498487,1779095500403,1779095502586,1779095500922,1779095502586,,,4099
38090171422112047524555892631091697033499306932501577726234488499482275218549,1779095501060,1779095508077,1779095508932,1779095508640,1779095508932,,,7871
102611826198906454391291464467275852991553242945872357861417652387799629170,1779095508061,1779095508599,1779095508842,,,,,781
50610596011282085656268507462092010055171158722504020116406937615066096012695,1779095485436,1779095488004,1779095491007,1779095488746,1779095491007,,,5570
4419928807276140076423136740163731063887057333443557294017156092869666141427,1779095487770,1779095489443,1779095490817,1779095489584,1779095490817,,,3047
50412005839054570210950564291983685810235617206850952070812892230164057746381,1779095490049,1779095492505,1779095494423,1779095492886,1779095494423,,,4374
115204785703258834085239692083971287446936807238179444263800157441881495088478,1779095496317,1779095498628,1779095500738,1779095499137,1779095500738,,,4421
17246411504951753135557342858531722140362337870525034905375467510909664202102,1779095507983,1779095510198,1779095512900,1779095510695,1779095512900,,,4916
16734954280709385365403445012955082558004998183799975096020056898055508366048,1779095502396,1779095511996,1779095512254,,,,,9858
51999248628924036407435775442100513770478473591218644553989660019498705235447,1779095515145,1779095516603,1779095518685,1779095516988,1779095518685,,,3539
13810636802653001173606973731914036388354146399101538961280010970216206860621,1779095481707,1779095482731,1779095484428,1779095482916,1779095484428,,,2720
89665630305494773843876386445293523506272347168406066742198245572645121878987,1779095487745,1779095488605,1779095490686,1779095489056,1779095490686,,,2940
28574021470056561573842269431269504150712191832972654184686617275594350438887,1779095488977,1779095489443,1779095491007,1779095489584,1779095491007,,,2029
66774056561782785742726011910504633446862611370027554694552569355457269568106,1779095488851,1779095490010,1779095492764,1779095490688,1779095492764,,,3913
98889257238103075450803054164487735694744769555294436521351298975755811378551,1779095492755,1779095498090,1779095499549,1779095498888,1779095499549,,,6794
70684475317210467629685369925570634210667093136578838038928986329862392916132,1779095499886,1779095500934,1779095502691,1779095501201,1779095502691,,,2805
95561469593578541119867304347866605857784328999783384297372049567638437554748,1779095508182,1779095510002,1779095512648,1779095510499,1779095512648,,,4465
41193647520014284130336305885346177211312664572419454543322650826846436977735,1779095509293,1779095510612,1779095510983,,,,,1690
86118392616412529294985507238664729240850564489218907272061769535524068450449,1779095481704,1779095482731,1779095484428,1779095482916,1779095484428,,,2723
43722210078074455115356351583660104142059771925790926517395814611549602249019,1779095480572,1779095484612,1779095486838,1779095484726,1779095486838,,,6265
45689939796297105714081854421104875715312195227117248417237322549952727224875,1779095492661,1779095496142,1779095498730,1779095497036,1779095498730,,,6069
17851775270711118488477029004031535916722511887963948660404360469119484600931,1779095499886,1779095500638,1779095502691,1779095501089,1779095502691,,,2804
72714260504790469127860140496437528547663692968500978266715965631832949784056,1779095494894,1779095502017,1779095502494,,,,,7599
96105407077936546193823229570835017381984186728277250911487322218111295791089,1779095502317,1779095509992,1779095512648,1779095510815,1779095512648,,,10331
28565014063723763078655924169879507654123281957065295770563812745943281365367,1779095511721,1779095514081,1779095514554,,,,,2833
4839844795333154698506645633154698808363583863578645554088904015400416483083,1779095515158,1779095516603,1779095518685,1779095516988,1779095518685,,,3526
102565912610602880018861981090746348020449023409799440974666196870283128756237,1779095480633,1779095482731,1779095484726,1779095482916,1779095484726,,,4092
6068491450389544110979641135537801621989660236042828182494302313099998211394,1779095497428,1779095498805,1779095499133,,,,,1704
52649218700677485786176736047234814180501754355814015841641122640743358103905,1779095506946,1779095508599,1779095510499,1779095508842,1779095510499,,,3553
81047946271852979878960114004364157604222375387970733990581873476735340415435,1779095509284,1779095510612,1779095511664,1779095510983,1779095511664,,,2380
70814790057638947689703828596176277743071402902032191213727456571898408524677,1779095480584,1779095484208,1779095486614,1779095484428,1779095486614,,,6030
33341618885917298240532709367271499148894945169855804700187342095695344650357,1779095490019,1779095492193,1779095493571,1779095492658,1779095493571,,,3551
108705096113420812648223374122946863801587852040716802269588981657648308238605,1779095492582,1779095496142,1779095499137,1779095497036,1779095499137,,,6554
39223085799213436969444678169444991616571239710710579539374903478574987172463,1779095498644,1779095500638,1779095502586,1779095501089,1779095502586,,,3941
93859154846276761093948793276152896295594210019889045708656299341752413526349,1779095497391,1779095504112,1779095506389,1779095505033,1779095506389,,,8997
84907209949192066259172442394932207774756112421362955866934117230841568998747,1779095505878,1779095506281,1779095506677,,,,,798
108001115742856646716611278837490566005782095646817086633078478701963483646168,1779095510607,1779095522102,1779095524572,1779095522643,1779095524572,,,13964
53306082917790217633989776985057099815165440934218500260814866807405882580436,1779095497394,1779095504112,1779095506604,1779095505033,1779095506604,,,9210
31379959337338378188583591394306923043819922281091007629556443105766099913459,1779095502248,1779095509992,1779095513035,1779095510815,1779095513035,,,10787
67296169142714875494549026829456881260984473641712399360421154424019520618671,1779095509276,1779095510612,1779095510983,,,,,1706
82274884215696959584794182511431326413093216878410774557747169257350138895681,1779095514012,1779095526127,1779095528378,1779095526735,1779095528378,,,14366
65153765251513040981895870725252203027421945093424591323579904250005518714777,1779095486687,1779095488006,1779095491161,1779095488721,1779095491161,,,4474
83174149416524072007522048755062968729377072203779865939105849904346176374773,1779095491461,1779095492738,1779095494569,1779095492920,1779095494569,,,3107
92222792676798138361127351606768022608055208400033218934320973732815002044330,1779095492676,1779095496142,1779095498829,1779095497036,1779095498829,,,6153
77070104222169103637401937638987934387196868349289154538169143185229278705046,1779095498553,1779095500233,1779095502607,1779095500694,1779095502607,,,4053
94893123820066687760294792059412597860279429821301646487367857335012635479979,1779095497396,1779095504112,1779095506821,1779095505033,1779095506821,,,9424
81158558917766468754728058642848483785669452373136686382743264501089047658743,1779095485417,1779095486722,1779095488772,1779095486838,1779095488772,,,3355
99046204129460016497782449055380084873003853713782662782275241012710522701441,1779095499908,1779095502565,1779095502906,,,,,2997
43757553244869567047352944692264893395249587978030432295635834841906449410468,1779095507997,1779095510002,1779095512648,1779095510499,1779095512648,,,4651
12123971487989018663184483736682046148426827267413673647044615054824307288741,1779095510532,1779095522102,1779095524399,1779095522643,1779095524399,,,13866
15757767513348061751665030064426166272061918686542565799269597118089342793032,1779095516518,1779095528117,1779095530286,1779095528627,1779095530286,,,13768
61835546694470763733737668870290085534884431767501602105237445552222094324960,1779095490126,1779095492093,1779095494518,1779095492760,1779095494518,,,4391
57526738072515532245444891396272422727437739473670125857192087515189418448430,1779095494912,1779095496511,1779095498601,1779095496955,1779095498601,,,3689
46714165069068078059866785477608275836146032103419079453985706468273739994112,1779095496026,1779095498247,1779095498766,,,,,2739
12681578657292954500178108604606078878530308291955610421400518324357606286428,1779095493822,1779095500101,1779095502586,1779095500593,1779095502586,,,8763
21391673970835522066805415433880832264950011442169414762958343870216597172593,1779095497394,1779095504112,1779095505584,1779095505033,1779095505584,,,8189
68234303444722529940514045227889344170671723219401371022879072925058439945517,1779095502408,1779095511996,1779095512254,,,,,9845
85116403210965735275822592944377364747489215703454856937677572327098014757145,1779095516480,1779095528117,1779095528627,,,,,12147
59268971329271596482642763939125820968632990797114175857951556968302441990557,1779095480624,1779095483440,1779095483578,,,,,2953
96726044658144437243803431187043304190218000885353039802229630875870015576013,1779095490218,1779095492093,1779095494676,1779095492760,1779095494676,,,4458
94198362404792459339632362581045119324898564737766438806521223127322025961100,1779095494921,1779095496511,1779095498829,1779095496955,1779095498829,,,3908
52450642936318521799357096688573214944048406746537982377081655276961353814116,1779095492639,1779095496142,1779095498766,1779095497036,1779095498766,,,6126
93954949867911368600236233990473029978426830767692315785846222066512529954579,1779095492680,1779095496142,1779095499137,1779095497036,1779095499137,,,6456
88386193094985857225246866843211760427368577174718042934243948552127459497115,1779095499875,1779095500095,1779095502182,1779095500508,1779095502182,,,2307
69002621688448383922140685219227976118726509349411316034217872118965155546913,1779095506961,1779095507967,1779095510575,1779095508354,1779095510575,,,3614
96142746081511619843805879234115342688195039124896757193895247695539128359500,1779095482881,1779095484072,1779095486385,1779095484334,1779095486385,,,3503
84918354605695050881773602239337977564785026262359443113491669949082183069303,1779095484298,1779095486369,1779095488862,1779095486624,1779095488862,,,4564
74859243515430004563731597576155563426446313235907325073756195534308197554425,1779095490025,1779095491426,1779095492886,1779095491542,1779095492886,,,2861
66141451150737871367805603262046251486655304493416701020366846950912657419503,1779095490218,1779095492093,1779095493571,1779095492760,1779095493571,,,3352
34307144563171181662239176453203171466776256286082054218387001478461423380315,1779095497425,1779095498247,1779095500922,1779095498766,1779095500922,,,3496
23674375633999011762978789049936980638258763037488452454492274356177663016665,1779095501052,1779095502770,1779095504987,1779095502925,1779095504987,,,3934
103189332404485798015202214194804169057403521282138519707692931805528056407549,1779095511709,1779095514081,1779095516569,1779095514554,1779095516569,,,4859
24388233705706844230032024491716840997509734845451230109125493384168570902148,1779095505850,1779095517999,1779095520656,1779095518688,1779095520656,,,14805
25251503007818332488295781426981970533188136916705419327784006192779293410592,1779095482767,1779095484408,1779095488746,1779095484606,1779095488746,,,5978
37209700866301805037727654626358666581746647290790233517781230414041454861359,1779095481677,1779095484612,1779095488746,1779095484726,1779095488746,,,7069
57510882853826375812788323545717021145010859179111390077882963853304705027773,1779095484110,1779095485973,1779095486147,,,,,2036
73153466424806118738992860065303453304087380247798337488451374344005476929168,1779095488967,1779095490224,1779095492642,1779095490686,1779095492642,,,3675
110478679393681750762463702407080263882451399993002400192377325724453236829032,1779095501048,1779095508077,1779095508640,,,,,7592
45232450203062501682139392633470299780091512379546479922285316449906058268524,1779095508190,1779095510002,1779095510499,,,,,2309
27131661599298625588865824213227481676730004486380536569833601864803531080999,1779095515064,1779095515464,1779095518540,1779095515609,1779095518540,,,3475
226872448571007383278992345660840689342821046908856430632777996356008092511,1779095516400,1779095528117,1779095528873,1779095528627,1779095528873,,,12472
8900046229149648722038349004551474661792926325752122287640024499382699622545,1779095482781,1779095484081,1779095486741,1779095484428,1779095486741,,,3960
50915216460930607459450135575303108882536236606471849975948208450464732236387,1779095506922,1779095508599,1779095510575,1779095508842,1779095510575,,,3652
76865001964129609085080641931715322190735426947233018043153571611835370597132,1779095510407,1779095512132,1779095514554,1779095512648,1779095514554,,,4147
50724107872641313649151027144864570598467071457766617638330278546519562457483,1779095503543,1779095514073,1779095516988,1779095514799,1779095516988,,,13444
1448525655914623468527204989344300065407693655022032065474177174581200384471,1779095514011,1779095514678,1779095515609,1779095515135,1779095515609,,,1598
26392308183659849745478561730654720220921161817107532342528485884280958879132,1779095510484,1779095520105,1779095520918,,,,,10434
57032883748603777429453110417269731616046751525960684371138486332166570739919,1779095481682,1779095484208,1779095486133,1779095484428,1779095486133,,,4450
94503497753918085137641656556975982096834637500467430782712833622352405339058,1779095480618,1779095484081,1779095486147,1779095484428,1779095486147,,,5528
24506408819974773366593129766501526959365140418014402092500685133228139312694,1779095484213,1779095485973,1779095486624,1779095486147,1779095486624,,,2411
28083718946659710843975604138343041214890449315271014632355487670918390472262,1779095486688,1779095488209,1779095488779,,,,,2090
64986005873865272683067192499813843870049660508446691385172568143727244145183,1779095492699,1779095498090,1779095500508,1779095498888,1779095500508,,,7808
71174923467488219665774560473985325366371069876162705033118771237492532322081,1779095499926,1779095500233,1779095502755,1779095500694,1779095502755,,,2828
84531776203199118779693732253880369414204683375398727615141281602755845408461,1779095497409,1779095504112,1779095506389,1779095505033,1779095506389,,,8980
72291206095444610698922354096626042182828782565672038749707942022616264613238,1779095516267,1779095526127,1779095528505,1779095526735,1779095528505,,,12238
99711658123207972415751702315914771046918256958399642624376827283431624962844,1779095484076,1779095485973,1779095486614,1779095486147,1779095486614,,,2537
47127523995772893399036125509106831230607514409554594955432224431669408646517,1779095487751,1779095490001,1779095490651,,,,,2899
43763266538462323122234667314296786862540385153349214280446576824011206028500,1779095499885,1779095500638,1779095501089,,,,,1204
93797836056501431445779830808430381804125293032991910160422391636470538272791,1779095502257,1779095509992,1779095512648,1779095510815,1779095512648,,,10391
49073142886632277289022722070017624933551041489787589747142224526161665503292,1779095511705,1779095512132,1779095514976,1779095512648,1779095514976,,,3271
87439628029041504116130395468742001480139971356417205730200548982735986691546,1779095515064,1779095516603,1779095518540,1779095516988,1779095518540,,,3476
100655930397515409516251934228048601184500773185742057521637750848925996735701,1779095485439,1779095488004,1779095490689,1779095488746,1779095490689,,,5249
33086501990211410104896623623884747658019944756814650168383593658911263029579,1779095488830,1779095490594,1779095492658,1779095491161,1779095492658,,,3828
63501101086741570886427447736526021712322317553322744699277229517783941896688,1779095501018,1779095502254,1779095504891,1779095502607,1779095504891,,,3872
85750066457856318123626934073780841738536715923990575601997771457913107735312,1779095504748,1779095516010,1779095517627,1779095516581,1779095517627,,,12879
17388220411859427179448467639055534135647017274237567522760376185207029818281,1779095515068,1779095517997,1779095520656,1779095518540,1779095520656,,,5587
71616007712313878465423742335350300780699202168428343962396052017426106898407,1779095517584,1779095518783,1779095519051,,,,,1467
93862161314185766943462279017598986454079842716400354864555057388221342036396,1779095481707,1779095482731,1779095484428,1779095482916,1779095484428,,,2721
67430504437938077407907985027946052624814410173443335132629497833971666992869,1779095482936,1779095483985,1779095486385,1779095484241,1779095486385,,,3449
71924767497608660165488993754286083566646330279127113933842339809370448907958,1779095486626,1779095488004,1779095489584,1779095488746,1779095489584,,,2957
53410062164650271599701373884067231352071965132511691408921227434395217253188,1779095492719,1779095498090,1779095500738,1779095498888,1779095500738,,,8019
74950759139807046852170789896638574354432547418090791552373565738941756630071,1779095498715,1779095500095,1779095501568,1779095500508,1779095501568,,,2853
28136296599450291447283955287675555450797526250281289820542813435514037142781,1779095494875,1779095502017,1779095502925,1779095502494,1779095502925,,,8049
14182587246803529903367501594827479006924237724323882687574416519606334184611,1779095506955,1779095507442,1779095508446,1779095507596,1779095508446,,,1491
58332242729414386733489871157854979127627641082126237464433305795016607809836,1779095502232,1779095509992,1779095512738,1779095510815,1779095512738,,,10505
73030444934444669420086083892410665015403681060530516702742956623393959077085,1779095486601,1779095488006,1779095490688,1779095488721,1779095490688,,,4087
34074901873559793767523682226366493483922698787020773921941639354524792443400,1779095493802,1779095498090,1779095498888,,,,,5086
10426293909343851184798852598771959951873766537623581903308851524658367861309,1779095498468,1779095500288,1779095502182,1779095500726,1779095502182,,,3714
66973823683831097556762293057518191533581229382329496155819587430041907012602,1779095501018,1779095501447,1779095502925,1779095501568,1779095502925,,,1906
115435283060268114640339654066223661035775812298861554168792670312113726309231,1779095503516,1779095514073,1779095516569,1779095514799,1779095516569,,,13052
70797913264551714968744284855325006510024662864022126484445047889565833819919,1779095515122,1779095516603,1779095528627,1779095516988,1779095528627,,,13504
107492652406300391947955462471556364158897784391333870301514423724108331753862,1779095517589,1779095518401,1779095519593,1779095518909,1779095519593,,,2004
17924577643744479487617479626492009235202752351183328590757388896764613776660,1779095483986,1779095485973,1779095486741,1779095486147,1779095486741,,,2755
36728958319350791564326462310659292010159934717675086179725617515500229770138,1779095511701,1779095512290,1779095515006,1779095512738,1779095515006,,,3304
76371746906626710264647959634011288366530861549634735151432751331877818545496,1779095515160,1779095516603,1779095518909,1779095516988,1779095518909,,,3749
41724532393753432890500717533313058655645259595668693097819822195685707240788,1779095505868,1779095520105,1779095522501,1779095520918,1779095522501,,,16632
83779276661247121793015425706338352659569302125141614166845514087262395018498,1779095485427,1779095488006,1779095491161,1779095488721,1779095491161,,,5734
24338334630294844655877418122694257790254266419508843124562903827121800738550,1779095489004,1779095490594,1779095492764,1779095491161,1779095492764,,,3760
75676344564247514433548767209857646446709003927248519422440755593697706407420,1779095494881,1779095502017,1779095504668,1779095502494,1779095504668,,,9786
50733174754890462426133840011762525750970958589379863511553763795596947217384,1779095507994,1779095510002,1779095512626,1779095510499,1779095512626,,,4631
23420597199692684658641386402226767462569774216119416055128223729455005889517,1779095509293,1779095510612,1779095512878,1779095510983,1779095512878,,,3585
34998846409348494814335342545521585082376933329580652753935692935881309388540,1779095509278,1779095511990,1779095513035,1779095512208,1779095513035,,,3756
54005665203888229100808508071204597587255034141115817803665372934796344732040,1779095511703,1779095512132,1779095514719,1779095512648,1779095514719,,,3016
49859862798041789447635131789216280288658605770947050529756618917785588686701,1779095512822,1779095524115,1779095525559,1779095524730,1779095525559,,,12736
102482560928291769537856201184563076550115345716567665758731159483618994040438,1779095499907,1779095500934,1779095501201,,,,,1294
57421274641286570203877738045591608061501548385030523436390805386867503982770,1779095499915,1779095506088,1779095507596,1779095506691,1779095507596,,,7681
106093093715819134180397062498232151831430508800537659067461972547878429139936,1779095501110,1779095508077,1779095508932,1779095508640,1779095508932,,,7822
55525301706764635323498006373809659338299071033598593474736661070311058983203,1779095508046,1779095509457,1779095510821,1779095509612,1779095510821,,,2774
13019590037687480985726331068783601734956058589587068091855781223823453962998,1779095509282,1779095510612,1779095510983,,,,,1701
102733802426859045938059517027603539676401496188286790376744345776231217299088,1779095510342,1779095512680,1779095515006,1779095513035,1779095515006,,,4663
96615674873194340668007388744553245885077271923927676287778574496504334903472,1779095515082,1779095526127,1779095528577,1779095526735,1779095528577,,,13494
86780026549874823330661588083968629832017037750469082676589102371480864880528,1779095516299,1779095526127,1779095528577,1779095526735,1779095528577,,,12277
31292331928007631595239774567745402660245788545832331040592152742447001137287,1779095480621,1779095484081,1779095484428,,,,,3807
30345898053079739014659130899039472346058946469829807969608960408400917546470,1779095481673,1779095484612,1779095486133,1779095484726,1779095486133,,,4460
115407720236637622807437375917528553528721394622588245117395000853693087925576,1779095482917,1779095484734,1779095486614,1779095484842,1779095486614,,,3696
65474992586044866924619194622507987984359702859601597753081922247409121780576,1779095501055,1779095502565,1779095504900,1779095502906,1779095504900,,,3844
7286036998380547717571633367202280405471524277122232068824470132909562716057,1779095510333,1779095512680,1779095513604,1779095513035,1779095513604,,,3270
2743795316636511367576204175749098951445550444895565817491342103556783392678,1779095512790,1779095524115,1779095526820,1779095524730,1779095526820,,,14029
66710190499416180307090958104287309509539397675090639819380781234768565297485,1779095512835,1779095524115,1779095525559,1779095524730,1779095525559,,,12723
48172885646343223834696811506085092254180757388543638560465206701476267270722,1779095484081,1779095486100,1779095486838,1779095486363,1779095486838,,,2756
25246804126685557215600869696658461995515519529056354372989806635248283334474,1779095485458,1779095486561,1779095490688,1779095486741,1779095490688,,,5230
80748553418568546054568424660575229903987281778786830757201308234998409920182,1779095486601,1779095488284,1779095490550,1779095488862,1779095490550,,,3949
6407918564486448019227269470757248342187075711931676725326308393010042219641,1779095506955,1779095508599,1779095510821,1779095508842,1779095510821,,,3865
99587834861124018000872786762908445970777620342192321054102180231469306135527,1779095506954,1779095508793,1779095510821,1779095508932,1779095510821,,,3867
103944341234168533007884980671573746162047247140185936248630374395996745765738,1779095511710,1779095524115,1779095526486,1779095524730,1779095526486,,,14776
30791444347003737352100259462737953520799029493093078333661264629413502799564,1779095484228,1779095486369,1779095488806,1779095486624,1779095488806,,,4578
21214549184668399352483960723354798033698575694189230182108770970815174456391,1779095487784,1779095490010,1779095492658,1779095490688,1779095492658,,,4873
68150493923321275409557232517569138497673576658008155097359550425836069846891,1779095497428,1779095499440,1779095506691,1779095499549,1779095506691,,,9263
80322621772760835409591738448640678825662814697644680948422574774645113922969,1779095498791,1779095499440,1779095500726,1779095499549,1779095500726,,,1934
87328160447877146733511367979355020067513336220050442210371883378729773472849,1779095498798,1779095506088,1779095508631,1779095506691,1779095508631,,,9833
81672873789192191390179478883265335946720379143312341475938844853952006588012,1779095502276,1779095509992,1779095512738,1779095510815,1779095512738,,,10461
18453461452719549802761341709217967793151298062740118756169810747182347887851,1779095503535,1779095514073,1779095516820,1779095514799,1779095516820,,,13285
38227928744647594614976246074162687721638568717831136248701300332837442467841,1779095512906,1779095514678,1779095517016,1779095515135,1779095517016,,,4109
38957078549189457095650893522743270574432137844984976108564608567956333192600,1779095491496,1779095494094,1779095494711,,,,,3214
40066072022771342713276166867802351047483874933382776235678705772965572440013,1779095496009,1779095498289,1779095500571,1779095498730,1779095500571,,,4562
29659426250427582931660962177882773923364907582617265713116964208510481208013,1779095493805,1779095498090,1779095500726,1779095498888,1779095500726,,,6920
32003581846338634177872521111884345708270128794234983627613343379216463310311,1779095506921,1779095508599,1779095509612,1779095508842,1779095509612,,,2691
93476668166201575726017827144433347550892967942238479646836326851389256394081,1779095504813,1779095517999,1779095520838,1779095518688,1779095520838,,,16025
29665673737758246633746911145658109614933874767608958033548798487973769996242,1779095513977,1779095526127,1779095528693,1779095526735,1779095528693,,,14716
55366466928505793257251066327169870712329085284865736837961000526352791806084,1779095482798,1779095484217,1779095486741,1779095484450,1779095486741,,,3943
36661059453596413996435480396337991044797063801789088828912115318888594929152,1779095491454,1779095494094,1779095496799,1779095494711,1779095496799,,,5345
43703691024151944780614082431610174372491206139638911073668086265595832954688,1779095496049,1779095496777,1779095498829,1779095497000,1779095498829,,,2779
50882165544323115525855023273374352249945806753924896987723190138410474469571,1779095504606,1779095514073,1779095514799,,,,,10193
115026851491525157214528912208836576982884612785669077617433603622781129465879,1779095515151,1779095515464,1779095516820,1779095515609,1779095516820,,,1669
99338486794512328774479418600414058439136368485170854512183462832405806694046,1779095482893,1779095484734,1779095486624,1779095484842,1779095486624,,,3730
102020992412941479376688096978460892818119198744946981866892897373466151676210,1779095487784,1779095490010,1779095492580,1779095490688,1779095492580,,,4795
98019738165308335761024900154085686644629549054366900721004903604079847240551,1779095494923,1779095504112,1779095505033,,,,,10110
61745349133522908220451269157419965541379100773649730586545078653213949572487,1779095504753,1779095516010,1779095517627,1779095516581,1779095517627,,,12874
112774375234135727024086620805023229812640797137778836262406806669349080928889,1779095493850,1779095494461,1779095496799,1779095494775,1779095496799,,,2949
93183604700612933169029177054288191446758920336151445153094996412521919686906,1779095492755,1779095498090,1779095501089,1779095498888,1779095501089,,,8334
66585347086462187261615186912464862321603968776620130522732547492035531407791,1779095502276,1779095509992,1779095512999,1779095510815,1779095512999,,,10722
35832594395651743503176616611572507724174899935294197149956505510458036088934,1779095481690,1779095484081,1779095486385,1779095484428,1779095486385,,,4694
104201903111452070045227128868874019577571224123294124022172191683060474856903,1779095505889,1779095506486,1779095520918,1779095506821,1779095520918,,,15029
114147951028510474750537942665859625128790649545530820905638447097514806451228,1779095504606,1779095514073,1779095515609,1779095514799,1779095515609,,,11003
20776904405705156781793458040045275988754831253054948443788337534646975710106,1779095504631,1779095516010,1779095517627,1779095516581,1779095517627,,,12996
25912779795279205353090980233741657664880726202624829240228691610622679777434,1779095505845,1779095517999,1779095518688,,,,,12843
70454908061276583065795246498125409085094771051753339044052617768725416717221,1779095516516,1779095528117,1779095530383,1779095528627,1779095530383,,,13866
70468020450974161762257298997463804547521873892347756776840514875257081425922,1779095485447,1779095488004,1779095491161,1779095488746,1779095491161,,,5714
30714123284195800208942749153369602667160472016787333804311616568462182459321,1779095512920,1779095514678,1779095516569,1779095515135,1779095516569,,,3648
49337740394063754853111438835858152975614503505527748108219208889627917896701,1779095505856,1779095517999,1779095518688,,,,,12832
79359745278858259299745166172720573853602531596882684620762640148875133871351,1779095480619,1779095482731,1779095484726,1779095482916,1779095484726,,,4106
169167235682802779016831811247021179587586099570846791689466587406571996579,1779095480631,1779095484081,1779095486385,1779095484428,1779095486385,,,5754
21141798502612154812132580018079435562907409405296915625823370930726154168836,1779095484055,1779095484734,1779095486614,1779095484842,1779095486614,,,2559
83125433624561379620739237239457327445382540451247949675827114125702758779623,1779095485431,1779095488004,1779095490689,1779095488746,1779095490689,,,5257
34093430375842494444463199722843931100507499844476281677886615268281001849363,1779095486684,1779095490010,1779095492576,1779095490688,1779095492576,,,5891
1658649199074761397112846414373375572162685974422083581173087800185549581676,1779095492526,1779095496142,1779095498829,1779095497036,1779095498829,,,6303
28636366377296955719402991589145225398310107663040442521284304918582616273046,1779095498585,1779095500638,1779095502691,1779095501089,1779095502691,,,4105
99237060543763060565493738642142248545627959090343667446311450054456353858995,1779095498656,1779095500638,1779095502586,1779095501089,1779095502586,,,3929
72078874316156569309122740776327089871676070279350270286536017424507429152488,1779095480633,1779095484208,1779095486133,1779095484428,1779095486133,,,5499
36742551094751543222198407509195783303519513093786111885839367911569577510929,1779095486655,1779095488004,1779095490651,1779095488746,1779095490651,,,3995
48647540478718488643851662740700909759890721839743964593825121909239831465973,1779095486699,1779095488605,1779095490550,1779095489056,1779095490550,,,3851
1526944866606878427480876074609686452982439525879772093442783248245859634944,1779095487770,1779095490001,1779095492658,1779095490651,1779095492658,,,4887
20624326436579761361552833174754882195066408391298921671031205118861791272934,1779095498703,1779095500095,1779095502607,1779095500508,1779095502607,,,3903
50779726851618925770491334203096040704503709692355201976517501096914877281019,1779095497395,1779095504112,1779095505033,,,,,7637
64644329680400250825985639051095935713895126807222968013001583503097052459032,1779095499911,1779095506088,1779095506691,,,,,6780
72098794830629515677103308638195839571782588560541096111434705955975232019468,1779095497416,1779095506088,1779095508751,1779095506691,1779095508751,,,11335
104681843511396183010020750106683981983359893483641683445094826624481549651884,1779095490282,1779095492299,1779095494423,1779095492762,1779095494423,,,4140
36166445012904252097005473913020456357254000338883728416006807387744801104713,1779095491481,1779095494094,1779095496866,1779095494711,1779095496866,,,5385
78566073004833876238245567151266871878122236999445061180809738384689002308972,1779095494898,1779095496511,1779095498766,1779095496955,1779095498766,,,3867
