TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
69166386206413623523841389494215257832249687350963581411649586302721917668497,1778166897390,1778166900163,1778166906270,,,1778166900303,1778166906270,8879
76141288074202859119936131568714436144339064175784296736481702252964984860677,1778166815923,1778166818177,1778166824225,,,1778166818221,1778166824225,8302
102968137574092083029050660913610006523322479902443363119134656262029339705897,1778166824950,1778166828148,1778166828215,,,,,3264
95748903145182715187670157059945723997688401545319699321381536370863173484732,1778166834047,1778166836137,1778166842210,,,1778166836211,1778166842210,8162
8559273724318596506400189611990402512083984980206233100568759860207225878631,1778166852110,1778166856186,1778166856263,,,,,4152
13796737919425491546662778924792303549797141123777804774821201502519878130883,1778166861155,1778166870138,1778166870217,,,,,9061
64992093830549276312660967879175023036249587650345667641010614425300840086473,1778166870205,1778166878205,1778166878364,,,,,8158
77110889564472367681407400257191727715059365896376481261676772414367337567227,1778166888338,1778166898159,1778166898256,,,,,9918
111239712715897950136433950492801567320276284668077196910372671769137816029195,1778166897390,1778166898175,1778166902224,,,1778166898261,1778166902224,4834
45908334061807553981252149404884752207656854456018381125835080983221557508711,1778166824980,1778166834172,1778166834242,,,,,9262
112502837543924123224293975818935356008199200926393158415954269458504169704316,1778166834012,1778166838178,1778166838242,,,,,4229
67764219484360426064146542519469061998548135259509390953248945590361854475523,1778166834040,1778166842176,1778166842239,,,,,8199
36212134642425609494199885366440233184564022160407533449763073630649100748309,1778166897381,1778166904166,1778166904270,,,,,6888
52097433134075147457523554256030169534702557963931603504553598254895738679360,1778166815913,1778166824123,1778166824202,,,,,8289
103611403428673537263569325223787338859191602678248670359680149675458833081360,1778166824984,1778166828174,1778166834233,,,1778166828231,1778166834233,9248
58557762374227768002309350202933379602067603368988484487659699474357493791349,1778166834048,1778166836137,1778166842239,,,1778166836211,1778166842239,8190
27115916658086604255090078237031263410245733062631775492976800932337556318978,1778166870192,1778166876150,1778166876278,,,,,6085
114073791971199817605873347654512747246292523226780216724677404417879960074480,1778166879274,1778166886199,1778166886293,,,,,7018
11085129986369294212983326358802744874474733172014674746868616909760553980680,1778166824982,1778166826135,1778166830250,,,1778166826221,1778166830250,5267
22406280907271595507643403918837319084186482878738320197603949508627789225035,1778166843093,1778166844131,1778166850222,,,1778166844277,1778166850222,7128
29078978802577979833349595831043118763235665970551991279646748355587082827426,1778166824982,1778166826123,1778166828231,,,1778166826217,1778166828231,3248
18338755410718685074341868331432377197567766660149104651831354803546490741981,1778166824952,1778166828174,1778166828231,,,,,3278
9810923463606130722908202721925461051748647519026177296354534800475502238193,1778166824957,1778166830153,1778166830227,,,,,5270
54325072981746899417320558706036404323226321678291379791155453094719220132306,1778166824978,1778166832137,1778166832212,,,,,7233
48537956395128821102117013235509668025142409217237713423833844234501235609087,1778166843080,1778166848146,1778166848258,,,,,5177
41577734858799688105085759228407968623300497817802397525455251278790068073765,1778166861154,1778166870163,1778166870248,,,,,9094
15997178014964706371151639168030978493793362453965635154685507398791065559991,1778166888321,1778166894184,1778166894307,,,,,5985
95272943817349238061021924821874990340065636931167173005164394291100475329624,1778166897380,1778166904166,1778166904270,,,,,6889
44255399858835542519288346215798749666540982010928668289266762233445643165333,1778166815903,1778166822126,1778166822219,,,,,6315
60836056089384741731056636171951806223129172401259309635936450352397128423071,1778166824963,1778166830135,1778166830213,,,,,5250
4649584970414236834250317169302108073677585950542312704414991211956300922449,1778166834047,1778166836150,1778166840267,,,1778166836220,1778166840267,6219
16448579129094062701778732350649507954527913426918852607294946078666446849617,1778166852112,1778166856186,1778166856263,,,,,4150
66911075237531089545816517132230669873982574614658313052364539823467926013710,1778166852115,1778166858166,1778166858233,,,,,6117
12118581078799121918990508399364090379900715334901974485974456854045363666867,1778166879259,1778166886179,1778166886276,,,,,7016
108800162995152330647233175470501220034310679878491063718610621112455445658043,1778166852110,1778166856186,1778166856263,,,,,4152
50956774022022745639984089244647764629598597764684644817778019481323768954824,1778166861155,1778166870149,1778166870234,,,,,9079
111474427674309618380615584370184094292016619183225251708451947312762176710720,1778166879251,1778166884143,1778166884275,,,,,5023
83897182048756240069411689858822376053504790257433676709165380332441020358300,1778166897381,1778166904156,1778166904273,,,,,6891
66281786596424324572434915075131967986928686830387251525584665419842527102885,1778166815924,1778166820175,1778166826221,,,1778166820227,1778166826221,10297
23748472346240365157126138791723931838427794600657534862942221070525647181544,1778166843093,1778166844131,1778166848254,,,1778166844277,1778166848254,5161
95719771001978806372167977650782556781123130250988648931848927575923281488242,1778166843082,1778166848131,1778166848258,,,,,5176
2854890038251319229396816089420739930541506376836807186505747395604338379229,1778166852114,1778166858166,1778166858233,,,,,6118
52886946042331285615282695163035537614970184361083042139704857319389152255185,1778166870228,1778166872171,1778166876278,,,1778166872246,1778166876278,6049
28187827561725282931356842284267130491504832430393515775099842075075116764615,1778166879291,1778166882143,1778166886258,,,1778166882231,1778166886258,6967
73486825758238824783372887670075451495209528629961951313618395730910946509989,1778166879292,1778166882143,1778166886258,,,1778166882231,1778166886258,6966
56117066903838202904412457265959874855829419364271766987047306018747817740378,1778166834042,1778166842156,1778166842222,,,,,8180
24641073455984176663927906971140311973801165297143225767828471375552818292956,1778166852109,1778166856186,1778166856263,,,,,4153
39249642079618179690136642632998050894120921415108074235994802145259662734636,1778166815923,1778166818122,1778166820227,,,1778166818195,1778166820227,4304
97626868109229355367751964945528481361751625305393368374592509184400076596525,1778166815924,1778166820122,1778166824264,,,1778166820203,1778166824264,8340
25920292439728354305533225283658219479742828028507497952431624775243839807998,1778166824982,1778166826123,1778166828231,,,1778166826217,1778166828231,3248
89637469411597575210020896458632964549709413805449771698823868124846645537446,1778166897388,1778166906149,1778166906265,,,,,8877
74566592823599300710921878592523003185915041432027302147892259994242617191813,1778166861151,1778166868148,1778166868260,,,,,7108
74028029227307193890972389349780639921372905826628405407016633750233867275348,1778166870233,1778166874138,1778166878364,,,1778166874250,1778166878364,8130
109917404609590119708524527257863442860868635598281383610784679557364820882452,1778166879293,1778166884152,1778166888262,,,1778166884270,1778166888262,8968
40006410381413939536977640244990285415438628967918286933276396541922729122143,1778166879255,1778166884173,1778166884318,,,,,5062
86247618848327181179216174642849459308951565190083413810863243889073734065341,1778166897390,1778166900157,1778166904273,,,1778166900286,1778166904273,6882
108944343451915274281482127165788217979223982572285869628455162341466360275073,1778166897380,1778166904156,1778166904273,,,,,6892
77174277687846924401561319005025694075021286582089722946464808681617850464590,1778166852107,1778166854177,1778166854237,,,,,2130
92506425784935929005937634349541638676994231132977523035013405741061048630538,1778166897390,1778166900163,1778166906270,,,1778166900303,1778166906270,8879
2816806403810149644303237977798912471640448359827880524288944650466528292276,1778166861145,1778166866188,1778166866266,,,,,5121
20875112079955460916662710558685900718146090474938647080438069388136113178368,1778166870228,1778166872138,1778166874258,,,1778166872228,1778166874258,4030
94619115856392481976107434151389586266321128066481121819918138197994508174855,1778166834024,1778166840183,1778166840267,,,,,6243
47104340070357785954701653570645547810373726238704103049288140812881748840154,1778166879265,1778166886179,1778166886276,,,,,7011
65556462192444934966676346009681205906886465672405729309780722641999217291937,1778166897390,1778166898159,1778166900293,,,1778166898256,1778166900293,2903
74109302276565359865954310925437722121632769724931485989978104482918330543717,1778166815920,1778166818122,1778166820210,,,1778166818195,1778166820210,4289
7222686038809380946031984367549995609919358761610339237297962455050915066467,1778166852114,1778166858137,1778166858225,,,,,6110
90792768467840235006282437581828163301263920646062806866256588422113848615955,1778166824982,1778166826135,1778166830250,,,1778166826221,1778166830250,5267
79320464753347240541980694996906291335295327205076517260095865338915517038579,1778166834048,1778166836137,1778166842239,,,1778166836211,1778166842239,8191
42099161404901851541021019353859805829492202874354472392539578029997214101855,1778166834020,1778166838156,1778166838241,,,,,4221
110687710770119812384205254928495041196283483844232849032424775949176428560894,1778166834005,1778166838178,1778166838242,,,,,4236
7919652994682350571160476854556199153164866200854943700129002191814614866315,1778166843093,1778166844146,1778166846233,,,1778166844269,1778166846233,3139
89726143186309775187643632782219899477577019513477520833021326576068021582554,1778166843061,1778166846178,1778166846249,,,,,3188
72409376257208827495152090185496591825879209294881884562352397209426977343289,1778166870237,1778166874155,1778166880397,,,1778166874255,1778166880397,10160
58894600426910226088296445129922752426213964298986384661777595760576979633893,1778166870235,1778166874194,1778166880397,,,1778166874275,1778166880397,10161
71730452378214489724812422281689561132986878697503678851323605903234280991507,1778166897379,1778166904200,1778166904272,,,,,6892
5992242955509461307938001974930446486342907397334925633450688854460360917249,1778166815924,1778166820146,1778166822231,,,1778166820210,1778166822231,6307
20098400871500224695832756485064607328306650149289800349346545964348352570821,1778166824940,1778166828148,1778166828215,,,,,3274
77515202499161552284728329106561002816284294659820203011288638023333943091549,1778166824961,1778166830174,1778166830250,,,,,5288
107428710884252747474438708317111806321787553751641243666206286868712272160888,1778166861151,1778166868186,1778166868260,,,,,7109
21112606802823672195138182963572761573080047310705534327161308974778720885559,1778166870206,1778166878157,1778166878325,,,,,8119
71650691608743904163360168521468302289633184856889723128414464386277467359240,1778166815917,1778166824180,1778166824264,,,,,8347
75173084107127630505577767695685069898949906291357251713628976646614563981858,1778166824983,1778166826175,1778166830208,,,1778166826234,1778166830208,5224
61451847479873302462370781921990310310229272494149261612390948001154493569884,1778166870177,1778166876150,1778166876278,,,,,6100
97679156398318526995278126433214248845884495236994892654177949919980848463133,1778166888313,1778166892156,1778166892278,,,,,3964
98329191080182058546058796258198110932765347676307156416612058304040779033408,1778166815912,1778166824180,1778166824264,,,,,8351
33052052959777050981405125577368071179734845293314827455668402468963204266637,1778166870231,1778166872138,1778166874258,,,1778166872228,1778166874258,4027
44101396567213851930854053035934233189861883009301013798644181992597824982752,1778166879292,1778166882168,1778166888257,,,1778166882272,1778166888257,8965
29510626616110030402203939536828217291525769391779199476693813128641046377313,1778166897380,1778166904166,1778166904270,,,,,6889
11958043306488139581709127370975133209569568948464633899321903537248975735666,1778166824952,1778166828133,1778166828203,,,,,3250
99407732197036017549241831972454060361859496003427741399872759558096123272308,1778166834048,1778166836127,1778166840267,,,1778166836218,1778166840267,6219
110781567938718437190778362024444405953921148315508338946596013541010604979551,1778166834047,1778166836137,1778166842239,,,1778166836211,1778166842239,8191
62064579422406970988395371709301249035551849463037625697493227916771745468328,1778166861145,1778166866150,1778166866248,,,,,5102
66220936478346992751080604255389129530479254274002593837444791647523748972151,1778166888335,1778166896186,1778166896265,,,,,7929
75257061972096970487622056018845158357261154805684014929963621113765586140854,1778166843093,1778166844131,1778166848260,,,1778166844277,1778166848260,5167
70698839170729053508158399170441775721945921723474726496568365523119201477998,1778166861158,1778166864186,1778166870248,,,1778166864255,1778166870248,9089
12276774360950345363856960686957686729280993289221581371349103421719853794137,1778166861153,1778166870163,1778166870248,,,,,9095
58693433043473868315614694677915876311330898332314268371176649878830389625523,1778166843093,1778166844173,1778166848258,,,1778166844276,1778166848258,5164
95582110020204426503784917176242391604097098281837744873372126130753976473642,1778166879293,1778166884143,1778166890243,,,1778166884275,1778166890243,10949
85941523399932271811757912762175227140780073487086772521061129562642230818088,1778166888308,1778166892178,1778166892288,,,,,3979
84506228508122985985352330524249006882117012360257583910364319742075053409220,1778166815921,1778166818177,1778166824202,,,1778166818221,1778166824202,8281
98746407587784366435379295875253553427300335426331834932360272661777897825495,1778166815908,1778166822126,1778166822219,,,,,6310
44503955508009624759196841047123254808958562506368058066787546512975380848259,1778166843086,1778166850132,1778166850209,,,,,7122
28453027346100423875766977643202858065785998350965609839198576662149033144133,1778166852109,1778166856146,1778166856224,,,,,4115
92411303792130354022260791642661875786108498440916912186756536951320069743263,1778166852121,1778166862138,1778166862226,,,,,10105
75489232958786683212988721252787102402537542137169833730868040841292077497541,1778166852121,1778166862138,1778166862226,,,,,10105
47497675539087674732535698711746801136836034386803226625190487671562928741795,1778166861138,1778166866137,1778166866239,,,,,5100
18799455855611490492418629732213315837188800802579414929172161252457776133650,1778166888336,1778166898159,1778166898256,,,,,9920
45736151150869762732142158356655128796135932508268912593494954759578149640871,1778166834046,1778166834172,1778166838238,,,1778166834242,1778166838238,4191
16272678143761233645733631625466575218631373035387980683001244305357115002141,1778166834047,1778166836127,1778166840260,,,1778166836218,1778166840260,6213
81334990278610133414202272201529900939021609162980073496192381805892343394089,1778166870237,1778166874168,1778166876278,,,1778166874258,1778166876278,6041
104985355371920000149309279820303746428823920398259412630080436159736807120237,1778166888342,1778166890151,1778166894306,,,1778166890243,1778166894306,5963
47417871270955132649636477452322791425827928343252252999745298642614496129212,1778166888332,1778166896145,1778166896236,,,,,7904
70536593217527044200675211740388432122737685851579451148528891820077172508210,1778166888325,1778166894184,1778166894307,,,,,5982
28462112810828022053878873055857536245111812769888674806286986565516222697511,1778166815901,1778166822175,1778166822231,,,,,6330
87212536559155738373267619584406466662144870701463196097152284204828966794083,1778166852121,1778166860181,1778166860258,,,,,8137
100597188013352561430745836460119068378983357397087452733341021863706377115966,1778166888312,1778166892156,1778166892278,,,,,3965
15863964816351107232696588856460470669194077771698009785515277664719628085805,1778166888328,1778166896186,1778166896265,,,,,7936
20367095430072343662790361515540536595182523436793069445594298881460545429348,1778166870231,1778166872185,1778166878324,,,1778166872252,1778166878324,8093
71181646112202727459968069179825399242685636043290982263148768979205361201566,1778166843090,1778166850142,1778166850222,,,,,7131
58293241803963310483708696186928012669196443771434196359870876676554353058487,1778166861157,1778166864147,1778166868266,,,1778166864249,1778166868266,7108
72985457794411621904442149955676694379603176055063733059460966360935539904643,1778166879250,1778166884143,1778166884275,,,,,5024
35940271904892900442399036037691986672711632757409758479569043257896270154162,1778166888332,1778166896145,1778166896236,,,,,7903
60320854559835503710876446791079847054614776732549713630086798834056401560797,1778166897388,1778166906202,1778166906268,,,,,8879
80869846591126902055338325985996162515197546546120690868177518810342859368105,1778166852117,1778166860154,1778166860253,,,,,8135
13398099718063384374881673093648973387407440304861954237797020178347879027547,1778166888338,1778166898159,1778166898256,,,,,9918
86693258505797682347249528062249507027164969645936032623714622558763126909054,1778166824982,1778166826175,1778166830208,,,1778166826234,1778166830208,5225
65825380802905204692588425083298353697626046899584508785829622615860601054450,1778166824958,1778166830127,1778166830208,,,,,5249
81924369620627999760662508261792993981319464257776881528327195684959611110963,1778166843068,1778166846140,1778166846233,,,,,3164
92838703420568013110846524971264050096601206233322350401634462813157117889499,1778166843090,1778166850156,1778166850222,,,,,7132
60335664397843029685886079346430513969559139258050929663538362885341693601957,1778166861149,1778166868186,1778166868260,,,,,7110
108173332251760193003997091681007523614377489857609067872740798763445734007566,1778166870235,1778166874168,1778166876278,,,1778166874258,1778166876278,6042
31924289690483007090936237535719109553603703767427110087047269220505300138275,1778166888330,1778166896186,1778166896265,,,,,7935
67761296234458075973154694202581009283339072694146714901001069260885971712790,1778166897380,1778166904156,1778166904273,,,,,6892
90862216099631108026713024668477847047102659632293506336056308129743049380256,1778166824974,1778166832174,1778166832238,,,,,7264
47478167352818727099515794009337329833101279254128952887361608272835870850900,1778166834046,1778166834134,1778166838242,,,1778166834233,1778166838242,4195
85755856756585827883412709199140056466120941928822582670415728200854423909050,1778166843093,1778166844173,1778166848258,,,1778166844276,1778166848258,5164
51960360536207550510207379929791868472544155558214437050316378527170182672873,1778166861148,1778166868186,1778166868260,,,,,7111
85252653365341041310787781774394787855929161445289573020170697186327498850837,1778166870182,1778166876200,1778166876313,,,,,6130
44442613797270553533586333577178096965849827341109378088467712788838718003610,1778166879290,1778166882168,1778166888257,,,1778166882272,1778166888257,8966
76179885927414499631071666134499511004557176652624467816585480743675351113476,1778166879293,1778166884143,1778166890243,,,1778166884275,1778166890243,10949
105751333721257187889059062307159783916765326567727506237251042799726125210101,1778166888309,1778166892199,1778166892285,,,,,3976
84038613926337923848422212185660130312624530889170310517316656491006706463655,1778166824963,1778166830174,1778166830250,,,,,5286
45008398338505977185593901393183284931904012706262956764665356019648559013599,1778166834048,1778166836127,1778166840267,,,1778166836218,1778166840267,6219
70014733719301774851193929196367962668952989706395372593104328889546319624233,1778166834038,1778166842156,1778166842222,,,,,8183
38055046974277360543304131822839974261273141321155191256615695986756005093749,1778166852108,1778166856160,1778166856236,,,,,4127
24729519577847069191937299410914573900317551322067017451373333259025126553636,1778166888326,1778166894161,1778166894306,,,,,5979
49520009144079755298684229970198995331626286524485875061941153252220517629187,1778166888330,1778166896167,1778166896264,,,,,7934
80549834356346558163586325195658193917137221152245102164813828598648725837665,1778166897377,1778166902173,1778166902247,,,,,4869
25859005432367521872856845530780135791609196228750125997363991318249028195229,1778166843072,1778166846161,1778166846243,,,,,3171
58646946381943434686138940165983284520334250336184081051045137651271859676778,1778166852110,1778166856146,1778166856224,,,,,4113
28422021648948748474797217881117494852644438550591421014992460449487974504606,1778166852117,1778166860163,1778166860260,,,,,8143
35889304893348933900305244838177906033887727245870895962826777183514593719363,1778166897382,1778166904200,1778166904272,,,,,6890
56313032163030796562664419515843512541653506223137623245578989200791108723007,1778166897388,1778166906149,1778166906265,,,,,8877
81267807424744256342745509262008775134334038397805139343790939115817050355551,1778166879288,1778166880154,1778166882272,,,1778166880383,1778166882272,2983
104782645160503066918806259530348171793323878483926250599913526852746172310620,1778166888315,1778166892156,1778166892278,,,,,3962
5990644289832569280494651508391206351027471196134147294159524146256977178661,1778166815923,1778166818133,1778166820227,,,1778166818188,1778166820227,4303
41683819382853859918965251150912056089318348204807973464320866988356440217941,1778166852110,1778166856146,1778166856224,,,,,4114
14401096319537817262112004923758974149116739368122439012141501746198519694026,1778166861136,1778166866137,1778166866239,,,,,5103
104544346958350994745738547941732523966493601678712404465137222969884877798557,1778166879281,1778166888145,1778166888257,,,,,8976
76813049869492272859771322071569949718025006147017312583432547711861350610979,1778166861154,1778166870149,1778166870234,,,,,9079
36280688618816395664010468838742038622174439672377322861412238448134209426439,1778166888334,1778166896186,1778166896265,,,,,7930
95510929767787364357675421918422502327157927433413442076341110210209592802603,1778166897367,1778166900204,1778166900309,,,,,2942
43323797032046355384701712905096933385204687408713239241605186480760745457550,1778166852121,1778166860154,1778166860253,,,,,8132
33346646400067887293887727419972643263944745973007214588869035372596760918951,1778166861151,1778166868148,1778166868260,,,,,7108
87151528533783315329595175599528827437974441307295034906163678040280929245492,1778166870234,1778166874194,1778166880397,,,1778166874275,1778166880397,10162
10458952335521423295588678742769461074996974998969738280548777971307987040364,1778166834036,1778166840154,1778166840252,,,,,6215
115250608921912448605548576781225413153134504523100222850037779781321064147675,1778166888326,1778166894194,1778166894309,,,,,5983
3407242715626863034786695356661114813539717231780135693686160836128840233219,1778166834010,1778166838156,1778166838241,,,,,4231
54332356332359801717411882145626413242917977734643096745058698390991348252663,1778166852109,1778166856186,1778166856263,,,,,4153
97310361648682355253611378973170223547872525759373286815488086467007656342088,1778166897381,1778166904200,1778166904272,,,,,6890
82988918410529017899650430359700940640715465754883139022942729799611168733003,1778166870230,1778166872185,1778166878324,,,1778166872252,1778166878324,8094
108607381318839726836867320530811316120429035160447066956044589391929130090171,1778166897384,1778166906202,1778166906268,,,,,8884
30533353690382802320400225010880857157352734480965270799269309796148642889341,1778166870213,1778166878205,1778166878364,,,,,8150
110567979324230747057779308303368296279318477203032917525148060296968061779033,1778166870235,1778166874194,1778166880397,,,1778166874275,1778166880397,10161
24497688234049745833206931958777037121047745133852220824770379988625128643372,1778166879257,1778166884173,1778166884318,,,,,5060
35193806702549470891433172305745047360114951219256238501736725120220349538720,1778166815900,1778166822134,1778166822226,,,,,6326
8013408368514987900970415509321802043520064569205056338899501603682717626750,1778166824970,1778166832174,1778166832238,,,,,7268
88322436963267419592217438578939249742450058686085622003967552342885492973944,1778166870169,1778166876170,1778166876286,,,,,6116
12449130398193202035029199966669880991433789699475319659656068634350678280720,1778166897388,1778166906149,1778166906265,,,,,8877
46269871158115398591048999058064323438393413884508347781552805415309566365980,1778166824982,1778166826148,1778166828231,,,1778166826228,1778166828231,3248
30797956446224669760497083155869548468519109083475875395489464328140578297949,1778166843080,1778166848146,1778166848258,,,,,5178
44483305940401935807148967408714923507280941748262491806306484426252827415474,1778166852114,1778166858137,1778166858225,,,,,6110
87621733754481089738817592062693585952909085160441302314792068630075561002017,1778166897382,1778166904178,1778166904273,,,,,6890
45237158806854551228708677481756363822838879667071579099096409453651643198270,1778166815902,1778166822126,1778166822219,,,,,6316
74453761761184346873658428590159104641594968204343677969182981071472465863049,1778166834042,1778166842138,1778166842210,,,,,8167
58105595343901095278022726097237108686460217051960434184597950669276077694673,1778166879290,1778166880154,1778166882272,,,1778166880383,1778166882272,2982
106928169670009164977742565043250206833766356167780232221379310842266108856616,1778166815903,1778166822175,1778166822231,,,,,6328
33517461639446603158589819364706869473473351398518542146735908333608169394476,1778166834003,1778166838156,1778166838241,,,,,4238
57240068986044326078555952418050039544219689354272116723730963873286215591310,1778166834022,1778166840140,1778166840254,,,,,6232
81921738062922020466897610219567739342635181906093802890615178999520249752848,1778166879260,1778166886145,1778166886255,,,,,6994
27168763012847250692309224809047645778103551961479609910119471087912766736746,1778166834048,1778166836150,1778166840267,,,1778166836220,1778166840267,6218
102785526370320870198262865115941138134401425162846017448966490474795887044706,1778166861148,1778166868154,1778166868256,,,,,7107
91635474700504795841147757901995240092200249849795787435306552339729599038301,1778166870227,1778166872185,1778166878324,,,1778166872252,1778166878324,8096
7329727021397453230734743062010359714350846614423069287453446961985563748642,1778166879292,1778166882143,1778166886258,,,1778166882231,1778166886258,6965
109777102936716909841567026129617344743526590109488768551011060733240540069291,1778166888308,1778166892150,1778166892249,,,,,3940
63457650079060296194675546489634151865950234527135766135256738785505399269289,1778166888331,1778166896145,1778166896236,,,,,7905
52612757394329141846643660228322372025007957521825433703430235189004463290462,1778166861158,1778166864147,1778166868260,,,1778166864249,1778166868260,7101
75274313748412348935726160143936339375904563383982168141545291437358126646310,1778166888311,1778166892199,1778166892285,,,,,3974
30179223203927309393034090451760583264167641458728850390609732801000553973640,1778166843092,1778166844131,1778166848260,,,1778166844277,1778166848260,5167
67015932301363960063218087386537143802168632708034028002502745181612219994259,1778166843084,1778166850132,1778166850209,,,,,7125
41399179493882880295652338608928359499067584604015704728082316427083022381187,1778166888312,1778166892178,1778166892288,,,,,3976
103822236158831334673366723186931663893640605709685791020853324709363812051474,1778166852123,1778166852179,1778166854224,,,1778166852247,1778166854224,2100
58414153278682407859986565082623929846979000354176717015648064663599722687983,1778166888338,1778166898144,1778166898249,,,,,9911
40903435405841722897998462745430799132792212220945334152798974226309310934186,1778166897373,1778166902197,1778166902282,,,,,4909
38284418976801263869943516244974768392838936344446505898664360963479287396548,1778166897373,1778166902197,1778166902282,,,,,4908
78368393155064614545163710548858201744758340081341315191929609465357980974744,1778166815922,1778166818145,1778166822219,,,1778166818206,1778166822219,6296
76687078133527623381378222400244722113086358599375152332297507480778944358669,1778166843082,1778166848165,1778166848254,,,,,5171
101761420203540218945023008764217594243203093637721275131773524791693057841573,1778166852114,1778166860143,1778166860256,,,,,8141
40260746086590283938820517287591497928103468000396462216121572938982568059005,1778166897382,1778166904156,1778166904273,,,,,6890
110274329518361021556271697550842856364840087224986437528054443255440722128145,1778166815923,1778166818177,1778166824237,,,1778166818221,1778166824237,8313
62405757754414770943813979090917531665905115527768504608285680689934154123144,1778166824940,1778166828133,1778166828204,,,,,3264
90211617137566448362906170198841876225764145075366569940890165200564725276571,1778166834045,1778166834134,1778166838241,,,1778166834233,1778166838241,4195
70130710417134639285774607381318110231552485474264406688453082645790099267797,1778166852113,1778166856160,1778166856236,,,,,4123
32973830662372910580495586809387771901495081963867190148958026606020459456239,1778166852117,1778166860154,1778166860253,,,,,8135
113745216104271368427669154094976676243149320146594970104883492106007032619754,1778166870233,1778166872171,1778166876313,,,1778166872246,1778166876313,6080
33914974115928449837091128809904492542893059328217481629365287268837411525811,1778166870235,1778166874138,1778166878337,,,1778166874250,1778166878337,8101
27865232279050511221645645681602850983309006820050038788410359893448813887733,1778166888334,1778166896201,1778166896280,,,,,7946
40349906556116653490207836100238764119590396982155446913994712933315150692980,1778166815923,1778166818177,1778166824225,,,1778166818221,1778166824225,8302
15142044673930264610161204672596746960646677940458269243807628851155248541300,1778166852110,1778166856132,1778166856205,,,,,4095
20719142930565229612839348799854747765263087798427317897328038863055234232732,1778166897390,1778166900157,1778166904272,,,1778166900286,1778166904272,6881
66738182649607354285965056194133018153218361475462549206605476577718166574,1778166824962,1778166830127,1778166830208,,,,,5245
114562070306566140299618887430299223518099034142613921786338140424890538968549,1778166870235,1778166874138,1778166878364,,,1778166874250,1778166878364,8128
4702828361850660585517836265346998855429887736521947729693778791144164193963,1778166870205,1778166878148,1778166878324,,,,,8119
99742899293810046689248987876136792663796114067792530019314506784909621899921,1778166879250,1778166884196,1778166884333,,,,,5082
82802303977873610607102358855340312139208410947757685624420098082721005445573,1778166815920,1778166818177,1778166824225,,,1778166818221,1778166824225,8304
91727360251421024335059618244292716851338005640630111750712689012503294974558,1778166824976,1778166832151,1778166832223,,,,,7246
5829026823903567810631908845325420913689890396487733419492149843935245303757,1778166843071,1778166846139,1778166846232,,,,,3160
105826774512090761016801948962088776509675457093538843383004138499656320009775,1778166834002,1778166838156,1778166838241,,,,,4239
46196829391624135354650291847783925267813466417025744245324647411526633946767,1778166843087,1778166850187,1778166850260,,,,,7173
136410251785234125710376625231012759721650377301916848770456428318162850935,1778166861140,1778166866150,1778166866248,,,,,5107
8474698512337609178845073024956383647523941509692828120602636355421843752053,1778166897363,1778166900163,1778166900303,,,,,2939
108317930655979833939513871627196326560565496256602015754717686155260547680995,1778166824975,1778166832174,1778166832238,,,,,7263
4977997113791023888219476876581649102755109278450449051410139140290317209420,1778166834047,1778166836150,1778166840267,,,1778166836220,1778166840267,6219
112203483948656984765170622872415066928007404257812414741736837916231801301610,1778166843093,1778166844146,1778166846233,,,1778166844269,1778166846233,3139
105897561131167288375338396277529898509756357415722907346594902075585040737700,1778166843077,1778166848146,1778166848258,,,,,5180
1653869538990963583451973513565784319694318766788413006434526666085235190126,1778166870235,1778166874194,1778166880397,,,1778166874275,1778166880397,10161
75977454645326058897362267611321202038643454433860195306744592962401305242994,1778166879291,1778166882207,1778166890243,,,1778166882308,1778166890243,10951
107044326709586702982438057757806970498299194381976145597380952362740823105601,1778166815904,1778166822175,1778166822231,,,,,6326
61793687063978246594425970654326477616729199422749806486987386372161376541867,1778166824980,1778166834149,1778166834236,,,,,9255
20521877881428376692818630942977650054955278892739957839386512324910213382181,1778166834047,1778166836150,1778166840260,,,1778166836220,1778166840260,6213
69379843995120935861820372454751679089261504055232069573449626945228878786675,1778166834048,1778166836137,1778166842239,,,1778166836211,1778166842239,8190
10497676928094009490908683189618899830426023939526463883825694357798609767213,1778166888342,1778166890188,1778166896236,,,1778166890248,1778166896236,7893
59969695520980071578754300081860497538763211797608727218752102730551051572540,1778166888332,1778166896145,1778166896236,,,,,7904
112010852660101252800467113932658395224112706426666744931894513974549689231460,1778166834047,1778166836174,1778166842215,,,1778166836227,1778166842215,8167
15642487685274355970822651164666330196959122558115495357158146468638394334204,1778166843077,1778166848131,1778166848258,,,,,5180
61579771329023744428059527980264467645553064904015142055412766969270397627523,1778166824983,1778166826123,1778166828231,,,1778166826217,1778166828231,3247
21434629658450395836977747328932345720963037545428513110333925196025584605170,1778166824970,1778166832127,1778166832199,,,,,7228
59647562203578895513080807001941822254254093385397205674187524304193933813499,1778166852123,1778166852138,1778166854207,,,1778166852249,1778166854207,2084
84591444572013473510353816783216462427424203682165584016484395301902737065282,1778166870198,1778166878157,1778166878325,,,,,8127
