TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
77272149039547407427357279132528000467673925249309346530473331717194194038803,1778170191053,1778170192119,1778170192194,,,,,1140
31598608645079167948139790050008201254693493139202329588244809140336503459940,1778170215235,1778170222073,1778170224120,1778170222120,1778170224120,,,8884
35500266587024387706215768173680426717430534223439529036997756428202250161531,1778170239376,1778170248057,1778170248218,1778170248127,1778170248218,,,8841
110122075601870835512542640433226885827273809210222345895835660793262647853356,1778170255455,1778170256170,1778170258209,1778170256223,1778170258209,,,2754
9948892943822138232666213160082962118322008799869385765791194110435463451134,1778170013681,1778170013962,1778170014124,1778170014021,1778170014124,,,443
11608048858545729271728065259851995614683240205108793546905651285956781802204,1778170062113,1778170065939,1778170066010,,,,,3896
1030364413938534905589399984635744424129045132860775567732291074565822554581,1778170086285,1778170094095,1778170096045,1778170094162,1778170096045,,,9760
31032314418966253175642592838099301383685817886720004801997940230136617223456,1778170118492,1778170124338,1778170126101,1778170124413,1778170126101,,,7608
100904629065551652221413799919026617188183295517717350577317771278787195297177,1778170118499,1778170126037,1778170128251,1778170126101,1778170128251,,,9752
33433107468990865923584956233418559280995107505957656001346931657554810665700,1778170134627,1778170140017,1778170140176,1778170140086,1778170140176,,,5549
49504730576722653685224052487905969816427333033869107286855099122086406130726,1778170166881,1778170170129,1778170172157,1778170170198,1778170172157,,,5275
55561541653759623736916930527233645905840744268223739271333079502155317348820,1778170239366,1778170244026,1778170244221,1778170244078,1778170244221,,,4855
53565464748590859192416910408379486588863673711859890927336476392973123017357,1778170021746,1778170027963,1778170029979,1778170028019,1778170029979,,,8233
99610036918515141029714093133302392260224152940866183315442682821673166669221,1778170126586,1778170134120,1778170136063,1778170134168,1778170136063,,,9476
101876950359153581272044277271969757578362436831991519506206139752529162220087,1778170142675,1778170146013,1778170146174,1778170146085,1778170146174,,,3499
21432924482087482075708172051654177754807586727974929771916847005328399867372,1778170150730,1778170152122,1778170154042,1778170152186,1778170154042,,,3311
101389367989824624934825363463824131400674050832084326200695548834539945392122,1778170239365,1778170244147,1778170246131,1778170244221,1778170246131,,,6766
69989703940516344320838653119825929344111412238241790407745112808196875700014,1778170013682,1778170013962,1778170014124,1778170014021,1778170014124,,,442
54863418284907416108945088202778459560400735093905202802455935688616049020770,1778170029858,1778170036076,1778170037968,1778170036151,1778170037968,,,8109
92646996165151447649842862295636592380355299513175385046557433882357868790181,1778170086274,1778170090094,1778170090166,,,,,3891
63367241300570931137537940743446392210392677140304633874376599680577674748359,1778170086286,1778170094095,1778170096045,1778170094162,1778170096045,,,9759
84042641092278414215879847765919103739866134916856458218240109725466576853230,1778170094312,1778170096098,1778170096153,,,,,1841
72964024615220009925969155605115503958776127138398219211865647551135569268363,1778170118485,1778170120110,1778170122054,1778170120206,1778170122054,,,3568
31423751897031501855506231253552554209691191265726303759435319771174904829978,1778170158802,1778170160123,1778170162158,1778170160174,1778170162158,,,3356
49507922132173161161205931898680648668306956197739478489472306603528923875936,1778170158823,1778170164129,1778170166068,1778170164204,1778170166068,,,7244
109091315469661811606484047676129826747535920115357063532246714029024134090839,1778170037940,1778170045966,1778170046178,1778170046024,1778170046178,,,8238
102439939622763436846556763398545721812012971210952272827265997594961963536993,1778170054061,1778170061950,1778170062159,1778170062014,1778170062159,,,8098
20608268508855833011503360361018773446310658153439107431557321343413624579934,1778170070196,1778170076097,1778170076162,,,,,5966
19879638735224923278891794131912718917360793726200660824663635130505549547586,1778170102372,1778170104120,1778170106048,1778170104169,1778170106048,,,3675
71856356618068688182622468629528079156737309078862172453258238027680892403769,1778170166866,1778170168135,1778170170061,1778170168213,1778170170061,,,3194
64351776237998933674322307498595427583759592932309579296334379177899526043657,1778170166892,1778170170129,1778170172157,1778170170198,1778170172157,,,5264
55822753896179530138326196440945297128072236817391816874673770058347086996886,1778170174968,1778170180143,1778170182178,1778170180212,1778170182178,,,7209
2571657034817647413799239410015808224743661322621783076247991840134345778766,1778170199117,1778170203993,1778170204196,1778170204059,1778170204196,,,5079
56079698945067599035419109163469016472151579320622203864725320916296585589148,1778170005645,1778170007923,1778170010001,1778170008003,1778170010001,,,4355
34941794703514304018402608213590452161939323749563601391018014425046893807248,1778170021736,1778170024067,1778170026130,1778170024145,1778170026130,,,4394
22022899077647983610717569709867780067352357620772781963600351431898113206610,1778170062113,1778170065939,1778170066141,1778170066010,1778170066141,,,4027
83517871702261047786894989233876485172863398629179465205254310931533467163219,1778170166857,1778170168135,1778170170077,1778170168213,1778170170077,,,3220
78782652560699099399272439119064706046791307591452551173860228309476166626132,1778170231314,1778170236019,1778170236054,,,,,4740
88104610934882582711783094081350346687334750203986465947571668903439449027366,1778170231325,1778170238156,1778170240258,1778170238212,1778170240258,,,8932
16407096232441811709139263995078046159479901670303312773320074943861733851451,1778170247409,1778170250182,1778170250228,,,,,2819
76760746701169496840076984283266501110380161239155392554730017034133737204867,1778170255452,1778170256057,1778170256223,1778170256099,1778170256223,,,770
66022191043242128791553613308106286260644202260309866756304467859307395143912,1778170070173,1778170071977,1778170072034,,,,,1860
81373248517112669389376379901440242063059724047248759907100923061524504323960,1778170078228,1778170079980,1778170080168,1778170080057,1778170080168,,,1939
37803598995090286169541053729444619549710624048624064297331675959394439969534,1778170102369,1778170104120,1778170106040,1778170104169,1778170106040,,,3671
28292838631527317685322518843420049059121979589071838925255671370198370789,1778170126560,1778170130155,1778170132086,1778170130215,1778170132086,,,5525
100354951455148346616878940457201123422616889287635702020084914586791320859871,1778170166917,1778170174133,1778170174179,,,,,7261
63339888174145276345691325596451828099785134664545161294973199377674740156015,1778170183035,1778170190119,1778170192080,1778170190173,1778170192080,,,9044
79298163470256171450309261096304520445351504099596741404472299613145973543058,1778170239358,1778170244147,1778170246096,1778170244206,1778170246096,,,6737
2148014625253154963258048164685521492965345538521084732101780638625311540443,1778170029865,1778170037967,1778170038150,1778170038004,1778170038150,,,8284
52258149879644902516375180244589431631240367093495075359830587026643838383867,1778170062153,1778170069977,1778170070034,,,,,7880
65738554969886073961502910754642579540546545916551342848559711445378667989461,1778170078230,1778170080084,1778170082021,1778170080158,1778170082021,,,3791
226637460409500147068138948615416829534047882924234101046345972638902074008,1778170086278,1778170092109,1778170092178,,,,,5900
49924240340245874833507690732243133330802045209824501290943737927623974117146,1778170191060,1778170196121,1778170198076,1778170196186,1778170198076,,,7015
97419541782763687480248359289991201748734942013660542839855637767053699663900,1778170247400,1778170248162,1778170250182,1778170248224,1778170250182,,,2781
27711011404669563989212638799932835912161298704753752163671662554912819460180,1778170013706,1778170021925,1778170022137,1778170021975,1778170022137,,,8430
104472311544863922276404672809252941638998350317018142648855794571166450827641,1778170094329,1778170098096,1778170100082,1778170098151,1778170100082,,,5752
66363792720950308251773537211164828300417400714462738838538375215512206982697,1778170110435,1778170113960,1778170114014,,,,,3579
34508106340054943120766634178968292608289795774804272415750131511394938727568,1778170134630,1778170142014,1778170144173,1778170142106,1778170144173,,,9543
79565271684030801815465135142997256967104684104814084893708497307070830124393,1778170166895,1778170172131,1778170172192,,,,,5296
8241613857665590390084319704630388758650152610134195568408903877543046199275,1778170207160,1778170208129,1778170210074,1778170208195,1778170210074,,,2914
74745336455597563658680759387012514291148250752218595083615883128033811603132,1778170021749,1778170027963,1778170029979,1778170028019,1778170029979,,,8230
63715322845344673195493357809605311259594724696723547683256321834627594827653,1778170054047,1778170057937,1778170060028,1778170058002,1778170060028,,,5980
88099783628342128196474263535179206086058253804623245599062822247607882174884,1778170062152,1778170069977,1778170070168,1778170070034,1778170070168,,,8016
31512208908076074920642063264248377555361011931127201764593690538531691660159,1778170078247,1778170086102,1778170088048,1778170086172,1778170088048,,,9800
104237403472637545911957410342140569840456235073236719435188602188586788508060,1778170094299,1778170096098,1778170096153,,,,,1854
64644426034812493339349698943686446828611483174848067137810063885523984680591,1778170174967,1778170178153,1778170180191,1778170178196,1778170180191,,,5223
7200763466876726712125161320097757041739056762319026392395798997699073690465,1778170215238,1778170222133,1778170224320,1778170222196,1778170224320,,,9081
21371290641801071011327211325996818879800544641217268867948150377358576685799,1778170037943,1778170045966,1778170048010,1778170046024,1778170048010,,,10067
62508740400320292153079032718351518503326778122803551246067977658938111280674,1778170070187,1778170074108,1778170076016,1778170074160,1778170076016,,,5829
105845149936151106500889551106636817787431702182076848793856273478248113137167,1778170078232,1778170079951,1778170080017,,,,,1785
104257734914273648311342269956454079307227191555531328522999085632141641159633,1778170078249,1778170086102,1778170088048,1778170086172,1778170088048,,,9798
57662936116646979661305664574234170196818514828709625103217136716624473729370,1778170110438,1778170116010,1778170118057,1778170116054,1778170118057,,,7619
83128090659224652456943174163326860366076242991528780152729081144555390493269,1778170142662,1778170144117,1778170146085,1778170144173,1778170146085,,,3422
20776665067428500140694007679460107339813862526431156110392599059917784956553,1778170166857,1778170168135,1778170170077,1778170168213,1778170170077,,,3220
106124884064223613140887979427881529614845765174884347549487135613039601040938,1778170199128,1778170208128,1778170210183,1778170208193,1778170210183,,,11055
104767441147149838911700311524934050174173743511308018368167186766277387230504,1778170142679,1778170148146,1778170148200,,,,,5521
33409010819013668994429714075477560770554353657724776269407543843513013486019,1778170207185,1778170214139,1778170214213,,,,,7027
101088410478093359659909178315586041130831005833442492098843704835261893105249,1778170215220,1778170218139,1778170220271,1778170218254,1778170220271,,,5051
94919144174034669572417092223747495196523127390307107255620768791389050393524,1778170231309,1778170234016,1778170234222,1778170234050,1778170234222,,,2912
45206454367073810271352402605870853873593799335667179195455757205199301968301,1778170255457,1778170256057,1778170258068,1778170256099,1778170258068,,,2610
48962862233711744343958922072168983514099980384483183668107495498497066182482,1778170021740,1778170026064,1778170028140,1778170026137,1778170028140,,,6400
87751074352777062336285506920976439636281172764246685948425084166653132012420,1778170054046,1778170057937,1778170060028,1778170058002,1778170060028,,,5981
38576346590844457878117787239468812651447546664979515683002703671426777582666,1778170078247,1778170086102,1778170086172,,,,,7925
12030906625764091915039659667875478359072186534482337099390378505890467264100,1778170110400,1778170111963,1778170112026,,,,,1625
98839144115928203603213269060160141183644279526237912876544080162766689906875,1778170134614,1778170136022,1778170136180,1778170136063,1778170136180,,,1565
42631441617193804802830268363763740903891606935053698933797995844954277404212,1778170174963,1778170178153,1778170180191,1778170178196,1778170180191,,,5227
65366153894767096581132578631573437716589739496731196744783821469816491367332,1778170191055,1778170192119,1778170194062,1778170192194,1778170194062,,,3006
87615723961450635004434872610021216115690861108550114942265914500533574736431,1778170215234,1778170222133,1778170224120,1778170222196,1778170224120,,,8885
61178268844556644440318947980564146601300196005780741494427770603945170233987,1778170021736,1778170024067,1778170026130,1778170024145,1778170026130,,,4394
54737525938472383296090870135606845538546243308037004589301158040364480875132,1778170021743,1778170026064,1778170028019,1778170026137,1778170028019,,,6276
46559076847422197385669321092570069809253559958462316556140875094870229405111,1778170126575,1778170134115,1778170134170,,,,,7595
25157929773602942255145251136263230482636777125793027816389717142376834449797,1778170158790,1778170160123,1778170162158,1778170160174,1778170162158,,,3368
27152930446368372520244450645944772722146902958506503622470517156103941911667,1778170199115,1778170204126,1778170204195,,,,,5079
61762242283857231499632454704219287212082721644397917018153485023684050890132,1778170199115,1778170204126,1778170206071,1778170204195,1778170206071,,,6955
67200407000999769322835790393818264711601866104625774327705833127216936545459,1778170029804,1778170032076,1778170034002,1778170032124,1778170034002,,,4198
104198480854501758595606102233807604168907837626411789006589403527778923354094,1778170037926,1778170042077,1778170044157,1778170042143,1778170044157,,,6231
9139099021322154316716487611923372612095782676656294081910369578455220827819,1778170126531,1778170128028,1778170130057,1778170128074,1778170130057,,,3525
31817124901273250850042438299356633767784590767396128136144849927887424779143,1778170142682,1778170148146,1778170148200,,,,,5518
30403801524615300906965463752296512844372428675316337284070047869325654279823,1778170166893,1778170172131,1778170174154,1778170172192,1778170174154,,,7261
45883728252501913828448139846099869750707241415222460840884227052856742671130,1778170166915,1778170174133,1778170176068,1778170174179,1778170176068,,,9153
87251115829651036915084494436773262569168954222855948857388627103012763193468,1778170215229,1778170220071,1778170220143,,,,,4913
37769228060865417303422956251984005340992223035208106126258596489240814674139,1778170029801,1778170032076,1778170034002,1778170032124,1778170034002,,,4200
3386023096603997854270642641504565323422825183080363813096742834877345592208,1778170070198,1778170076097,1778170078016,1778170076162,1778170078016,,,7818
19333336842597771796317523141126479637471215285752740991530712990516969188131,1778170102375,1778170106121,1778170106180,,,,,3804
103022543257251107632898998493580876741653758351837669599341544465483195042574,1778170110403,1778170111996,1778170112044,,,,,1640
101065608404350567742303152717336798827545696202960470960976905944926659377039,1778170142663,1778170144142,1778170146034,1778170144191,1778170146034,,,3370
30154551260766757170658780276556658767732597823913425533466146411295643447772,1778170166860,1778170168135,1778170170179,1778170168213,1778170170179,,,3319
64265784395474635917970607922003797073646361281907744256001020366999216270136,1778170183015,1778170186017,1778170186068,,,,,3052
60634515448541685371619301637240931376555525601474411689450148955310631071456,1778170183026,1778170188018,1778170188183,1778170188076,1778170188183,,,5156
22171265006260409026985170622687196101823584033519758039345005680537514007835,1778170013694,1778170018068,1778170020004,1778170018140,1778170020004,,,6310
50103970906435927417246627732219747984425581172442378058709830369274106910512,1778170021737,1778170024067,1778170024145,,,,,2407
24995348394584369548209731147113058659667866002908842633891481486504212897749,1778170086280,1778170092109,1778170094020,1778170092178,1778170094020,,,7740
50990344145230696067639853429974894881007870488889144380907840862737653887418,1778170094332,1778170100108,1778170102031,1778170100168,1778170102031,,,7699
61292398164026246209883142456541912975299729121683612062766337143137415817086,1778170110440,1778170115964,1778170116147,1778170116033,1778170116147,,,5706
69565371050950943905849554823604522290732449211091487614363924720688597843364,1778170142670,1778170146013,1778170146085,,,,,3415
98907756528936105814719470057326873899165188626106671173409937029076089860611,1778170158816,1778170162124,1778170164163,1778170162178,1778170164163,,,5346
70489150259478831966790132560931254580224214925186618544936363760286327594083,1778170158832,1778170166109,1778170168213,1778170166172,1778170168213,,,9380
94411171848869014296205413450906770710989700926844994846473227369951626156470,1778170078241,1778170083981,1778170084028,,,,,5787
40280226058779129356659800601708162383370682755739903650064794888892673214308,1778170102380,1778170107993,1778170108050,,,,,5670
56566120443028939533267666706887367944497428615592817759404733451981929836822,1778170118497,1778170124338,1778170126218,1778170124413,1778170126218,,,7720
102568728958056118991015202800803296503947761609941456059038364798553588864022,1778170174977,1778170183990,1778170186068,1778170184070,1778170186068,,,11090
35423914068126648707018197773507983461551121397715052906949038676842911713587,1778170199098,1778170202017,1778170202070,,,,,2972
26313783362408342063222984143037892144831268571651933191123835915905187832767,1778170215229,1778170220071,1778170222304,1778170220143,1778170222304,,,7074
71104315744064431995611017101770078605812724831790655864775808748263645554184,1778170223279,1778170230246,1778170232048,1778170230288,1778170232048,,,8769
8296794897115208114624528706780062841172930220902339083773478978818925076281,1778170062106,1778170064075,1778170066029,1778170064127,1778170066029,,,3923
9260247248432033153721626811410497309503830931963191705565263440797579730648,1778170134613,1778170135973,1778170136179,1778170136021,1778170136179,,,1565
15940522693402636762663182672469973840712400874280165717266761547337625465555,1778170134618,1778170136022,1778170136179,1778170136063,1778170136179,,,1561
84444256256428634939806557142127248690526801798184657152949272514384981333569,1778170142668,1778170144142,1778170146174,1778170144191,1778170146174,,,3505
5198988835247684495847360205664218955853844467623379708573582352146813320741,1778170142687,1778170150129,1778170150190,,,,,7502
2147516090744587402005466148909889476192933080020313503195979933186516761649,1778170199121,1778170204126,1778170206205,1778170204195,1778170206205,,,7084
88295181772840581969225937257332243062558979295234030730027007121956308297384,1778170215228,1778170218128,1778170220202,1778170218206,1778170220202,,,4973
10143934133620716673225683608599798063550745966801407129336144738768224653450,1778170247407,1778170250182,1778170252202,1778170250228,1778170252202,,,4795
13431986729562552288247199360507252498469743400006235311637977267059471821516,1778170142663,1778170144012,1778170146034,1778170144053,1778170146034,,,3370
64086114386210058151958562613080998170498558102117680253846811425659575110143,1778170183037,1778170190119,1778170192080,1778170190173,1778170192080,,,9043
53842931406941501309151415199778872996768510081817121765863490994657905507514,1778170029807,1778170032076,1778170033991,1778170032124,1778170033991,,,4183
29108584726735443397006758109790554231163492751367909612603110408115512794349,1778170086278,1778170092109,1778170094020,1778170092178,1778170094020,,,7742
79330039168121796715265155132622027528710190131489810587924502038819442881222,1778170086284,1778170094095,1778170096045,1778170094162,1778170096045,,,9761
100964723367214205801730722508596511363663176630398280877388808028298839506957,1778170094298,1778170096098,1778170098041,1778170096153,1778170098041,,,3743
16785749074122984736465864041272937504979409169085750409952607891955313156754,1778170174972,1778170180143,1778170180212,,,,,5240
84346227157903090342624040652248493996820124774463724037179063638726654323850,1778170215235,1778170222073,1778170222304,1778170222120,1778170222304,,,7068
70717353450274585225205473435173419700702628694406087266385668977514355324228,1778170223272,1778170228192,1778170230288,1778170228245,1778170230288,,,7016
109462154809805308042885041595386104961060188736785885906528783779624061455199,1778170094312,1778170096098,1778170098041,1778170096153,1778170098041,,,3729
4856799429710148467202881697146405137393685447761369913715550077237736658253,1778170102379,1778170108095,1778170110134,1778170108170,1778170110134,,,7755
47674181607482509698373224714854237194216646422228513860054109027481176431101,1778170118494,1778170124338,1778170126185,1778170124413,1778170126185,,,7690
42755447579697666055174924296718212010099310387559226912295855760887387637333,1778170158820,1778170162124,1778170164056,1778170162178,1778170164056,,,5236
42790290482594560613827833651476244944048058575399127937059268095684385155061,1778170166915,1778170174133,1778170176068,1778170174179,1778170176068,,,9153
13184373180730139607440101863217668195130147478353059360490497870496898072166,1778170239355,1778170242048,1778170244078,1778170242098,1778170244078,,,4723
94452940406488759452677894686943183643281223139305102738051375893087866627540,1778170239366,1778170244026,1778170244206,1778170244078,1778170244206,,,4840
5557675766677718632213008785054675710578281487727215661299866947273128252906,1778170037938,1778170044102,1778170044164,,,,,6226
9564008544814238992834566524106187947556412549643763581064568184388869322073,1778170086286,1778170094095,1778170096147,1778170094162,1778170096147,,,9860
114263838963785897390749223435050685410482017761035241006161815922278524899029,1778170126549,1778170130020,1778170130215,1778170130081,1778170130215,,,3665
57924511388024925420457616745017604995163551638786571415509241381942018753760,1778170158815,1778170162124,1778170164163,1778170162178,1778170164163,,,5348
45077369427975341515629144479087154404149865066074299180078869794876206944034,1778170207186,1778170214139,1778170216188,1778170214213,1778170216188,,,9002
42261045450117735402031359730602827425405150740322386330053563230826414210881,1778170094340,1778170100108,1778170102151,1778170100168,1778170102151,,,7811
52576354801933280330544929698299980309328561863465037997215662185263826029358,1778170110434,1778170114104,1778170114157,,,,,3722
98776118532317490906921251575666205813403211087677793350430915841695141323417,1778170134630,1778170142014,1778170144191,1778170142106,1778170144191,,,9560
50477853691401653678745827732288757324798498678148094453955413072805847855468,1778170183032,1778170190016,1778170190057,,,,,7025
98668867357026867962132287198348277176147267124887209719183460562330620298313,1778170191054,1778170194025,1778170194180,1778170194085,1778170194180,,,3125
93409454739072523375126191934674309974311859205995173593334863376593892926216,1778170191069,1778170198120,1778170200078,1778170198179,1778170200078,,,9009
27636838401868520791765971539472748355627339405643593521946617957746547074798,1778170054047,1778170057937,1778170060028,1778170058002,1778170060028,,,5980
82444576717471106130250048762336187463070396343990838200174885247727041295103,1778170158828,1778170164129,1778170166068,1778170164204,1778170166068,,,7239
68855647670360209912448675564477985197627140017714085562671350885188551124112,1778170174971,1778170180143,1778170180212,,,,,5240
45522309363596479319244510419161538748217645352734472818501526907758611998124,1778170199123,1778170206020,1778170208073,1778170206071,1778170208073,,,8949
40782069339095072292645311298874196665247274438018540047918280442966489730611,1778170134625,1778170140039,1778170140176,1778170140098,1778170140176,,,5551
26031880431896474465871634568091448885304929451748173316997771943775698748427,1778170174969,1778170180143,1778170180212,,,,,5242
1888303645973760881456699649968735798620016548453671426156610686322525368076,1778170191059,1778170194119,1778170196061,1778170194180,1778170196061,,,5001
32400716479151723927100254824337421741031019676025180820066694727322910598404,1778170223273,1778170228192,1778170228245,,,,,4972
3828923513367206643072738923504344418298934960236913677221452528251875514647,1778170013706,1778170022062,1778170024017,1778170022137,1778170024017,,,10310
38043541447809111124153938719816018675548875115021007149360818295662858086455,1778170118478,1778170119960,1778170122084,1778170120005,1778170122084,,,3605
100802245422017529303349092555640714807486992191135614962273597402295312428956,1778170150752,1778170156126,1778170158169,1778170156189,1778170158169,,,7417
89535491434306786537956780709153602610751825888989923806864807691352425270772,1778170037928,1778170042077,1778170044157,1778170042143,1778170044157,,,6229
22117276418853819909270657744683374100962118305210697176511477130553884112225,1778170037937,1778170044102,1778170046172,1778170044164,1778170046172,,,8235
10321958611509657009600372740864065294835155836783042620745934043899223294692,1778170037942,1778170046073,1778170048177,1778170046172,1778170048177,,,10234
25058664948505191593268423384100767991371384797838463537353439718041801696199,1778170062117,1778170066083,1778170068159,1778170066149,1778170068159,,,6042
85554358051737726672701428384104378294521096411123732824800540518211772969708,1778170094322,1778170098096,1778170100142,1778170098151,1778170100142,,,5820
58847749981527301241760805951054274070532664466773786342470988794224886217762,1778170126569,1778170132012,1778170132086,,,,,5517
71397786224508883187242811750005464004490619770968594890537647432878307433330,1778170134618,1778170138015,1778170138167,1778170138081,1778170138167,,,3548
110123256922590267114949727248405877420387412557227669868220582674717196208941,1778170158792,1778170160123,1778170162158,1778170160174,1778170162158,,,3365
101818929264085001566831753141545929476065200910092501485173693198033381612462,1778170062085,1778170063977,1778170064027,,,,,1941
72520220205424039716613821354068501686776278589667073511103106107928802611532,1778170070203,1778170078094,1778170080158,1778170078165,1778170080158,,,9955
47184077970590782998828634577000732393972832170319454932541615616102135387412,1778170086278,1778170092109,1778170094037,1778170092178,1778170094037,,,7758
60743984834936825452771598905448478227284501982864342030929103693682438504190,1778170126549,1778170130020,1778170130081,,,,,3531
81319754089003827464827098903665235906753091222492790585927170916876067188013,1778170174976,1778170182132,1778170184090,1778170182191,1778170184090,,,9114
5525409301136382410293684044207110945120713416830196384539120395847081467441,1778170183020,1778170184110,1778170184182,,,,,1161
79239014811125098078768252583247988575671639459736629752442437176338986305674,1778170183025,1778170188018,1778170190026,1778170188076,1778170190026,,,7000
56526749818742844280300405200275045606989751500620466201439578187540135757931,1778170207184,1778170214139,1778170214213,,,,,7028
106657347816253549062459952162749019810855434150395655050388389410338889609835,1778170029804,1778170031968,1778170032041,,,,,2237
76819052575910693391986593093899404874391258168888334338638334499070603985163,1778170102389,1778170109996,1778170110054,,,,,7664
53309423643525772018929406057027664879170055359118270855546254440593984500538,1778170231304,1778170232050,1778170232228,1778170232093,1778170232228,,,924
60201734893759417267386417879724749803568641276710349161105029020148291150029,1778170239348,1778170240177,1778170240258,,,,,909
12467108362631536790329714481524041832682963483214921887455179554769549343633,1778170255457,1778170256011,1778170256221,1778170256092,1778170256221,,,763
79489942794089306175279800182179876453510628452078780234432811547772379836938,1778170255434,1778170256057,1778170256099,,,,,664
5671061831787253257455463276293509574339550736681960496160615249573916764727,1778170037937,1778170044102,1778170046024,1778170044164,1778170046024,,,8086
97034053614541716081875711753036140119661199053598750393864490207011627039672,1778170046018,1778170052073,1778170054030,1778170052135,1778170054030,,,8012
93539240788345460307434140645836695242816835579569048522783951732695526404558,1778170110437,1778170113960,1778170116054,1778170114014,1778170116054,,,5616
77884450291741190545667916128644146714950744348435460882857314697019437493946,1778170150745,1778170156126,1778170158169,1778170156189,1778170158169,,,7424
86765707580975029706823798359526829222699081277359688672418951343587156077717,1778170174952,1778170176146,1778170178060,1778170176201,1778170178060,,,3108
55587941035631391432145970684811413153521099153075012782456190385167500483488,1778170223281,1778170232014,1778170232242,1778170232048,1778170232242,,,8960
9929454550239646772870992912393318084193085207262335843853733230327543232428,1778170247406,1778170250140,1778170250182,,,,,2775
79578160923924896286174916378932696419238630994854232212071368571079047153884,1778170037905,1778170039966,1778170040019,,,,,2114
51902940244818409970234563142008952212460397606442844323022009617729352483588,1778170054057,1778170062076,1778170064137,1778170062164,1778170064137,,,10080
2896363384286048371537992517798515873029529990889851347181143999406977187786,1778170118489,1778170122113,1778170124198,1778170122171,1778170124198,,,5709
29098025118092947642566150309575480710975452456772491134519689753299377802757,1778170183036,1778170190123,1778170192194,1778170190182,1778170192194,,,9158
108972451734214137044422696242863355052074923478860805787902461750855811116402,1778170191064,1778170196139,1778170198076,1778170196220,1778170198076,,,7011
39315261984152273209532445827679470036062176320375535525676280655633433626652,1778170029811,1778170032076,1778170033991,1778170032124,1778170033991,,,4179
70246175347463319405575965208150528865099833225046332108524105970370968602052,1778170126576,1778170134120,1778170136063,1778170134168,1778170136063,,,9486
55751115389650621219899937679313616167699317498568360780818466959223803364268,1778170045969,1778170047969,1778170048177,1778170048014,1778170048177,,,2208
19610113627860584715819814171112861946027665707727623205194219305691925557549,1778170045996,1778170048073,1778170050005,1778170048160,1778170050005,,,4009
106252305465431623426438567582834868184433764590148010682216696610359514322232,1778170070198,1778170075975,1778170076141,1778170076016,1778170076141,,,5942
23155629782482694099174925430142408000642461684134399134962900601833910862101,1778170134612,1778170135973,1778170136179,1778170136021,1778170136179,,,1566
97669251195900791499163290740543460734164016202763128765530498412738408913263,1778170166881,1778170170129,1778170172055,1778170170198,1778170172055,,,5173
82329483636004957418734620419381617237049660928687653784347516636007465253296,1778170166893,1778170172131,1778170172192,,,,,5298
84852265513913017551566732459160939193845353222345981837268295693196648997493,1778170223271,1778170228192,1778170228245,,,,,4973
625603235874475570703794543651805991512634736468703418662112802245131630539,1778170005650,1778170010061,1778170011985,1778170010126,1778170011985,,,6334
105944722083897975615268818495086429683743868713237455352219142670452110628605,1778170013682,1778170014058,1778170015998,1778170014116,1778170015998,,,2316
38292626249103716761576585388912481697308317403629038598375842445871025824940,1778170062079,1778170063942,1778170064137,1778170064000,1778170064137,,,2058
51330439309386860318748178640315283197961608747395596982721100568320220632326,1778170070183,1778170072100,1778170074141,1778170072156,1778170074141,,,3957
58395644753281540076199188709873803274579835992281803663236942279374220895398,1778170070185,1778170074108,1778170076006,1778170074160,1778170076006,,,5820
49542493591920498486983991451629226546980220687264209912818694436042953504906,1778170110449,1778170117972,1778170120079,1778170118057,1778170120079,,,9630
43789892226252213747912692788193014509839284319576909842741236981482619356998,1778170215241,1778170224134,1778170226319,1778170224192,1778170226319,,,11078
95232187290046531066041648757074133166376794177599045639775937465388899895307,1778170231300,1778170232050,1778170232242,1778170232093,1778170232242,,,941
842044336034806959677586098793648522022471032947868224824064240912722489028,1778170005647,1778170008060,1778170010121,1778170008117,1778170010121,,,4473
98831114685492714557873902903792101254946573400411392108147186341077404712888,1778170126546,1778170130020,1778170132082,1778170130081,1778170132082,,,5536
71763340530159017336645304200026738943053739563775931125036687098439832272062,1778170134612,1778170136115,1778170136180,,,,,1567
77145552913604088412194675129166668492646118430875889978667788181794366595614,1778170191057,1778170194119,1778170196220,1778170194180,1778170196220,,,5162
87105866110609786066255437138406407403657616758305906032617131695506215229978,1778170207185,1778170214139,1778170216188,1778170214213,1778170216188,,,9003
50987564966702467415008310212723973232269358951701628144734806113662508171379,1778170005658,1778170011958,1778170012005,,,,,6347
84353213088254335989799096109590503469818576707477663951569985597361327458414,1778170013706,1778170022062,1778170024017,1778170022137,1778170024017,,,10310
30382554256724097475678705252308547804397268843076380840831254168565123100367,1778170021750,1778170028062,1778170028130,,,,,6379
52237002224396745537252124893035393352294222875472527883197225573943198939436,1778170070203,1778170077982,1778170080017,1778170078028,1778170080017,,,9813
79151862922586511763196238424828980404501565989962046251442401203399767809,1778170118478,1778170120110,1778170122084,1778170120206,1778170122084,,,3606
36807700427025557958383654774813790572167162710325236022274161913207121644010,1778170158834,1778170166135,1778170168199,1778170166221,1778170168199,,,9365
