TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
84004159308964771382439813237306807527236102619361631239260843432486125941598,1778651825331,1778651825589,1778651827755,1778651825689,1778651827755,,,2424
114051032890111098570186814023315354633595694107266743042248336464029927561533,1778651767329,1778651767606,1778651767768,,,,,438
26769136198885964078304476847107467775842125071440777568725694674775261106190,1778651767338,1778651769569,1778651771833,1778651769711,1778651771833,,,4495
90072835659805119065657839347541123828343497828827119042823400164508863652680,1778651775491,1778651775568,1778651777758,1778651775736,1778651777758,,,2266
10335171136197680812500610243315931027689357891208506341352084743189212698893,1778651775500,1778651777567,1778651779674,1778651777792,1778651779674,,,4173
57103657410518770848881200051864427226102363930435800877247283428327601848739,1778651785834,1778651791560,1778651793752,1778651791779,1778651793752,,,7918
76667696351388018996619898615044953635944140949271066319087800126091224891440,1778651804722,1778651807630,1778651807710,,,,,2988
49127489655256660085850705713400180322791222139965166059341721282697550110735,1778651810913,1778651813630,1778651815711,1778651813770,1778651815711,,,4798
18310352871180886325856181917582803997060081321807332910120764082186191499606,1778651812954,1778651815575,1778651817748,1778651815739,1778651817748,,,4794
90762456107221450520065650277502601243991797184069248924208119922187056084444,1778651763273,1778651765576,1778651765699,,,,,2425
32429866769499851619355001718623077460283954686851291837208344382663247710959,1778651773445,1778651773549,1778651775746,1778651773709,1778651775746,,,2301
18475060937244411564651271552882755062220082638151288192352058695219188054823,1778651781759,1778651785560,1778651787699,1778651785731,1778651787699,,,5939
51191340736344798157743262272028348566094275107958147467028848960760490935389,1778651785824,1778651789556,1778651791736,1778651789734,1778651791736,,,5911
54729929772065040225199403323341761920786419165848613520317939929600640849085,1778651787871,1778651793603,1778651793798,,,,,5927
65385516485312341316807819525863414716161875040412613746214663061347867786254,1778651804719,1778651809659,1778651811816,1778651809827,1778651811816,,,7096
61782755244563266171059250259718243127366724333561206489196025659303680938004,1778651767325,1778651767561,1778651769709,1778651767725,1778651769709,,,2384
27336618267930862531353823026254332809742599985712754256529930518649777889925,1778651773442,1778651773567,1778651775776,1778651773704,1778651775776,,,2334
24255136979075045549926729984716764993867895156062576713428014213861407728740,1778651808886,1778651811681,1778651813783,1778651811816,1778651813783,,,4897
97641843923259231696480873502473233360734931123555072612546921337697652947628,1778651769371,1778651771582,1778651773734,1778651771822,1778651773734,,,4363
44738751121306118826470253944788584618499695540870339586426652223524107495755,1778651779646,1778651781565,1778651783684,1778651781754,1778651783684,,,4038
11285397353871006785648156061621610844737908870106805279725636787213386156703,1778651783799,1778651789556,1778651791736,1778651789734,1778651791736,,,7936
87999918289554401059046741498262206022292405434947225379417907293245132627296,1778651796498,1778651797574,1778651799708,1778651797755,1778651799708,,,3209
23862232181297027256383757169292651307947749347159286635003637158549668372345,1778651796539,1778651797616,1778651799760,1778651797765,1778651799760,,,3220
32574617537150479934200974394217976686239184707187979881887254742577826595699,1778651815009,1778651817605,1778651819770,1778651817754,1778651819770,,,4761
36952522061338584871807607810399464136470655571303677075626331060727952354587,1778651819174,1778651819575,1778651823742,1778651819757,1778651823742,,,4568
60409167273173944540187659036073865523275394437259289703295436603118302827862,1778651817088,1778651819581,1778651819781,,,,,2692
21579660731574403717855553246034787170332191547825489237744203331892458585628,1778651771420,1778651773549,1778651773709,,,,,2288
50132649456924716639446887011818944730045313455496245205606285120890614692789,1778651777523,1778651779559,1778651781734,1778651779740,1778651781734,,,4210
51572726744523889457323399221919758231707982237456817321577746375089711354446,1778651777601,1778651779559,1778651781721,1778651779740,1778651781721,,,4120
17055197321681150244477206720585180856202954536823869204350856467858325055933,1778651785824,1778651789556,1778651791747,1778651789734,1778651791747,,,5922
82835232945256702716211403728115025316243184456496362613858239831916227077716,1778651794075,1778651797568,1778651799760,1778651797672,1778651799760,,,5684
1308079998520903820632039743809325275601844888234599344819578181831795450576,1778651798581,1778651801581,1778651803739,1778651801727,1778651803739,,,5158
49669967576444377160384350372627833441855198896974167856496831923214797930543,1778651808869,1778651809651,1778651811818,1778651809756,1778651811818,,,2949
31147346784563861987312405271225944514003285434654501471489921177772554226140,1778651804719,1778651809659,1778651809827,,,,,5107
9195882786673283496918774662353868516426901810631341315745909173377652121668,1778651765317,1778651767606,1778651767768,,,,,2450
62310166795730008783597159957608558980543705867714126578750612167442504764866,1778651781736,1778651783554,1778651783731,,,,,1995
19427148997076397496693207663422798497600872268023102776758412061771514153278,1778651808876,1778651809651,1778651813837,1778651809756,1778651813837,,,4960
90695780420773328773230170640980267748282439223036715927091184144821427482670,1778651808874,1778651809719,1778651811818,1778651809854,1778651811818,,,2943
11976779613112339921777857126406445157182372183955138911338435568139051435744,1778651817098,1778651817632,1778651819757,1778651817748,1778651819757,,,2659
16599932992008243263746004879276629540860415500512511849614469939406165131772,1778651815041,1778651819581,1778651821735,1778651819781,1778651821735,,,6693
99074072261350922056436918103552589879968411945154159308536997559387020022405,1778651821219,1778651821615,1778651823742,1778651821735,1778651823742,,,2523
93764153500408679558168879876380152112117253096275950216497633908078773605562,1778651825371,1778651827597,1778651827762,,,,,2390
22182380739928979907438904449444723716668732960521381249716357545469204740829,1778651779644,1778651781565,1778651783679,1778651781754,1778651783679,,,4034
36676768440216797913681689786371007641473486932575648986810703322161423955800,1778651787860,1778651793603,1778651795785,1778651793798,1778651795785,,,7924
99511694246849229614782864667034022810828178259889206560578488707489194376543,1778651798578,1778651801581,1778651801727,,,,,3148
45742209534106229966954374228654380725165329296491420615312426035380389240994,1778651819184,1778651821615,1778651821735,,,,,2550
19179078127723567871608818342246510200613724112511699753405772082198849306168,1778651821214,1778651821599,1778651823763,1778651821797,1778651823763,,,2549
67543005951872804929217237230225424579285152080703419038237118671298698552544,1778651819147,1778651821587,1778651823746,1778651821803,1778651823746,,,4598
110540042402440240287394727203473711967419491308122456225478063374002727332487,1778651821231,1778651823584,1778651825757,1778651823721,1778651825757,,,4525
26436967581851465670782122030188729892663160228117394559784587601649384533717,1778651825335,1778651825588,1778651827764,1778651825757,1778651827764,,,2428
32429151992812864169430201017715568626003380847151136149632456431996468231922,1778651781763,1778651785560,1778651787699,1778651785731,1778651787699,,,5935
108191934424754978186339882720419096634787192179914652800691083338054432176176,1778651781768,1778651785560,1778651787699,1778651785731,1778651787699,,,5930
78219550748192655143695593645403163855060978559125383791005532350825100447915,1778651789896,1778651791570,1778651793752,1778651791747,1778651793752,,,3856
30271181124760505683379898707777546133765295670408217353300334773425815285508,1778651789902,1778651791570,1778651793749,1778651791747,1778651793749,,,3847
74076511303373518023982766623983907722794574216104481579904437767125948944652,1778651798553,1778651799600,1778651801727,1778651799760,1778651801727,,,3173
42702522711626531677548190711554304062489611054234456805408623740070821130619,1778651815053,1778651819581,1778651821735,1778651819781,1778651821735,,,6681
22818215137691054708715317594304909367109690920579297728615557720821392149162,1778651823270,1778651823610,1778651825698,1778651823746,1778651825698,,,2428
20161139436293967083958130285229919540377790012255616078519139642819541434225,1778651823314,1778651825585,1778651827764,1778651825698,1778651827764,,,4449
106571467029218335697674854577324865680873478611271572101739625237299259964307,1778651785845,1778651787570,1778651787706,,,,,1861
55252037232857232503467753276430501336221684283774894617496695709089607802857,1778651804708,1778651809659,1778651809827,,,,,5119
115199441859556170838609709667720211855788477161436696945155094511413661390761,1778651810895,1778651811681,1778651813783,1778651811816,1778651813783,,,2888
36341712600926633987173847042518257566230676750415766330374371427196753318292,1778651810905,1778651813630,1778651813770,,,,,2864
82674438852752336722404976851954264181975687097107400740855315737310679802852,1778651821216,1778651821599,1778651823746,1778651821797,1778651823746,,,2529
68422549221851791773690781141955061063986684011980002309037405203299611387606,1778651825355,1778651825588,1778651827755,1778651825757,1778651827755,,,2400
28917395662326460962611506299110846022445128815304210840477711915394734287588,1778651825356,1778651825588,1778651827764,1778651825757,1778651827764,,,2408
56028623638953208377943035740692336072701582240434653640957458622403892210875,1778651769356,1778651769548,1778651771822,1778651769709,1778651771822,,,2466
100887538246232403262679309595116194899143630529741289002869801405694029261152,1778651769370,1778651771569,1778651773704,1778651771806,1778651773704,,,4334
30482385795827917607659726661920698715621036381160260890041817111256402953479,1778651769375,1778651771545,1778651773704,1778651771833,1778651773704,,,4329
6344983843913869868553317880391849871535520372726296748435511268724510568639,1778651777540,1778651779564,1778651781721,1778651779749,1778651781721,,,4181
88434662658649487461107172794675126018334521730597487697273105040128160759895,1778651779682,1778651783554,1778651785694,1778651783700,1778651785694,,,6012
86692673055207397935826005034988007380873539783808498169061860054585059063179,1778651798559,1778651799607,1778651801722,1778651799741,1778651801722,,,3162
25240583177876925890769652820040700605902975123951344185605984663553540539982,1778651812940,1778651813583,1778651813723,,,,,783
71675479932752699588787317870305465186429278874302521187443579908084499182220,1778651825373,1778651827591,1778651829730,1778651827742,1778651829730,,,4357
46386726201447657802439753400174759346077092639440704253685996856367706035710,1778651785835,1778651791560,1778651793775,1778651791779,1778651793775,,,7940
3563696643169151740244823187050514113412290233732194768229432851768410120902,1778651802654,1778651807821,1778651809756,1778651807936,1778651809756,,,7102
30393404888300558801299236977338890934067685343234827911090537375070049207230,1778651815001,1778651817632,1778651819757,1778651817748,1778651819757,,,4756
44764303240130604114306446815843684253433547144648970219454656701165023012161,1778651825369,1778651827597,1778651829730,1778651827762,1778651829730,,,4361
37200364296331125699974487428573354652122698537190431588982033538294733327543,1778651798556,1778651799600,1778651799760,,,,,1203
39853181545944818415337209760381004601123488553768047535189470890712091227363,1778651804675,1778651807821,1778651809845,1778651807936,1778651809845,,,5170
46698819657188592025441707100293295846422253810340110034682483384967701201673,1778651812960,1778651817632,1778651819770,1778651817748,1778651819770,,,6810
54083096012864929430749243457631045598986271319277403094067640994875068718181,1778651823269,1778651825588,1778651827742,1778651825757,1778651827742,,,4472
50811380293772690771894745006713345960037641497628375632275217740752150351338,1778651827383,1778651827599,1778651829670,1778651827755,1778651829670,,,2286
111056628251009066424455525617863769126085488027781634118386290836354198036588,1778651769369,1778651771569,1778651773709,1778651771806,1778651773709,,,4339
35420300687560061350464077648938584193749871060720489827377798691547597049184,1778651777525,1778651779559,1778651779740,,,,,2214
3964369238742965230754372031321025610928197247642681175115591122230233097542,1778651777570,1778651779559,1778651783700,1778651779740,1778651783700,,,6129
86686008705641913921653166452800790650750503747905300984044663904643534318331,1778651815023,1778651817605,1778651817754,,,,,2731
88567829450186806709540747679711653885609641323309476035053224224707045369047,1778651767332,1778651767606,1778651769711,1778651767768,1778651769711,,,2378
110086519333480303534637879195177589259826660002573174405987923777308925357838,1778651771381,1778651771582,1778651773704,1778651771822,1778651773704,,,2322
112760645074343866627029426170549139353825954072250907680704702632480206066716,1778651771401,1778651773552,1778651775746,1778651773734,1778651775746,,,4345
20499468087687151954950608444099196959778848210071661462742827799129274415652,1778651781761,1778651785560,1778651787680,1778651785731,1778651787680,,,5918
52139765635320421004422535201190369254525106727339521683508469927256858273141,1778651812946,1778651813583,1778651815713,1778651813723,1778651815713,,,2767
32662474488431184616190905564779709728450983776711725871381671845222250569404,1778651769364,1778651771569,1778651773704,1778651771806,1778651773704,,,4339
68587571984803281624386656747517125545465266503052773176024278913408114166409,1778651798558,1778651799589,1778651799793,,,,,1234
111495519260488813501178780754879195161893854130335839407550653092038011035451,1778651796543,1778651799589,1778651801695,1778651799793,1778651801695,,,5151
34845328250658435182610011323728759936183898750865653722245614300520686381297,1778651804709,1778651809659,1778651809827,,,,,5118
109276623524822287796370003926361380370896132236064008865039255578441556098933,1778651825340,1778651825588,1778651827764,1778651825757,1778651827764,,,2423
87448464480980141181028582993944035136618796552653087524532414922844073379084,1778651767339,1778651769543,1778651769733,,,,,2394
92240889521668863878834326336824036099021686582160639071084328995427051843563,1778651773434,1778651773567,1778651773704,,,,,269
24063012713442417644875796597759465723825543076059801337059053621778032423990,1778651806750,1778651811603,1778651813723,1778651811674,1778651813723,,,6973
61230062875357837246439584658030274376025022379467062197597566014678068135917,1778651806812,1778651813626,1778651815739,1778651813837,1778651815739,,,8927
102389327616870386931846934820740288003129736524030057356675455338831216262071,1778651827393,1778651827604,1778651829730,1778651827764,1778651829730,,,2337
26715238870350350814599705092863201907836197309347065941724959447851799507886,1778651775494,1778651775566,1778651777745,1778651775776,1778651777745,,,2250
92200963777973485379912370041952212472753094367976715481021105053805930596761,1778651779702,1778651783554,1778651783700,,,,,3997
2548874210809233006021316871308418825136547959722450302923739524055150800132,1778651783794,1778651787560,1778651789713,1778651787704,1778651789713,,,5918
33432602923139900221640023671921790820445175988855593348513883494071560769379,1778651804709,1778651809659,1778651811752,1778651809827,1778651811752,,,7043
14933861780195264154098142980073578555317112760217549103422773506430638502245,1778651821237,1778651823621,1778651825757,1778651823763,1778651825757,,,4519
26082059126793088361202229508239114702039817467543600656825303475498546393701,1778651825351,1778651825588,1778651825757,,,,,405
76908671290641004191639653585776552101297563366159940881681664074803379367253,1778651823269,1778651825588,1778651827764,1778651825757,1778651827764,,,4494
22286034485471085734875544567988853725214276299716679626639853206717935843512,1778651769362,1778651771569,1778651773709,1778651771806,1778651773709,,,4346
69909137863541611833394754658361599749844895674372142610472242502875771214959,1778651791972,1778651793604,1778651795736,1778651793775,1778651795736,,,3763
19106865514003128782393492485244092236436204157522723746629087102368006241421,1778651800604,1778651803605,1778651803857,,,,,3253
55902802169471671016297713378127507203048027862059612702578051831975027399809,1778651815012,1778651817632,1778651821803,1778651817748,1778651821803,,,6790
74030598588010189657814844119039372129503009582022954501725722552818195211263,1778651819172,1778651821587,1778651821803,,,,,2630
1037001648235686437982008287427718237643839922359298569888720936002984934001,1778651823305,1778651823584,1778651825757,1778651823721,1778651825757,,,2452
44282925404989670005133724445597645308206537314825815958677000206381961700248,1778651821231,1778651823610,1778651825757,1778651823746,1778651825757,,,4525
101831229593880082006647043208236146979862716697066052448439484799846327510654,1778651769355,1778651769548,1778651771763,1778651769709,1778651771763,,,2408
38585270515513587861394318755488187202822011448374842431839701725541923461160,1778651781741,1778651783571,1778651785673,1778651783679,1778651785673,,,3932
3709746553034099856892055733387544889907882972486864228466496153529496455383,1778651781769,1778651785560,1778651787706,1778651785731,1778651787706,,,5936
24461061969570034814265296087650800840480339851960999140250835363101899860516,1778651787880,1778651789552,1778651793798,1778651789712,1778651793798,,,5918
32944414354634479551138386105051535760087266255665335462214415407425001058452,1778651810913,1778651813630,1778651815809,1778651813770,1778651815809,,,4895
47357301385699903054281360051212198121214495737114160411348921905202459134902,1778651783785,1778651787560,1778651787704,,,,,3919
42735721730380529177011346919233740678965562571110283308232595521567974593450,1778651787877,1778651789552,1778651791736,1778651789712,1778651791736,,,3858
97646958911072134531252374795595980070630261051483856313905130821228901705396,1778651804708,1778651809659,1778651811752,1778651809827,1778651811752,,,7044
105801753928576823431014869390754130923000308213192324353509469375257343867000,1778651808884,1778651811591,1778651813770,1778651811752,1778651813770,,,4885
97923199744878082601877997335140169785533315041128323096693001309428476860663,1778651808883,1778651811681,1778651811816,,,,,2932
64398632839594700545799673597076172251831771465028116469188175175807667319408,1778651812932,1778651815603,1778651817754,1778651815713,1778651817754,,,4822
24695402171423879525093819006111155932274579178201580302554006244989721253717,1778651819183,1778651823587,1778651825725,1778651823742,1778651825725,,,6542
64803304493491023351887734381469421055416627570700019226401124371440392738968,1778651781769,1778651785560,1778651787699,1778651785731,1778651787699,,,5929
112240317915881525365821225006287432912138289369882872560758243705130970251975,1778651787853,1778651791560,1778651793749,1778651791779,1778651793749,,,5896
65641168652481877287765498646293504960812457229681978748403735917217286513970,1778651808870,1778651809719,1778651815809,1778651809854,1778651815809,,,6939
24844269786582244178553407835248034250437440080718815349490415966472098480637,1778651817112,1778651819622,1778651823742,1778651819794,1778651823742,,,6630
71810233710718206244178860168288901229454617568416245440899000426207222353196,1778651821203,1778651821615,1778651823746,1778651821735,1778651823746,,,2542
23648905788808981851499658181375909436649250552933297251599445959552905601073,1778651825366,1778651827597,1778651829738,1778651827762,1778651829738,,,4372
48026536126155982023579933142481945626917133492892576683060901266234531724334,1778651769359,1778651769548,1778651769709,,,,,350
14260503226267220657332754578120357387826743897367441809674538103600799044849,1778651785824,1778651789556,1778651791723,1778651789734,1778651791723,,,5898
93833111897078411749608961572925820110203447887303032674248966772593167690569,1778651794384,1778651797568,1778651799708,1778651797672,1778651799708,,,5323
7557866235195063418575493884838151428669699196252662103134589704679460061276,1778651815041,1778651817632,1778651819770,1778651817748,1778651819770,,,4728
39223106243402839474889890408084782287898964546382738381703563882194876640439,1778651821196,1778651821601,1778651823742,1778651821731,1778651823742,,,2545
61416730400327084292525205692858052766433165369449596857258081426649425202008,1778651781744,1778651783574,1778651783684,,,,,1940
104351564942673419288879326833461381729617606948650210142409458557137802885909,1778651783782,1778651787560,1778651789712,1778651787704,1778651789712,,,5930
62565220822722515099703346080223745705988701143751975061131097909734703693164,1778651810920,1778651815618,1778651815809,,,,,4888
53774250845085785056731776559262889077191564166324280503928441328986849373567,1778651815054,1778651819581,1778651819781,,,,,4727
105914757080077933277829858779815759097979223175969804073340169184666580010641,1778651817070,1778651819581,1778651821731,1778651819781,1778651821731,,,4661
46642350992121299765199540408472216761365493172219335750307287910326001712127,1778651767335,1778651769543,1778651771822,1778651769733,1778651771822,,,4486
22089672165207874800720724559826957015107953305883961889045389006439496404424,1778651777551,1778651779559,1778651781754,1778651779740,1778651781754,,,4202
58735082298398096828990732175662036018284318973417704447258165708507245608175,1778651796533,1778651797616,1778651799760,1778651797765,1778651799760,,,3226
21781504517850280090519567406347753527946738636164722760687696771656241081410,1778651796519,1778651799589,1778651801682,1778651799793,1778651801682,,,5162
37918975175299976795065307879108534927369441901527150907057654413065544764898,1778651798578,1778651801571,1778651803787,1778651801682,1778651803787,,,5208
92479624588870249524857305236775315310188241237645482508779198368067843176466,1778651825338,1778651825579,1778651825725,,,,,387
48442391857429185940280909548534003672022899460546863872845005909688570082269,1778651763270,1778651765576,1778651765699,,,,,2429
27629563516819427005985903489227354031694785452786097173307883078979099662407,1778651765305,1778651765599,1778651767725,1778651765715,1778651767725,,,2420
94934653553866767429692083475595656274609587766187509526747215508505600533461,1778651773464,1778651775584,1778651777742,1778651775746,1778651777742,,,4278
70627875614954640732123619855745253220556564564413171650889967398815499143244,1778651783790,1778651787560,1778651789712,1778651787704,1778651789712,,,5921
43686590148575408955005072307698907991510926712720299870414036513394268960921,1778651796544,1778651799589,1778651799793,,,,,3249
15682165580314520639741730027938500405447612851899809280998003886259895068239,1778651812940,1778651815603,1778651817649,1778651815713,1778651817649,,,4708
111993338342170038668025066603796110157497789490375514759960374026308736820887,1778651821237,1778651823584,1778651823721,,,,,2483
76357927851036058497311222929383429069131339139989650297283539518494978459280,1778651823322,1778651825589,1778651827742,1778651825689,1778651827742,,,4419
18153904295173763769421045062341547934373116520295738191275386708554108859180,1778651767343,1778651769548,1778651771822,1778651769709,1778651771822,,,4478
78826951872778724220926640233943954847813591118794999377326394294930321959961,1778651773445,1778651773589,1778651773766,,,,,320
98139324553255216699991207645315684629341146289116046751702706974949144415333,1778651777566,1778651779572,1778651781734,1778651779720,1778651781734,,,4168
32190444426119464909415635870448087516510279824785209652151995140966651977196,1778651781742,1778651783554,1778651785731,1778651783731,1778651785731,,,3988
28754993550263067030108127422130766433304822908391584553730891588117863439615,1778651781752,1778651783554,1778651785731,1778651783731,1778651785731,,,3979
71213730453458332188113832562216984756645446731805866255507232024682494469604,1778651794115,1778651795586,1778651799793,1778651795785,1778651799793,,,5677
40261309310968958134099906313600733641912777039430613435997945555470410366628,1778651800611,1778651803605,1778651805728,1778651803857,1778651805728,,,5117
35455289447000354794858656408590080148366596283492264672780837907023184120925,1778651806812,1778651813626,1778651815711,1778651813837,1778651815711,,,8899
13173243061325875573725353076030675945797621545369790031025957034080363265641,1778651773456,1778651775584,1778651777742,1778651775746,1778651777742,,,4285
73421494583849531162863541770197018449439314386163561135893795749790221288251,1778651777592,1778651779572,1778651779720,,,,,2127
92658905608004116023903377399261540490125730606681311564717094616506561957085,1778651783795,1778651787560,1778651789684,1778651787704,1778651789684,,,5888
88314734782026078888771512148484881204873295840037748845997258266727884329537,1778651785832,1778651791560,1778651791779,,,,,5947
90853536119053194500117018457132945875436730491682279239642802921658559020260,1778651785837,1778651791560,1778651793749,1778651791779,1778651793749,,,7912
102389043662570579022832556215458606319786499915519047874606484772191564700401,1778651794353,1778651795586,1778651795785,,,,,1432
83997366458885671007764726477663452441477939438728735815478339927390232330509,1778651810900,1778651811681,1778651813723,1778651811816,1778651813723,,,2823
2512839685454668836883006573568767818546784919255468031128180778150817760002,1778651810913,1778651813630,1778651815809,1778651813770,1778651815809,,,4895
71529627688886731832292458057109245465885953530895064117685930907369756914265,1778651775479,1778651775584,1778651777742,1778651775746,1778651777742,,,2262
92127286256373316386777562490323005599544177572584511929674770662138855524837,1778651785836,1778651791560,1778651793749,1778651791779,1778651793749,,,7912
77543507631618959110528642430443822006183398179797695605435386373340261558136,1778651796543,1778651799589,1778651801695,1778651799793,1778651801695,,,5152
91556849857535136446824572013048767023544179653253275092986568581154872950544,1778651798563,1778651799589,1778651801695,1778651799793,1778651801695,,,3131
44288790820015572508881144279674070236336427893786016666146681293798834554199,1778651800607,1778651803605,1778651805728,1778651803857,1778651805728,,,5121
43925012773850394069387019784499757922990335780818591774946521623655771192272,1778651815006,1778651817632,1778651821803,1778651817748,1778651821803,,,6796
77846410853644037474608186474386385169913215153937321291547304759246708015413,1778651817107,1778651819622,1778651823742,1778651819794,1778651823742,,,6634
17545111742985439270988846731259001859277843868327742526865835710092296647770,1778651827383,1778651827599,1778651829670,1778651827755,1778651829670,,,2286
43959466928087285045359755081946386614339064476256210740411096181746879444505,1778651773449,1778651775547,1778651775657,,,,,2208
95825188649469299088227555860534765269455056488356361803153810235778479302777,1778651783799,1778651789556,1778651789734,,,,,5934
47272937013170581479698747770358691078054926551319817590210341603592813566844,1778651800618,1778651805572,1778651807952,1778651805771,1778651807952,,,7333
46723607131727705932939695696430115962650005669292265856251371279404625004420,1778651814990,1778651815575,1778651817754,1778651815739,1778651817754,,,2764
19418042718378412036036925459735791470436267656919342643184304685827056332414,1778651817098,1778651817565,1778651817649,,,,,550
37119542886960863048338755035144938018081002834174723998227549469081780467815,1778651817099,1778651819581,1778651819781,,,,,2681
32828113824106069206457336787932563616620844725026901745224313980196021446710,1778651823325,1778651825585,1778651825698,,,,,2373
102413085657308487580723948927378477836338906154032235000004536649759983164183,1778651781769,1778651785560,1778651787706,1778651785731,1778651787706,,,5937
78920961811052432859618405739811830793898825148115505465995133746760986488423,1778651787867,1778651793603,1778651795785,1778651793798,1778651795785,,,7918
76337460537212107414641901483261244378699057606597449166352540813990910977261,1778651796478,1778651799589,1778651801722,1778651799793,1778651801722,,,5244
80859077674892491305623488149876235042800569327903854170420650551865539069609,1778651806753,1778651811603,1778651813770,1778651811674,1778651813770,,,7016
52102835305829246633736236398637939101844441418734752855558653168234648808257,1778651810908,1778651813630,1778651815739,1778651813770,1778651815739,,,4830
52325035432977738898843846359447475673298269819758470937081675671781719939092,1778651812931,1778651815603,1778651817685,1778651815713,1778651817685,,,4753
77152602682818846144999687651383224380595355958793701222511669786879352492990,1778651814988,1778651817632,1778651819757,1778651817748,1778651819757,,,4768
106011622614203045311679493361073301209765958776598234373906850015875668373179,1778651817103,1778651819575,1778651823742,1778651819757,1778651823742,,,6639
7050696565343712014280777879508947937541119132981063622622354887113554466162,1778651779673,1778651781565,1778651783679,1778651781754,1778651783679,,,4005
39019060474114582992755176878019654420088168708991168493996956452693185814572,1778651791954,1778651795577,1778651797765,1778651795754,1778651797765,,,5811
76651649201142848296949525708599905612931976399179422596215924611072061262547,1778651794214,1778651795586,1778651795785,,,,,1571
99297674613729494898459133095637135195871510883441013125722094623882465000073,1778651804712,1778651809659,1778651811818,1778651809827,1778651811818,,,7106
104249941060122707836337989199663140130436633085901846947630561794561933157743,1778651821231,1778651823610,1778651823746,,,,,2514
62991536045640948582766132522868111554764221747150580197978430189281576812743,1778651823308,1778651823621,1778651825689,1778651823763,1778651825689,,,2380
77191236879326297048221263258258216192250188368695409557387105596696820175276,1778651769363,1778651771569,1778651773704,1778651771806,1778651773704,,,4341
13633697322635742341005570057751163926665447367138817236035938837509241579859,1778651773432,1778651773549,1778651775736,1778651773709,1778651775736,,,2303
91435098918292340308790019167142019893229592819902635551563679448908428066869,1778651777588,1778651779572,1778651781734,1778651779720,1778651781734,,,4146
44146832596320457575914409038675041131776969691555826329446871264407446623835,1778651783791,1778651787560,1778651789713,1778651787704,1778651789713,,,5921
63799470174389167412585386456903340604647831315400312478983517884410741793080,1778651796521,1778651799600,1778651799760,,,,,3238
13968797582011546571932810348556255850445160321898501268081423167886242972014,1778651800601,1778651801555,1778651801722,,,,,1120
20446587666566213051750261982944588971785135738852185137984624885842886541076,1778651800607,1778651803605,1778651805785,1778651803857,1778651805785,,,5178
43163194560027719742347709027906745165672981056389435594561662921487764524678,1778651802668,1778651807821,1778651807936,,,,,5267
48922167623659228960003366893102136558081211713874001889341159837859726764185,1778651775485,1778651775568,1778651777745,1778651775736,1778651777745,,,2259
4378901848321236658393750721722652268220074910489556094436262893386816568379,1778651781767,1778651785560,1778651787699,1778651785731,1778651787699,,,5931
98305472029600206034977821462909100686708255689881773503991261886322477636167,1778651787875,1778651789552,1778651789712,,,,,1836
94440212323107224979963879470227568405035825333951523718724685054753871966076,1778651800606,1778651803605,1778651806300,1778651803857,1778651806300,,,5694
98697878772244255108792281336237158773684221325056748480498475203920506345226,1778651806847,1778651809719,1778651811818,1778651809854,1778651811818,,,4970
45689201775603754145257067503601142216562901526089077276769782858337858152107,1778651804723,1778651811603,1778651813783,1778651811674,1778651813783,,,9060
69337917404366997138198514905308232616884454761168371189655771248879910405532,1778651819184,1778651821615,1778651823721,1778651821735,1778651823721,,,4536
19734409098087009395111368485264720936489360765656266990571438637665811358629,1778651819163,1778651821587,1778651823746,1778651821803,1778651823746,,,4582
2634799928503111915075557481547996055513990542452912535694253269563491307158,1778651777532,1778651779559,1778651781721,1778651779740,1778651781721,,,4189
23805529108821898902087753377782974075197220919589324429631417708054101376036,1778651781768,1778651785560,1778651785731,,,,,3963
48437346002648310774887709153089617028278172848205626045038308725010685017974,1778651789901,1778651791570,1778651795754,1778651791747,1778651795754,,,5853
56657306289712424641742649068210753520614546275820335121900356764412246621783,1778651796542,1778651797605,1778651799793,1778651797741,1778651799793,,,3251
5713509543913999605477898119829112574885033392298019765578194913044897401956,1778651810898,1778651811681,1778651813783,1778651811816,1778651813783,,,2885
57005706928325754007955535744566782019659741751086620830957486439421612902874,1778651819175,1778651819575,1778651823742,1778651819757,1778651823742,,,4566
42996629434647820627720525110580111135909908362075465420881826822770995640508,1778651823309,1778651823621,1778651825757,1778651823763,1778651825757,,,2447
105820005329845346814190526100056453760222640438532921549586734467420065104022,1778651783787,1778651787560,1778651787704,,,,,3917
112398900123249994150897492024713066596059780323052760235432405449053369200600,1778651789914,1778651791595,1778651791723,,,,,1808
56391127870696939641905519078515944490029431502894190377458383761417298016475,1778651808873,1778651809651,1778651811816,1778651809756,1778651811816,,,2943
67906848030634249136702831493956477311518206576937458485314287395350548137283,1778651763261,1778651765570,1778651767725,1778651765672,1778651767725,,,4464
28952505826022281357010401738200019178206867345964609698723111702773733339875,1778651777573,1778651779559,1778651783700,1778651779740,1778651783700,,,6127
1873219280727029976070979684884746491970552968869190312183548408815354651516,1778651798560,1778651799589,1778651801695,1778651799708,1778651801695,,,3134
49660913220924094043512310165237250528644531670555898448751223327817911234045,1778651798568,1778651799600,1778651801695,1778651799760,1778651801695,,,3126
