TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
85841031245923302764172796015867419010627103954548173696578848110463454752114,1778166007192,1778166010932,1778166013050,1778166011075,1778166013050,,,5858
91263262148836105003478596539532105042467604854926281741407207562559324373152,1778166031309,1778166032940,1778166035040,1778166033073,1778166035040,,,3730
18184659038998601006470631628295435458502096969697189088379037600141936503234,1778166063493,1778166069022,1778166071039,1778166069112,1778166071039,,,7546
98811060069994573971920087846457258544255299533770052486618821818852059964503,1778166119790,1778166125000,1778166127065,1778166125106,1778166127065,,,7275
100018392501408733971789840797772491001178563009091636391319901467922297124618,1778166135877,1778166143001,1778166145193,1778166143092,1778166145193,,,9315
113010827393350229632713382393715197996798233058401870069157486412119422329978,1778166151955,1778166155034,1778166157112,1778166155113,1778166157112,,,5157
55768589749368011560602319856019606259416916036399993412758057789572317459308,1778165966925,1778165968936,1778165969021,,,,,2096
28998598887757619776548161974667602336316790670347742625578506368443246415881,1778166071531,1778166078968,1778166081081,1778166079073,1778166081081,,,9550
46364541719816461405300622718414791186679803251378811455487623520326569858742,1778166095680,1778166100954,1778166103058,1778166101043,1778166103058,,,7378
74421848310396305831247694083429918922733725189996535553023137770575686447735,1778166103702,1778166104977,1778166107079,1778166105065,1778166107079,,,3376
46539411497572788603710270794274275712974537111346898900938155763632044008867,1778166135876,1778166143084,1778166143196,,,,,7319
791743252763411679948570235434140565049214643426886575005606064324002878173,1778166143937,1778166151033,1778166153086,1778166151124,1778166153086,,,9149
69568668027898163136721687675293839689753517366904110350717019913452500803316,1778166168004,1778166171027,1778166173145,1778166171216,1778166173145,,,5141
84138639439941900260104456761721609132348356021689216056690773412984854041861,1778166168010,1778166176974,1778166177042,,,,,9032
39657203293320434525404482900935078626609705289540094919031923982083809188759,1778165942815,1778165948928,1778165951023,1778165949019,1778165951023,,,8207
24392455519951503656274418564044385647290486125992366113923857952330674105863,1778166015221,1778166016930,1778166019030,1778166017040,1778166019030,,,3808
37850074846077016852286016275834487092532956765261859195249369019282056405675,1778166079558,1778166084957,1778166087070,1778166085063,1778166087070,,,7512
89803188347945088135429775513171966328358273765388867108790186413331211980748,1778166127822,1778166132983,1778166135055,1778166133077,1778166135055,,,7232
48870073218175990617805788576424214771804875227668213597539963960506478439536,1778165950858,1778165956934,1778165959026,1778165957008,1778165959026,,,8167
57695223395818060561122387495232289784646669834565441343046742934415774857497,1778165983071,1778165986939,1778165989027,1778165987009,1778165989027,,,5955
107274868653877980992172015199246925191078207116240239800332477090718395484347,1778166007188,1778166008926,1778166011079,1778166008986,1778166011079,,,3891
38064336431406401597707592630289366065673774339093882838759586484783060038480,1778166143936,1778166151064,1778166153086,1778166151138,1778166153086,,,9150
17293814669772832077130137973709243631289716028922636506531099825921369461696,1778165950845,1778165952928,1778165955047,1778165953007,1778165955047,,,4201
28336942292412228185016693882327152123424688217425810474138790811163706802022,1778165950855,1778165956908,1778165959008,1778165957017,1778165959008,,,8152
25046711799656828855897357663320938999660531990600547800695403180537137883996,1778166007193,1778166010932,1778166013047,1778166011075,1778166013047,,,5854
81795049094258052713440838034559361855228536099176020357964666599218496458906,1778165926745,1778165932891,1778165934990,1778165932970,1778165934990,,,8244
102282900585701260108367342011196702202940107767936689319593758097685091551056,1778165942806,1778165944929,1778165947024,1778165945029,1778165947024,,,4218
40819091795096798783887106174540372423296158174123062234477924204371155450559,1778165950853,1778165956908,1778165959026,1778165957017,1778165959026,,,8172
55371005619731275876562914335031823248900883222124267604840739349744553121002,1778165975015,1778165976942,1778165978987,1778165977035,1778165978987,,,3972
107089073001636737717693099457659415846215073366766066115058931347541439365692,1778166039373,1778166045155,1778166047290,1778166045251,1778166047290,,,7917
2135649991150600271683049684367934300627912505168840175183377588758276689595,1778166063499,1778166070961,1778166073098,1778166071039,1778166073098,,,9598
82955668332306134869533449154725577707285378665432687561410668128335538365109,1778166071511,1778166072954,1778166075072,1778166073087,1778166075072,,,3560
20742717072996661481299147433688041072174292774546518913343623896006010356023,1778166119789,1778166125000,1778166127060,1778166125106,1778166127060,,,7270
96045876836793100752984807496435350782434557904805731732528612907238910644541,1778165958873,1778165958919,1778165958998,,,,,124
39230021525409743998271654474311457746362268061625113554496635544608663963233,1778166015238,1778166020943,1778166023037,1778166021077,1778166023037,,,7798
32716857169308457491982131374868284682652129291820572200392713414896195794124,1778166119791,1778166126990,1778166129062,1778166127075,1778166129062,,,9270
78155223979059148718430912743747236399379367947871565541501627203821809264414,1778165999166,1778166006932,1778166009000,1778166007052,1778166009000,,,9833
86132064439425051322293372929928758606328678358901148218231936604975174471787,1778166039370,1778166045155,1778166045251,,,,,5880
50368265577158606688763193256596171355907577092960669279156241790915366473571,1778166055463,1778166059002,1778166061071,1778166059077,1778166061071,,,5607
50210232003922393073779808310084918951024653843395091929856278142839317513712,1778166063496,1778166068974,1778166071039,1778166069073,1778166071039,,,7542
67580192115115635433020213582401619313863224744537857091509192555023451572474,1778166079548,1778166080959,1778166083114,1778166081068,1778166083114,,,3565
64964265316346036762795299780937195385940972397307818932857318038582072457498,1778166119791,1778166126990,1778166129042,1778166127075,1778166129042,,,9250
5037219410657316652178696903870235051016253283859862349741027819055956704938,1778166159985,1778166165005,1778166167155,1778166165089,1778166167155,,,7170
113416965303950710582294609101711297016008038026679148858994832309185532349796,1778165975014,1778165976963,1778165978995,1778165977038,1778165978995,,,3981
82611402065953979242065080503544977439687904643869463793572679136449994374939,1778166119785,1778166122978,1778166123047,,,,,3261
77024139768213460601570914519545688756817339296146976677870634149679279602343,1778166127821,1778166131015,1778166133075,1778166131088,1778166133075,,,5253
87681781549503831908375520685620505771036943070029315965720507210394422498988,1778166159992,1778166167051,1778166167161,,,,,7169
68133673262491075127269693930464463996508450084837940923930988467188489846673,1778166176031,1778166178989,1778166179119,,,,,3088
40988979584625621341166527597390801110295142478960835600509915466028603152428,1778165958903,1778165966912,1778165969020,1778165967052,1778165969020,,,10116
61301665730774134780676997309017046814747776367642613315236735045854555172817,1778166063496,1778166069022,1778166071087,1778166069112,1778166071087,,,7591
102228416141732876741360404346620907994192152267212171871191396675051275202973,1778166103713,1778166108970,1778166111092,1778166109085,1778166111092,,,7379
15730437460210548192403576119666347249665710544468918797795226456227639636477,1778166135875,1778166141049,1778166143211,1778166141110,1778166143211,,,7335
108732759115595207961604518017453780037377992329365905756338891815063465579829,1778166143914,1778166147032,1778166149132,1778166147100,1778166149132,,,5217
107647186187517387238167353107281862870807312231500501837321738828763650834922,1778166151952,1778166153031,1778166153094,,,,,1141
14013949853259621917382133088851418583175349937796475212789754628370074142095,1778166151965,1778166158999,1778166161147,1778166159099,1778166161147,,,9181
14282904892370880798627518167653029865960412626267280515778384597428184214255,1778165991123,1778165998936,1778166001065,1778165999033,1778166001065,,,9941
93226279384709704181445798900980361299723396945483287293945392652985477691745,1778165999145,1778166000944,1778166003036,1778166001065,1778166003036,,,3891
49228803658806106066410927779529155768410298180688373582963641449239988277471,1778166079556,1778166084957,1778166085063,,,,,5506
74021758228454578133655172043953566688180333895589768314208079352200251469263,1778165934776,1778165940951,1778165942997,1778165941078,1778165942997,,,8220
105868848120676732591486872410915830591114177763621163811488240477561884268857,1778165966969,1778165972957,1778165975034,1778165973024,1778165975034,,,8065
47971287712108038119780698556030575697990792742890187026832500919160340439207,1778165991124,1778165998946,1778166001057,1778165999039,1778166001057,,,9932
6253787156295039900919874426859243057361662002010226081310774682120869702906,1778165991124,1778165998970,1778165999046,,,,,7922
33595808131174299927659106878366058169342540867754691812222399100192421412591,1778166007188,1778166008926,1778166011080,1778166008986,1778166011080,,,3892
32680544305392757377145615672245451684197069720170001596931960452096895877646,1778166015233,1778166018928,1778166021054,1778166019040,1778166021054,,,5821
101459420099792423760526379879288945589430858053998901574348045226101828746223,1778166015241,1778166020943,1778166023044,1778166021077,1778166023044,,,7803
100094657621828751556010771166224390487345007943201413226402803778030930708047,1778166023280,1778166028969,1778166031069,1778166029092,1778166031069,,,7788
107026263992327883408156343521418966618292147156346514395734291988101055581543,1778165926749,1778165934944,1778165935007,,,,,8258
2003206012414523283406754071414468109840333141588737412823786802720060557465,1778165958893,1778165962937,1778165964986,1778165963032,1778165964986,,,6093
4083635530953336209011973664693331544370162128643137384755439020859557812010,1778165983062,1778165984927,1778165985014,,,,,1951
43185463941757576250408613068870567162380412011287329379771573112875849162408,1778165983075,1778165988926,1778165991046,1778165989027,1778165991046,,,7970
13954517747199647895708808424989943563151495310169164869644737265661253654017,1778165991100,1778165992965,1778165993054,,,,,1954
57731117896407141446347560671306848683122525715009418867573205326722251222482,1778166023275,1778166028983,1778166031074,1778166029095,1778166031074,,,7799
27811445255341298203845819407451040052463116304591521563919909586040509533731,1778166023285,1778166030928,1778166033066,1778166031068,1778166033066,,,9780
99062135673724148656752928086374811856080065130995203865994913711938149640042,1778166047407,1778166050963,1778166051043,,,,,3635
2725575266577554390406414458781108703134406614242179563099420496172834375503,1778165950852,1778165954913,1778165957024,1778165955047,1778165957024,,,6171
17463772002077718741451147180278743523584196747176782115540717435964190516063,1778165966969,1778165972957,1778165975032,1778165973024,1778165975032,,,8063
28216415698093064339647794467729524894591433659804757191385473621728261277398,1778165999169,1778166006932,1778166009019,1778166007052,1778166009019,,,9850
54803317679545759333703404559009558904901443038817521845143841369072851545672,1778166071515,1778166072954,1778166075072,1778166073087,1778166075072,,,3557
68918042228832651851684294688926857559251592332764753425524814503284128416473,1778166071526,1778166074965,1778166075065,,,,,3539
54461194552508484054037841023040990025575038878554790313337546503237932429000,1778166079550,1778166080959,1778166083101,1778166081068,1778166083101,,,3551
1739080922784668453749223695329071761283507056037459737566295921888964362280,1778166079552,1778166082952,1778166085068,1778166083057,1778166085068,,,5515
111906352131671082176041854319281471513212866170608069814732996118412551942771,1778166119793,1778166126990,1778166129042,1778166127075,1778166129042,,,9249
26858302886540086863412919477490828099141187391813539122119334747634375989627,1778165942804,1778165944929,1778165947029,1778165945029,1778165947029,,,4224
59522687454225602215201259128129843917628910350319313378367189632787299803495,1778165983074,1778165986955,1778165987023,,,,,3949
96056038301036789223134334890217335855720786062333167207179693320116991856593,1778166015231,1778166018928,1778166021054,1778166019040,1778166021054,,,5822
69311305342934336985569439132437115769859678428686789283153979168684016367115,1778166071511,1778166072954,1778166075072,1778166073087,1778166075072,,,3561
89467770620041330472924150661323669606701479286505257811473193556466465332412,1778166119787,1778166123000,1778166123067,,,,,3280
104632792621706652359749147701155534501427563817504397187847289356911160837992,1778166135868,1778166141101,1778166143196,1778166141167,1778166143196,,,7327
101306944080067683097996309777393281518756948086483957920400814048560435174939,1778166151950,1778166153015,1778166155137,1778166153086,1778166155137,,,3186
109471271818885316727643465332230866124714133312901115256879986783041944939314,1778166168007,1778166173030,1778166175147,1778166173139,1778166175147,,,7140
35483761260606936058646600614853625388935790875242620062271454051633610378670,1778165966955,1778165970954,1778165971022,,,,,4066
9925156695589592472704839235808468576302928074514841632491992576458256158459,1778166055462,1778166059002,1778166061123,1778166059077,1778166061123,,,5661
91407215908868054460285321894441200106306242555698627946101705762138588168879,1778166095664,1778166096971,1778166099063,1778166097093,1778166099063,,,3398
64564437503199997290343790947447976996986353937317425084737660181274763025858,1778166095689,1778166103003,1778166105065,1778166103077,1778166105065,,,9375
53573207423415305296538561937813103696902169952768548199112770190155190226945,1778166135843,1778166136977,1778166139291,1778166137073,1778166139291,,,3448
29553028721337992391312601423221776453167402428275588639831466492992119421666,1778166135872,1778166140994,1778166143124,1778166141058,1778166143124,,,7251
71389036175057753041614172494921585608686403253939362190612990164473688732686,1778166176030,1778166179041,1778166181136,1778166179137,1778166181136,,,5106
67911115142830258030968470046497775247340414323435751005524416303879185595233,1778165926750,1778165934944,1778165937024,1778165935007,1778165937024,,,10274
58510239139420551433525575011144557893840606036426108652441493747033419530645,1778165958894,1778165962937,1778165965037,1778165963032,1778165965037,,,6142
80034851570117472368165366533603556343305708171880284700649671568585428377756,1778165991105,1778165992930,1778165995064,1778165993050,1778165995064,,,3959
114779240319713161827198525906421973584639078600368655238252220240393528081165,1778166023272,1778166026940,1778166029095,1778166027065,1778166029095,,,5823
71519612387461061836327250763048014706395149909677059102520318735690900570770,1778166055466,1778166060996,1778166061113,,,,,5647
81275378792978841859736412956742245221335836846373188720383563947263946887750,1778166055466,1778166060996,1778166061113,,,,,5647
6087323819738635094677353467063452471580712321822021898427238968443836380208,1778166063498,1778166070961,1778166073098,1778166071039,1778166073098,,,9600
60079512307044429663521695520769361691867384610775057405030138993389144990107,1778166127818,1778166130971,1778166131065,,,,,3247
64762157632457905680888330546788831491293173887915964989336278647152658400047,1778166007210,1778166014932,1778166015088,,,,,7878
16906463604404922908712705165734613842969808928602850755508947020012463723308,1778166079561,1778166084957,1778166087070,1778166085063,1778166087070,,,7509
1173949238570869949262580498509151713838804644625320560351666446495237336460,1778166079563,1778166086987,1778166089065,1778166087071,1778166089065,,,9502
87310373561426728189764552574919308844099310237491883486649135148562006537936,1778166127817,1778166131015,1778166133075,1778166131088,1778166133075,,,5258
20696616035323573938279742154346643405389206366946917811945702213451460568509,1778166127823,1778166132983,1778166135055,1778166133077,1778166135055,,,7231
24842182222622338983207507152614428765657426095364021894858277156735603752710,1778166039354,1778166040942,1778166043012,1778166041038,1778166043012,,,3657
97804209741838437544013061364313581820678156054065897090494923395611599410433,1778166087591,1778166088978,1778166091056,1778166089060,1778166091056,,,3465
72059087703930045765020861468616773541666347406644586951716502001629849189541,1778166127822,1778166131015,1778166131088,,,,,3266
8575518458903645171415052667739157328757967926021493162089491390715004121450,1778166151960,1778166157034,1778166159105,1778166157108,1778166159105,,,7145
86341659959249345058046506096867719913895344508678992454793075756719831364069,1778166159981,1778166163017,1778166165120,1778166163080,1778166165120,,,5138
67607170426133524264059000399281856452522283714643018946764056377601559586630,1778166167999,1778166169018,1778166171209,1778166169115,1778166171209,,,3209
54947280159862710336372465947750232037813017809591717191975620538171578487720,1778165934774,1778165938945,1778165941073,1778165939009,1778165941073,,,6299
24436510915375475645125350492720896208673998711456616871570662906967645896968,1778165942818,1778165948951,1778165951023,1778165949029,1778165951023,,,8204
55314083096656772475700707969121868341646699562682354793372473536874875858846,1778166007205,1778166012941,1778166013062,,,,,5856
15021083604010889624073224985578149090079144849329866495729029977396387851249,1778166055467,1778166062986,1778166065056,1778166063086,1778166065056,,,9588
86047819061430913070365189215427344510249730395627113782967375232445522871376,1778166079546,1778166080959,1778166083102,1778166081068,1778166083102,,,3556
88785932764716097504762297336602719271428684856974629744199918139369245720064,1778166135843,1778166136977,1778166139291,1778166137073,1778166139291,,,3448
31149367561573216857079843137705132489365554247155093579902869499781156958521,1778166168011,1778166177002,1778166179119,1778166177067,1778166179119,,,11107
44478991923142200727862048410064189990743427724612397695006751416270390943692,1778165966964,1778165970938,1778165971024,,,,,4060
54298971871156527092162999777709926087380543972404665549609335492684259434659,1778166031320,1778166034975,1778166037048,1778166035040,1778166037048,,,5727
11326031921430468213987771417196013898970797960692845682548385878118458402981,1778166039356,1778166040942,1778166041038,,,,,1681
11653310093146138443121017538944128076388572794815581380316890448517576945648,1778166047392,1778166049020,1778166051043,1778166049088,1778166051043,,,3651
98370576467454760669482740525194466106232710931786051288888334757703441293037,1778166087614,1778166090974,1778166091056,,,,,3442
106308142300852346285325662750612545486412058621412384407916394351951508973360,1778165934770,1778165936929,1778165938978,1778165937033,1778165938978,,,4207
54883001372341139081617850587382620453429129315407857644047662382142575663785,1778165934772,1778165938921,1778165938994,,,,,4221
38087433021765099582492611368704693477104977893744692874108382771569104927830,1778165934774,1778165938921,1778165941032,1778165938994,1778165941032,,,6257
39625431210533055123321049082788738728393587217330725035309786061103349861409,1778165991100,1778165992965,1778165993054,,,,,1954
96887818788175826693508644880270558246186249606553029147943710116154097218608,1778166071522,1778166074965,1778166075065,,,,,3543
88923749739149280988588029354656899156878710888204666922975006584728196489195,1778166111760,1778166117001,1778166119063,1778166117084,1778166119063,,,7303
99315087589202996377087110966946614494087405538408277012456518867849604680864,1778166127815,1778166128987,1778166131079,1778166129061,1778166131079,,,3263
80004057414689902446879461302672633418640898463388921289218153463099799520514,1778166151955,1778166157023,1778166159105,1778166157119,1778166159105,,,7150
41702348224968594651323977671275549400388072224124369280797059453768821538872,1778165934775,1778165938921,1778165941078,1778165938994,1778165941078,,,6303
54229337457058959442534836927344368087330977616775215502090144779580609161268,1778165942802,1778165944943,1778165947013,1778165945041,1778165947013,,,4211
106081119113759616525197966500407419400271927300783247878623950753850255012233,1778165958898,1778165964917,1778165967050,1778165964986,1778165967050,,,8151
7638470486363253556880776204254890064130278408726739144350441482949358170673,1778165975015,1778165976953,1778165979012,1778165977040,1778165979012,,,3997
8285244287852011073405579991426730853177865043861803003531040854606477764421,1778166023281,1778166028983,1778166031068,1778166029095,1778166031068,,,7787
63405446845038629998740885391149993237846360190785264796267773148788000196825,1778166039361,1778166042946,1778166045058,1778166043036,1778166045058,,,5697
109948684445750195658429360626610522725649067919815730581093321136942837178248,1778166079564,1778166086987,1778166089060,1778166087071,1778166089060,,,9496
54015936582622351336375192226435386654345812508754123187416050544942685810844,1778165975040,1778165980957,1778165982991,1778165981024,1778165982991,,,7951
86903620326204784307469990537332633557857274793071836366298864312595822331921,1778165983063,1778165984963,1778165987005,1778165985042,1778165987005,,,3942
40281626747969392832294737753075116070688102693904448730535094815587115460438,1778166015223,1778166016930,1778166019030,1778166017040,1778166019030,,,3806
55832281214168028841103998237815985056205260021185808354911453503781948503806,1778166015250,1778166022930,1778166025045,1778166023018,1778166025045,,,9794
72877089277171645293840142038705948983101482313767186643493061782876390617141,1778166047435,1778166054977,1778166057053,1778166055062,1778166057053,,,9617
44018041634806790409020561972010376196464130670702343841915362691193824612617,1778166079561,1778166084957,1778166087076,1778166085063,1778166087076,,,7515
35502983888779870418350986145535197210609719847521992926437470190795437906325,1778166168007,1778166173030,1778166175125,1778166173139,1778166175125,,,7118
10734590046698102258791323139473045718420012745189191973913677820681380807520,1778165942820,1778165948928,1778165949019,,,,,6198
110963379605952195293664240508464205372268947081030859110612891055836995220823,1778165966972,1778165972957,1778165973024,,,,,6051
41819404959758355963114226893689013171352858716957002193238646552135110527415,1778166071534,1778166078968,1778166079073,,,,,7538
43065237076082630173417512938787009482183389072186173744020388582912347654961,1778166095660,1778166096971,1778166099063,1778166097093,1778166099063,,,3403
98953710134359632548130545883436270862852874278414095941297688658312001363778,1778166111747,1778166114989,1778166115124,,,,,3377
6993470055825437722156799920649439485534860668872864524659240347417997705739,1778166119792,1778166126990,1778166129062,1778166127075,1778166129062,,,9269
111928108571989148957975800594722282567868704939770478674973841242312309276836,1778166119793,1778166126990,1778166129073,1778166127075,1778166129073,,,9280
51580246889652238449779211696364479533731314920645283360129020798023182823762,1778166127807,1778166128987,1778166131079,1778166129061,1778166131079,,,3271
41701250904510341765357174743783541158546085319391843504084771795861590770038,1778165926720,1778165928906,1778165931009,1778165928973,1778165931009,,,4289
106542255568928513275960868980197686650342589934273753417084585909065387750823,1778165934776,1778165940951,1778165941078,,,,,6302
36849628546190492198032025071649639509982151554763886897297664780483511358963,1778166015232,1778166018928,1778166019040,,,,,3808
53925284873081792347584899048557193398342798118906122457417725913123769788268,1778166023275,1778166028969,1778166031075,1778166029092,1778166031075,,,7800
95350952182534713845504256887939380451032106905475471078023995976631201464879,1778166039369,1778166045155,1778166047191,1778166045251,1778166047191,,,7821
16248177222641376773554937948961461207965954253207166449530805064481562778470,1778166047439,1778166055015,1778166055119,,,,,7680
77344363119680659689532556111546412286676223662677790621112959973283100534387,1778166168005,1778166173030,1778166175147,1778166173139,1778166175147,,,7141
88148283995331007590930942412159722903991617726209522803842120517304033647579,1778165950850,1778165954913,1778165957008,1778165955047,1778165957008,,,6158
21561475644328862093104006799726589350211047065926073405582899913295607999716,1778165966959,1778165970922,1778165973024,1778165971011,1778165973024,,,6064
90399752774952796021716665844042655235538874061100509858419719582011960236299,1778166023271,1778166026940,1778166029095,1778166027065,1778166029095,,,5823
109266573155722134306670700850969676454284961176187642530023794475724250351405,1778166063487,1778166066988,1778166069112,1778166067083,1778166069112,,,5625
103736190198402453659807454630579107956420884483554960104301008122837187762847,1778166103712,1778166108958,1778166111092,1778166109094,1778166111092,,,7379
9962171860653425842493013586224997058716013425873337118075649825239957732841,1778166119790,1778166124978,1778166127075,1778166125108,1778166127075,,,7284
1995638245708058799020637560025149922726651251954766787061260866649305105744,1778166135874,1778166140994,1778166143124,1778166141058,1778166143124,,,7249
91935896263119207143789108431882914037573746820147630442236597227030406605408,1778165966971,1778165972942,1778165975034,1778165973026,1778165975034,,,8063
107698712617760704927098222456474836295741174744140245099681680060259782962467,1778165975025,1778165978924,1778165981024,1778165978986,1778165981024,,,5999
90239494082437888442832437213933172698011911362728418437906514700037229527892,1778165991118,1778165996961,1778165999033,1778165997090,1778165999033,,,7915
113902506985526101303307862528360902882490386695761784183754140854828278557095,1778166023278,1778166028969,1778166031075,1778166029092,1778166031075,,,7797
68331427484962878878913614381611611452660119488770674285640966920529588606095,1778166127812,1778166128987,1778166131065,1778166129061,1778166131065,,,3253
43664856025018823247941350834079047863104345845324668721614699950285480734504,1778166135840,1778166136977,1778166139114,1778166137073,1778166139114,,,3273
1176767762635975715700605332145649435450527407811911920209793270370966526342,1778166168004,1778166171027,1778166171216,,,,,3212
41206372508612185271207544667868436321736394137845882608469114243457804554982,1778165999156,1778166002942,1778166005063,1778166003019,1778166005063,,,5907
38848082556490660459756554207996764531665370504504718219525256483725834045658,1778166015222,1778166016930,1778166019030,1778166017040,1778166019030,,,3807
83648808317442558130725842303958232289443750213564470495521498978918932137473,1778166103698,1778166104970,1778166107044,1778166105062,1778166107044,,,3346
41283753714768452295808477767676859972139500840616242500849310944856117336771,1778165966924,1778165968953,1778165971024,1778165969020,1778165971024,,,4100
100690623596601056689321462577478517506792826641741023234606947995630982564130,1778166039356,1778166040942,1778166043012,1778166041038,1778166043012,,,3656
74759289212686010169517930190041254961772807897558299167488085464549918239162,1778166039373,1778166044968,1778166047051,1778166045064,1778166047051,,,7678
58061856685571989039819816023742066471294558937729043848916656541608172962004,1778166039370,1778166045155,1778166047290,1778166045251,1778166047290,,,7919
18941538832307250256417012582421941877140064896865973225037717006418225530189,1778166127813,1778166128987,1778166131079,1778166129061,1778166131079,,,3265
59460474020133637291580200737578232128999714002118097989616653290994097166109,1778166143931,1778166149062,1778166151084,1778166149132,1778166151084,,,7153
44252179753545533034067437783689753237103018223732211659093036600023178482707,1778166023281,1778166030954,1778166031074,,,,,7792
1484190928977650223302591736463659169136477787519429740571916097761119032736,1778166047416,1778166051020,1778166053086,1778166051082,1778166053086,,,5669
36960636191803083674185617225132830224871187362948741331481430534250286609796,1778166055468,1778166063004,1778166065056,1778166063094,1778166065056,,,9587
111447088119249226854792815402739006168995006315825088939613421324119896856970,1778166071510,1778166072954,1778166075084,1778166073087,1778166075084,,,3574
70257763218729078359611997468725049025763930644323136942332042307736495077959,1778166119793,1778166126990,1778166129042,1778166127075,1778166129042,,,9248
74468240348942854427530521701855523463564431894804453347699528528303123299815,1778166087622,1778166092953,1778166093109,,,,,5487
110935449285333208478280142527523038645373208194053371150634717115478312049105,1778166087616,1778166092953,1778166095056,1778166093109,1778166095056,,,7439
94775888652148891746972003385729873464788052616184149757209874115800448176390,1778165999165,1778166006932,1778166009019,1778166007052,1778166009019,,,9854
323698280255099488291337790331021635506520378435510854606404370813621703677,1778166079549,1778166080959,1778166083101,1778166081068,1778166083101,,,3552
59595713888278055003378653269385065231253110040652641604893417227405429442942,1778166103700,1778166104970,1778166107044,1778166105062,1778166107044,,,3343
81538724279326071085927319643383195830176591351772261594852493390162487190105,1778166143937,1778166151064,1778166151138,,,,,7200
58661591401687768772684245185406423804238417387693155511483999371998062160996,1778165950835,1778165950909,1778165953007,1778165951023,1778165953007,,,2171
112437307749521616255500645441996917801935602897746493675150518831887357881775,1778165950855,1778165956908,1778165958998,1778165957017,1778165958998,,,8143
112954297517701537749826090041474440787228729084580081633257016976647139707463,1778166039379,1778166046951,1778166047051,,,,,7672
29741790645368633087098770120923577312629025518793451830991070821969279692728,1778166071532,1778166078968,1778166079073,,,,,7540
37096652937635675019620312302556324505656876924767366773951429755508368355427,1778166079547,1778166080959,1778166083114,1778166081068,1778166083114,,,3566
9045152281743825495999147534267230391587953587346415523074051289066417574091,1778166087632,1778166094962,1778166097102,1778166095043,1778166097102,,,9470
89935674061460423488552064322806951925608606602967916628135467959681573947926,1778166095681,1778166100954,1778166103066,1778166101043,1778166103066,,,7385
38162676938163760033916562522821577779133105900956412179710627872318147262864,1778166127823,1778166132983,1778166135133,1778166133077,1778166135133,,,7310
82979309845254704939128870274341984048910592974930884611897702479603250077430,1778165950841,1778165952909,1778165955046,1778165953007,1778165955046,,,4204
92605518943117911173945050900822521311088636360433729024826835589021650998583,1778165983061,1778165984927,1778165987009,1778165985014,1778165987009,,,3947
103853775489005805073404507910996875481393373191381468452851672988916567685344,1778165983081,1778165988918,1778165991046,1778165989026,1778165991046,,,7965
10104419403250034087240080003061021031340464592409224491594632526238563551292,1778166063487,1778166066992,1778166069112,1778166067076,1778166069112,,,5625
3908097470995729603578351194159929700001097168174593102210216745669597915829,1778166079565,1778166086957,1778166087088,,,,,7523
113371166706928953164558257291451548669366892669216396702503524970601287598438,1778166127822,1778166130993,1778166133141,1778166131076,1778166133141,,,5319
6776418464808396289643939083365225647069193219809804404741085560911569626148,1778166143912,1778166147032,1778166149132,1778166147100,1778166149132,,,5219
91135179654752438883271633563234041316700395525738556784539860083784791191474,1778166168011,1778166177050,1778166179119,1778166177116,1778166179119,,,11108
32987948293538841103416635353820492434230852221955881978048398167668938001989,1778165966983,1778165974909,1778165977040,1778165975034,1778165977040,,,10056
76903401782971109953082621933030181798611886426682652521636606864590328443922,1778165975050,1778165982927,1778165985042,1778165983020,1778165985042,,,9992
80557771937736445552526018386768192464906335631154058190402665070685226291974,1778166071528,1778166076948,1778166079084,1778166077036,1778166079084,,,7556
55399932234268514527842953253878083841289776185721382772080384743004366012669,1778166023270,1778166024932,1778166025054,,,,,1783
52998905313159516016737296352431178373955465785510602631797289196959243047357,1778166055459,1778166058970,1778166061071,1778166059028,1778166061071,,,5611
103486477505738374846579000429170627723025656127149549604706441700931761990524,1778166168004,1778166171027,1778166173134,1778166171216,1778166173134,,,5129
16971619887074539407884847724488493717198894419984841446070886050655230267431,1778165926738,1778165928906,1778165931009,1778165928973,1778165931009,,,4270
75944492179642949188237552863935982521515682703112270564954863517834945983480,1778166031316,1778166034975,1778166035040,,,,,3724
55332510575003623746133471489284752265505209811292438464355461404710993866908,1778166047395,1778166049020,1778166049088,,,,,1693
72012216024537060541304415035053818660463023811152299272866211759155848680766,1778166079554,1778166082952,1778166085067,1778166083057,1778166085067,,,5513
205770465246937031211265120977041708754673546145372816288703678444285462948,1778166119789,1778166124984,1778166127075,1778166125100,1778166127075,,,7285
42299113930956057364530088946776756629585965982812521414176190500356132327099,1778166135845,1778166136977,1778166139291,1778166137073,1778166139291,,,3446
85224061071305050247934094273984002727544637565539234044463477409621669048946,1778166135873,1778166140994,1778166141058,,,,,5185
41001148981939927094873046330187241656960724199397148000461220647960562384002,1778165942793,1778165942944,1778165945034,1778165943019,1778165945034,,,2241
90440385528606752810151851399169064711599390252751180755029400048336648141361,1778165958896,1778165962937,1778165964992,1778165963032,1778165964992,,,6095
22198327917780380248017990574310373739031778651354656421263214314515219230117,1778166103702,1778166104970,1778166107074,1778166105062,1778166107074,,,3371
