TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
85643658842021828027478631533363864938203827237290879991391327832974574902117,1778157607272,1778157607748,1778157608301,1778157607797,1778157608301,,,1029
90306702814960633235909049673302678697766309377785936539790450740137416471292,1778157615318,1778157618760,1778157618800,,,,,3481
24748935747401211839344981649417385000017737774543850471941547726845992035001,1778157542924,1778157549127,1778157549720,1778157549207,1778157549720,,,6796
49148350199369262931054554925344902411788158932410662129090095996944864057553,1778157575082,1778157576215,1778157576752,1778157576259,1778157576752,,,1669
9322172648237664168455985013570098445868395495829329419740138106990462416471,1778157575090,1778157579199,1778157579728,1778157579249,1778157579728,,,4638
56843152700335808566567243129070368803553796045214675172243535905225654985149,1778157591153,1778157591680,1778157591750,,,,,596
37187253239515546027673398991476688479252788836950601251184964336122070312066,1778157599229,1778157602697,1778157603283,1778157602800,1778157603283,,,4054
102159505679363452381902020038857324519185672524751781810388602980774540582660,1778157607296,1778157614722,1778157615288,1778157614788,1778157615288,,,7991
32112203311986814046744568620086448317763319666627395033385805563313669973190,1778157607268,1778157607699,1778157607797,,,,,528
27915967838510529459269948967136808643850101329234426718479263414550203050009,1778157542901,1778157544177,1778157544711,1778157544217,1778157544711,,,1809
105349615759826131764692114579867195833311520994663344127241274002981642814533,1778157542906,1778157545176,1778157545713,1778157545233,1778157545713,,,2806
1560578252936109309904442668787110872244239509366852295631577425612955514226,1778157607292,1778157612743,1778157612808,,,,,5516
106842111105896074130195669625796792153719881324555708822634730547283869043954,1778157567042,1778157571192,1778157571755,1778157571237,1778157571755,,,4712
5309059447962870221611602769404976035215516357232115427844016102730249373446,1778157575083,1778157576215,1778157576259,,,,,1176
84079899787598296438187515454655860295598532053490292713081302844005952583697,1778157583127,1778157587173,1778157587778,1778157587249,1778157587778,,,4651
93216346730233700183393198521509111295862195464622718268586525331264726006443,1778157591159,1778157592701,1778157593282,1778157592757,1778157593282,,,2122
98376541140919911863562104597002666459761285452751543163494159732971637838429,1778157607275,1778157608736,1778157609320,1778157608793,1778157609320,,,2045
59480927461212319096518407070274917773961065311722819484840852079177154872212,1778157615334,1778157622758,1778157623258,1778157622824,1778157623258,,,7923
32798104008828562559423389733092008942532765307557772097804017407518879461571,1778157615335,1778157622758,1778157623309,1778157622824,1778157623309,,,7973
86607135658631496182894478579694006461555368606735950445493918455485164871065,1778157591165,1778157594705,1778157595277,1778157594774,1778157595277,,,4112
57190510605985403347320272990093143389822542793243248406251374368190140356344,1778157591202,1778157598240,1778157598791,1778157598318,1778157598791,,,7589
85580205936342432487820669720515197013551903177224754588166721044012939717944,1778157542907,1778157545159,1778157545723,1778157545224,1778157545723,,,2816
52382982390427065306868813692210867585099091565466945471412212613995322908572,1778157567032,1778157567187,1778157567236,,,,,204
66380879584310613433878592818394916906922528759984069235261373057056679827422,1778157567027,1778157567197,1778157567241,,,,,213
70109285267753888744396943680012894786604739969180964724835817449331920603392,1778157567040,1778157570204,1778157570727,1778157570257,1778157570727,,,3687
45670284919738015030277435588633950844713192832010357819001630601024945900792,1778157615318,1778157618760,1778157619302,1778157618800,1778157619302,,,3983
59755764077795430110487219360941678416396742774402037172204339367613897272282,1778157567055,1778157574210,1778157574746,1778157574266,1778157574746,,,7690
24384660115665898571219887425654832570510185185818421459930283454699218736685,1778157550953,1778157553135,1778157553735,1778157553253,1778157553735,,,2781
682124723020000296353529063860444348199680769746506518868346839366037886132,1778157591179,1778157597240,1778157597292,,,,,6113
61946853104834929583368947321249778903723564602250667607463240129022615241570,1778157542918,1778157548141,1778157548703,1778157548218,1778157548703,,,5784
59813731989561220309449529379841734787268812387821949590265980208425034958278,1778157550957,1778157554137,1778157554727,1778157554202,1778157554727,,,3770
111626117950492434458755678537786404902259225491420540794823804648923535956995,1778157575084,1778157577213,1778157577254,,,,,2169
63229640908135766649037578000165886401190196045284557046911518355167521939588,1778157591168,1778157594233,1778157594278,,,,,3110
81283119112268185148583910935280816493262413573937353607972085212960130066815,1778157542912,1778157546129,1778157546724,1778157546224,1778157546724,,,3811
36923348024609596247922635201933174265840758719353246315022063891160886953262,1778157559000,1778157562143,1778157562733,1778157562217,1778157562733,,,3732
61428146086069858974777975550447090866012931499659326508338426526717767443041,1778157559016,1778157566184,1778157566248,,,,,7232
27070621386715139114248864486727409301347058227693447395191044558379875851888,1778157575082,1778157576215,1778157576745,1778157576259,1778157576745,,,1662
21774496502470698816601513048373841567698266853263782731707699407719206816716,1778157607280,1778157609741,1778157610278,1778157609811,1778157610278,,,2998
59178300129528248715089689269187567424980018458277440842625585311841187806785,1778157615322,1778157619751,1778157620327,1778157619806,1778157620327,,,5005
44700629065044627418217438131674087367433283241438877578693350061457279477484,1778157550970,1778157558141,1778157558742,1778157558211,1778157558742,,,7771
87382367204088061368111568762087556950216450194259140365862381063006792402683,1778157567047,1778157573159,1778157573299,,,,,6252
90488878062741525264266415050173742185839003824827552864617784353596768035472,1778157575082,1778157576215,1778157576745,1778157576259,1778157576745,,,1662
28501512050990869117114576572637096460867571199898774511421948747353140996497,1778157575088,1778157578163,1778157578249,,,,,3161
86747528806316583744828655020086529701546116894851851505571981398055149686692,1778157583130,1778157588176,1778157588790,1778157588241,1778157588790,,,5659
71339266029423049371877984420878821025474023415393478418184994707483331731509,1778157591151,1778157591230,1778157591272,,,,,120
95404457456562297993193347872236520978863049273017185259285113827213555704240,1778157567045,1778157572200,1778157572754,1778157572251,1778157572754,,,5708
12331021419362537624063062042862457806269825794753789854823466223202683974264,1778157599234,1778157603708,1778157604291,1778157603824,1778157604291,,,5057
91128054624529772395357319351777889269009645207017828854978843624755677306159,1778157599236,1778157603729,1778157604271,1778157603856,1778157604271,,,5035
6821476758558276874825850764349080202767618210978099678911874106493329766861,1778157542919,1778157548181,1778157548239,,,,,5319
67963431850204220506697758876403455363521181823850419018537099386692988070479,1778157583110,1778157583184,1778157583786,1778157583267,1778157583786,,,676
33752490659417951805709999996057500943921733773378143552630711549029946176135,1778157599217,1778157599738,1778157600293,1778157599783,1778157600293,,,1075
113080697140906934454219568366184657100568033418231357367505831732907087024436,1778157615322,1778157619751,1778157620327,1778157619806,1778157620327,,,5004
25760777441543126773060798853659096437378223552438692497833941695333062544317,1778157607296,1778157614757,1778157615282,1778157614813,1778157615282,,,7986
43369197292381536313925534140378753626068412108185106918308937837497866093779,1778157559000,1778157562143,1778157562722,1778157562217,1778157562722,,,3721
60405797650265777477891776412595846637305133279627877031937206900777442136585,1778157567033,1778157568190,1778157568269,,,,,1236
61589432995759650873901241058476246103958914780587787000255397777055248169787,1778157591190,1778157597240,1778157597767,1778157597292,1778157597767,,,6577
36945332189071022951855226009386605228604191535804548743486211444795276865563,1778157550950,1778157553135,1778157553735,1778157553253,1778157553735,,,2784
100336223727998857954666317629692356306248185170843182749184563392743243521414,1778157550960,1778157555190,1778157555714,1778157555250,1778157555714,,,4754
55459703132016456669671749885251485620806147705719612344141551559453122185576,1778157542908,1778157545176,1778157545685,1778157545233,1778157545685,,,2776
92302653136351377057027351240903438290865995644230432207716401802383557123746,1778157583130,1778157588228,1778157588809,1778157588313,1778157588809,,,5678
19526071927042948964177571000216021007552174680999227621789723553589496748511,1778157607292,1778157612743,1778157613302,1778157612808,1778157613302,,,6010
52626803310414820843344750216518249780553996201865202185145945427781745244379,1778157615318,1778157618760,1778157619302,1778157618800,1778157619302,,,3983
113461354392804741209770029570551294296766606726542256280530177817612520494257,1778157550943,1778157551146,1778157551725,1778157551238,1778157551725,,,781
95544404880849706225907740970112978903936324221670211179846084287140767953132,1778157599217,1778157599689,1778157600293,1778157599761,1778157600293,,,1075
62796573638065942600855136441363975384079862995658440961156177887997402472021,1778157559008,1778157564166,1778157564728,1778157564232,1778157564728,,,5720
11688290021865221229319971213759536352404047102895738886546989497755774228135,1778157542892,1778157543623,1778157544217,1778157543695,1778157544217,,,1324
49581943733337054661836577727929862287612989836887674501011643121216901397861,1778157607295,1778157613743,1778157614300,1778157613802,1778157614300,,,7004
105372861662021636504853709686220856578206928348769181576988953755972626464849,1778157615333,1778157621731,1778157621787,,,,,6453
47546970574412148782762095206100112678434242718071532463575448739598270416168,1778157615336,1778157622758,1778157623289,1778157622824,1778157623289,,,7953
78028901120312325377145443993977611182166529216883741570118301588586061290083,1778157559002,1778157562160,1778157562722,1778157562223,1778157562722,,,3719
19296319736052319370183223119315143307897477709158471319171349894048662536199,1778157559010,1778157564166,1778157564232,,,,,5221
4610289807583324873505444753180260155534129937252128880055967987735343775681,1778157567044,1778157572200,1778157572726,1778157572251,1778157572726,,,5681
15439051959174282006525224353193037178802641085520448389182836308610591776433,1778157599233,1778157602728,1778157603260,1778157602803,1778157603260,,,4027
81839522465483386335679303407056121762223931833337899614481736583779929587472,1778157550948,1778157552133,1778157552711,1778157552248,1778157552711,,,1763
115167510928132254582072034699812779823707821339858952443619123159691604162686,1778157599224,1778157601726,1778157602287,1778157601807,1778157602287,,,3063
98812623826196601123582381959328239703050292825085133091888600830794318570936,1778157599249,1778157606710,1778157607306,1778157606754,1778157607306,,,8056
59329792119062600447826213777375496900009942365769671167838039819446080910855,1778157607277,1778157608736,1778157609266,1778157608793,1778157609266,,,1989
1970239771650540459026196668793420703742433506144540297720967414616396683013,1778157559002,1778157562143,1778157562722,1778157562217,1778157562722,,,3719
108735483849203740085777525976588703234334902326998363982997419613933240231836,1778157599220,1778157600725,1778157601331,1778157600804,1778157601331,,,2111
21967407409616023194464642843066328551975817371427872708540377010949188462951,1778157615324,1778157619751,1778157620327,1778157619806,1778157620327,,,5003
34166207173039708403351413975031793490882319583347647106467456970211996522038,1778157583111,1778157583221,1778157583287,,,,,175
37077876026456188800911475654387251702898033757814391886107992237896806635640,1778157615334,1778157622762,1778157623289,1778157622832,1778157623289,,,7954
75708618181116907016870341552543913316868699356573842669881365277674345316391,1778157575081,1778157575212,1778157575770,1778157575271,1778157575770,,,689
18002525554347648410295407282371391599801945957472255991586070479743886118666,1778157575088,1778157579165,1778157579771,1778157579228,1778157579771,,,4682
75503011008040467984604601499739985376220368395098446858008519614533075350392,1778157591171,1778157595688,1778157596269,1778157595747,1778157596269,,,5098
12671031585264951198286973542413555370492124555266853227534100693776725772931,1778157542914,1778157547138,1778157547718,1778157547198,1778157547718,,,4804
83121901565088378569777864992197552654365114445095393010188579811341548066066,1778157567041,1778157571192,1778157571731,1778157571237,1778157571731,,,4690
85837334252785823113955934024933777301823099358518147302703871126445241650739,1778157591190,1778157597240,1778157597769,1778157597292,1778157597769,,,6578
75469699243753618334439975372588511052652426323738163047101208861935579277044,1778157607280,1778157609741,1778157610289,1778157609811,1778157610289,,,3008
52597324325161123542936120304937010236924273729106243628344702418464314714252,1778157591164,1778157593684,1778157594278,1778157593771,1778157594278,,,3114
31918270676543464083510470178373582504994571013404448352242208018818810389281,1778157591175,1778157596686,1778157597292,1778157596777,1778157597292,,,6117
66867541044467281393049070478961576085144253499911233686513174974549316251912,1778157607292,1778157612743,1778157613302,1778157612808,1778157613302,,,6010
44262759375692554775792243469333601204898876318864650918710851028802341697060,1778157550946,1778157552165,1778157552251,,,,,1305
88194479489861047818722966226885178265724060966915368885219549941574250652442,1778157559012,1778157565181,1778157565737,1778157565251,1778157565737,,,6724
69763985196484459059081498439519832637627182557201612582078288225737148326998,1778157583115,1778157584219,1778157584757,1778157584260,1778157584757,,,1642
29206257980237116706592803254681190784954818724008799720414382660764249458812,1778157607297,1778157614722,1778157615288,1778157614788,1778157615288,,,7990
17821039063530742567210959841130056688656591346158016980949436521872977310041,1778157542920,1778157548181,1778157548724,1778157548239,1778157548724,,,5804
89735011544503110935795273240035612660501906123457061972360273720801225274515,1778157550959,1778157555137,1778157555706,1778157555235,1778157555706,,,4747
61819074178259264081938335710795886611045173105205603679937258217586612078365,1778157575080,1778157575174,1778157575756,1778157575250,1778157575756,,,675
72822946725381749139907034145102985990212546720152660375046313010409653514200,1778157607283,1778157610742,1778157611291,1778157610796,1778157611291,,,4008
9445225947732899744800349596181158784046432172022642147422707256663381367299,1778157615320,1778157618760,1778157618800,,,,,3479
58850385704785447592697672946169681019364929640346956912745830849889846889988,1778157615332,1778157621750,1778157622316,1778157621799,1778157622316,,,6983
7378749744755517923323613102810674774228341907132609199815791683532497350931,1778157542899,1778157544177,1778157544711,1778157544217,1778157544711,,,1812
90116161138039253272071472525370511810967352227454991072757784271043309166080,1778157542906,1778157545176,1778157545233,,,,,2326
93463753044651437664414751402443062679438190177179211357944227536090424946271,1778157542921,1778157549180,1778157549233,,,,,6311
48824111626999293935059225159563178077734954455339275767140963475627404559353,1778157542922,1778157549180,1778157549697,1778157549233,1778157549697,,,6774
96386099844250949022613824601951389744200416847735285504527322568474730965431,1778157558996,1778157560146,1778157560734,1778157560221,1778157560734,,,1738
601785719075273496145554273550381148554915323932010297539223649317227157211,1778157575090,1778157579199,1778157579734,1778157579249,1778157579734,,,4644
28595970015335169511494007250537908116248995958735008359393421279554520002055,1778157591159,1778157592230,1778157592761,1778157592271,1778157592761,,,1601
15958613529019137458353426725388091346948196736150804635663683080444039226895,1778157599230,1778157602697,1778157602800,,,,,3570
89267619206041243773529049764048659260565221751083900093637096572294525280278,1778157542927,1778157550181,1778157550686,1778157550235,1778157550686,,,7759
18431875229975717126304576103829562966538933619542117538609545152431768712247,1778157607273,1778157608736,1778157608793,,,,,1519
73011995392637036013353806808634291773189229977270825956626564838543338557362,1778157615321,1778157619759,1778157620320,1778157619811,1778157620320,,,4999
91352213518551713714990474397570925928329464270883686093180834329798781710126,1778157542920,1778157548128,1778157548748,1778157548210,1778157548748,,,5828
54602372727506067347950514195793115599544216790640451252592375098782833705806,1778157558995,1778157560146,1778157560732,1778157560221,1778157560732,,,1737
56917196958054132004966657935811470309950002348298377570355192204716947314674,1778157599237,1778157604744,1778157605301,1778157604792,1778157605301,,,6064
57548521032874652944799792507425655053033145137019770422115917897454927135056,1778157599251,1778157606733,1778157607306,1778157606787,1778157607306,,,8054
101647269180573724601880301097789392805014224788617798682023770839537794580167,1778157607277,1778157608736,1778157609266,1778157608793,1778157609266,,,1989
96286957607516881689139242132018630115967599101659108612290936575605765035994,1778157542893,1778157543639,1778157543702,,,,,808
89084773541944443373022587089980257075907135582450563130884502096947120467520,1778157615313,1778157616759,1778157617243,1778157616809,1778157617243,,,1929
27776168719526404121061736095619512612728945680882651640470343185522061541755,1778157550962,1778157556190,1778157556713,1778157556232,1778157556713,,,5750
49118798214750475668490674200569208830078072672023328275440248772231555474571,1778157599240,1778157604709,1778157605301,1778157604769,1778157605301,,,6061
113037970652267253712597786650954067676188575293175302116262014902505385353559,1778157615309,1778157615712,1778157616277,1778157615825,1778157616277,,,967
13423161534510956818507524637629718311291752280995992629213605481407293062204,1778157567042,1778157571192,1778157571731,1778157571237,1778157571731,,,4689
56885897516915879806511620646205620696754336761324302249173816407531485623596,1778157607290,1778157612750,1778157613310,1778157612810,1778157613310,,,6019
58142117672148663669247186159549394232397738983464271310206552168792499653267,1778157615329,1778157620758,1778157621309,1778157620813,1778157621309,,,5980
83929451990232936158295077941452286493847627511174642501520805351172863280798,1778157542909,1778157546129,1778157546724,1778157546224,1778157546724,,,3814
33848831165285675789390786197134095443778869595363903662110489965441735212638,1778157550960,1778157555190,1778157555712,1778157555250,1778157555712,,,4751
57984260739313124424005480406721773899637280352289263081238433333704742005820,1778157558999,1778157561143,1778157561711,1778157561215,1778157561711,,,2711
57853539877424623452194593753854551552228299594601844018683715481280977796014,1778157559003,1778157562143,1778157562722,1778157562217,1778157562722,,,3718
83835604520583883617181782247986394836832001625862441317180989546698505485855,1778157567042,1778157571192,1778157571731,1778157571237,1778157571731,,,4689
77357399712393366552973902396041186030650255484474658533041400852713712619427,1778157575090,1778157579199,1778157579771,1778157579249,1778157579771,,,4680
9933239687277201178029607484752383903428460431800112438500490513098680097438,1778157575094,1778157581203,1778157581776,1778157581254,1778157581776,,,6682
111600163541147340825982226957801589297515660210713429030957727082996274590549,1778157583109,1778157583221,1778157583777,1778157583287,1778157583777,,,667
36851216312503979509699069322890882210242262178654681851845811952102434363375,1778157575097,1778157582221,1778157582760,1778157582282,1778157582760,,,7663
39620977370880758752498116705480186439942221395251900598008027584008024058262,1778157591163,1778157593701,1778157594278,1778157593767,1778157594278,,,3115
76534869410856420315732110039585537310595156296026272180924011212109892216691,1778157615332,1778157621750,1778157622320,1778157621799,1778157622320,,,6987
62719049664542356504340868501354501300182667503574319443240129051366130435326,1778157591196,1778157598689,1778157599283,1778157598791,1778157599283,,,8086
110901030913894809124477082572276971163537625840008192371116603702716845213526,1778157558998,1778157561143,1778157561754,1778157561215,1778157561754,,,2756
12544131491296319004726735219442937018242897099130261712683496560404275509156,1778157559006,1778157563192,1778157563710,1778157563246,1778157563710,,,4704
53548772186232780138904342197012315695774306497093327394897041827401822655713,1778157567044,1778157572200,1778157572754,1778157572251,1778157572754,,,5709
115100252115634727221883978394561449979160570676316074802324302993524000613355,1778157575085,1778157577196,1778157577243,,,,,2158
34952578465397500360559356303876865809831063736955435960365267598210946768706,1778157567037,1778157569188,1778157569733,1778157569250,1778157569733,,,2695
48377807707739946013535447653479750837551418472041795022240974362939037450554,1778157583130,1778157588228,1778157588313,,,,,5182
73125458339452248672465923716118682176301284374116529458710144309624898517949,1778157615309,1778157615712,1778157616295,1778157615825,1778157616295,,,986
46884939549847648453040756404046048918687522792138587384287307584376702890770,1778157575081,1778157575174,1778157575779,1778157575250,1778157575779,,,698
35232635215552605779570549564656521468623882387310432008326098792486440497791,1778157591199,1778157598705,1778157599283,1778157598784,1778157599283,,,8083
8524566275876387396522178952409946138039736833919641050524533624850686399909,1778157607274,1778157608746,1778157609294,1778157608801,1778157609294,,,2020
35445274498612131906439006146836127532614719284316563335579730846127491470503,1778157550955,1778157554137,1778157554699,1778157554202,1778157554699,,,3743
33920206877524471426208652224037577065518674401758384944779647555494954995062,1778157575082,1778157576180,1778157576752,1778157576251,1778157576752,,,1669
30522669015981414118079104224589123947750187516667976120574322626237213388553,1778157583127,1778157587208,1778157587275,,,,,4147
60696335019631002567475234114648421685865383918732447037307501016163001350802,1778157583132,1778157588228,1778157588313,,,,,5180
77744742170362813973316286069988188223358791395731879348273169988024073189543,1778157615334,1778157622758,1778157623289,1778157622824,1778157623289,,,7954
21190234176549628213084033952315401446183066697660459592272125199713946391806,1778157550962,1778157556136,1778157556752,1778157556192,1778157556752,,,5790
77675601299289544274773487551959265571329052700588856660120865276961728328612,1778157583128,1778157587173,1778157587785,1778157587249,1778157587785,,,4657
53019637643634660743300444628664835436220565633456761376627851949341576335572,1778157583129,1778157587228,1778157587288,,,,,4158
2803624576332482184573200652966573363096560373558115850789053404483725845746,1778157615312,1778157616759,1778157616809,,,,,1497
37873939265197285236762420800992974043572670075285992835423102566574321085203,1778157615322,1778157619751,1778157619806,,,,,4483
9160690261514235025117727141053203240456448205115379414884892649689153117036,1778157615336,1778157622758,1778157623289,1778157622824,1778157623289,,,7953
37147979098653869750851802954546559409525595942068816602275630965155768096649,1778157542925,1778157549143,1778157549720,1778157549215,1778157549720,,,6795
57668526797901266503469203377639850596542196531984359544248417319537431887553,1778157542924,1778157549167,1778157549694,1778157549227,1778157549694,,,6769
108788100988956797995466041751414520539452079352198042815325548336145245491986,1778157575082,1778157576215,1778157576259,,,,,1177
77332652925249268982764324757975987436546683726073271490828519781632203763537,1778157575088,1778157578203,1778157578743,1778157578254,1778157578743,,,3655
32816845279794673787414484722883868217791536164436270364540028251455911796971,1778157591157,1778157592701,1778157593282,1778157592757,1778157593282,,,2125
97014871640901062986777659441821461406306517640358325338630704674509996515195,1778157542907,1778157545146,1778157545723,1778157545218,1778157545723,,,2816
28673817226283247281631304407604086807576291903526466705906102115357973123298,1778157575086,1778157578203,1778157578254,,,,,3167
37990627522513270211515918460976896268611179199115889513745077279034558488729,1778157575096,1778157582183,1778157582760,1778157582240,1778157582760,,,7664
68271159154860397107332977105982766211565366019506767432253715117154106324886,1778157583118,1778157584169,1778157584757,1778157584234,1778157584757,,,1639
3402279937000222215524358041479699003587928354959819635910667307180471102077,1778157591166,1778157594233,1778157594278,,,,,3111
26574486039131404262074362216052582142188997476520787617543231776584051389352,1778157607294,1778157613743,1778157613802,,,,,6508
57769166615380719334185055961629918706230196150800839346341166282060940614210,1778157615316,1778157617740,1778157618321,1778157617804,1778157618321,,,3004
50995879541683483240680812236788282623224397212896151058562966866522392927019,1778157550963,1778157556136,1778157556752,1778157556192,1778157556752,,,5788
100145933505881672283367706882280537411482386471464589258018489917914440475591,1778157591200,1778157598705,1778157599274,1778157598784,1778157599274,,,8074
34212635214559183638254895986043077652509958102752780901528910437344331419294,1778157607268,1778157607735,1778157607790,,,,,522
92748409134523662475836428302977124821427631464192842727530522612659823504339,1778157607294,1778157613743,1778157614299,1778157613802,1778157614299,,,7005
58780067088461129440890358776907876082612717282425843901452207642466199239154,1778157607296,1778157614710,1778157615288,1778157614779,1778157615288,,,7991
70143296341578272442460100352299438715437308618360308403491811207578524359446,1778157615321,1778157619751,1778157620327,1778157619806,1778157620327,,,5005
109538766150240912615493799793227099411287941008463469882840405965620751108957,1778157575083,1778157576199,1778157576739,1778157576254,1778157576739,,,1655
20430876558139955920977131744630799125450506187923392865870591517796425435200,1778157591169,1778157595701,1778157596275,1778157595752,1778157596275,,,5106
96580041023335523689715670830376557760811857982121952499945009666340382903234,1778157615318,1778157617762,1778157618317,1778157617818,1778157618317,,,2998
73182756082878499304097962463207476847007612349463073683488139425115189627778,1778157542895,1778157543673,1778157544194,1778157543719,1778157544194,,,1298
76934053987954226044104663044481709833366762894145695223240594754794322208098,1778157550963,1778157556136,1778157556713,1778157556192,1778157556713,,,5749
66860613315948892332614594357149433893533971196830950209931129413762935666281,1778157558989,1778157559140,1778157559722,1778157559218,1778157559722,,,732
67171804580324850215388806827673628648654400235957380405083029488636970687028,1778157559004,1778157562191,1778157562691,1778157562242,1778157562691,,,3687
45679038513218013082555457639635071263964375801274263064236978012811953777893,1778157583129,1778157587228,1778157587778,1778157587288,1778157587778,,,4649
24647335462529430172029674698801175370830356477870347159547169635841090858536,1778157542914,1778157547127,1778157547201,,,,,4286
107476280437616572084432378586914708472832518860292879240951292542744881270031,1778157550960,1778157555190,1778157555714,1778157555250,1778157555714,,,4754
18842035566849967399668873929136449229383626438023416507201902033695704062354,1778157607294,1778157613743,1778157614299,1778157613802,1778157614299,,,7005
114852117464017713344747599438525493804063901445098583168364793256382514014729,1778157599233,1778157602728,1778157602803,,,,,3569
80683506390228429819208655055427457617980119568150959802557105360442639342311,1778157607268,1778157607748,1778157607797,,,,,529
5328826488817964734340988142035308356903515067098017903530721061297367794136,1778157607282,1778157610742,1778157611287,1778157610796,1778157611287,,,4004
64209882269959489876777599510238982383355868572516777114100236166790329339022,1778157550968,1778157557139,1778157557238,,,,,6269
91215420715455934501263801059212879938576685246413770688129320323426334059819,1778157607277,1778157608736,1778157609284,1778157608793,1778157609284,,,2006
778702260735567710520408471265958041283524642565832995968953787354975816121,1778157615328,1778157620758,1778157621311,1778157620813,1778157621311,,,5982
69535204351106771346051638699656790379161731760140739228930290615477924942312,1778157567039,1778157569188,1778157569250,,,,,2210
74987644405611466162819565173251270621843968666599917123817374343599146880129,1778157567044,1778157572200,1778157572726,1778157572251,1778157572726,,,5681
17179276141105626277254658014895240009230448300243408841383105291046071666217,1778157583121,1778157585204,1778157585752,1778157585254,1778157585752,,,2630
29677741069124587232902705169941731727755976471355746069440890801801614336034,1778157591200,1778157598705,1778157599283,1778157598784,1778157599283,,,8082
105698633589402489696492537623471197181371537577288150820943252955014662499101,1778157559009,1778157564197,1778157564752,1778157564255,1778157564752,,,5743
95360059819698459848690850999795814891282356416224743128597134481993139352412,1778157591163,1778157593237,1778157593297,,,,,2133
115312721735660705358204375356176592741047611052986276652909896293529147131117,1778157550953,1778157553135,1778157553733,1778157553253,1778157553733,,,2779
30145523293768486227559559494727603327847143045622975370582678701356419963426,1778157558997,1778157561143,1778157561215,,,,,2217
2744531892934824968224931609688736244485236848466823420307011814014829384527,1778157559007,1778157563179,1778157563710,1778157563238,1778157563710,,,4703
84344994172816486413731567802273057974827509182330901594705740777579145201721,1778157591200,1778157598705,1778157598784,,,,,7584
27473784239028998993630154343066226506741220787682486337843586233868449576429,1778157542920,1778157549127,1778157549720,1778157549207,1778157549720,,,6800
97010843155778491863798102540579018366683218144967806939362723547484912218684,1778157567064,1778157574175,1778157574765,1778157574247,1778157574765,,,7700
49265213239604837195621013857663984328596467290243862219453712562492523763384,1778157591168,1778157595237,1778157595752,1778157595277,1778157595752,,,4583
47200893794106364863412880489692436424018513934812368115735885342844920495593,1778157607271,1778157607748,1778157608293,1778157607797,1778157608293,,,1021
85758827985870996372889027372249361827441544593620876454390182458225613513050,1778157615321,1778157619759,1778157620327,1778157619811,1778157620327,,,5005
84500458205018016165119436618823440079803861767314884294537287206928773325891,1778157567042,1778157571192,1778157571237,,,,,4194
21942336856162314966412399463547917695982234657974429044872415469269420581652,1778157591163,1778157593219,1778157593781,1778157593282,1778157593781,,,2618
71961188828539049906963248867558982581763104833803428899429788272059447353825,1778157591173,1778157596686,1778157597286,1778157596777,1778157597286,,,6112
16340160559808722835625444233050603434127666182444963083507778132364882809007,1778157599231,1778157602697,1778157603278,1778157602800,1778157603278,,,4047
95078625453260949223008601739124570249395110490597846350084858641451421105537,1778157599233,1778157602739,1778157603278,1778157602806,1778157603278,,,4044
41813662083255593112051777679618375539055879966187463944162821061934232185269,1778157615332,1778157621750,1778157622320,1778157621799,1778157622320,,,6988
40581579532213373114407212320966291685215221820634080809090789559183534965151,1778157550962,1778157556154,1778157556699,1778157556215,1778157556699,,,5736
14526920237499364026125314837055089190086574445542004077757241231622361137700,1778157559016,1778157566184,1778157566696,1778157566248,1778157566696,,,7680
90846927845112916669000616407207818788054379626796210889231339949733680997954,1778157567064,1778157574159,1778157574765,1778157574241,1778157574765,,,7700
70374754120869554422966974757161717475618477574917758530633140565972966275027,1778157591201,1778157598705,1778157599283,1778157598784,1778157599283,,,8081
73091641082835752571646407782449541645181541621909921042177018607176694929635,1778157559004,1778157562180,1778157562235,,,,,3230
72566321171029685890957315596755565172658248682483536612226829878630205511012,1778157567041,1778157570204,1778157570748,1778157570257,1778157570748,,,3707
95073796064633009839178525795781328019072647729711754859912508753915003051448,1778157575080,1778157575160,1778157575230,,,,,149
38982207316487104252115684848775667704482007816388454618510101310805915161774,1778157583121,1778157585188,1778157585771,1778157585239,1778157585771,,,2650
23783270668050909279113362714361269604115653354690885517358359808913022228787,1778157607294,1778157613743,1778157614300,1778157613802,1778157614300,,,7006
112819961899436920019851140022801375698591975579162411602852878830725171785612,1778157615318,1778157618760,1778157618800,,,,,3481
31419577840001037896603802142595183405162082627560207542666864072306221652192,1778157542906,1778157545159,1778157545723,1778157545224,1778157545723,,,2816
111110498226103262626813239145166834742880466521900254640898669528775827059482,1778157567054,1778157574210,1778157574746,1778157574266,1778157574746,,,7692
110594365223003591313461375062898967603286088044712705014605732284489486214682,1778157583130,1778157588190,1778157588271,,,,,5141
72597235779539191066481300123661921882997715160913730364151383553150547260990,1778157591191,1778157597240,1778157597767,1778157597292,1778157597767,,,6576
52663959336489867539861924612600814444802375526068649313770180589365216665738,1778157567042,1778157571192,1778157571755,1778157571237,1778157571755,,,4713
70455125987154196025640313679065145261254459214840460978308323509947333891660,1778157567047,1778157573193,1778157573745,1778157573309,1778157573745,,,6697
