TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
98630396287265682920442585520629905886370088815041135213106239207165387587255,1778167706352,1778167707567,1778167709549,1778167707613,1778167709549,,,3197
111335922326102378959199401706598704752560837450218943679190854898436027993333,1778167706371,1778167713470,1778167717983,1778167713530,1778167717983,,,11611
80371321945166717635968372032782166971916415334013827517451393068175385634130,1778167733974,1778167741457,1778167743571,1778167741526,1778167743571,,,9597
87424189785709878019728085607094113750613155529271863169921159527678036813326,1778167750036,1778167753543,1778167753601,,,,,3565
105773963546966350900877934006728793081364605368564822206044487916987835934760,1778167818748,1778167823583,1778167823634,,,,,4885
85682165138890797449344738532770381063493783271926380378718536448565916566858,1778167621594,1778167625493,1778167627539,1778167625600,1778167627539,,,5944
99696446201086362796394340571239490575070160507050015453758289897065658665097,1778167637692,1778167639422,1778167641562,1778167639532,1778167641562,,,3870
109498837003370853568286148043886993469139339341552701321074912816953361821690,1778167698336,1778167705509,1778167705589,,,,,7253
70662239524617104894488299512645580463970845388812113749961077988658778966301,1778167725909,1778167729441,1778167729542,,,,,3633
32089528075990103406407180242238482875874444518561077403027151852018239732905,1778167838158,1778167841532,1778167841618,,,,,3460
87257858546462486234488025554844477497110136186118652445042020501981565559939,1778167846229,1778167847516,1778167849617,1778167847589,1778167849617,,,3387
1817655369127141681401312823960769323958649846871393954872544272476836835695,1778167846231,1778167849572,1778167849638,,,,,3407
56973378194919815399463125724109135075459108642477187134668199026954537855380,1778167658061,1778167663417,1778167665542,1778167663512,1778167665542,,,7481
26291872662297400219988421440100407241158776060697071030773125421618049492664,1778167666102,1778167671436,1778167671514,,,,,5412
79446077909784329214987853791084461621209581261707263679378955992408423559262,1778167613546,1778167615418,1778167615525,1778167615477,1778167615525,,,1978
39416483532149313321355712191115743688044754874003437629555884768506399892347,1778167613561,1778167619425,1778167621529,1778167619491,1778167621529,,,7967
92589853916713078068003554698859854141908008081512230469109592211140636278382,1778167613561,1778167619457,1778167621497,1778167619506,1778167621497,,,7935
12431713873616887809582093602978445135543803533819218539144809467100246523654,1778167698334,1778167705427,1778167707515,1778167705505,1778167707515,,,9180
33041293111350820561670099800879257294835200391014606222615531012835447738428,1778167766115,1778167771524,1778167771610,,,,,5495
20714128799729756396013374472555480165512919579629008855474343664013138882708,1778167778487,1778167785500,1778167787578,1778167785613,1778167787578,,,9090
36866936142214451189931387130151188172921475901217726902907113435335709865161,1778167597449,1778167599408,1778167599515,1778167599451,1778167599515,,,2065
6229962628443965058786907432743184854401920407918471598363300986138810102571,1778167758085,1778167765531,1778167767652,1778167765617,1778167767652,,,9566
61643470319914710356101329967636282096505212762548082576978321227788505790392,1778167794646,1778167803650,1778167803706,,,,,9059
47798722664176584019961856846783218906631864931882650588553259610571977634063,1778167854269,1778167857603,1778167857657,,,,,3388
17019974165627899553076772886821319717592762373404879850860698121964127157841,1778167629646,1778167631430,1778167631528,,,,,1881
38043914544041250806567245834164614829561223199348613140450522362284841559731,1778167682179,1778167683421,1778167683556,1778167683487,1778167683556,,,1376
91948377770019711799544896624800644587955889575283817755650911164359136536246,1778167690258,1778167693465,1778167693577,,,,,3319
65305250299952466597275961940895558214592975960261280995584554968121022579351,1778167717832,1778167719429,1778167719547,,,,,1714
99513377402977034171704255730073059809066952809390742941478024117214823927249,1778167838176,1778167843552,1778167843651,,,,,5475
77171173267618964887715795060048866429702752558265050367533546225494158490361,1778167854265,1778167855653,1778167855700,,,,,1435
1496256424690937415757440183519750768430385789220662347054652749808881489533,1778167629655,1778167633410,1778167633479,,,,,3824
53314123343178814307743747583719770113946092002215689304143288735491747416094,1778167645752,1778167651502,1778167653516,1778167651578,1778167653516,,,7763
98208020159285022476063466646710118586277924705207651669043235435086008985188,1778167658043,1778167659473,1778167659518,,,,,1475
19645633681245191826514865602413172563705320712945350262739728009109300329129,1778167674128,1778167677440,1778167679541,1778167677526,1778167679541,,,5412
63380323436737141352123364068028153766664082497499796126812716304839625442287,1778167733963,1778167739456,1778167741567,1778167739517,1778167741567,,,7603
74205001523242687321516031161245798366841482571656225340768793165752993679089,1778167794591,1778167797526,1778167797575,,,,,2983
99792350964480804612565540971307213769511556661350137132117537420817434590136,1778167802659,1778167803650,1778167805528,1778167803706,1778167805528,,,2869
13906950594681284918597065697261819868046144302053421765023293844536261832814,1778167818753,1778167825601,1778167827594,1778167825654,1778167827594,,,8840
80091931090391966233960469180441820113351904636213025337180664683323825172068,1778167605511,1778167611479,1778167613510,1778167611534,1778167613510,,,7998
1264466737595528391369238184808585398129011369535853012436932372496112694456,1778167629662,1778167635415,1778167637515,1778167635501,1778167637515,,,7852
112089247822711024726253150135236465884309651929856764842078768460290747139575,1778167674141,1778167681426,1778167683530,1778167681480,1778167683530,,,9388
86325496279493895815537168814261179192748498191238441524196920218169584347562,1778167717852,1778167721543,1778167721607,,,,,3755
45722451802033692740378061539323070720526753121288959678332707733855496414787,1778167725904,1778167727469,1778167729542,1778167727521,1778167729542,,,3638
93416716986462276343614085222129748874761642809124211152230797950710261895045,1778167758083,1778167765548,1778167765622,,,,,7538
23565265469111790017240003046177896479143141645525747097037797713447840898448,1778167818754,1778167825601,1778167827594,1778167825654,1778167827594,,,8839
42874835493848198147005130891254561180595785183208136180357757987415491753560,1778167854281,1778167861560,1778167863657,1778167861626,1778167863657,,,9376
76722485158235744079748586681905612733080094715497339338527343298539338011312,1778167621622,1778167629502,1778167629544,,,,,7921
86411049704092452927750500526241222069373382401457405115211380996796506406331,1778167725920,1778167733497,1778167735524,1778167733567,1778167735524,,,9604
91276920085732678057598851044426771020908740811981973229740317460921183067146,1778167750027,1778167751531,1778167751579,,,,,1552
34602892275105868062096559102808178473494525407646656393730170307317226613339,1778167750035,1778167753532,1778167753594,,,,,3559
108496062274418423206172428809419267124715790331074344740226855854588784949671,1778167758085,1778167765548,1778167765622,,,,,7536
6570362235176291518028185019808150406649625231311516593969353434215984751991,1778167786500,1778167787599,1778167789553,1778167787637,1778167789553,,,3053
102775301155055006935738955867724387985865738850945019136546058543776384088885,1778167597462,1778167603411,1778167605496,1778167603517,1778167605496,,,8034
11767939470609896636432831225210168210998936786801251768262907258385459121489,1778167629664,1778167635415,1778167637502,1778167635501,1778167637502,,,7838
68861132334002172608430547409124871686275504448095981813175413129026797129906,1778167666089,1778167667426,1778167667516,,,,,1426
110232765604811631154334534017287200667471837154188036636581193695001942751290,1778167666093,1778167667426,1778167669544,1778167667516,1778167669544,,,3451
20997677742936236379356239050625761208869150004339049585049923908680530056224,1778167674123,1778167675432,1778167675519,,,,,1395
93283061869681703329137929830225725070570983894938504160421328485961638023417,1778167674133,1778167679430,1778167681480,1778167679514,1778167681480,,,7347
70033723849723910386599589387533318054393206742319070504415739300321874928390,1778167758067,1778167759611,1778167759668,,,,,1601
8685390398426042564700057863372617710322754197073232058630788047355830768363,1778167846243,1778167853493,1778167853570,,,,,7326
37981550187681640982238891617039878879560058817182888520531954521953921409771,1778167605520,1778167611418,1778167611518,,,,,5998
37601939849286021109092481358007574550913670104278612606484148708847221586812,1778167621611,1778167627412,1778167629522,1778167627539,1778167629522,,,7910
59505726030797248700338195243859588659564927506723242238954058702761358091954,1778167846229,1778167847630,1778167849597,1778167847671,1778167849597,,,3368
83246892357249938724321975579262242137839081838344247282330250579918821658978,1778167637702,1778167645467,1778167647524,1778167645521,1778167647524,,,9821
46570330076841045606363394079513118853718309164842939565082454156342695004530,1778167706352,1778167707470,1778167707515,,,,,1163
81111139867562186194347162822234876688006942697563559509211885084369870051730,1778167758081,1778167763607,1778167763654,,,,,5572
86564581517593279631346744099574540589162633992629370031797819431893987367157,1778167810716,1778167815693,1778167815741,,,,,5024
13789343234996371801668498478195637257890645495514823547467053987420090056179,1778167826782,1778167831522,1778167831579,,,,,4797
70696490406317167842988732263766222693470460954590384206187323373811323383506,1778167838158,1778167841520,1778167841623,,,,,3465
58266637957877157784286281616239824662313657638437752322839385843235537008774,1778167658052,1778167661427,1778167663526,1778167661493,1778167663526,,,5473
24486570710790072916271447010140446831563211372214190960348529600871705011207,1778167766099,1778167767582,1778167767652,,,,,1552
54763897646984349464234890055544729642101947896347438366667914549914310787585,1778167826785,1778167833592,1778167838017,1778167833625,1778167838017,,,11231
18367658238662839355667891100355736898579974393354015735581751435608454397366,1778167846227,1778167847553,1778167849638,1778167847608,1778167849638,,,3411
113788454669608642827683129750824561271556098191807346371342269551529014862394,1778167605532,1778167613484,1778167613529,,,,,7996
85299318579154734138719687522774372940629745795303332192178203624768965403489,1778167621590,1778167623405,1778167625579,1778167623513,1778167625579,,,3988
70872524345162232178724610819708335410603350492449303838132947310083530215760,1778167741989,1778167743497,1778167743571,,,,,1581
12428297728298943081369739680358030329321725828939406612362797280995862065830,1778167645758,1778167653469,1778167657630,1778167653536,1778167657630,,,11872
27195932601037981932717103517418247802955566506713283155096784163936293060268,1778167690261,1778167695448,1778167697626,1778167695616,1778167697626,,,7364
62452778796584139877818771182211442648794522646289502076886872067078827235235,1778167706348,1778167707470,1778167707515,,,,,1166
113189641754729488271345032533998281284765107119540312312767166123596159817792,1778167717881,1778167725446,1778167725517,,,,,7635
60005052222644898762152441637487209467819207882997683877866713633325790382079,1778167778476,1778167781555,1778167781603,,,,,3127
40551215717871485940174875555353483235595757136170785340874514441029480838106,1778167810722,1778167817773,1778167817820,,,,,7097
92931336741223984047851990286447132467344538375963689487610501480634429176391,1778167846239,1778167851539,1778167853570,1778167851592,1778167853570,,,7330
99585065805688090081489263908317990022498774482689405289772526628289280199241,1778167862315,1778167863510,1778167865633,1778167863583,1778167865633,,,3318
20911428877021938302073580246473842905157300811350074571650124723975955699581,1778167597463,1778167603411,1778167605541,1778167603517,1778167605541,,,8077
49590135560271883089755090705398232562553721563132594705387164507100099811811,1778167674127,1778167675412,1778167675525,,,,,1398
112258195761970632966216906538550156614087248609418011141304540751841005746369,1778167794588,1778167797626,1778167797669,,,,,3081
66291308657890483927318785572252061720077273067664491677892228744996349973561,1778167826774,1778167827581,1778167829593,1778167827654,1778167829593,,,2819
4381765092647698940395102938900254717074673316736480261673295369155819782039,1778167605521,1778167611418,1778167611518,,,,,5997
21826716110980736244245905486360413393236888397080827812716910037316597801974,1778167690246,1778167691553,1778167693637,1778167691599,1778167693637,,,3391
71983104370082350242033036525390118664256326043049866252398978323132685862884,1778167778481,1778167783546,1778167783598,,,,,5116
11935846599394989923551238410231619739888538419116965773963263954107777857738,1778167621598,1778167625428,1778167627547,1778167625573,1778167627547,,,5949
113852157510749581641988463347742746545008468594358125485350309192701158361017,1778167629650,1778167631413,1778167633529,1778167631527,1778167633529,,,3879
90483899449400601988611538677634991717026092885879779014119272155605456588688,1778167645724,1778167647500,1778167649492,1778167647571,1778167649492,,,3767
64423370968264329475780729284623482821874887678236376847459168975320558705991,1778167658068,1778167665440,1778167667521,1778167665526,1778167667521,,,9452
22015786830724096160911050800199348724512994564834543352006707078366600387834,1778167666088,1778167667474,1778167669561,1778167667521,1778167669561,,,3473
57677845970526137321361857123161317330681264788586835292015341308410960555777,1778167733960,1778167737458,1778167739561,1778167737517,1778167739561,,,5600
21484258198240458333095384703190915036423590025331244905742595041777660625139,1778167758084,1778167765548,1778167765622,,,,,7538
83659587668308909577177585238776589458540404218783336959539061996164474422013,1778167810704,1778167813634,1778167815572,1778167813693,1778167815572,,,4867
24861367343654367002171388027225096519688005434862528417499048645450558027298,1778167658057,1778167663497,1778167665526,1778167663543,1778167665526,,,7468
75621775648935435391464944999351428465161927602367393182947074819013399637590,1778167750049,1778167757529,1778167757594,,,,,7545
68221140022450706065438967123221904011555212662994946059296676254517223873629,1778167758073,1778167759611,1778167759668,,,,,1595
58269288048726679230918163500264951076164798641981583809705192436665822992181,1778167758073,1778167759611,1778167759668,,,,,1595
12485277191335943584709241518144434916754417965628349159387313640043633880938,1778167826779,1778167829628,1778167829667,,,,,2887
107002565139013585904594533460923754615836706333404419022402653064597519274830,1778167854270,1778167857603,1778167859548,1778167857657,1778167859548,,,5277
310718047940194958087691061982893291800440400115764949730299964456928590284,1778167613557,1778167619404,1778167621513,1778167619486,1778167621513,,,7956
65090352947246001693157367353077310766017722954732531394030136409667941104385,1778167621607,1778167627412,1778167629544,1778167627539,1778167629544,,,7936
49640208900391777205236364875818099621292070928028874977125777450954209079020,1778167786565,1778167795634,1778167795672,,,,,9107
110131973568986461625542039223135063022764436795912069738957633396463728679785,1778167802663,1778167805523,1778167805587,,,,,2923
20869131433128706058121853002617763950779241262848533654354160784060441462578,1778167637708,1778167645504,1778167645548,,,,,7839
40698193637756109089328921667093523734579465623249289861767523571369220885535,1778167637701,1778167645504,1778167647524,1778167645548,1778167647524,,,9822
88102064679816948133907502759203768865131627809455307514817253274087890572135,1778167717853,1778167721543,1778167723526,1778167721607,1778167723526,,,5673
47485486128183397816804600836869854486145562325280755452264892238654357880559,1778167717862,1778167723530,1778167725555,1778167723569,1778167725555,,,7692
59430264990107253031061099295759304415190284878552830276860700825980059603706,1778167778482,1778167783546,1778167785630,1778167783598,1778167785630,,,7148
16456034330391855500041276336440535365060679657508566077296749081508511826576,1778167794592,1778167797497,1778167799573,1778167797569,1778167799573,,,4980
106998957307807387376532994547868263780792942354785491159703510782773107358963,1778167818746,1778167821569,1778167823634,1778167821634,1778167823634,,,4887
70372062605570594457845232587183612847007650793147580815464548976808124090269,1778167846237,1778167851512,1778167851562,,,,,5324
64794602965636350502810159424046142796982388012278335624337850527423096979750,1778167605480,1778167607413,1778167609457,1778167607482,1778167609457,,,3976
17762638789282981534175671004855832513107336046907696276589218920699564114038,1778167645757,1778167653429,1778167657739,1778167653515,1778167657739,,,11981
62861981472625340287821159730886959882481922818636035470619014781173129679782,1778167698322,1778167701452,1778167703566,1778167701558,1778167703566,,,5244
82487328325625192724336622622840553684041551504435061252807557885220258844838,1778167698330,1778167703496,1778167705589,1778167703566,1778167705589,,,7259
106192066333061342979115411298533888981188019801106454039584640966522233593428,1778167786506,1778167789601,1778167791551,1778167789641,1778167791551,,,5045
94901177348729732272159395562600735687942619971785579476067218414707635861838,1778167637702,1778167645425,1778167647524,1778167645498,1778167647524,,,9821
106315807761386948736461762630012005410695536805238044898747453796720000908836,1778167645753,1778167653497,1778167657630,1778167653557,1778167657630,,,11876
53099244442214150807335693253179450518832039645530266376380452265332632175115,1778167698326,1778167703433,1778167705743,1778167703490,1778167705743,,,7417
71749241633134670422895119769415193696251724713546446952653496005562660140259,1778167725913,1778167729496,1778167731547,1778167729562,1778167731547,,,5634
4373516075165462095405920140215469986953980992184858575080065910383937387692,1778167758071,1778167759611,1778167761586,1778167759668,1778167761586,,,3515
85931745237089926315241867174451733119745866701710177907745119860908030697212,1778167794595,1778167799540,1778167799597,,,,,5002
104556463172937547677298992383021848477024970123834188065622477465066961945656,1778167826778,1778167829628,1778167829667,,,,,2889
18043343160791551974908286693668214945888905047361569931699159125871501135458,1778167854270,1778167857603,1778167857657,,,,,3387
107857127868050956083719961036920527498599937767520509008643941745624413575111,1778167658067,1778167665440,1778167667516,1778167665526,1778167667516,,,9448
95950408669599529652093299862619565150533455695335919786447785491861256331063,1778167666099,1778167669439,1778167669525,,,,,3426
24361038501087693495478541137923996810323584458597188396280051932921200244016,1778167682179,1778167683421,1778167683487,,,,,1307
5803083324933190433068034113460021683403014643993202676035609910682531591790,1778167690263,1778167695448,1778167697588,1778167695616,1778167697588,,,7325
91167192308471363123424934921976417931004171550361377138430560104114359759504,1778167706361,1778167709488,1778167709549,,,,,3188
63171108448906638515618734941355643976229432913164552083367189034264812424200,1778167645753,1778167651502,1778167653515,1778167651578,1778167653515,,,7761
85151621030224084883811012058288334411906934933392507317055487018264172289559,1778167706364,1778167711494,1778167713577,1778167711564,1778167713577,,,7213
92103059582497181495105820907131103089219427849691949638496165413841058039334,1778167741994,1778167743446,1778167743523,,,,,1528
85193413099893945344982093861763388195165149060408703725151349565069757905963,1778167846224,1778167847516,1778167847592,,,,,1367
19895682782255666521776882444118462135713523825792323108837343956128090667862,1778167637696,1778167641508,1778167643488,1778167641594,1778167643488,,,5792
76182682848892896800831200729052203044387531084966894051200137005120147765040,1778167658053,1778167661427,1778167663512,1778167661493,1778167663512,,,5458
12767114323227330666401686388775955747204148974546765142420371621058677702591,1778167690227,1778167691553,1778167693637,1778167691599,1778167693637,,,3410
32071153153571542096483570438927070911782539257012655779859239537027594367382,1778167698327,1778167703433,1778167705589,1778167703490,1778167705589,,,7262
43199381643339185480696490490461953777264923275916217872801731504988783698739,1778167778486,1778167783566,1778167783607,,,,,5121
72578573424219122749844043728502286580544299743328427069405223010633886169539,1778167794582,1778167795634,1778167795672,,,,,1089
71644568390540472578529421921373308861301543991158557785287814400794829202063,1778167597463,1778167603395,1778167605504,1778167603512,1778167605504,,,8041
106361633052040128056181379184287985413900312135409938520001250266278116504709,1778167637690,1778167639422,1778167641562,1778167639532,1778167641562,,,3872
12171496693093199102381135374336892588360585848695758112064574771489537629564,1778167658066,1778167665440,1778167667548,1778167665526,1778167667548,,,9481
44397507339467288119112810024216491812853561085973243746790982150864619322899,1778167666095,1778167669439,1778167671544,1778167669525,1778167671544,,,5448
23506335009064262557287080928423921894211269902461144310250267511152682527527,1778167698292,1778167699450,1778167701589,1778167699507,1778167701589,,,3296
54001174155852793197163035539246911189239819041141336731417617896744878195405,1778167698328,1778167703520,1778167705589,1778167703624,1778167705589,,,7261
85969525818207977159912062699182793978242276502953742518077255479364186190138,1778167810708,1778167813634,1778167815566,1778167813693,1778167815566,,,4858
51384005252408486398691050432540303768383426520084261443929494586935011402566,1778167605495,1778167609455,1778167611534,1778167609504,1778167611534,,,6038
45322244048564669606294805594962068954865682810761107267184155862855229474651,1778167621615,1778167629502,1778167629544,,,,,7928
12405217195731168999318576449813872900388495530488393428622190346341644824887,1778167682212,1778167689434,1778167691506,1778167689511,1778167691506,,,9293
9141009624741415993263258627444121061904875030456551601028783901132247848551,1778167698336,1778167705427,1778167707515,1778167705505,1778167707515,,,9178
47866365096187426254268850442605360018711509585642739528480244823812754152104,1778167802678,1778167809609,1778167811565,1778167809649,1778167811565,,,8887
103693338316757514426941720338582726352528288577931871935980912845615921685033,1778167629648,1778167631487,1778167633484,1778167631534,1778167633484,,,3835
2128386581922636810112605655116586551777649894005021876855849143142609990074,1778167629670,1778167637411,1778167637509,,,,,7838
76070829007822413389061746271211319214350240934236902845730926522337230466532,1778167658043,1778167659473,1778167661493,1778167659518,1778167661493,,,3449
86533134827159031672280510365410392037817053835369636832095103423654185555492,1778167658055,1778167661475,1778167663512,1778167661537,1778167663512,,,5456
69137378911879100401913737601230836350877001909089483414843021432618090917662,1778167682194,1778167685424,1778167687518,1778167685496,1778167687518,,,5323
20029689028569712600823449927802587319605952633872844286260094615631830150243,1778167786517,1778167791498,1778167791609,,,,,5091
102898339513098800709161070008082031056436795052518871646995480129580486055267,1778167838214,1778167845506,1778167845563,,,,,7348
54647654340115130041181600730333427162172888540477889648977304961891736385771,1778167666091,1778167667426,1778167667516,,,,,1425
6352554952254962110013947100203956308585296715691738746400501999347978931041,1778167674119,1778167675479,1778167677526,1778167675562,1778167677526,,,3407
78919504008143375457529498841912334270700674577117813937293718081822553453001,1778167750028,1778167751531,1778167753528,1778167751579,1778167753528,,,3500
25745737772458082676096959641323345630436195299780488440423971843845801269580,1778167766118,1778167771524,1778167771610,,,,,5491
106940092339358918822976329177728703201139173691671047233162858596568315911448,1778167854281,1778167861560,1778167861626,,,,,7345
50244276221905123762767570314429126065299257470018550529814386331897892708166,1778167597465,1778167603480,1778167605515,1778167603541,1778167605515,,,8050
65183986948448436336126479821489338415958107262264916714608224614369055473173,1778167658058,1778167663431,1778167665522,1778167663508,1778167665522,,,7464
77831007176419832266895888743278560836608059606995010063371635138394924589732,1778167733971,1778167741535,1778167741585,,,,,7613
52552504541804024778422350371525970532818928406435929465352602801476814969869,1778167778478,1778167783546,1778167783598,,,,,5120
37521747324508536659947279063006116536225763995119359006461594533057553149303,1778167786500,1778167787511,1778167789553,1778167787588,1778167789553,,,3053
61237796590681024138508086296398407577670669591384316427633080404524253635948,1778167810705,1778167813634,1778167815572,1778167813693,1778167815572,,,4866
109722272922313009060893094636709419327589551050579170867999289223254818397516,1778167810727,1778167819632,1778167819676,,,,,8949
32875842255165720172531237309935908564270785939904666595888545638943858686331,1778167846242,1778167853493,1778167855700,1778167853570,1778167855700,,,9458
111584350713767693548708820233996146545341826617952292392516757187709159618985,1778167605502,1778167609484,1778167611511,1778167609525,1778167611511,,,6008
43136633657239490697725735020274354849468734134796765892345872535447365395298,1778167629655,1778167633410,1778167635519,1778167633479,1778167635519,,,5863
45906808384203965385954560077609624106517205361435077378129688770952670443273,1778167690266,1778167695448,1778167697561,1778167695616,1778167697561,,,7294
25843712349433502645724133762544383806928083705256579428054718837359407733126,1778167758077,1778167761610,1778167763552,1778167761653,1778167763552,,,5474
23744935168756738523821434593773216071452648240063323472066843756389620315958,1778167802678,1778167809609,1778167811608,1778167809649,1778167811608,,,8930
6252887840822426285576465735049557216746381684362412843913597531693925986081,1778167854271,1778167857603,1778167857657,,,,,3386
5736702558517843283535895937737171683505099938940595509623176930102913265883,1778167613567,1778167621406,1778167623516,1778167621469,1778167623516,,,9948
11424411815802603397608099135534465406221688341609908772023196380051526957097,1778167621615,1778167629502,1778167629544,,,,,7929
86521096203691670880958460476568789747250878972691740035920905057618890561069,1778167666101,1778167671436,1778167671514,,,,,5413
54545734097043752740256523217242553039615316655346597113885471824557434367854,1778167682204,1778167687427,1778167689580,1778167687520,1778167689580,,,7375
15773316103284743850014372488773656084628366757512457248783095435726476546853,1778167698322,1778167701452,1778167701558,,,,,3236
94691438750333649413907801076267121054528077743840437784436390119745857079892,1778167698331,1778167703496,1778167705589,1778167703566,1778167705589,,,7258
60467037547853362713185614935132544312995789108259181431046684459464104411161,1778167818757,1778167825601,1778167825654,,,,,6897
70857923637330724757511798797560276110325737154688600425963008552714441776430,1778167838141,1778167839536,1778167839607,,,,,1466
24599646111746203784822596232955480257287967811787320209713964038954075728278,1778167674139,1778167681426,1778167681540,1778167681480,1778167681540,,,7401
113109330171608833923613180429898608670918462472664015135584679643573791173525,1778167733953,1778167737441,1778167737528,,,,,3575
38490103062452330409551408045639100404401057546673913095467768261104152650341,1778167786519,1778167791616,1778167793527,1778167791674,1778167793527,,,7008
75029953855073102517967003027016352989352205308465660485230216252832751620080,1778167818752,1778167823472,1778167825654,1778167823535,1778167825654,,,6901
113859793096001801544465680992702314520845982676901420261804611859198785958251,1778167846234,1778167849496,1778167851526,1778167849597,1778167851526,,,5292
67956651412524800159101824247066413005469954579674278035645822401042898702629,1778167854263,1778167855653,1778167855700,,,,,1437
41926371809235621786960559009384963102096564934771904892245482025684112167786,1778167613564,1778167621406,1778167623525,1778167621469,1778167623525,,,9961
45525762037928740686057349341360886949774115786304444859983542760925103417193,1778167698333,1778167705509,1778167705589,,,,,7256
15047912651626252355722302820281412449765626950687083208472487359080163508824,1778167706376,1778167713560,1778167713607,,,,,7230
103222327091808933629308030910741363431279462514094616221958598303440886296619,1778167846227,1778167847630,1778167849597,1778167847671,1778167849597,,,3369
93718715400281192331149272717153577527655137444935862451013291340401995859986,1778167846244,1778167853528,1778167855642,1778167853591,1778167855642,,,9398
104307095241226111852754137982626452931605949282758671423256187868790837703598,1778167613559,1778167619425,1778167621513,1778167619491,1778167621513,,,7953
64028690253572915666246063062382892140008572578793414169939677484010620764538,1778167682218,1778167689434,1778167691506,1778167689511,1778167691506,,,9287
87795349315439951347948509482999326013451507041201338761511465213771488767862,1778167698330,1778167703496,1778167703566,,,,,5236
33358051660353411414816419895154034833171064095495390322308529066872823015281,1778167706374,1778167713470,1778167713530,,,,,7155
102698977028593002280692513625592292189758284542217717912883742277455376674907,1778167742002,1778167745442,1778167747566,1778167745511,1778167747566,,,5564
45420945110927675022968501325521780078574364761040083944509700083545200117178,1778167742009,1778167749531,1778167749583,,,,,7574
82199082507556886295037098417506586831353285027555676417277908874935208595615,1778167778488,1778167785481,1778167787582,1778167785552,1778167787582,,,9094
105756828713943553869449762326688258870895832273099258003923464878536181564157,1778167818751,1778167823583,1778167825590,1778167823634,1778167825590,,,6838
2967387452391909148977089008678708558942829474705408821440565549084316129304,1778167605515,1778167611418,1778167613506,1778167611518,1778167613506,,,7991
109804349985204229384317952784316575821905954689490224254140078770720178639521,1778167613568,1778167621406,1778167623525,1778167621469,1778167623525,,,9957
42056718725662616360551953656747019632292811268878200656625129197709512624652,1778167690264,1778167695448,1778167695616,,,,,5351
51670005509682982499005586636957121887369884270780107286360547307997548409544,1778167750053,1778167757526,1778167757598,,,,,7544
115553425347660916591095134979156262421331268964655320561173831999655112798577,1778167810692,1778167811490,1778167811565,,,,,873
21666744798634072334863411035420153079503065663145663732673113511034445014434,1778167818746,1778167821569,1778167821634,,,,,2887
39507552799700045099088783002871881692025219670194593761228554084817521826529,1778167818748,1778167823472,1778167823535,,,,,4787
25044967954988900987396615785229050829771222069850839923519966987985749146802,1778167826778,1778167829628,1778167831611,1778167829667,1778167831611,,,4833
36094682781562633142347335468238786972981897024862527719738350223371439372717,1778167621602,1778167625428,1778167627547,1778167625573,1778167627547,,,5945
81634553351695878273379907419277315408730774619908580764710560079501453458916,1778167690255,1778167693465,1778167695652,1778167693577,1778167695652,,,5396
14535326554693879715149043214209809257851172205353162046053828574643745151973,1778167605498,1778167609484,1778167611514,1778167609525,1778167611514,,,6016
19739226539247018346095459414360319744357978221061711976950713744142709466000,1778167725920,1778167733436,1778167735524,1778167733548,1778167735524,,,9603
64168452071905655362109598283773942113877203465830927736370422045635964759120,1778167778481,1778167783566,1778167783607,,,,,5126
31055709007422696584166919153399630644373198149180241229581139792385650693245,1778167810708,1778167813634,1778167815572,1778167813693,1778167815572,,,4864
114468695697448689883376069448261003787941951454704858253523413495961710068600,1778167810711,1778167815572,1778167815632,,,,,4921
17657841744685981630420619428499246657354703280249315754796679374186384087066,1778167846223,1778167847553,1778167849638,1778167847608,1778167849638,,,3415
69976271568882329163429908789619514538017882591923065586099389778467152905553,1778167854266,1778167855653,1778167855700,,,,,1433
51748196523571496809325916413191532282885023230921855679464154085012884694446,1778167778453,1778167779507,1778167779581,,,,,1127
5772705453758004529822980389559586967688755876996582611548505735545545712194,1778167802679,1778167811524,1778167813583,1778167811608,1778167813583,,,10903
96815389963891184037739642536930389349908000857378089558105483853179090372943,1778167810693,1778167811607,1778167813583,1778167811658,1778167813583,,,2889
99955287098711538003002091439497312664053097755794490968237239060286056541582,1778167826783,1778167831480,1778167833625,1778167831550,1778167833625,,,6841
59122742283896443569380837529182495845592950935729314538721888924851819920653,1778167613554,1778167617490,1778167619491,1778167617551,1778167619491,,,5936
42191616382102071331266330761643425543318879537481817410157785585888015552226,1778167690238,1778167691553,1778167693547,1778167691599,1778167693547,,,3309
90424172679271025539522331658479636395758997682752470504518029046929086483345,1778167698303,1778167699450,1778167699507,,,,,1204
38469806309280649077537557767974513824000809289118709658112738907297548811743,1778167698333,1778167705648,1778167707515,1778167705706,1778167707515,,,9181
59262290414849171486455297441174042064676522107043141007918055372555121081743,1778167725904,1778167727520,1778167729545,1778167727560,1778167729545,,,3641
102548469508008862707470446031099039000918207459641230888448439099908288680459,1778167741997,1778167745467,1778167747575,1778167745522,1778167747575,,,5577
36463409399375494494471551322199176524688721997101840107176502904468354731780,1778167826783,1778167831567,1778167833558,1778167831633,1778167833558,,,6774
