TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
34194637508924168640996855068052861251050864963712472981426520116712317882664,1778158211423,1778158215957,1778158217537,1778158215998,1778158217537,,,6113
33539612495107473233099922307656994457691072596418649816534817498961369732586,1778158219465,1778158223414,1778158223460,,,,,3994
108941710607213027931927861475846710205194330060252055992722880701959273137368,1778158219471,1778158223942,1778158223977,,,,,4506
43648838364532915067906766678751635567673000377488670577186152495574783929089,1778158235535,1778158237548,1778158239442,1778158237586,1778158239442,,,3907
68143185898759349686502200092001218079336505436680495527488223858588952177287,1778158235538,1778158237548,1778158239442,1778158237586,1778158239442,,,3903
95233937490698439758703676933958486076896525925947672024389171011829291964468,1778158243606,1778158247553,1778158249404,1778158247586,1778158249404,,,5797
78771697419523876872390960884138562117487148081612829072395401899155080151161,1778158219463,1778158223368,1778158223977,1778158223417,1778158223977,,,4514
55618750682844045424089287745238626040177401360282285930071713839754988044929,1778158219470,1778158223942,1778158223977,,,,,4507
43757537816086994736026177985769283188549097917873132569564092655920150916708,1778158235537,1778158237548,1778158239442,1778158237586,1778158239442,,,3905
5520434040775996499539315522490968126041767484192216989157638562685287483283,1778158251654,1778158257933,1778158259396,1778158258003,1778158259396,,,7741
20035315064136130753499276111355309417073462953658225396836733935043253289444,1778158259687,1778158263361,1778158263413,,,,,3725
14580085910985682710864810245346094204796825239799539485458819630025173720620,1778158211442,1778158219373,1778158219419,,,,,7976
15585783003402076258327093131996350590653564843426600376364418849416235223086,1778158219472,1778158225416,1778158225980,1778158225455,1778158225980,,,6508
50444709980008585291027115562326222889767437580371128975211222328664287149929,1778158227505,1778158229937,1778158231597,1778158229995,1778158231597,,,4091
75560638746300513490822393612607504321805420871231197134866023131022269442225,1778158227513,1778158231921,1778158233421,1778158231968,1778158233421,,,5907
52357797740079268639948261689846147484654963494369156159866984372377576371168,1778158235537,1778158237548,1778158237586,,,,,2049
106267968664625432890859411235168979739479898845745225710367320253387787621884,1778158235575,1778158243357,1778158243570,1778158243426,1778158243570,,,7994
40254320998757842144167631291248394885500218386897128434683868297953223839573,1778158235578,1778158243920,1778158243970,,,,,8392
46380523978329245328933084485839549473322178846652621504147109779451538633641,1778158243597,1778158245357,1778158245996,1778158245411,1778158245996,,,2398
100748178046962484458322917520165367311064955805331939593528238152636248126912,1778158219466,1778158223562,1778158223597,,,,,4130
87782786285870080124969048600918604309948377168167957039303556343191612044783,1778158235579,1778158243920,1778158245443,1778158243970,1778158245443,,,9863
50803358236845544301777240336798273076316720517385604405126746862660241974577,1778158243602,1778158245357,1778158247445,1778158245411,1778158247445,,,3843
20762043423952040766581865671784548417576035876371918879253389282502532299003,1778158243615,1778158249548,1778158249581,,,,,5966
13197026006571334492605175743987228419526111040986512435329250072092319803717,1778158243622,1778158251540,1778158251964,1778158251581,1778158251964,,,8342
84653184907196516672068197137055843162835956635445851908421125216211696333051,1778158243624,1778158251929,1778158251964,,,,,8340
33681945938246041867316973904664811633383512338971963503878555807583075368129,1778158259695,1778158265407,1778158265584,1778158265441,1778158265584,,,5889
77549342413842398044668728611016092801719861536848416563966007182754442764263,1778158259696,1778158267359,,1778158267415,,,,-9223372036854
106837117700301595603458166430937148094821069873831706369474543760796381471204,1778158219454,1778158219557,1778158219598,,,,,143
68971120486058733885308796296586526558189059843804988613970301976979071178198,1778158219478,1778158227359,1778158227421,,,,,7942
54301837159763619831479016495796486944182878935750543199156486187079587781136,1778158227505,1778158229937,1778158229995,,,,,2490
107421996765676924844595395238434202913349505743834144692172556523807282638340,1778158243623,1778158251540,1778158253427,1778158251581,1778158253427,,,9804
20800065070001832511623542263666532581676873044549684728851923755185675641954,1778158259689,1778158263414,1778158265403,1778158263450,1778158265403,,,5714
22883154196770002046459341897465264875232754705417986170499352526934473749191,1778158219468,1778158223562,1778158223597,,,,,4128
73473738073818999979035060805479777890310781573762515025137868451798043509776,1778158227507,1778158229407,1778158229605,1778158229441,1778158229605,,,2097
111104483584983882756328196937259143610578790074308461688863028621104625116870,1778158259681,1778158261929,1778158263578,1778158261999,1778158263578,,,3897
7063751481133222937685139792775274488520261249925770093081715065075920909398,1778158259691,1778158265360,1778158265584,1778158265403,1778158265584,,,5893
38366103324772127000062146693541126512931888633105085668434344501072501510994,1778158235536,1778158237548,1778158239408,1778158237586,1778158239408,,,3872
67334579252443344032121893302212548555097306224589213675466252321063298005102,1778158235547,1778158241553,1778158243426,1778158241596,1778158243426,,,7878
97552314191444140832464062599641037313612595248743550830895186005260341573362,1778158243606,1778158247553,1778158248020,1778158247586,1778158248020,,,4414
70392758862428372232314699541727052530324580659140730906807655707491245758889,1778158243608,1778158247553,1778158249404,1778158247586,1778158249404,,,5796
82641566440765766128190073743692249795624633243729418507631330127424921078012,1778158219459,1778158221928,1778158223460,1778158221969,1778158223460,,,4001
58236888230226824173259546045400575856781772723180417706248520231363781215141,1778158219469,1778158223942,1778158225582,1778158223977,1778158225582,,,6113
56799194940994926193615998269788556609758644236240171975985339174779369896571,1778158219481,1778158227359,1778158229441,1778158227421,1778158229441,,,9960
73483984057135768786474172852726377094565925892159843682055940858258357375663,1778158227506,1778158229552,1778158229605,,,,,2098
4695125444568921711917087038580061657587863723349616929678460488408542788233,1778158227514,1778158233366,1778158233598,1778158233421,1778158233598,,,6083
52865227235934751803113263159591809742572537833837393318944032639902329758781,1778158227520,1778158235347,1778158235603,1778158235405,1778158235603,,,8083
26695290778490860094440224348931572094248455605609075497156684876962022767475,1778158235573,1778158243538,1778158243570,,,,,7997
12419146524216150017721693581390808327903033493670021913375662026808369239161,1778158251659,1778158257933,1778158258003,,,,,6343
2063925529515906259693711806801651887915676063495556184719556355346175166162,1778158211428,1778158215957,1778158215998,,,,,4569
109675895680503784441117630404362360142670501313384237074809839115521990483909,1778158211441,1778158219373,1778158219598,1778158219419,1778158219598,,,8156
52901686800876164430397688873160410513184769764596595092436244731962050757584,1778158243608,1778158247553,1778158249443,1778158247586,1778158249443,,,5834
84964944251238480882187999508593553631717690579845155071754063616282816000297,1778158251650,1778158255545,1778158255585,,,,,3934
114400954163082135923632570395654474845814704034449581039788299588180084613625,1778158219472,1778158225372,1778158225582,1778158225423,1778158225582,,,6109
30108562768144012090411639053144450744472976591080499838601801309571450623154,1778158227500,1778158229552,1778158231400,1778158229605,1778158231400,,,3899
13838985957373357899862348582689321956962194896036787868295908160209568934230,1778158227511,1778158233550,1778158233598,,,,,6086
104255988560889695900326245535723960896944878653987501774931124504971252052804,1778158227519,1778158235406,1778158237426,1778158235438,1778158237426,,,9907
114436174229490147115897508916515421756009441692713172090855067477093551908815,1778158251649,1778158255545,1778158255585,,,,,3935
27962891797770026915399291258452256143655027035132088376047999135135484019347,1778158211428,1778158217376,1778158217969,1778158217438,1778158217969,,,6540
29091805284414647660135370121360110584311657783808139115000766593668828521725,1778158259683,1778158261410,1778158261587,1778158261448,1778158261587,,,1903
50271642232711369830569977500553359743885525562104845809978750522666892918241,1778158259698,1778158267417,1778158267459,,,,,7760
40374892527510448352509005080856860808138799923479670268039223498263794957082,1778158211436,1778158219437,1778158221405,1778158219473,1778158221405,,,9969
73409068421760174049398667415870939980758859194489114977290813166818956486471,1778158227507,1778158231358,1778158231400,,,,,3892
73093937731060420800112691969751949079221654264142836833171916040490457495392,1778158227512,1778158231921,1778158231968,,,,,4456
50612462485203513016004112430382932704239094540620615469229082981316783519694,1778158227523,1778158235547,1778158237426,1778158235603,1778158237426,,,9903
10431783479300995409475000262011473772562465595109361109533991040095097223647,1778158227521,1778158235923,1778158237426,1778158235993,1778158237426,,,9905
62495149445220249041453586282900570600564253220210734993492934470661044350619,1778158251645,1778158253923,1778158255403,1778158253964,1778158255403,,,3758
29675805050903897721212376914167213214085943293804152711200274193764442144065,1778158251657,1778158257367,1778158259439,1778158257443,1778158259439,,,7781
69950046757534072577184848820189494575161933401006678649828986053379445129155,1778158259681,1778158261545,1778158261587,,,,,1905
109969106405894069054825630500141689308693698384601432271106014414632202178003,1778158211412,1778158213462,1778158213734,1778158213504,1778158213734,,,2321
49438426850619614229923027633225422301566648866222112672195541449654800052646,1778158219467,1778158223942,1778158225423,1778158223977,1778158225423,,,5955
10414217684368190108104565143434909948000848339535697072001248005884687191812,1778158227522,1778158235547,1778158235603,,,,,8081
63220455835199036298838838240080650928592991545199126165681115605111609670185,1778158243595,1778158245357,1778158245411,,,,,1815
113735736304311614708546836537772949066801683921182594993777644093261148470058,1778158243619,1778158249548,1778158249581,,,,,5961
41144720213122407522003074832079570186168784980445749244812614082730697616039,1778158251639,1778158253409,1778158253448,,,,,1809
99816431082651194381662183040176195914215311142939568260792549432372142442560,1778158251653,1778158255929,1778158255984,,,,,4331
67216763565477092084202819395729370692918029187252800199391785616803775795062,1778158251657,1778158257933,1778158259396,1778158258003,1778158259396,,,7738
54372978669756761817090965394960940977371711506899740906454149661069594025478,1778158211423,1778158215491,1778158217438,1778158215542,1778158217438,,,6014
27182026767266434489615430066942814707073394444346119097770548723475822298747,1778158227518,1778158233926,1778158235438,1778158233971,1778158235438,,,7919
108105629388833787774118262784038201158693527456769041806923519751995296405937,1778158227518,1778158235406,1778158235603,1778158235438,1778158235603,,,8085
39109479388857073240142857897811026181974311872293489860211033887788970892125,1778158259696,1778158265929,1778158267459,1778158265978,1778158267459,,,7763
59872398324626310155849241854144612114050236180951291390543279584725284153648,1778158219477,1778158225928,1778158227445,1778158225980,1778158227445,,,7968
113880360803096612198290395488364329113800333301978515795137721752851031799807,1778158251642,1778158253409,1778158253964,1778158253448,1778158253964,,,2322
41586769751642875346694270965142522558472072131180360839756380575616424583958,1778158259692,1778158263927,1778158265584,1778158263965,1778158265584,,,5892
59475216462245230742111323503412615523369884683590506502323905454213750783674,1778158251655,1778158257550,1778158258003,1778158257603,1778158258003,,,6348
94839002190019946007109727223366652600390709240498357088759385495751313290607,1778158211411,1778158213450,1778158214093,1778158213490,1778158214093,,,2681
42644082977953712771630646646237824270325514563404419313826287793276893100979,1778158219469,1778158225372,1778158227445,1778158225423,1778158227445,,,7975
48379934293839555175404701237687602592393631884504408039578755271334886086222,1778158227503,1778158229937,1778158229995,,,,,2492
104384034637898115355357948591205412585574182627513142537477704343762566665112,1778158235549,1778158241553,1778158243462,1778158241596,1778158243462,,,7912
15853984888074211038469131329961578471259077992218567244531685567909594258934,1778158251640,1778158253923,1778158255403,1778158253964,1778158255403,,,3763
112987850105718455979881847449194149904829580788000988339983747530345974297306,1778158219469,1778158223942,1778158225582,1778158223977,1778158225582,,,6113
89851341417769962380505014467488332816209474427483537044796069500205991861302,1778158251639,1778158253362,1778158253964,1778158253427,1778158253964,,,2325
89818969139166211328150109350241677472114596501813031560248795334111688785737,1778158251652,1778158257550,1778158257603,,,,,5951
46637372159432476243149884507588018376285686070046877493225549924478261579608,1778158259683,1778158261363,1778158261587,1778158261422,1778158261587,,,1903
4299780020178307312582920731039191310203709525780322138013234954058367522332,1778158235562,1778158241553,1778158241596,,,,,6033
95577098104161963016913718752683038527849371628801459760652821934409075057914,1778158235578,1778158243920,1778158245583,1778158243970,1778158245583,,,10004
46859112826885193365188961036557373884777774333862556243842562248865182115614,1778158251654,1778158257405,1778158257451,,,,,5796
72688577471640194758912164272385793807546174767790270498598579129078747465611,1778158251663,1778158259933,1778158261422,1778158259993,1778158261422,,,9759
9955155033096802852151281207811054865450999754476292017882957147367390557999,1778158211407,1778158213462,1778158213504,,,,,2097
109156597215891398666836877137138426605630083866445767630545620546687140711516,1778158211442,1778158219557,1778158221405,1778158219598,1778158221405,,,9963
45279613575922199483597591810918027368279590515587414182563260278719474916813,1778158219470,1778158223942,1778158225423,1778158223977,1778158225423,,,5952
15761769361744835474799562236153922228178702680018052396056578263620146851608,1778158243603,1778158247355,1778158247586,1778158247403,1778158247586,,,3983
90069281596134307851725931491751515979355790725072356712646468330019448612371,1778158251656,1778158257367,1778158259439,1778158257443,1778158259439,,,7782
66026596184869813762948477911137646195851081624906751589923038401385869297489,1778158211442,1778158219373,1778158219598,1778158219419,1778158219598,,,8156
23590316375960137624542856746172421100411105252841872108199103902945911166406,1778158227516,1778158233926,1778158235405,1778158233971,1778158235405,,,7889
91361809191619883764054563536777497744456766650947353764614535813532198219659,1778158251641,1778158253409,1778158255403,1778158253448,1778158255403,,,3761
10112629720769686375514529802376118866473002551943701265277081418890085315555,1778158251664,1778158259933,1778158259993,,,,,8328
10476244458393666081278993096433548623212354432806372940418397974874667762164,1778158211439,1778158219373,1778158221458,1778158219419,1778158221458,,,10018
2824361340444111156186649336301341156957141730471920775239703160349443734963,1778158227507,1778158231416,1778158231597,1778158231451,1778158231597,,,4089
69718537552005743877227082437045445732093167089686797092155796243544600002155,1778158235556,1778158241553,1778158243426,1778158241596,1778158243426,,,7870
74550889064525900718891572826861010635839874297347945307612126446987190672479,1778158243612,1778158249548,1778158249974,1778158249581,1778158249974,,,6362
32652866911468271456454922953604165051982491003530044623202103741839551309334,1778158251649,1778158255929,1778158255984,,,,,4335
23446435280740497547635885173696384523566469390228351255497136489455529556196,1778158251650,1778158255929,1778158255984,,,,,4334
102693614072349263002183912929114620678588654194841708882710428426704441008637,1778158251652,1778158257367,1778158257603,1778158257443,1778158257603,,,5951
12551676413174652703992982121959884972441185922537645177280276763390440386798,1778158211400,1778158213462,1778158215542,1778158213504,1778158215542,,,4141
78969502419831530452863222994080575966580588036376747274341234294914590902284,1778158227504,1778158229937,1778158231597,1778158229995,1778158231597,,,4092
43062938441746466577832365288603690462343221761184436992090219493271997348083,1778158235535,1778158237548,1778158239442,1778158237586,1778158239442,,,3907
41433352909440281178329109938755190705427379866171855138757858837634235535166,1778158251646,1778158255363,1778158255403,,,,,3756
50901578635686602716789588522731289482080401559802940415783513001531442328591,1778158251644,1778158255410,1778158257443,1778158255441,1778158257443,,,5799
51467328662419617400168375022524935590373803164750811495003074636798359113199,1778158259687,1778158263548,1778158263965,1778158263578,1778158263965,,,4278
112990556525208633473528026470103598059939510862039659095454647193936211332442,1778158211416,1778158214047,1778158215460,1778158214093,1778158215460,,,4043
75926396745150344814218695992521718971038154903790894156809176337698327563820,1778158219460,1778158221366,1778158221969,1778158221405,1778158221969,,,2508
67910925965893605879744475137468207769813749626938969310022906250656416307048,1778158259689,1778158263361,1778158263413,,,,,3724
101689309614052059752633965833134813512213384770285218393056162207377366923792,1778158259697,1778158267417,1778158267989,1778158267459,1778158267989,,,8292
110201520308685436906194964637863035596859590871227673803642977234957778413208,1778158219481,1778158227924,1778158229605,1778158227977,1778158229605,,,10123
60952640842970650294302617901214440239915644762697384060975081289466083489108,1778158227501,1778158229367,1778158231451,1778158229403,1778158231451,,,3949
456266686233074181706693451101215124865824360416581279140004384286602304301,1778158211441,1778158219373,1778158219598,1778158219419,1778158219598,,,8156
100424468822863222872083336484595014821902737257931196583473842068398503925474,1778158227501,1778158229552,1778158229995,1778158229605,1778158229995,,,2494
80377691431684593891882470289698368249123540331244901772385636556490489069140,1778158235541,1778158239545,1778158241446,1778158239580,1778158241446,,,5904
109676405729600489126449838216157910101987044748196639245326350621982430378129,1778158243613,1778158249548,1778158249581,,,,,5967
97717701699616635355869992887128261851974996047090301722045381025879875202715,1778158243615,1778158249548,1778158251431,1778158249581,1778158251431,,,7815
73734531434972252585674407688245795764719835968064945980829674282156760791642,1778158243626,1778158251929,1778158253448,1778158251964,1778158253448,,,9822
66252469872882221428929024517695802343415704228675914715342668148868636068995,1778158211406,1778158213695,1778158213734,,,,,2328
74042756907851521716791912375574306233717299103975537434054844162384977389660,1778158211400,1778158214047,1778158214093,,,,,2693
20575760829799772992045760813585173874594890725944075615181592670703305021454,1778158211412,1778158215410,1778158215703,1778158215460,1778158215703,,,4290
48183266172766854754129092793332924804598805331084157737455888625277619207055,1778158211431,1778158217923,1778158217969,,,,,6537
115295775532029987447151315045766771637626023481540647272546403525544008471020,1778158211441,1778158219945,1778158221578,1778158219982,1778158221578,,,10136
20795057127322986022807474286258190300183845161520834737966145242051183354634,1778158227516,1778158233412,1778158235405,1778158233462,1778158235405,,,7889
25794520505769876568323260862583980036476514495613467591837416256776321350312,1778158243599,1778158245357,1778158245996,1778158245411,1778158245996,,,2396
21781915431424157843315719641383473919049876078373820490329682854561448778334,1778158251658,1778158259546,1778158259993,1778158259578,1778158259993,,,8334
37024221338280920849082690826178335267426712480441196377636052305613587964826,1778158243597,1778158245357,1778158245996,1778158245411,1778158245996,,,2398
28803800127313367931743766396269676025054684038596932664946888075769185513943,1778158251646,1778158253923,1778158255441,1778158253964,1778158255441,,,3794
63495122512468396025777505778792689126589590543601477391262537307398509626677,1778158251647,1778158255363,1778158255403,,,,,3755
42600587395673314403644038460825316242730044316310063979404482469748460468048,1778158259687,1778158263548,1778158263965,1778158263578,1778158263965,,,4278
10637060192205409305509877214626863065634579231392477521246644060217198730047,1778158211430,1778158217376,1778158217629,1778158217438,1778158217629,,,6199
65311987426340540379579939767121264051342133145241062846262505140257174567957,1778158219454,1778158219557,1778158221405,1778158219598,1778158221405,,,1951
11088690181438081476621291081562973016715075511180293774767372323808160818975,1778158219471,1778158225372,1778158227445,1778158225423,1778158227445,,,7974
6942641871314713569755566505759649743196466521182126349063959862551159104923,1778158219473,1778158225372,1778158227445,1778158225423,1778158227445,,,7971
60624863177543217120932838841023878443797548886053334168379997366457717296446,1778158227511,1778158231544,1778158231597,,,,,4085
43877352572027353265705546510252439212834755584526718968184666882076856883649,1778158259691,1778158265407,1778158265441,,,,,5749
7328756021576936208620841319320825176763047955462008578712393661236168226666,1778158219472,1778158225372,1778158225582,1778158225423,1778158225582,,,6109
43896211424235902321334318369388224686236809130535110395932328643536312329101,1778158227520,1778158235406,1778158237426,1778158235438,1778158237426,,,9906
104148240720146054437338448677495338969465941992935175349493896018599479415950,1778158235533,1778158237548,1778158239442,1778158237586,1778158239442,,,3909
90167268703684274620414873566336842172303041003193509032063302381584164121253,1778158235574,1778158243357,1778158243570,1778158243426,1778158243570,,,7996
7838048710791652424766030908162833414222930815831769567897377402724298532084,1778158243601,1778158245357,1778158245996,1778158245411,1778158245996,,,2394
10988530325233226384234103133490158771110322165402327527396172088382146110336,1778158243602,1778158245927,1778158245996,,,,,2394
42846512234361418911197445831513058977583244110314486786235132671292980566038,1778158243619,1778158251540,1778158253427,1778158251581,1778158253427,,,9807
53295414308682476226255706841242038751718660437124147855419477758777535733434,1778158251657,1778158257933,1778158259439,1778158258003,1778158259439,,,7781
35081102482349444737787342130340771565935099945429067995750176972286749120141,1778158211440,1778158219437,1778158219982,1778158219473,1778158219982,,,8541
52983193386556455535347895427523099651026579954328019069730824010062298469784,1778158227522,1778158235547,1778158235603,,,,,8081
37198645345434007292761343015711276227242545334438822396375758288877026023658,1778158243610,1778158247553,1778158248020,1778158247586,1778158248020,,,4409
105163848171534716317703735523133300999069794747912978634235201147986266177749,1778158243623,1778158251929,1778158253448,1778158251964,1778158253448,,,9825
54434960122147484939284209780020485514386645603552082769619947673073207345578,1778158259684,1778158261545,1778158261587,,,,,1903
25394330924627314005663263091071381470010491319019153631614398610198022453547,1778158259695,1778158265541,1778158267459,1778158265584,1778158267459,,,7764
51666563820551762230013296144062961165330851667373382636084529965286559594299,1778158211417,1778158213695,1778158215460,1778158213734,1778158215460,,,4042
88109265039719371998834492161080523898230506891900895737070144739739033996105,1778158211436,1778158219373,1778158219982,1778158219419,1778158219982,,,8546
49880726171110428944559555297361341306287790371614740162317824044498578887020,1778158219473,1778158225928,1778158225980,,,,,6506
22412360046939799230737881318065966886418586073644451051993100257159066240599,1778158259696,1778158265929,1778158267603,1778158265978,1778158267603,,,7906
3088238885533509428022310913375418948191974804148986683771834690592477422230,1778158211399,1778158213450,1778158215460,1778158213490,1778158215460,,,4060
29012749497095595894479242788249076301881155302026037613291339380920998577989,1778158219460,1778158221928,1778158221969,,,,,2509
41345273768609970948463025312705062174083505993009889769093061068143305440822,1778158219476,1778158225928,1778158227421,1778158225980,1778158227421,,,7944
79444260317152876674216471909056700399735987352143892897293724895931662089115,1778158259688,1778158263361,1778158265441,1778158263413,1778158265441,,,5752
82298196522275403164190797427088752151629230828909272005865774490448487128795,1778158227516,1778158233550,1778158235405,1778158233598,1778158235405,,,7889
31810169212893805930722170159977873498358126548147729132562595748502083237890,1778158243605,1778158247355,1778158247586,1778158247403,1778158247586,,,3981
100876421571121762520555882110188990400809639928092889932078937567925148187663,1778158251659,1778158259359,1778158259578,1778158259396,1778158259578,,,7919
57406358594754138159528635736616753108959571199029011516475057852205118073191,1778158259689,1778158263414,1778158265403,1778158263450,1778158265403,,,5714
61394340777417893971719352261293286352221632583774422814775553344836006223403,1778158211442,1778158219437,1778158221405,1778158219473,1778158221405,,,9963
13949870048356275137738634789824815603767085544327376603075047367707181475051,1778158251649,1778158255363,1778158255585,1778158255403,1778158255585,,,3935
68707817983294317930593524622137219169282451659102896832680599473759825991785,1778158259692,1778158265929,1778158265978,,,,,6286
115051261065803245725387122942291723519428159747021848653574282700074506048930,1778158211425,1778158215614,1778158217438,1778158215703,1778158217438,,,6013
104861018028480890603220044679193722442587596157076947806200562470878923089540,1778158227498,1778158229552,1778158229605,,,,,2107
98181256235314803137370175472558294423984172373742494914313557615030520671378,1778158227515,1778158233366,1778158235438,1778158233421,1778158235438,,,7922
53225885437536328916881325905814053306870269924608959905749612417560410872936,1778158235569,1778158241553,1778158243462,1778158241596,1778158243462,,,7892
9673211692836630085442785478664108000742786993374714741520089960807256904034,1778158235577,1778158243920,1778158243970,,,,,8393
22559762478340941407778202135749911362665866696824579621682399757256549544473,1778158243595,1778158245357,1778158245411,,,,,1815
74876613809581944991557541633441849366803247859957529754544458326191130028469,1778158219475,1778158225372,1778158227445,1778158225423,1778158227445,,,7970
55004802917591495978871076045724919653578852353710474991071914779172121917428,1778158235534,1778158237548,1778158239442,1778158237586,1778158239442,,,3908
78648687585951919907340766618267909853079043656718597981192462085308984909475,1778158235570,1778158241553,1778158243462,1778158241596,1778158243462,,,7891
68210557501812680622101638878091850744867615307943336506100117731940741746082,1778158243625,1778158251354,1778158251392,,,,,7767
92448365901968960957595990116158702455708320162802706376483342451144098268936,1778158227517,1778158233366,1778158233421,,,,,5904
80023414130970791792124201898345173424684342665025692098994325636737956040064,1778158243625,1778158251354,1778158251964,1778158251392,1778158251964,,,8339
43070400022421968530936563234273152227573996134877088546870951808219242678191,1778158243619,1778158251540,1778158251964,1778158251581,1778158251964,,,8345
27169930620275471651888196052418333325935241346375827474426710902955891857543,1778158259690,1778158265360,1778158265584,1778158265403,1778158265584,,,5894
81280964199957592743534542579822414007247300179424121275808815101257862942894,1778158259698,1778158267417,,1778158267459,,,,-9223372036854
103435273490830719963713395360668902697913486406272048549825909879642924537468,1778158227510,1778158231921,1778158231968,,,,,4458
76654533878263189435068876272388788683577733010368648125792052534572308282864,1778158235532,1778158237548,1778158237586,,,,,2053
65780812492802464679459975344227528660059617013638344110977264689025619048393,1778158251649,1778158255363,1778158255984,1778158255403,1778158255984,,,4334
92571274424037578373426965173557027149173714995279732081298872660780526742496,1778158243613,1778158249548,1778158251392,1778158249581,1778158251392,,,7778
68933720249071455652018789890111923577266725692471952040624152229080903651573,1778158227507,1778158229937,1778158231451,1778158229995,1778158231451,,,3944
42100011184965567283135545453016264589838577584112418954755544981474793608531,1778158219472,1778158225416,1778158225980,1778158225455,1778158225980,,,6508
22900885326951414797535712163459495643062271633414823476517420785936210241644,1778158235555,1778158241553,1778158241980,1778158241596,1778158241980,,,6424
77345363573702393870306878102350032271201033171013472026067657732849454043320,1778158235571,1778158243538,1778158243570,,,,,7998
93149079225244861147019647404453425456834639348108198265521779038557508116739,1778158243619,1778158251540,1778158251964,1778158251581,1778158251964,,,8345
11922641888922934712869302222424614323913212579163598224740276294866026706859,1778158251640,1778158253923,1778158253964,,,,,2324
78677014866680217393494575880469518106271820736367973579525242453034438156573,1778158251652,1778158255929,1778158255984,,,,,4331
95701012022949382413804239647421693822667127304101206747197437695055519651211,1778158211437,1778158217585,1778158219419,1778158217629,1778158219419,,,7981
146563929274647204691265847957235623286084144449333325436888617081907891865,1778158219458,1778158221928,1778158223417,1778158221969,1778158223417,,,3959
96395947227476986833423857580066918174827233385798231380020825979247744494167,1778158227523,1778158235547,1778158237436,1778158235603,1778158237436,,,9912
50615750303497108150377810596784274217228400881002817684854502459136786724242,1778158251657,1778158257367,1778158259439,1778158257443,1778158259439,,,7781
72474511064174480223900707722376436417442346861245876694603746619956104549249,1778158259688,1778158263361,1778158263578,1778158263413,1778158263578,,,3890
60722461501745521206662616622496712037249607615797179904365479775058174694633,1778158259691,1778158265360,1778158267459,1778158265403,1778158267459,,,7768
2866855667352524028531761511140499316021322472916019321505362070455996181677,1778158211432,1778158217923,1778158219419,1778158217969,1778158219419,,,7986
31119863237816555028705567605334657026394227610566871716105496600798434510480,1778158219454,1778158221423,1778158223417,1778158221458,1778158223417,,,3963
40087277756709701259048422731611794920637849417926074541675020646398295134394,1778158243609,1778158247956,1778158249443,1778158248020,1778158249443,,,5833
5402937884391978954347204126636314889442861405992174486853951621608778337542,1778158211402,1778158213462,1778158214093,1778158213504,1778158214093,,,2690
35683114586699271328462255650883293372827892770894044469086245814524014926437,1778158219465,1778158223368,1778158223977,1778158223417,1778158223977,,,4512
22526975952361859130600960620650666781193917322511599036717781087094632738573,1778158227512,1778158231921,1778158233421,1778158231968,1778158233421,,,5908
76053304686249515695217164717959528571721167117203935147539726060161025918175,1778158235537,1778158237548,1778158239442,1778158237586,1778158239442,,,3905
91022408939169627167009519012678018604256029269742307166224527066432216872173,1778158243609,1778158247553,1778158249443,1778158247586,1778158249443,,,5833
144248598444347646894819599373050079412827159995450530166586693836209728814,1778158243622,1778158251540,1778158251964,1778158251581,1778158251964,,,8342
101188018297602633597492214158330735039269636507866200135768805856941760126034,1778158259696,1778158267359,1778158267415,,,,,7718
76077532167864562184018489638825173590281188949351507889992644689409858623919,1778158211410,1778158213695,1778158215542,1778158213734,1778158215542,,,4131
20774232518278386832658652130595598739273705565092853922757968255753599511359,1778158227507,1778158229937,1778158231597,1778158229995,1778158231597,,,4089
16389461603946338067964592453827105972987368157279283662308070205563864591809,1778158235548,1778158241553,1778158243462,1778158241596,1778158243462,,,7913
88292727334710914846010175007087092291958769812044729186280636076277426048842,1778158243614,1778158249548,1778158249581,,,,,5966
97697114544353399239209735250621631710597709779890188277527349780346778796087,1778158243624,1778158251354,1778158251392,,,,,7768
47068498412563030694113885658423338438990446777746571667767070422306611769111,1778158251664,1778158259933,1778158261422,1778158259993,1778158261422,,,9757
110638705855721902818901633631157440694225920504535004120280592352565844525194,1778158259690,1778158265360,1778158265978,1778158265403,1778158265978,,,6288
96693840235580412970872979605801256633461222130960759210301447417165666806849,1778158227510,1778158231921,1778158233421,1778158231968,1778158233421,,,5910
47425782534651354309089513650132556803620733049140494913282629761111212011248,1778158243602,1778158245357,1778158245996,1778158245411,1778158245996,,,2393
93517493013915154649311502682536655081579060758798950826862045852490886278659,1778158259689,1778158263414,1778158265403,1778158263450,1778158265403,,,5714
76575385634826729429949189729546830136406356248155697111333799131794699285321,1778158243610,1778158247553,1778158248020,1778158247586,1778158248020,,,4410
4953661514040608660010887660237728356683129869956772908073289654551455043064,1778158211420,1778158215957,1778158217537,1778158215998,1778158217537,,,6116
33445401502127973294947662678993613245500022596284319371447363996945129681859,1778158211423,1778158215957,1778158217629,1778158215998,1778158217629,,,6206
10024679595290684810495927324611152039235812527433770504195934210602794711392,1778158211439,1778158219437,1778158219473,,,,,8033
