TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
22935976355998033836714032967984067025481518199951043346093979258695832240062,1779093272106,1779093274291,1779093274443,,,,,2337
43699046589765708484971339782039061658288568176626702484364493597851945424351,1779093276425,1779093278592,1779093278841,,,,,2416
25438504258430801085854487247959545089974663569282900448282640110425234098826,1779093280936,1779093282206,1779093282333,,,,,1396
67446801961935585608866579782759919858352658582547118375469129291371668253184,1779093037266,1779093039825,1779093040049,,,,,2782
40112450129438017318294039220782040687437689026654221252897098782507999884071,1779093047838,1779093050595,1779093050702,,,,,2863
75957321037419841543925090144205989095677242137947739966748732537950325620264,1779093056794,1779093058504,1779093058594,,,,,1799
103126922381703652698020914470765378263417540224555850600383811452827123426506,1779093056679,1779093058613,1779093058728,,,,,2048
82473709705223412196864042052785083998078801335775962656738430155835907444983,1779093283088,1779093284073,1779093327592,,,1779093284159,1779093327592,44504
48562738107786372569912456489771620757953988855177532803274274177378555850900,1779093285162,1779093286302,1779093286376,,,,,1213
38375503949011633062436148458844439699235199742990382851582798115357999001723,1779093045768,1779093047940,1779093048275,,,,,2507
23686326593398783825362614278998882597190635537291046545465016089632567308865,1779093048008,1779093049977,1779093110297,,,1779093050154,1779093110297,62288
59911834987254180877633459741267013472052166832556642467138787251642399112153,1779093067344,1779093068115,1779093194077,,,1779093068318,1779093194077,126733
109541273515716075261080083001494098766257329459449432637434119545011964131560,1779093069565,1779093071359,1779093212329,,,1779093071513,1779093212329,142764
109130985057369194661043435200480160576025544781996094809865199378851006169243,1779093274264,1779093275953,1779093276200,,,,,1935
34978556333030866577269392115266227001251928903329286991165007575482067212442,1779093276552,1779093278592,1779093278841,,,,,2288
52608809121822048392191593171598534915146316728138825602672703762687535755085,1779093287201,1779093288712,1779093288817,,,,,1616
96124884038383287955086671275105297104105655405482278090343732254537877203453,1779093033009,1779093034658,1779093034950,,,,,1941
85876676964726855927196951414814521582041310181206119144563095894709330995660,1779093050046,1779093052143,1779093052388,,,,,2342
27515560009641860122780319168815273220855208035505721847832727265538173918664,1779093061035,1779093061367,1779093162814,,,1779093061487,1779093162814,101778
30084490954508162601682174868297804063239849959448957114966697980300734750076,1779093065241,1779093065984,1779093184455,,,1779093066233,1779093184455,119213
91963710078626476129454150227470958639584768957914072947264178742484842638697,1779093069556,1779093069948,1779093203533,,,1779093070024,1779093203533,133977
76356399433543693105087528264130804044720549269303979477955614613042285453396,1779093071615,1779093073851,1779093074023,,,,,2407
71598123441196706549356384097934571387085056729701726619618468365381189462945,1779093082098,1779093084195,1779093084391,,,,,2292
79705353539878239979707624286271253741392718585402810055424972236901931871839,1779093278804,1779093280583,1779093312336,,,1779093280728,1779093312336,33532
77022003489666840638359638573969407544525261514953069274260554500262885766251,1779093035150,1779093037358,1779093037591,,,,,2440
56965823486987588737151021812592196735669645684370302426756685326897085028188,1779093047929,1779093050094,1779093050357,,,,,2427
16983544791397678672244976640806753938155752999809253299139507276179576721406,1779093071599,1779093073371,1779093073502,,,,,1903
95311544545244845042075060318465270337266335966415922014690347018953107975760,1779093080007,1779093082203,1779093082415,,,,,2408
3807928021614565305914176283409930327835009123179831120914700340333927235613,1779093274221,1779093276581,1779093276658,,,,,2436
40192230242027648830525265436267044496790471338635771105468296874238087649157,1779093278715,1779093280752,1779093280951,,,,,2236
92548845505283927110814623419681028117010700104812645087082398748939179230831,1779093048015,1779093049977,1779093110359,,,1779093050154,1779093110359,62343
70634302161848991372889823625176485254413282596771459164700769563477926617276,1779093052428,1779093054217,1779093127965,,,1779093054497,1779093127965,75537
56673815070397432678849084143770747307664375715626155860511960935995610883859,1779093052430,1779093054217,1779093128835,,,1779093054497,1779093128835,76404
48131892625787162496620428634157912343524710109366376916423299888270938147196,1779093067303,1779093069835,1779093069976,,,,,2672
28587735843576998678522997848412187565394389625047560990586358436181316237171,1779093082107,1779093084115,1779093084241,,,,,2134
62356127930414816731211433192340530601861144132071433883923215090620380538131,1779093043690,1779093044115,1779093082366,,,1779093044320,1779093082366,38675
93891907286750948860210764476646079655797648089110366933023028318770500379678,1779093047930,1779093049977,1779093050154,,,,,2223
64305294087022127217504745375673990310553839082464567564495518035931636145572,1779093056727,1779093059846,1779093059997,,,,,3269
20660730850513882237691104462509133922931423267624002372360607211010518835180,1779093080018,1779093081854,1779093260653,,,1779093082060,1779093260653,180635
63352937293077919487338877072639317113133616179650354669964746139249060238606,1779093285131,1779093288177,1779093288264,,,,,3133
25579094349253087377014381817881025909516902967798976860906662564485278875336,1779093043691,1779093044115,1779093083452,,,1779093044320,1779093083452,39760
67036134646203252142029606754865856942406957956509032867022108580073775042584,1779093043656,1779093046082,1779093046248,,,,,2591
61123851810235572443912956747018650853506814982453577766334574175046602619264,1779093056803,1779093058547,1779093058669,,,,,1865
92687727428341860908609182409081316673518860239109813358977238206589674749108,1779093067281,1779093069948,1779093070024,,,,,2742
26177281289597861010434308151178219976835732480974937517097398966679975650341,1779093274236,1779093276311,1779093276514,,,,,2278
39168932496259601500233545768395184237903665658167229587101798067597443625775,1779093280983,1779093282175,1779093282311,,,,,1328
60544302384728503487145127799734278260779344724814515123959285769036351034025,1779093280958,1779093282206,1779093282333,,,,,1375
37595695602016724451742772161576493097502023342462011893553499718635795035112,1779093033042,1779093034658,1779093034950,,,,,1907
66087947426498946054957297695368264926093691565741599830767110175971047598510,1779093041596,1779093042573,1779093078470,,,1779093042764,1779093078470,36873
94574684263589897731597510157739413828393780631180437771687593055512126531480,1779093050068,1779093052136,1779093052367,,,,,2298
57905738566466984503830252325332735307600406886870579786796426891367945322245,1779093065243,1779093066152,1779093185990,,,1779093066424,1779093185990,120747
93101949233311235370837630893170905058168617725336621759580921270940095240416,1779093065183,1779093067353,1779093067521,,,,,2338
99543906081433867267059695596453015626668760297656139184688877651391116126468,1779093278644,1779093279926,1779093280210,,,,,1565
10039122916197571808816015655391964223353180466767259158639052943791159737382,1779093285134,1779093287432,1779093287529,,,,,2394
70125872457409085325678741760142426720311120120231797909820103301082561953618,1779093035207,1779093036118,1779093042651,,,1779093036306,1779093042651,7443
56924336085721665522932220242151721201867966466807542725361892079402711313625,1779093041596,1779093041942,1779093072453,,,1779093042122,1779093072453,30857
54487475029624854146949890954103474911481705275760667054351927666119929175878,1779093039402,1779093042518,1779093042732,,,,,3330
28609993978387775284198263511410319728471761259284297605319854345799301381032,1779093041566,1779093044648,1779093044852,,,,,3286
77434885374475024136612454659139831204087421430137703607562743838652284182692,1779093048006,1779093049832,1779093110359,,,1779093050025,1779093110359,62352
6673009389601590178281533819242269369151041170457930288250863673874206770975,1779093050169,1779093051961,1779093118315,,,1779093052145,1779093118315,68146
47961251528572276471035377339547869729142375936890525032847922905297124502231,1779093052423,1779093054217,1779093128276,,,1779093054497,1779093128276,75852
114728043285268791450779037208150127508520786924403082000948486499355827782534,1779093054584,1779093057355,1779093057488,,,,,2904
109216056401884371488649376193773796666715251876611894451551727174599371639922,1779093045733,1779093048272,1779093048568,,,,,2834
20736193549041967241636877995691383838220559545381086128974942415680338815340,1779093047855,1779093050595,1779093050702,,,,,2846
99736396430249089368641479922330956465719623786486456993392793526371711753652,1779093061041,1779093062200,1779093166348,,,1779093062570,1779093166348,105306
15997025801819128470678645791422125691441986899723083514334191007747696651966,1779093063099,1779093064579,1779093064770,,,,,1671
61664937750030634104807656421119179147255469796520648236774287027447760284663,1779093069479,1779093072559,1779093072692,,,,,3212
100475318880858657827025005222301144384928150301548401555382722810979600440563,1779093071628,1779093073851,1779093074023,,,,,2394
72857600229277709585131120696429684117424826497858863457377437660111626819726,1779093071589,1779093074135,1779093074314,,,,,2725
13980996431858185100954550279953630267814352240531694411966156586295228008599,1779093071595,1779093074223,1779093074401,,,,,2805
40875836985825210270105286528968984561823478508487202397838237329140316444126,1779093048001,1779093048224,1779093103450,,,1779093048547,1779093103450,55448
18385328717158131709839433230639802816833410873711651708331653786459920326860,1779093063123,1779093065857,1779093066114,,,,,2990
42800531024318481761128737030831975971916586476944212745086542802032400553184,1779093069474,1779093071965,1779093072108,,,,,2633
68068125556192566619526225317790329750707495398392936890173702866196416035750,1779093069518,1779093072616,1779093072735,,,,,3216
51406675874863428221108331570244774647472275734177006831883236610785443363646,1779093274210,1779093276069,1779093276297,,,,,2086
32310018881379083265132163547350176733561881680254079598722117455800910663656,1779093274288,1779093276240,1779093276449,,,,,2160
46440701043184426467116424718010267736287345323814241544514027357947095169875,1779093278649,1779093279926,1779093280210,,,,,1560
51400711676781409411654523472028830633078874053074077964422527948663187356979,1779093278661,1779093280310,1779093280455,,,,,1794
43441306835528086272147562633167548061709647293225968910772964054095581609261,1779093050172,1779093051961,1779093118272,,,1779093052145,1779093118272,68100
48608841788954591062183131777630474735060012807024088378767866646051741787547,1779093069561,1779093071359,1779093212273,,,1779093071513,1779093212273,142711
74437000903233757969336448143223837244077836478093402572933574811158644544015,1779093071640,1779093074629,1779093074832,,,,,3191
37839310413318331400090814471228603999613235773085446737553487169834795155692,1779093075765,1779093077367,1779093077515,,,,,1749
825519983454053827917985696152488387396401521150185870931504507759850982145,1779093274219,1779093276743,1779093276834,,,,,2615
28161390471314828735512882671766427394780232030529644725846408492719404347446,1779093278585,1779093280310,1779093280455,,,,,1870
82319038847056673737788910076314117879007818306695347751599618605035100881921,1779093278649,1779093281436,1779093281552,,,,,2902
99546131917275685889453473333859027654094480569950842667792898162848936685564,1779093280999,1779093282277,1779093319547,,,1779093282411,1779093319547,38547
94604119514883154724291768075892300826421024981926831864614298621047969836175,1779093039436,1779093042114,1779093042329,,,,,2892
79478582150380377440738526835656066049724363077854766845990800013198280765320,1779093058876,1779093060562,1779093060762,,,,,1885
63024708514652879165897452967671850374494314386035136393459756769299917389053,1779093272135,1779093274602,1779093274714,,,,,2578
20013287423200887469579747716462978699452601159732608246993615376609451241089,1779093276549,1779093278289,1779093278425,,,,,1876
15756362162743381328135586337857800575914761437577200427571590463475079949260,1779093278678,1779093280374,1779093280502,,,,,1823
67563685510799614426715393881812820606107464299604328226329013467262682730115,1779093285133,1779093286736,1779093286812,,,,,1679
36052847385579884386340113210278143195871949550948632120650376949145348414169,1779093285144,1779093286736,1779093286812,,,,,1668
66785675402544137394652302308441525110771993564816575167851351429482594265911,1779093287207,1779093290023,1779093290176,,,,,2969
26055630505382574188214400149423497933856135940886332253848767243412956445627,1779093067361,1779093067976,1779093194451,,,1779093068084,1779093194451,127089
100833293690001033052850021190068973963750082912081921452584559824977224432143,1779093280881,1779093282206,1779093282333,,,,,1452
76027540900429949011414279379744437841260080010193235597701826968591273957808,1779093285166,1779093286736,1779093344179,,,1779093286812,1779093344179,59012
82638490494347699425467288759152691350887764534867247875768414075810019030575,1779093033077,1779093034658,1779093038240,,,1779093034950,1779093038240,5163
4349504160873332408533823844537739443673746155098112697349157543141756554602,1779093035173,1779093037833,1779093037955,,,,,2781
8843577085778767650926713438210142908254563457016691311342750443548786274653,1779093043666,1779093045834,1779093045973,,,,,2307
38796348365153863259741272553281361564187198436753767233223566611991662514677,1779093050046,1779093052221,1779093052473,,,,,2426
40906125080616374084917084824956496552318759214607658412447775963883255574018,1779093054574,1779093055955,1779093056034,,,,,1460
102099556794287145361097456480083370266863294963403072155157519003799045632753,1779093060999,1779093063945,1779093064109,,,,,3110
62214159869058288689094347218230582291234988323689592146781452219349863208629,1779093061009,1779093064107,1779093064321,,,,,3312
36207356025741428182538349815183845237650133971771461505241530315697277803208,1779093079926,1779093082617,1779093082837,,,,,2911
14181081950527014751173401378325566648223059805595839294442819112037839083033,1779093283044,1779093284223,1779093284332,,,,,1288
111046136390105573666127371791617429593105239575075596397371475331273456622210,1779093285130,1779093286586,1779093286709,,,,,1579
77843137842924241046635446537350163375950516732967215096197480716947878905936,1779093033080,1779093034479,1779093036432,,,1779093034879,1779093036432,3352
65224431667828179225844519598844794513324017554554451385873729266944958840714,1779093082237,1779093084195,1779093270389,,,1779093084391,1779093270389,188152
46066452454958719551731279494277387095313102441628345535625838958778554592474,1779093278585,1779093280752,1779093280951,,,,,2365
25323695386745211740911714735433096278024506350133749607340723633959878948141,1779093079945,1779093082510,1779093082702,,,,,2756
113309081869516639478177963907514985922643166929400420851444953141175091369341,1779093283055,1779093286061,1779093286174,,,,,3118
68748761962807431111966106133640239952378074957118832306035560162495699765081,1779093039435,1779093041942,1779093042122,,,,,2687
88560880509619936807035342057460965802026918208813055788097314875708805543603,1779093043651,1779093046247,1779093046435,,,,,2784
109485981878205824265693233700095799734168982463133037337910150683984366944263,1779093052421,1779093053335,1779093124047,,,1779093053480,1779093124047,71625
72120521686066141384522508136819620012651520074410808732079941405759802023611,1779093067345,1779093068568,1779093200281,,,1779093068786,1779093200281,132936
35003682493569803652549367306834603445917757726784170731008664526855520195214,1779093075759,1779093078637,1779093078757,,,,,2998
83485780274973125583786751409765064280833010776812513281965864295552278075453,1779093079922,1779093082510,1779093082702,,,,,2779
5521333898273121462232655030084279632204693539522179878884693195381982555307,1779093272107,1779093274233,1779093274385,,,,,2277
34482210642683352187641886894536383317906616342567348372278885740254515399299,1779093274214,1779093276311,1779093276514,,,,,2299
20359083021158138985437427433532497903226053702923840715540743007505649595150,1779093035205,1779093035957,1779093040467,,,1779093036185,1779093040467,5261
9380364411412586489677284616036274893235768733020649496852213966119480816781,1779093045754,1779093048499,1779093048717,,,,,2962
43534260437155435431540033939157473714173876227068981965618386450408518670547,1779093048017,1779093048101,1779093102796,,,1779093048433,1779093102796,54778
18827508986054096858073271655860378165740482820985322852536541737262315875389,1779093069510,1779093072263,1779093072483,,,,,2973
73389788736380704481160985024125050284869339432974196792089048646125238487503,1779093276560,1779093278041,1779093296803,,,1779093278150,1779093296803,20242
77913369997353369095644442551909425116216210677905130215840166001041729992791,1779093276421,1779093278592,1779093278841,,,,,2420
10853463460701506190128720909405364321011214564103736077155987371409906088075,1779093276476,1779093279429,1779093279520,,,,,3043
92394590597918380928260147430136955865927339767552489337944362091181304658023,1779093278622,1779093280310,1779093280455,,,,,1833
12312162142555668185411530678665933439942713880389803582604330456899889188034,1779093052308,1779093053841,1779093054275,,,,,1967
7226693464278316053057156052199804289801754621776708946336054711551243128348,1779093069517,1779093072263,1779093072483,,,,,2966
102018118129821741742864206987296811004942079124739819456415840860554787007411,1779093071594,1779093074300,1779093074451,,,,,2857
48961932895578106959684037710362921001618629709993734959540819799396657357939,1779093274251,1779093275953,1779093276200,,,,,1949
45634805148792498925796225095929103394163969773621879985655042641304592880889,1779093278806,1779093280752,1779093314269,,,1779093280951,1779093314269,35462
10068102529189660317696364727854855104455821295040350135775207523117179394574,1779093280985,1779093282609,1779093282757,,,,,1771
103760404112995490690141781464012418551728728282312298734537264568642029551512,1779093283084,1779093284181,1779093328788,,,1779093284327,1779093328788,45703
51573995646623021684769531414881124670814755192265743228289074632892785346399,1779093283047,1779093284585,1779093284789,,,,,1741
11868775077088919761310531876609521217796118339799139586561409658757129253153,1779093045742,1779093048499,1779093048717,,,,,2974
2660199428211719823869015418237863058920902991771567904348613009500270049849,1779093054455,1779093057355,1779093057488,,,,,3032
15583425326460775411593945476626798144765873072759344083452740803324677089888,1779093285121,1779093286343,1779093286425,,,,,1303
26078109535887298262142880512117978565934624069889220662477960417296683161682,1779093041559,1779093044567,1779093044822,,,,,3263
98909230760117571936357300154824064096807843942360981150552761708960282558187,1779093048004,1779093048099,1779093102226,,,1779093048482,1779093102226,54221
95248738627182759708493109551893938081957497330068849364640526054656482531136,1779093065249,1779093066613,1779093192287,,,1779093066724,1779093192287,127038
82167487042993685868281387424013601473416577215872393310904610748014926083428,1779093278590,1779093280094,1779093280286,,,,,1695
44749710931394562593601782845560914649625640690789059041669745949608039580708,1779093045784,1779093045834,1779093090327,,,1779093045973,1779093090327,44543
8024476351926782505407836692023306397080570256760342628155208928699426557966,1779093054583,1779093056186,1779093056360,,,,,1776
92131940494730014649280497471803549342340722468076853602216387667679842053026,1779093054457,1779093056260,1779093056385,,,,,1927
103014089631942098947206656267270583238873507415260144678167041561537937800990,1779093056700,1779093057959,1779093058104,,,,,1404
83542225144292212747239857619748346637793771733222743218325410517249146677289,1779093077902,1779093079847,1779093252663,,,1779093079968,1779093252663,174760
113312096973230120996786308956240395095301189888392750154222961229634256703486,1779093283087,1779093284073,1779093328507,,,1779093284159,1779093328507,45420
4335821295782556445013640718349063135841798657525351233509640181388098771958,1779093285136,1779093286586,1779093286709,,,,,1572
26348200229224573991434934107278768109577798026774650655420311542252130001035,1779093047909,1779093050595,1779093050702,,,,,2792
23866597483707351319680204564818435827161885440592991552133986179778530223627,1779093061037,1779093062648,1779093170231,,,1779093062773,1779093170231,109194
107349334778573281914010788867142290680854452054901567253782033807135067106082,1779093069564,1779093070098,1779093204666,,,1779093070283,1779093204666,135102
97114849912957684390625485345280623086569438948013360762830094442806812068749,1779093073667,1779093076144,1779093076295,,,,,2627
37922853252492748031947792836976203975763494053781025662690177751344790495093,1779093274341,1779093276192,1779093276401,,,,,2059
46433032515030003283597686977496634162211682145420328346654620794899592013667,1779093276438,1779093278592,1779093278841,,,,,2402
103250322669125827458852290010962451683868701833597007687442107562116493097784,1779093043688,1779093044485,1779093075974,,,1779093044777,1779093075974,32286
3868265213898188999164184321228552800926076516903613427625907593790765703633,1779093054603,1779093056093,1779093056213,,,,,1609
103078674014106083540149945943546667853740793905124194819530211577451562435922,1779093058886,1779093060187,1779093060365,,,,,1479
10633355796969611398031758942065094165903103474178189105559037776847695057108,1779093065245,1779093066176,1779093184787,,,1779093066395,1779093184787,119542
100752723259066359613268409365070313645044436827670316593208770587994005927059,1779093069478,1779093072559,1779093072692,,,,,3213
49650891156485405917605487917134583527272432229006495790828886771584743934380,1779093079933,1779093082265,1779093082446,,,,,2512
8874258711554779515875063210979763533741695800210881043023505433317915003099,1779093276417,1779093279429,1779093279520,,,,,3103
82284231953367922376470314239484031050062629702682540559845120173970803382005,1779093283087,1779093284073,1779093327592,,,1779093284159,1779093327592,44504
19240821406826417655904139114396598954673226146921979266998389492839046066303,1779093033044,1779093036245,1779093036432,,,,,3388
86593817589739934771212141704547107506889895444505630280839948191083063819445,1779093061044,1779093061985,1779093164255,,,1779093062390,1779093164255,103210
111260933350492868391385945941375508792966094587131903489044800013934878539458,1779093065199,1779093066545,1779093066661,,,,,1461
46653753435616822310808417822799100756419559861978987301406016747777548709970,1779093274249,1779093276372,1779093276543,,,,,2293
42741209863313727222002709177727166226950537709531233521197450988325257413045,1779093281000,1779093282003,1779093316710,,,1779093282078,1779093316710,35709
13794970084873157231341398863792896625137107296430439010746819505816751898571,1779093035161,1779093038256,1779093038375,,,,,3214
34387903240297174400541015245365300882791899291129577884908676391317085328092,1779093058901,1779093060265,1779093060397,,,,,1495
30789551683842587790530935275177650051307728057455600132291392875650236923388,1779093065178,1779093068259,1779093068407,,,,,3229
1462147174436734164486832720255817355428381338226070330491651265938318519351,1779093285132,1779093288054,1779093288126,,,,,2994
68585783521777883749006144839806753407013124718454413769041166045436195023809,1779093035208,1779093035356,1779093038240,,,1779093035467,1779093038240,3032
19727489345478713694492957173481688205790087539604499007770653865228998683441,1779093039449,1779093041342,1779093041465,,,,,2015
63426105204394916996586710816103894989197180255134649543629451374782626298231,1779093043647,1779093046097,1779093046258,,,,,2610
73895835462573150881562225851335402516846945806120727218598456937693836044651,1779093287211,1779093288054,1779093348855,,,1779093288126,1779093348855,61644
1165455146938302885041610175445864873117622513591144221475213775370811707723,1779093058909,1779093061367,1779093061487,,,,,2577
55279101900119819387934858150131956767166212491659785150621658289003514933634,1779093073665,1779093076503,1779093076772,,,,,3106
20221368271568705816034724942392240831167018916724120847693898497397376639819,1779093052193,1779093054133,1779093054416,,,,,2222
21480815601428202188111022913976258590836404997764363429022814362351392359020,1779093080007,1779093081368,1779093081518,,,,,1510
5017291918202854639277971366026922538194138065521033111072872266505006571709,1779093033083,1779093036245,1779093046248,,,1779093036432,1779093046248,13164
78327028745618300265090686770747422488957873554229597628987475151144829579443,1779093052320,1779093053841,1779093054275,,,,,1954
52476043675567211387135211656674052990306389812555092256651048362281161308740,1779093054474,1779093055837,1779093055947,,,,,1472
66106428218297234234031509520469538297091349594038319578956592424572435332078,1779093063086,1779093064501,1779093064707,,,,,1620
112316967975984249434074207360358402038338567216885566916911033161776646509531,1779093067285,1779093070098,1779093070283,,,,,2998
26740318139470153442054445151251011839435089303523054330062771628820103231760,1779093077818,1779093079847,1779093079968,,,,,2149
38255605116743659380534794785259444642038324984421552078830487260067551641943,1779093077844,1779093079962,1779093080035,,,,,2191
112730157645426568991851363101291256491592881923502257061974023378912807734392,1779093082197,1779093083362,1779093083452,,,,,1254
81213437378530763014725236966391866203118480813984106588085601901224855689346,1779093033089,1779093035857,1779093040731,,,1779093036179,1779093040731,7641
79918314270129539722031674244967365192772983349480966443662003235169563706691,1779093048004,1779093049343,1779093108763,,,1779093049425,1779093108763,60758
5422357811228955702491795200819971444650254257060869496843836235646296544340,1779093285125,1779093288177,1779093288264,,,,,3138
61922191308262569231037597248900920964313682940574682202549895160038605488484,1779093285117,1779093288206,1779093288334,,,,,3217
103444728763113940708743505030320624783655837173845246394264596056453852816504,1779093043667,1779093045344,1779093045468,,,,,1801
95621861518404478203263406165014613168939232196965661127529016978135225958163,1779093045782,1779093047347,1779093100277,,,1779093047472,1779093100277,54495
57748365502288006234144764226905689490541321945805699052245732634017127061343,1779093054539,1779093056260,1779093056385,,,,,1846
33262815633921703860792315910614842507684806937788916901019146240027518613016,1779093061037,1779093061846,1779093162284,,,1779093062207,1779093162284,101247
67903975932999917615106518951910468640352987634477532037481244709452033941493,1779093069556,1779093070178,1779093207536,,,1779093070365,1779093207536,137980
53876151352182753048154080044512188514956282765333599833719838052558885795769,1779093069482,1779093072288,1779093072510,,,,,3028
567947849884574073648529118144401161045634173919451828618990156855039413223,1779093069526,1779093072616,1779093072735,,,,,3209
40787869559884456804335383605508155742808830531647177791539593405986994821182,1779093080021,1779093080117,1779093252279,,,1779093080310,1779093252279,172258
88870031774220397116144151634661355664710589692017134631464161157758508453657,1779093075789,1779093077856,1779093078016,,,,,2227
22396792130667153867427383923176828277007005952845161269375106253735765908729,1779093079944,1779093082617,1779093082837,,,,,2892
60316955696856579966359200762559565112251226828703782582243001567886720702338,1779093082176,1779093084195,1779093084391,,,,,2214
15198166458574283037322088140679030522129300177183394810871407171642996118690,1779093272165,1779093274291,1779093274443,,,,,2278
114392182469701461243350401129679640841022947551687152222062279575702216135856,1779093278805,1779093279429,1779093304850,,,1779093279520,1779093304850,26044
65472206945633084686277452820187502528034397683069399891029936771654667181433,1779093283089,1779093283445,1779093328788,,,1779093283526,1779093328788,45699
110584481962024707584240204481222006917217463590581577816595862080456388216812,1779093041568,1779093044648,1779093044852,,,,,3284
97553841369269861385301336146808057737047552545177239891837418442353192256074,1779093058941,1779093060562,1779093160697,,,1779093060762,1779093160697,101756
52214011048578840200745952351853451000592973578906141129847228640724810983892,1779093063096,1779093066152,1779093066424,,,,,3327
22834448880397557482036437721141867441761089687683251769342520095737064443233,1779093073679,1779093076144,1779093076295,,,,,2616
80427701180566358164211422721008342107177443349555752044304093810599606845383,1779093272134,1779093274189,1779093274295,,,,,2161
18190981368433103260606420537648147794935992592902962394982904614953342998547,1779093285137,1779093286302,1779093286376,,,,,1238
36473578758042236663521111827664303738685589544845985962649044189711855719573,1779093039449,1779093042114,1779093042329,,,,,2879
69109909547460265012009021088810245643325221131346797443443528510090642035038,1779093069515,1779093072263,1779093072483,,,,,2968
58524441264261202278272934662750682840328480904941555095224718288634571701534,1779093077901,1779093079369,1779093250298,,,1779093079523,1779093250298,172396
106993120541308070496516503793610212718964459903702098390150022835905364115927,1779093276560,1779093276743,1779093294094,,,1779093276834,1779093294094,17534
22566853440148834045027773702993457627290211903405057304346107737188226199988,1779093283088,1779093284073,1779093327592,,,1779093284159,1779093327592,44503
37946394947067102287673960236136654136633663667608755627403824424918511179177,1779093061018,1779093062516,1779093062724,,,,,1705
39907067811076990743796099969706557754348064564626554646285428639297661025174,1779093065208,1779093068188,1779093068380,,,,,3171
110882212374225798871864891598342545299652092055114618270268815939620913786483,1779093274302,1779093276311,1779093276514,,,,,2211
43474941036767264583665784695732704072320496093113807847494752429078782696678,1779093278659,1779093280752,1779093280951,,,,,2292
19239823682198905638622852769845116192613031799698086947086842900752467666194,1779093283075,1779093286061,1779093286174,,,,,3098
44096880209581787697456852526172169602184681625179261267589819031350587872176,1779093041554,1779093044103,1779093044293,,,,,2739
95342606669984990687900710951971557359778323412074227521905692023876579750734,1779093043688,1779093045344,1779093090289,,,1779093045468,1779093090289,46600
70926000883055345429670630161131146198674117301581589971098045266312619192190,1779093050046,1779093052143,1779093052388,,,,,2342
30802684336207744310947481456794414925199456667224016386996527325692984977215,1779093050074,1779093052221,1779093052473,,,,,2398
17188148449601799421646870065690799656235134202717401536165348617148062669458,1779093065240,1779093065857,1779093182354,,,1779093066114,1779093182354,117114
43846480963069781259271960037015841941318064789897307705774015546429996719357,1779093274274,1779093276581,1779093276658,,,,,2384
69429712358172870861043694427003527785061301728555801080337688240874039737749,1779093283046,1779093284223,1779093284332,,,,,1286
64681167607820906193879453313962769447509835026065186897383880669478669525780,1779093039491,1779093040341,1779093066233,,,1779093040606,1779093066233,26741
75607188915096507778476583639017925911477637520202294125686128516836628049374,1779093063079,1779093064650,1779093064804,,,,,1725
89487016365701038054022711828539193459851453890526391303941065038190198394000,1779093283046,1779093284181,1779093284327,,,,,1280
112062978959353731726123392077671228159935506978359475607671801596485282153067,1779093043655,1779093046097,1779093046258,,,,,2602
39976527515105615946903585524855204796829536677908500203644886562706228828982,1779093063135,1779093064107,1779093176107,,,1779093064321,1779093176107,112971
87554771776962563098426945996177224570538404028321633782905044652977031778435,1779093073710,1779093076295,1779093076447,,,,,2736
61085490353164372770770599506161171194251981208789891302510845914364255703582,1779093280945,1779093282175,1779093282311,,,,,1365
50129009864869090058331783807773805821843132078431562308375757252583063591810,1779093280974,1779093282358,1779093282508,,,,,1534
37020549501056232770446944497343253971428417161618574879733040349076597324543,1779093283033,1779093284282,1779093284400,,,,,1367
110256379646797977281637338847462999226566967754413918914274307530491135044186,1779093045782,1779093045834,1779093092104,,,1779093045973,1779093092104,46321
74274855486005554299002473554370973441494560250445025398675556176246113960255,1779093056723,1779093059479,1779093059599,,,,,2875
360451273166253402164250765370309884060544287630394253699843756072763093005,1779093071645,1779093072532,1779093209576,,,1779093072608,1779093209576,137930
90316428335157147876333529280746933026039045065435150557361597941871806474977,1779093075779,1779093078163,1779093078374,,,,,2594
42511348509347625339078825175113047600714907525106143070548155694677506432292,1779093272134,1779093274233,1779093274385,,,,,2251
104754906873255573274751150364525329664888406500705630360031876520725209807453,1779093276560,1779093276623,1779093286299,,,1779093276711,1779093286299,9739
58347042822260477520595785551685191986852829137382558921355683490069420446224,1779093285168,1779093286736,1779093344179,,,1779093286812,1779093344179,59011
5631597255744164029465242055573061526505275590070129072954125528822788383412,1779093054538,1779093056489,1779093056777,,,,,2238
7490901845207610214357791858989724337189500571476039124239141582438947947780,1779093054461,1779093056186,1779093056360,,,,,1898
111912828530470065379045352392590877483266531674330443905100691164834088343270,1779093082064,1779093084144,1779093084292,,,,,2227
32613880482883350133066088258698534457107336764970774533756400854266860065038,1779093280881,1779093282656,1779093282835,,,,,1954
80950591097071411748557814221890747055785993478243532660832278469729057211363,1779093280917,1779093282277,1779093282411,,,,,1494
65120076645382508059380372180833806675821423253572572612996820358712678649988,1779093037275,1779093038602,1779093038728,,,,,1453
