TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
51463492311955637029577809785045656184691737702937812147075522109821247189642,1778167209244,1778167218061,1778167218147,,,,,8902
26815209220433910137915119983641921709085308899292239686627598958602077147220,1778167263592,1778167264127,1778167270171,,,1778167264238,1778167270171,6579
16331166672036886665024440741410972889717703114795061962039784051267096901283,1778167372135,1778167376123,1778167376235,,,,,4099
32321447420262337967742154534485885411081628048764510496716059920684904588232,1778167390288,1778167392132,1778167398238,,,1778167392213,1778167398238,7950
98237431171711236203545875427694823192760673901893575556880306947673343129346,1778167417434,1778167426188,1778167426251,,,,,8817
3897782358550515100060865582863487975200750447059869872009904901954880711173,1778167426492,1778167428108,1778167430286,,,1778167428183,1778167430286,3793
12168936689319788442446471172757332548090270309831212684021119383510488265504,1778167191138,1778167192072,1778167200136,,,1778167192148,1778167200136,8997
103583712761947974926411807880796209709191194704422980122162867815390945409062,1778167263579,1778167270123,1778167270244,,,,,6664
112729704210013749432372872723157395119174324629312422868722857416447387930935,1778167335974,1778167342084,1778167342157,,,,,6183
55338568128959846114933354063315899689445845527102390051970813769488051462007,1778167381242,1778167384138,1778167390242,,,1778167384259,1778167390242,9000
35302417700116436957915489362933000178307224706336822549979717193020972933451,1778167408361,1778167414105,1778167414182,,,,,5821
64602388961379053039390460499119285576638410870322798645229359827130691606386,1778167408367,1778167414105,1778167414182,,,,,5815
1626721382635680412018383077127727521233547960133977968098942289059932084623,1778167435540,1778167438158,1778167440339,,,1778167438219,1778167440339,4799
33392667897829701846360006097235053563074258752235237985999642582108466108435,1778167453601,1778167456131,1778167456238,,,,,2636
84163357228314930045570070002141658383954862027770264945771823400835038519812,1778167209222,1778167214030,1778167214141,,,,,4919
8949604900772841901416389816176958596971263256114178977244189962845683029937,1778167245459,1778167246089,1778167248122,,,1778167246165,1778167248122,2662
85060118561350839543893842316659705945788098344771780446084794949291894541571,1778167254485,1778167260097,1778167260180,,,,,5694
105746090494692777003220775203350241341904127318832078906743258134125675403957,1778167272603,1778167274117,1778167274166,,,,,1563
110702944670873316491082642359012659208379196208150848324605698131331983229723,1778167290726,1778167298059,1778167298152,,,,,7425
69413927742508455768455900625730394761056009513785225754623311870888190306077,1778167290727,1778167298131,1778167298224,,,,,7496
47421941306589592553646219523412422653489795725895823199810219996891396140859,1778167399331,1778167400133,1778167404239,,,1778167400221,1778167404239,4907
52538227475258460057180458750925536237429255314739076576932732633900765857488,1778167399306,1778167402095,1778167402175,,,,,2868
28675447752208547677155867197421813929081172628813364313700106324836318178911,1778167245440,1778167252074,1778167252117,,,,,6677
79650552293265040296594672612034575290591409119802501503908817155443335549494,1778167299779,1778167304129,1778167312253,,,1778167304189,1778167312253,12474
40962770413540000759937634906821128579419051539989736974000564789474504919373,1778167326910,1778167332116,1778167332213,,,,,5303
2634449240603964031084011066053826782910546532192238720564809975010323521163,1778167363117,1778167372119,1778167372196,,,,,9079
105810189979383004023220779722024957426286827491028360824602786925311372091924,1778167444579,1778167452204,1778167452323,,,,,7744
106472561928267339039262633078638246013468409440803125670309172211728116756399,1778167191139,1778167194090,1778167204161,,,1778167194152,1778167204161,13021
107525735214026727770153499047098624032298871175986222280433595078767272817937,1778167245461,1778167248074,1778167254080,,,1778167248154,1778167254080,8619
86738848580918951153305419133690800955596899052762211779523342682432352863594,1778167317882,1778167326111,1778167326180,,,,,8297
16730958770941038096916691904963552127230544296976079273309632473683102001862,1778167354036,1778167356077,1778167356142,,,,,2105
14441976696607211200425056367760106652968941286880767600061354598996742424597,1778167408354,1778167412229,1778167412288,,,,,3933
56191624670206289288974321960375034164201845045780778397474049500744013219975,1778167182103,1778167186075,1778167192103,,,1778167186157,1778167192103,10000
82681333905397589753156713735995865022187688858933304231752346228273359971002,1778167218291,1778167226083,1778167226140,,,,,7849
50056734640349474792968914175593803917062117792105109563075396802464290795108,1778167227330,1778167230041,1778167234150,,,1778167230095,1778167234150,6819
6125456960862763755456862603746692740914500868267715643923520223595451690862,1778167272622,1778167278084,1778167278177,,,,,5555
38141289881044410460549346187436576911541951278691967676589244050348919074378,1778167345007,1778167348114,1778167348203,,,,,3195
90104301349264545811881736160964978794447255812494636227032407702548882365355,1778167236381,1778167246113,1778167246184,,,,,9803
103630389767746836052854148796837769193549465832472151258733097514492123629269,1778167254500,1778167262097,1778167262168,,,,,7667
80087748165698921076398446648125206721315897038814378441329750460777186371715,1778167272629,1778167280080,1778167280149,,,,,7520
55675504637187876887907232160866051098378994388260592851861368315786665849753,1778167317869,1778167324082,1778167324151,,,,,6281
61592428021136055763907564454830670410882338045285101653850350632754624391213,1778167326932,1778167328135,1778167334296,,,1778167328205,1778167334296,7364
5554668355840374989418463473961641739187577376584856034876290211246684207081,1778167227325,1778167236112,1778167236201,,,,,8875
86797197680472581118927310621255894718085997979707517814810455941431900608104,1778167281679,1778167286126,1778167286203,,,,,4524
82066819504430066469558299552778955241159141377139198456141994759548943616538,1778167299766,1778167306135,1778167306239,,,,,6473
103717361440576017174668612565221176882871818592560987929836261218344536381033,1778167317887,1778167320082,1778167324192,,,1778167320131,1778167324192,6304
68104237497507503386329896851999496163958790682723864284910636544626814837654,1778167218282,1778167224036,1778167224114,,,,,5832
75281323531138835717061855140626791140808587659526059673831948026715400081697,1778167354060,1778167360131,1778167360211,,,,,6151
57668599800093216462667424439926082091528518170155291189663642871365496817818,1778167381243,1778167384121,1778167386225,,,1778167384231,1778167386225,4981
29415621455432986091121057576207445643279155826135520426083829589944936608872,1778167453606,1778167458163,1778167458231,,,,,4624
798310079335016991574890790363790134047540212372753145281430034881533189935,1778167182103,1778167186056,1778167192148,,,1778167186139,1778167192148,10044
18711242046691926506473399241832457534230329412818674991195818811267677933779,1778167200159,1778167204101,1778167204173,,,,,4013
8871699100330117831723893914775610381546824303082350702587350731174560026734,1778167200174,1778167208040,1778167208114,,,,,7939
68865834681547932319099653220661869691612864252507375310165797498200168627480,1778167263580,1778167270123,1778167270244,,,,,6663
10352365749142346333418348200235961409600277009537677270839238758830718872805,1778167290717,1778167298095,1778167298227,,,,,7510
6839729466493753250050584498067981584844484549524220923100968046463803877257,1778167317865,1778167324164,1778167324211,,,,,6346
12994751093226476057692611392267806320192151993054945856923146863699743515333,1778167444585,1778167448113,1778167454251,,,1778167448164,1778167454251,9666
74587649482500536898108781623644969279052975964835786654795120367503347594550,1778167200162,1778167206061,1778167206158,,,,,5995
65757731892302043295996226058064032602763118160568269580749647972512361332615,1778167236378,1778167244074,1778167244181,,,,,7803
95328682600195883506990760884533150359974609084006532534267408720863535754540,1778167290708,1778167294128,1778167294199,,,,,3490
35268129538620371064125989978523259324417811150341788226434937656858857954310,1778167299764,1778167306105,1778167306184,,,,,6419
8720275369563748868517931796702779554076492381666865133625390267127075153467,1778167326931,1778167328106,1778167334208,,,1778167328179,1778167334208,7276
92597729777910172293815368583366364279075523065841015709249958204785909641084,1778167335974,1778167342111,1778167342188,,,,,6214
28529652808208777031594730595297092961329813486531664891195420038026853848261,1778167381243,1778167384138,1778167390206,,,1778167384259,1778167390206,8962
12033658548974679241513045141112851663467721424716027084352597354332044868436,1778167390272,1778167396132,1778167396214,,,,,5941
100491545208150915242330518346730484706169463686254557465780058172755757585975,1778167245449,1778167254119,1778167254182,,,,,8732
91485441652277662810318362507489138164420817608130570209485505235062575867374,1778167354046,1778167358083,1778167358182,,,,,4135
39238061407185800489947074940282620451624498199495322977498421436460399976800,1778167363111,1778167370119,1778167370192,,,,,7081
82218271544729063328952238917288014756250097769690244202874906152858395156044,1778167399320,1778167404127,1778167404239,,,,,4919
58923574901370876273190135316562051454763527277273410670712380914776531368073,1778167399328,1778167408160,1778167408218,,,,,8889
82914704643677503236749287043272477869131707917585033222877479314665241516075,1778167236392,1778167240109,1778167246165,,,1778167240173,1778167246165,9772
80231447303498242410634028971778809330253681223777664368649140726833217197477,1778167272630,1778167280080,1778167280149,,,,,7518
6921977404112877876019833751920241418910643705418413534440586230366460498954,1778167363076,1778167364147,1778167364196,,,,,1119
6972382565979723383812219709969775923740167619456030935434882717427339456716,1778167200189,1778167202060,1778167208143,,,1778167202113,1778167208143,7953
109200856468442630037695211188953085373219371100519429964048067653050218240349,1778167227330,1778167230067,1778167236201,,,1778167230135,1778167236201,8870
51081784001168489540628602901034609694979684880516716115919468734612861002305,1778167236388,1778167238090,1778167242183,,,1778167238179,1778167242183,5794
16815747509171462479085318752948973733470855315362308552949582561446774054942,1778167236378,1778167244043,1778167244153,,,,,7774
9809237387413228453901500919190169046822610401817136434715818937215978056821,1778167317875,1778167326080,1778167326155,,,,,8280
91560635321057544459639269055350844814975945191471672524072202040119863735225,1778167317874,1778167326111,1778167326180,,,,,8305
102420607475762121667245351888996645019108674580709842844512989799633683806768,1778167335962,1778167340131,1778167340213,,,,,4250
106138584137504121047902238751079070454868905471726142632539559168741843676815,1778167399307,1778167402120,1778167402217,,,,,2910
58063666646413710620789290478107656119357708623558119379857375870934243490763,1778167227330,1778167230067,1778167236127,,,1778167230135,1778167236127,8796
103786124896711974100511021558351044282351177183922200882942974490452071708384,1778167236391,1778167238115,1778167244153,,,1778167238203,1778167244153,7761
31864805142578494116342303580986106932391148874382978911089703654024151473509,1778167272618,1778167278048,1778167278103,,,,,5484
67860369452597781885079755912078488090959490246777174576631824437322032806969,1778167326918,1778167332163,1778167332259,,,,,5341
18687839260147402375718035263055006320187153339548499452477783076203219948408,1778167363117,1778167370155,1778167370212,,,,,7094
108147214667855537690402395305673768411350681597889030385971542115160075871613,1778167453612,1778167460151,1778167460233,,,,,6621
150368648090385098395950363973959238972176309996268499067799621711443787186,1778167182094,1778167190019,1778167190100,,,,,8005
37922516209270884178366350236459277529380535803932772049487079420840692468327,1778167263593,1778167264127,1778167270148,,,1778167264238,1778167270148,6555
39327475331810909339276535845944729932726916193433839083122225326766256880196,1778167326933,1778167330144,1778167336151,,,1778167330190,1778167336151,9217
20274870067638406386087087317777154966887159949111684157611301584770396065546,1778167354059,1778167360104,1778167360208,,,,,6148
17135488233226230498474150183051066842207890810830041715252926392286180879031,1778167417430,1778167424229,1778167424324,,,,,6893
6138713930414555997903385154099499705357647711606507439307841466694418120850,1778167191138,1778167192072,1778167200170,,,1778167192148,1778167200170,9031
26882622607852371351732611987208921877237995792661242600124315725223218729732,1778167317858,1778167322118,1778167322222,,,,,4364
100895166611528783722073317950512463506031178416883395371830926250349083066558,1778167417433,1778167424193,1778167424282,,,,,6849
62973224323173747142091945118321678879775788122713288727255053946712995067770,1778167227330,1778167230067,1778167236188,,,1778167230135,1778167236188,8858
12523126861489378975571763295262492380075580784477958766583568666562945467827,1778167326931,1778167328135,1778167334296,,,1778167328205,1778167334296,7364
68890383236803973524442601637508679972309358504325343791395376470846279310036,1778167345020,1778167354071,1778167354162,,,,,9142
80224317254081434085074335120751506444668418125330740099609632074317775670070,1778167354063,1778167360104,1778167360208,,,,,6144
80223619021588325528686569275295956538539934381321952497675201768703634225417,1778167453607,1778167458196,1778167458333,,,,,4726
101700093038193432138701597559933286100274135274150965563288608692575119307466,1778167462631,1778167464147,1778167464231,,,,,1600
114793430892538565487601199966844982096731649382959424162104099990255275303522,1778167254512,1778167256089,1778167260124,,,1778167256134,1778167260124,5611
77330809496847944202010074257087323230017245852588667879519558221558024546607,1778167272605,1778167274097,1778167274153,,,,,1548
35621624190346873021149150094880195412704787722160638391039081088786468626560,1778167308801,1778167312121,1778167312207,,,,,3405
44563231805263795226391455911425532737259899361176897503038202077974684201668,1778167354064,1778167362108,1778167362174,,,,,8109
96869307394059070364044678398561146045071043860037434880635466818223658765456,1778167390261,1778167394089,1778167394195,,,,,3934
100029144983326733302400534096034567287197382390593857654628428109267187210897,1778167200153,1778167204026,1778167204115,,,,,3961
13498061595645108460132543588784959577184909304982919363839481047012298082047,1778167254472,1778167258044,1778167258134,,,,,3662
75858122863188989011651596258015823627858950600739859350997112335150753670089,1778167317868,1778167324164,1778167324211,,,,,6343
46879081100987554829203499702588712794337115599666747270341830323243483869349,1778167345016,1778167352137,1778167352209,,,,,7192
23211018138313750433220364584478308118328882219751764908412013682544088814153,1778167354048,1778167358158,1778167358260,,,,,4212
8298590559860505597975233328380925167281719966702423935386032206169151435600,1778167408362,1778167414139,1778167414220,,,,,5858
56531915300004992115290969431887653470562773762955550899816238650720804681681,1778167245455,1778167254071,1778167254125,,,,,8670
97517714110183909297398230145210558785317929270441207977011125622083798045405,1778167390258,1778167394160,1778167394235,,,,,3976
65671966314671477414615462951190025407351148129692176997164042946841387467121,1778167435529,1778167442243,1778167442335,,,,,6806
14896450356957683780994723765148468489918238305620075764471732378713998821498,1778167444555,1778167448156,1778167448218,,,,,3663
75182136593643800548381888070620594739932023466784833329071321256277431841674,1778167453600,1778167456131,1778167456238,,,,,2637
2073568764222687647037425084132797865126423965712595485828225393362409766057,1778167426488,1778167436196,1778167436265,,,,,9776
24674711347374892385926834451829876999453477872743351094904405909248161289008,1778167435503,1778167440168,1778167440276,,,,,4772
104411109349508843827994824941399377500137907145896576177157273686637617119915,1778167453610,1778167460168,1778167460243,,,,,6633
91369694670525853619905286896676606558621219357897016147542158531649787589412,1778167182103,1778167186094,1778167194140,,,1778167186168,1778167194140,12036
115544836060964174683479492234704536745769941072858132521714113266162452282739,1778167191139,1778167194090,1778167204115,,,1778167194152,1778167204115,12976
16501696875595511950344125651564009932465364559667362299728218815185548502143,1778167263586,1778167272122,1778167272224,,,,,8638
64485645224774859290226667067918040020452774442319987090999057272976861545878,1778167299778,1778167302063,1778167306184,,,1778167302162,1778167306184,6405
95517326464095391399180873149800966893077045117439239704730923030123951867162,1778167345017,1778167352111,1778167352192,,,,,7175
21711687162667168603127357097426188939025039777800430378282821257562421006347,1778167345017,1778167352137,1778167352209,,,,,7192
11809803976520174119734732203104992185902340684189074375567303368995063414653,1778167426482,1778167434163,1778167434225,,,,,7742
82332230216781681581358656804821416072257710405914389315205709544708085568876,1778167444578,1778167452130,1778167452240,,,,,7662
49770993385698531770286437857198872433655822363327227732896848112572490215174,1778167182101,1778167184055,1778167186157,,,1778167184118,1778167186157,4055
115523901551692496722367394593844374646903846574617038610670378116598204005999,1778167200191,1778167204061,1778167210142,,,1778167204152,1778167210142,9950
48095710922217574780097109812266097326729950994525955724790758475034313422949,1778167263578,1778167270081,1778167270171,,,,,6593
16579144446193074918257201175769258605053232290611649255342844235644481393995,1778167317886,1778167318095,1778167320208,,,1778167318168,1778167320208,2322
77067025257857355797157627417868156139467512647249551017811716242881408118332,1778167417439,1778167420264,1778167426229,,,1778167420339,1778167426229,8790
42489935645744645343199853411992090958115298894533067359888033013873240065393,1778167453617,1778167454120,1778167458357,,,1778167454196,1778167458357,4740
5470780546658948622454770601820196853788416632945881818283432402189818728955,1778167453617,1778167454191,1778167460233,,,1778167454251,1778167460233,6616
93361827113200833219394205311486946363583560123627890277700178984591521304823,1778167308823,1778167316169,1778167316240,,,,,7416
106142757119198248383609561775264827153751983230250838089753171556198382580754,1778167354045,1778167358134,1778167358250,,,,,4205
95013086875269871668247867530772753382069772261809786852666201235760127328285,1778167281680,1778167286126,1778167286203,,,,,4523
28376347263386623179245303363647396935384291881660937990893088682509937273637,1778167299772,1778167308142,1778167308238,,,,,8466
16732416781891115073225393746059178505833862742703483576782489829965087287106,1778167381243,1778167384138,1778167390242,,,1778167384259,1778167390242,8999
38425571581618387096238521270423296941489710863443463571895513443279324695458,1778167435535,1778167444187,1778167444276,,,,,8741
71973524712613300927812302301279588918785679715125866358805275891196402909262,1778167444567,1778167450217,1778167450265,,,,,5697
18761762604451840303062412684681444574437539854167335792919604307231807108084,1778167182082,1778167188025,1778167188093,,,,,6011
33052077384695340893244321556077665844673740718100976197180217138956378387719,1778167200168,1778167206101,1778167206169,,,,,6001
92367905339884684045213240933243656335859750562492963999263324882172155252829,1778167218268,1778167222035,1778167222102,,,,,3834
94018031421800935247968261648616181649109986130260528310967956864419122241695,1778167263577,1778167270100,1778167270216,,,,,6638
77030767478340954243068110475046128188735185309802340920186806108711222410848,1778167272603,1778167274078,1778167274136,,,,,1532
74492881706336064893274591924606513854441493114000552635590139918010803328748,1778167281681,1778167288093,1778167288169,,,,,6487
111703922896299893016269950991849605898497469613299651016820702547020706910483,1778167299778,1778167300126,1778167304175,,,1778167300217,1778167304175,4396
52022938257848684028189295998105979004912112590610895267181516085949776191254,1778167308805,1778167312318,1778167312395,,,,,3589
100823802690836354008051847871452282785757661257183473300600056320037358941410,1778167209241,1778167218033,1778167218125,,,,,8883
47328037453747647807000101688115670212611024009213437818661689858752289887007,1778167335983,1778167338067,1778167346192,,,1778167338163,1778167346192,10209
42232710593562535489556401240024257579915665254176733012849215786653963269262,1778167335980,1778167344111,1778167344191,,,,,8210
66809928815099513212024528827721058500530062184178897757405487779825941985928,1778167345016,1778167352111,1778167352192,,,,,7176
14975661545310741311388420645154582997409050844611779479351254971840013609799,1778167354065,1778167362126,1778167362188,,,,,8123
74024955848264172930833610201016163663772569642639604431429340075173755957377,1778167399320,1778167404137,1778167404243,,,,,4923
12397654162896788286388194284456590710807773136422088237704789413123584096138,1778167426452,1778167430213,1778167430286,,,,,3833
4832525301902183414216778398166176653152178385426564172290854437864911615117,1778167453613,1778167462125,1778167462192,,,,,8578
31567218969342480980947594338504701874839821247294598488439849591624986932956,1778167290713,1778167296090,1778167296182,,,,,5468
65504317652557473304412917770612031038169702283119538427156255390587933232626,1778167408348,1778167412100,1778167412185,,,,,3837
102140185307708791722953161019022953770080741507549523702103314102586091838383,1778167417410,1778167420274,1778167420348,,,,,2938
12687426737325997952891437512653811046717095326690368242978629991608478707925,1778167462627,1778167464147,1778167464231,,,,,1604
89582049988668301886355253405005546066826962066762020675945446583530432297639,1778167182098,1778167192024,1778167192103,,,,,10005
19814809331747854347485453485964015546671296551814772796353155804995529302952,1778167236363,1778167242115,1778167242196,,,,,5832
69889617892972066646948731411129612127130576552803033291755271670462501980969,1778167272604,1778167274044,1778167274106,,,,,1501
78540230310398188349030429366784709637321734794498450022504974347907746681186,1778167417402,1778167420168,1778167420243,,,,,2841
88836810070424079160042145597643074494635230304418280653343211651287420621311,1778167218290,1778167226068,1778167226136,,,,,7845
15431696866250196286854260095495078972065031959334406025920311009446158455362,1778167272634,1778167282052,1778167282134,,,,,9500
46693974113897926091266495370258895579117632776847332436957513260241544068638,1778167299774,1778167308142,1778167308238,,,,,8464
27573415129682114709096122352071377120560912453281916416619593333552937218655,1778167372133,1778167376166,1778167376243,,,,,4109
42114671897807667765555169736353312676538487492596944724892486798849598397858,1778167426489,1778167436196,1778167436265,,,,,9775
99382918855493911651980756775616229700529317856235729917662300667537652773477,1778167209238,1778167216081,1778167216143,,,,,6905
59709539225576293765357367354997034315684448541232925496278555560522763701422,1778167209241,1778167216102,1778167216163,,,,,6922
4008174845493114828182554988237611878481512651584765418076029938185696056021,1778167236391,1778167238036,1778167240171,,,1778167238113,1778167240171,3779
99815676213711141096211789196209507584240913287895460186546167772559416039204,1778167281686,1778167290055,1778167290155,,,,,8468
21618876871267374824210137703805218425086347377610665467271679058001182968769,1778167308839,1778167310080,1778167314193,,,1778167310151,1778167314193,5354
38985860273780331370596487872067648203168760074351243896222730257847690220889,1778167326931,1778167328146,1778167332213,,,1778167328213,1778167332213,5281
51243850875353753633900140622438711261122729613095763110205415895453208430432,1778167426461,1778167432235,1778167432303,,,,,5841
45676603624250593956005893209204975641359645134229608852092107998890630916885,1778167236390,1778167238090,1778167242111,,,1778167238179,1778167242111,5721
3077125924357400628080674468479192484383449221219788363889641816901691459741,1778167245437,1778167252074,1778167252117,,,,,6679
90340550479776369716719687167515052784131609235997572529369967119894401715192,1778167254499,1778167262045,1778167262117,,,,,7617
20161816974693499673644526963996164901950751667639941292550848077484859803330,1778167299758,1778167306056,1778167306117,,,,,6358
40667948013302782844952199678819730926307209251809825524302893513955845807310,1778167308820,1778167316169,1778167316240,,,,,7419
61117811900400374766405425152870262081387972649862382584384311674627253884407,1778167200189,1778167202097,1778167210102,,,1778167202143,1778167210102,9913
111759270083475350821566693207070241978042917232614324399691446343336009281647,1778167254503,1778167262074,1778167262137,,,,,7633
92890850069036455265071274954100840948453867300230242937474193707123232814457,1778167308815,1778167314271,1778167314332,,,,,5517
39169175157479297171789801500322973505477881409505594413217870933549544555632,1778167317886,1778167318066,1778167320249,,,1778167318128,1778167320249,2363
664742829440770362076455171053905694981165427145819740314888614028332893806,1778167326931,1778167328106,1778167334208,,,1778167328179,1778167334208,7276
100703065296728939563540934620443558305546891195047923449806549222087953125733,1778167363108,1778167370084,1778167370172,,,,,7064
36883410604695706527991080606944238065412974904852078348627615249327458856231,1778167426455,1778167430183,1778167430250,,,,,3795
21951069785064431805069370696338424244267730119629340789709611370949625410419,1778167435526,1778167442138,1778167442215,,,,,6689
45825139772918152427300859816831084285101491651380967116136342819658581169269,1778167209244,1778167218081,1778167218158,,,,,8914
2290421892256614344064038634075883596706753934711940326355924987436164674998,1778167218290,1778167224107,1778167224193,,,,,5902
43209532759875728190816275651421728342453314614274348222944040291723742123158,1778167317886,1778167320161,1778167324151,,,1778167320249,1778167324151,6264
108265573048437537482774384239029480767737664645392201762751275480113217394211,1778167363118,1778167372130,1778167372206,,,,,9087
66096733533639244074879845140019311218032584172333157621695613571882647110578,1778167372203,1778167374082,1778167376243,,,1778167374187,1778167376243,4039
84874922650434527471288343289109890833746815642195924333034543590804593635960,1778167453603,1778167456142,1778167456248,,,,,2644
34661682288996572089030702536734801738431945357784615637907015038425866912306,1778167200191,1778167204061,1778167210130,,,1778167204152,1778167210130,9938
55333659266114425848631293966696382597049881150798611820744928812312093316718,1778167227329,1778167228067,1778167230199,,,1778167228137,1778167230199,2870
112030266955513631036995923925357586650612880982388830801057564025530353757722,1778167381238,1778167390092,1778167390137,,,,,8898
105599634389159299672201608308822038480023107045684309976516336495176690289084,1778167444565,1778167450217,1778167450265,,,,,5699
86182992777865782307050770634745061737395958081401017986524258013334883611195,1778167462633,1778167464147,1778167466222,,,1778167464231,1778167466222,3589
58556089490090718355065398122477025937547530882885939275007347800317247936157,1778167182101,1778167184091,1778167188093,,,1778167184144,1778167188093,5992
51542802292978153576330253648471753201781032737162246266037115151963497050128,1778167182080,1778167188095,1778167188158,,,,,6077
104262400177450563567313232305404392217503666168425891776557071825974046470319,1778167426463,1778167432131,1778167432193,,,,,5730
103205726333310944142304642729295748954171146843176149053271061605824536647182,1778167462632,1778167464115,1778167466222,,,1778167464185,1778167466222,3589
69269933590852915703978216095070744592110249758119013753844393008564726472787,1778167209214,1778167212028,1778167212090,,,,,2876
105412128449242920174122946465474291598941715670758450323061972790397199136709,1778167308815,1778167314129,1778167314193,,,,,5378
41852630193881227675205350553310879789214952631426040566147999561675774907813,1778167345003,1778167348160,1778167348239,,,,,3235
109393733779349630409563335958665512402268474935789522799954512576797786082976,1778167345012,1778167350081,1778167350141,,,,,5128
105619771743059320916270746147737746216127802841206646830407845534659713755502,1778167408372,1778167416140,1778167416223,,,,,7851
13254182234282464321928730425617240176555598972587290644074405407242705835542,1778167462632,1778167464115,1778167466222,,,1778167464185,1778167466222,3589
76489217689826621654935448264253143052079267809825875980103251355857412977653,1778167182082,1778167188056,1778167188137,,,,,6055
99161359766891983021749933181094896597589429792857062130869147318034208471427,1778167209239,1778167216102,1778167216163,,,,,6924
67872214906933816577082676633486955724130655259507000594227275761219014102405,1778167408347,1778167412100,1778167412185,,,,,3838
64034432878541841860897833298369113863558152120441392501813706265326619324247,1778167408369,1778167414358,1778167414439,,,,,6070
53860605894172980335292814669814327605714889298316780892335601893107585431926,1778167245460,1778167248074,1778167254080,,,1778167248154,1778167254080,8620
89080046462604058752365868633945849979517596495975092260756435709457237890046,1778167354036,1778167356077,1778167356142,,,,,2105
19672316587144548533319449920393906560700345100642820343511476597682467938530,1778167417416,1778167422211,1778167422291,,,,,4874
23839384573608580438161221306660101175772565764161160946954559098902246872661,1778167417423,1778167422211,1778167422280,,,,,4857
115442482548830068564296589373317208431289959283840657606996660741572188242632,1778167182091,1778167190059,1778167190148,,,,,8057
107536899626629043214202453591857771832639638306211777299049444749485394992458,1778167200189,1778167202097,1778167210102,,,1778167202143,1778167210102,9912
41390003826789435421630593078801677188087508122231376568239314587868018910748,1778167326923,1778167334117,1778167334248,,,,,7325
57870742821953672550900112388829744930067018114482119168754436895881763896985,1778167182091,1778167190059,1778167190148,,,,,8057
37871468197624941575010593091639673048766678719944423754532402858922272343490,1778167200184,1778167208040,1778167208114,,,,,7929
6379332809834542278919639281554402887819128370150427141785902825954382921102,1778167209247,1778167210034,1778167214173,,,1778167210102,1778167214173,4926
78840460887604905667491561790492700929333432843116183751981758963548530855056,1778167227329,1778167230041,1778167234150,,,1778167230095,1778167234150,6820
35498769882565066092244056669140436684589779879180470636561514510460161586370,1778167272612,1778167276101,1778167276218,,,,,3605
34109640946096583359033545643049534952731763998642623340656272038004720840945,1778167281685,1778167288093,1778167288169,,,,,6483
56053357075389876630203580253908602939724037211554482198281332799423905914788,1778167281684,1778167288106,1778167288187,,,,,6502
93764941512442044514530632363363772139456988818915735684953237388742824479907,1778167326932,1778167328069,1778167332240,,,1778167328125,1778167332240,5308
17821908758560231269014500532422710999084296467694600585470251829181594613467,1778167200179,1778167208080,1778167208143,,,,,7964
63412537176769272011688870862092697877097289725660068880583614981314186268012,1778167209237,1778167216063,1778167216130,,,,,6893
106590176529633150502501379371506620715777173400030050181147758305464660436648,1778167218297,1778167220080,1778167224114,,,1778167220144,1778167224114,5817
15663858103623430619402871434750811657602821112511979957429699466885156636739,1778167272627,1778167280103,1778167280209,,,,,7581
1968070097133610397361990196907534666382262088309871846868023292958304968877,1778167308807,1778167314279,1778167314341,,,,,5533
71291781439421742947642655338994624148363875176576928826777855173436647550638,1778167426462,1778167432131,1778167432193,,,,,5730
38207343266625120936298353359602767529947342545182874114066606018231592935560,1778167426472,1778167434110,1778167434156,,,,,7683
79678068526496811906293023772845320762452315381730692268206246318028326482256,1778167299765,1778167306135,1778167306239,,,,,6474
45106729542069304636645890312783930405841030205304825437320680573033124114797,1778167335980,1778167344111,1778167344191,,,,,8210
87618074202244896816307914527391299366949400891025545210002878929524437339035,1778167345007,1778167348160,1778167348239,,,,,3232
39811660104368722323050905203929632187104168394858793925069554157608860994366,1778167381236,1778167390165,1778167390242,,,,,9006
77086349700427977221329330637223526205931527429163052081105410144747574830429,1778167408380,1778167416244,1778167416311,,,,,7930
5675127977747587488707479088629128817730096558121759476518382636258509246467,1778167417435,1778167426188,1778167426251,,,,,8816
87434190412663561173444180719352779130205119191523985851021827504296822834591,1778167444585,1778167448156,1778167454251,,,1778167448218,1778167454251,9665
58640715158305369101158914402317878386476350073435813932006756282169366395163,1778167245460,1778167248074,1778167254155,,,1778167248154,1778167254155,8694
66897788500547680023210669282384647698333775061241170648115545405908228881333,1778167263584,1778167270123,1778167270244,,,,,6659
81622078039315886554558248169977042070483381093858472903442807077178768269368,1778167408355,1778167412139,1778167412190,,,,,3835
74642294687481586697483431257688121584353218314709784292105547292319298493954,1778167254499,1778167262097,1778167262168,,,,,7669
46715349579425851564104047723759397518274595807631355751392534416663020822919,1778167272629,1778167280049,1778167280115,,,,,7486
83179139795106807060703800690009244621524780375581002292059990143324531662143,1778167299778,1778167302090,1778167308202,,,1778167302167,1778167308202,8423
70832475418165270636766038141578709847456611908473242961774822248967245125866,1778167372158,1778167378131,1778167378243,,,,,6084
16085983831359589213377874127548210684580147018154353015133623476722810114311,1778167408351,1778167412139,1778167412190,,,,,3838
