TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
28321851709325209010041508590506879798806282623326640105620865570206235277819,1778170932372,1778170940207,1778170942370,1778170940275,1778170942370,,,9997
9201431105761620671721203517656346696059078274140959394261603220638838212020,1778170940415,1778170948213,1778170950399,1778170948279,1778170950399,,,9984
83526026922452375003608542776894483185716178725578813053715033773893956007484,1778170980613,1778170982301,1778170984264,1778170982398,1778170984264,,,3651
45372303568462658726609459681362485468494746719332983386781358469587283295712,1778170924316,1778170932285,1778170932377,,,,,8060
47811543072174811717631896827367501530379045674607856633196875178038488193888,1778170948449,1778170952259,1778170954389,1778170952341,1778170954389,,,5939
92036434414158006508040930540843883316931849355253453245736245784772678971874,1778170988650,1778170992304,1778170994351,1778170992355,1778170994351,,,5700
41373975485565587174935985543321079784748193459060388420201153960574528711365,1778170964526,1778170966265,1778170966318,,,,,1792
37038530628512755836178699731599638535262061742522703747626089130386599592596,1778170908195,1778170914217,1778170916307,1778170914299,1778170916307,,,8111
85195362821203849092059227703070135290876920584957304704009121151874121379215,1778170964542,1778170970302,1778170972343,1778170970398,1778170972343,,,7801
33563745726395348821820841656236412466474772509335245203021194706298746415025,1778170972579,1778170974294,1778170976400,1778170974367,1778170976400,,,3821
39034810187566099114439881126058425134034950356016327803316221953499831900353,1778170980610,1778170982301,1778170982398,,,,,1787
64610022263564688444652686316467067507917512866428855568766205853640593120354,1778170916242,1778170920293,1778170920388,,,,,4145
87160607074101216041404014518973553541375969231281483909372294388658548531447,1778170972591,1778170980301,1778170982384,1778170980378,1778170982384,,,9792
93647657842557740766001784788112394001919680439537016054208972501874767534331,1778170916257,1778170924273,1778170924339,,,,,8082
33558707078753064929785851986003988719177960727362462654259589721524917971269,1778170980625,1778170988300,1778170990366,1778170988378,1778170990366,,,9740
106425724785348577179719806910698069448577582637411941059921314797818660146680,1778170916254,1778170924288,1778170924356,,,,,8102
93579348389475516734923624300500667449531139089408916145131765860967712905576,1778170940416,1778170948280,1778170948336,,,,,7920
27645153452008296760505489171637359418896334765123131138241977659036864877950,1778170964543,1778170970302,1778170972343,1778170970398,1778170972343,,,7799
43504438628208897812575346856030759929033482506792810299949486106611978685997,1778170908183,1778170910274,1778170912260,1778170910355,1778170912260,,,4077
105236931511054539977857655857412861590051699964364431333191529103316841222812,1778170908217,1778170916277,1778170918329,1778170916352,1778170918329,,,10112
112965443143640414290201724751212772657484025385292053686611479515645003153720,1778170916252,1778170924273,1778170924339,,,,,8087
110370331807046699761810994062174724548016030221139230256106418856116746480636,1778170932363,1778170938275,1778170940310,1778170938380,1778170940310,,,7947
31439862360759394553855824739226367675239709922897487457213915163619125961576,1778170948437,1778170950217,1778170952341,1778170950277,1778170952341,,,3904
54845557024450336534068866818909457957842762207808633487657373640517897860597,1778170972586,1778170978296,1778170980373,1778170978382,1778170980373,,,7786
39579204269723385934803753832301380147470841346244279268986338616556616924291,1778170988643,1778170990299,1778170992292,1778170990392,1778170992292,,,3649
31659005828037337723087382287349546810659191404810999884876329183406456199364,1778170900145,1778170904269,1778170906399,1778170904340,1778170906399,,,6254
109793289286614044411411241851327584136825275897597406482648061989023027439246,1778170932348,1778170934213,1778170934328,,,,,1979
81883162891248352234164976391980036866110139828062506515804012698294313781415,1778170964544,1778170970302,1778170972343,1778170970398,1778170972343,,,7799
93978537707712224891265022891002421424597761173346918986167056451920882329313,1778170900163,1778170908195,1778170908293,,,,,8129
32866861361352254544252048776933408487766090970599746032093707719859926225141,1778170916249,1778170922279,1778170924326,1778170922355,1778170924326,,,8077
38131301111708322685752073129772384342440152876561351100245819232569371170983,1778170924308,1778170930275,1778170932348,1778170930354,1778170932348,,,8039
41369001121403722996233964128414276231022381915593925584480785462336816253391,1778170956490,1778170960295,1778170960385,,,,,3895
63807994239865194523027359091255638370401464843278562781272685132980280094301,1778170964522,1778170966222,1778170968343,1778170966281,1778170968343,,,3821
26346108342212888980429757463236324582751135075961423987087615313976573130341,1778170972573,1778170974294,1778170976367,1778170974367,1778170976367,,,3794
52654165032063422815730077037969576470359078079455271675714032838206803752362,1778170916239,1778170920293,1778170922298,1778170920388,1778170922298,,,6058
42619745210023936678653762704266445515656569096775216524129005794240424256024,1778170932359,1778170938275,1778170940310,1778170938380,1778170940310,,,7950
9477946853652385060572429692774065424462797302733325152808284003913037645192,1778170948459,1778170956224,1778170958373,1778170956305,1778170958373,,,9914
60430413305062901059880889181330513197830374342808445679044545898557625727542,1778170972584,1778170976295,1778170978367,1778170976419,1778170978367,,,5782
19586189107171035086296065440915729423431546091027080239602116350471853925152,1778170900145,1778170904243,1778170906416,1778170904305,1778170906416,,,6271
101237371086012501689155249927577253138987944020099314619294123599767110094951,1778170940400,1778170944254,1778170946323,1778170944318,1778170946323,,,5923
79417069324645499238342326360707791453051973741579255836451327780917097819603,1778170956492,1778170962294,1778170964371,1778170962372,1778170964371,,,7878
112764795665726374327655517216553948384303907682652878991871420268698702577976,1778170980612,1778170982301,1778170982398,,,,,1785
78992769444296382810900561189215514287297714354086252111413422858549875391919,1778170892096,1778170894258,1778170894313,,,,,2217
91968988465514416597484812351453275513492070993093476414485834581151431230952,1778170916232,1778170916277,1778170916352,,,,,120
98681518344944694014307814455705168512265959270910979299736273637796667645443,1778170964536,1778170968218,1778170970393,1778170968304,1778170970393,,,5857
24373714113770982876389496575125616596906647686850195590194401532226729477671,1778170980619,1778170986316,1778170986378,,,,,5758
49335799713455556961453812682402263351464178289557863213267734465713002638933,1778170908204,1778170916208,1778170918349,1778170916307,1778170918349,,,10144
56349237117390335584622271364936939991223548465523316874116909781165888436997,1778170980617,1778170984297,1778170986369,1778170984366,1778170986369,,,5752
82281493532860766056230988265326280039341662482396286057038375413344519141149,1778170980617,1778170984297,1778170986369,1778170984366,1778170986369,,,5752
10839686139402833677177589632756757000452072618701490730329921881843582964657,1778170988655,1778170992304,1778170992355,,,,,3700
48328161991926931345834636782275136044092100039960291431020146298594600227536,1778170932349,1778170936216,1778170938335,1778170936317,1778170938335,,,5986
35103816162922550037300187555152969622737361974965718420890406086555470162630,1778170980619,1778170986316,1778170986378,,,,,5758
69762194639622187061518080140925130525873315554820589458958888786231944145784,1778170940421,1778170948261,1778170950403,1778170948314,1778170950403,,,9982
2344727980195280538307814107631368238850597728871713577840917376021973593155,1778170948459,1778170956260,1778170958373,1778170956328,1778170958373,,,9914
15524039113476416909737429864764177554746456567496925855568828338576935357783,1778170972574,1778170974294,1778170976400,1778170974367,1778170976400,,,3825
9931766489239207519636648779643184591663630971536643747795501843973009203079,1778170916240,1778170920293,1778170922339,1778170920388,1778170922339,,,6098
51958233729455030255011893487638051842652943650113850639329009250012576705544,1778170924284,1778170926273,1778170928344,1778170926351,1778170928344,,,4060
37212310761095585660368885393726655500606933977679187959514143153935605742415,1778170972585,1778170978296,1778170980373,1778170978382,1778170980373,,,7787
55335564839805933971634331483391514732719307049877503008275469027846812101689,1778170892088,1778170894266,1778170896282,1778170894318,1778170896282,,,4193
46360653349397555490026186528011082082979111180174680067529253480863340504371,1778170892099,1778170896194,1778170898311,1778170896260,1778170898311,,,6211
35883752017221547751832352322496853520527827841546741606910502509123831775322,1778170892104,1778170898240,1778170900270,1778170898297,1778170900270,,,8166
73167746936075701755635374271550422960070896089666833269476922747535543431067,1778170900136,1778170902270,1778170904336,1778170902317,1778170904336,,,4199
58587825324516221458907634398238132339877410139700754930827960577159988736172,1778170916232,1778170916277,1778170918354,1778170916352,1778170918354,,,2122
36869470595160776011374728897951627178880517075302865086719133555878521863286,1778170916245,1778170922279,1778170922355,,,,,6109
37132362568531681417049327363018843963067055267349648157453687745485352806902,1778170924277,1778170926272,1778170928324,1778170926354,1778170928324,,,4046
35015208741724475185208937402938973445889227700415882949578957150627977676272,1778170940410,1778170946284,1778170948314,1778170946356,1778170948314,,,7903
5783504307302248584422178205934438599494925045132822371551005813950315685010,1778170900150,1778170904243,1778170906285,1778170904305,1778170906285,,,6135
1927454988476512719251876217929782400274551302648794369908418453451194475110,1778170916241,1778170920293,1778170920388,,,,,4146
110766212969163458145402028778352329056164795943419119786814866094385849931950,1778170940399,1778170942305,1778170944349,1778170942402,1778170944349,,,3950
4659208462495271395366407313909480691940161373326936121530217090511677476896,1778170940418,1778170948213,1778170950381,1778170948279,1778170950381,,,9963
47008524090280602245302508730715165765184883374099705958287857750449788245017,1778170948458,1778170956224,1778170958370,1778170956305,1778170958370,,,9911
104323299266474406266800672298306089443884563956324110924629135224434308812347,1778170956492,1778170962294,1778170964347,1778170962372,1778170964347,,,7854
104054579386213583800798115830349591470770037852562467776994575826623231184234,1778170972591,1778170980301,1778170982333,1778170980378,1778170982333,,,9742
63325225691978972958445500460831931579537362781252318913759386133703483690583,1778170980625,1778170988300,1778170988378,,,,,7752
107016017536014496350081299836165677425876281033204141208454243311027744100833,1778170980624,1778170988300,1778170990380,1778170988378,1778170990380,,,9755
86496956648138228720000257115189032851276250207566616553430949785002548015099,1778170988654,1778170992304,1778170994381,1778170992355,1778170994381,,,5727
26470719096376579300402611490215815155054373125858887328781565652398628324574,1778170892103,1778170898258,1778170900340,1778170898311,1778170900340,,,8236
72751181774114765404571490917678782934292316057986142413230037008776463108556,1778170916249,1778170922279,1778170922355,,,,,6106
96071669843906292258591152826762267917682111622011770421664415587644097763294,1778170932360,1778170938284,1778170940335,1778170938373,1778170940335,,,7974
17041323486027952737516686311634338038923652513659195551197608925274022060719,1778170940392,1778170942282,1778170944318,1778170942393,1778170944318,,,3925
21268714565289964389685241160838582506387690956970072335557136113312473909745,1778170964550,1778170972311,1778170974338,1778170972364,1778170974338,,,9787
101390744954429212310966956996902175445529653137980183153036685837904344249622,1778170916238,1778170920253,1778170920329,,,,,4091
90431616224465873603020183631852222010903685216501164928211386443221240208909,1778170916239,1778170920293,1778170920388,,,,,4149
90248886465321465376521427947588853178115898583291411034242911288193200714451,1778170916248,1778170922279,1778170924266,1778170922355,1778170924266,,,8018
87091100079143822258581844393180926706202673018849334579379582834771757138066,1778170956490,1778170960295,1778170960385,,,,,3895
55629565566545364343672648094809228714201927328270091874447899741085411251293,1778170892101,1778170896266,1778170898294,1778170896312,1778170898294,,,6193
20616731516051076044150771356877787444538476142863723766269732586671142158375,1778170900154,1778170906202,1778170906285,,,,,6131
71612483133807005171746729933901433744762439716622893014974487957873582559777,1778170916243,1778170922279,1778170924356,1778170922355,1778170924356,,,8113
98701660551724525449848772741406990881286714069751549632182243488487019336899,1778170940415,1778170948261,1778170948314,,,,,7898
4281271810481255641986525917201302308809133512706609514138761348005861359967,1778170980612,1778170982301,1778170984351,1778170982398,1778170984351,,,3738
69083843507826366101634691235691303993967532387042383094561767926133799472544,1778170988648,1778170992304,1778170992355,,,,,3707
41685451126466270383499899299509505333087643214638172564418792337174285168686,1778170892101,1778170896261,1778170898294,1778170896308,1778170898294,,,6193
66816345326398451797229368103243200813459738685884449498443871918159034353912,1778170900145,1778170904269,1778170904340,,,,,4195
94326704161803490154850888668439695605431563872171582428008217667232699674974,1778170908186,1778170910266,1778170912339,1778170910354,1778170912339,,,4153
23669058482234952494356918693211806781557831617468657689082932891156271440328,1778170916245,1778170922279,1778170924356,1778170922355,1778170924356,,,8111
47709976158117412652260558056635624389329378335837332467235677705275216011639,1778170932353,1778170936216,1778170938380,1778170936317,1778170938380,,,6026
66967049535676583943768927016620838882714160518686707820403921727376204650843,1778170932377,1778170940290,1778170942393,1778170940359,1778170942393,,,10016
98422199076041111822635899843865374938954617224369724389541441774171916971813,1778170980612,1778170982301,1778170982398,,,,,1786
97424857239116454579592509552775472019949654805632656992371954526137729471402,1778170900163,1778170908282,1778170910332,1778170908372,1778170910332,,,10169
25604304784235865371555654422248840178621722100871176729987594825118711924924,1778170908183,1778170910266,1778170910354,,,,,2171
57745364442047077774885823418998406701570341552825134945644784344611026974737,1778170916243,1778170922279,1778170922355,,,,,6111
104601206977644680735123377369493401554904894003336655531390035664847977829514,1778170932378,1778170940290,1778170942330,1778170940359,1778170942330,,,9952
66152671850595530586113022841095471786172402444003955056739314213612478409524,1778170924294,1778170928282,1778170930354,1778170928372,1778170930354,,,6059
18206862631657476652391734152136201500730781820438713502361564648239020687721,1778170972575,1778170974294,1778170976367,1778170974367,1778170976367,,,3792
79783478471884332360615052725293246876034475885329907749009691740647898001170,1778170892092,1778170894266,1778170896308,1778170894318,1778170896308,,,4215
64085132852652653216381493170061348832640217553564879622105899702269450735394,1778170948449,1778170952219,1778170954396,1778170952325,1778170954396,,,5946
93515096740204681428457311774760271970546346834960942862826161543604198564704,1778170956503,1778170964264,1778170966281,1778170964347,1778170966281,,,9778
105029428861131080256706472541148236362476284796439111119749917548240569440024,1778170972584,1778170976295,1778170976419,,,,,3835
45494376522331527729445664684948326991768152460140630302689309479664569227621,1778170972582,1778170976295,1778170978331,1778170976419,1778170978331,,,5749
106170661242802059739396008834816379283850906201932147351093219901141827681535,1778170988654,1778170992304,1778170994381,1778170992355,1778170994381,,,5727
79214103131890028357477865623438767341953583927115146047655379252549749793693,1778170892096,1778170894266,1778170896260,1778170894318,1778170896260,,,4164
51439625557356654689000010152153510692914048480256517307999211163815140691330,1778170916238,1778170920293,1778170920388,,,,,4149
30608731494544210174914477673432403096813804776979934156345731787133488151621,1778170900143,1778170904200,1778170906336,1778170904268,1778170906336,,,6193
85471707489970029181004518099714263509498974687068142077828507790148460895728,1778170924300,1778170930280,1778170932348,1778170930346,1778170932348,,,8047
35098553911878381346154615054870811657488832595749193770765956233249187360187,1778170940392,1778170942305,1778170944318,1778170942402,1778170944318,,,3925
30927766892279567134047545530920581021337726609395445765184493591491430679123,1778170980625,1778170988300,1778170988378,,,,,7753
20066398261136014469186820899878508350206620568344080907295438913193081459011,1778170988646,1778170990299,1778170992355,1778170990380,1778170992355,,,3709
64002614867187121473446415208167458807825661123222867936542141712899446175289,1778170924278,1778170926273,1778170928368,1778170926351,1778170928368,,,4090
82995836468041242512214056972125515924422924127191238930468435779486231817547,1778170924310,1778170932274,1778170934354,1778170932378,1778170934354,,,10043
83024852809014498651523391295049742829952197574094236743582709293364498023398,1778170932348,1778170934213,1778170936356,1778170934328,1778170936356,,,4007
61806566108586618512485665832902551274472617509631771146884396755929237172115,1778170956480,1778170958287,1778170960351,1778170958373,1778170960351,,,3871
60517272599737700118723810127608244000329778506258835762768662055171919147982,1778170900140,1778170902270,1778170904336,1778170902317,1778170904336,,,4195
22668954288394253696370511381920326790468970852719590751098051781062966439831,1778170924299,1778170930275,1778170930354,,,,,6054
89808052252030432538114847341315042830880316003078191782274579935397373958039,1778170988641,1778170990299,1778170992312,1778170990392,1778170992312,,,3670
32266853140978543744598846143842404485342017369711131922356545822852385169285,1778170892106,1778170898258,1778170900270,1778170898311,1778170900270,,,8163
8375681433835531386333697581219556672054814179774470716114583310841636585611,1778170892108,1778170900201,1778170902317,1778170900270,1778170902317,,,10209
98910912378771014852096325242132826080013331702879264458519749380638507725617,1778170900158,1778170906273,1778170908293,1778170906416,1778170908293,,,8134
110243589254552542136533564351841860289748813423588676482768653507739371516279,1778170900160,1778170908282,1778170910332,1778170908372,1778170910332,,,10171
63415110893799388749817435587431459219746398329437189652450880504717952870500,1778170908218,1778170916277,1778170918354,1778170916352,1778170918354,,,10136
83503907715282104379807284448778051996447887602615509640290413400101117753801,1778170916244,1778170922279,1778170924326,1778170922355,1778170924326,,,8082
74651740677410031128154776200332951835436256452941880186959720787642028656816,1778170924296,1778170928282,1778170930354,1778170928372,1778170930354,,,6057
50782621070266600564325317162187222473244046017728869120669642493023613220881,1778170964530,1778170968218,1778170970393,1778170968304,1778170970393,,,5863
19471240911546718157288050555020802181567271982177091552271538407376201405873,1778170892095,1778170894203,1778170896282,1778170894258,1778170896282,,,4187
10533730884731655329191273395607468384908187834516707065914515558256299756484,1778170956494,1778170962294,1778170964347,1778170962372,1778170964347,,,7853
57933718301633458396295161542076098067251761873466629125032023580471278527860,1778170972578,1778170974294,1778170974367,,,,,1788
76829422610767676819464075081639351871216746816270681231205183222695614100093,1778170972591,1778170980301,1778170982287,1778170980378,1778170982287,,,9695
79827777921530668007217411003234446337196051228650616302019135836467638341177,1778170980621,1778170986316,1778170988334,1778170986378,1778170988334,,,7712
55854773712267600798489718016757399789696074779087393510001819396724310380807,1778170892099,1778170896194,1778170896260,,,,,4161
20653399035671879174940585562909817088463354387893992056770267383201713324045,1778170892104,1778170898267,1778170900270,1778170898324,1778170900270,,,8165
52403063003494221159716164532790252248593894926588848167832139143251689615369,1778170900148,1778170904243,1778170906399,1778170904305,1778170906399,,,6251
109574674463518995026095485770689996918834674876140139289070198267991626601578,1778170924300,1778170930280,1778170932348,1778170930346,1778170932348,,,8047
91123439223190297963390459204349772710539614782639911089818016649749821888791,1778170924305,1778170930280,1778170932378,1778170930346,1778170932378,,,8073
90068093815184115821496730127686229560998922265674750451948761041043932895167,1778170924303,1778170930275,1778170930354,,,,,6050
78866635168019318949184159482359295817078780579496310672090714156551727422963,1778170924309,1778170932285,1778170934362,1778170932377,1778170934362,,,10052
34342398312171541090306060705367208467904513165507987102967676479606044979213,1778170940402,1778170944285,1778170946323,1778170944343,1778170946323,,,5921
71447073375887450322826275812252337011121751611833759904690516786518730503561,1778170900136,1778170902270,1778170904268,1778170902317,1778170904268,,,4131
100426070916628552645801310946869616907770937301001798220815093634624488166561,1778170908192,1778170912277,1778170914310,1778170912339,1778170914310,,,6117
89602063893842031086453083965914860974430863385291674199819549473040666360676,1778170948435,1778170950217,1778170950277,,,,,1841
41906503130677261253067724806471708768745838298721519596218975440657019376477,1778170948457,1778170956280,1778170958370,1778170956343,1778170958370,,,9912
75990192469187377762994684981495159597164646070212525171140623451455515863576,1778170964542,1778170970302,1778170970398,,,,,5856
63143056615201486314131562487777704678923248968853849858303355312961390506529,1778170972577,1778170974294,1778170976341,1778170974367,1778170976341,,,3764
2244867710767251799299792560101747735352220269674132252927121867895488205874,1778170980619,1778170986316,1778170988370,1778170986378,1778170988370,,,7751
35627312077668805040997944575564031068272695819245378445448806244019831809416,1778170892088,1778170894203,1778170896308,1778170894258,1778170896308,,,4219
54639557814390515074013645102729514430582581228132845609649936545549643131434,1778170908218,1778170916277,1778170918354,1778170916352,1778170918354,,,10135
88403916525292301098891827296209084866453989185924749199655697425010404346101,1778170924286,1778170926209,1778170926303,,,,,2016
95707071168996106894447902389827813274900963668347975675097227079409095124291,1778170932365,1778170938252,1778170938335,,,,,5970
28852521126074000343775901292149505525788721090024509117834879770073171846055,1778170940414,1778170948213,1778170950399,1778170948279,1778170950399,,,9985
109914812842389209961604210443288768115440945252713655606407574852627991885890,1778170956491,1778170962294,1778170962372,,,,,5881
106371609033992532606288430356568962268176965130471458518051165358279261654977,1778170892090,1778170894203,1778170894258,,,,,2167
5248473385135775348963021546607762298671276431410399213092835224495278369955,1778170980623,1778170988300,1778170990366,1778170988378,1778170990366,,,9742
85018669485713758235791239831089029436986050009011474704116068656195578741781,1778170980623,1778170988300,1778170990366,1778170988378,1778170990366,,,9742
65471939732669322204198059170263764930932985495412732073318204392467311475796,1778170908180,1778170910200,1778170910290,,,,,2109
72715733018148518029908111821305143430325230879717571536592034533078708031340,1778170924285,1778170926273,1778170928344,1778170926351,1778170928344,,,4059
57372501465241502787145478766034100925937247367025490224864437214037285220690,1778170940417,1778170948213,1778170950399,1778170948279,1778170950399,,,9982
2863262887437843206545338551343649622853413603558061197873502195274816473124,1778170948441,1778170950283,1778170950403,,,,,1961
11156501515851690067211236355410992798457453132083924634746139670507873503260,1778170948450,1778170952292,1778170954355,1778170952376,1778170954355,,,5904
66105406970280511615596047294390639830279734143447583323877554233869122628045,1778170972588,1778170978296,1778170978382,,,,,5793
106811757674673302016612193932879169661626136462860964729834971682676964984441,1778170972590,1778170980301,1778170982287,1778170980378,1778170982287,,,9697
108358705776860131926835109594236873400592232672778797602615028714036376675428,1778170988649,1778170992304,1778170994352,1778170992355,1778170994352,,,5703
97822658445392050299456379675114630113695213953689908781888651177103492553046,1778170932345,1778170934213,1778170934328,,,,,1983
108948118054327535721485686177961092029517364148289748304127213293913582886837,1778170948453,1778170954284,1778170956305,1778170954396,1778170956305,,,7852
111270712926266996379587730776408510774416531989414409201794707492764175437425,1778170948457,1778170956280,1778170956343,,,,,7886
18056833345070877611823298469279022452744494707469592971297600256957601798964,1778170956480,1778170958287,1778170960329,1778170958373,1778170960329,,,3848
88366638998715471942339296067296791717155164730823984891071627169746293133840,1778170900143,1778170904200,1778170906416,1778170904268,1778170906416,,,6273
45765724004796938990698083056858331961707119562013512648434200924425515423345,1778170908178,1778170908243,1778170910290,1778170908332,1778170910290,,,2111
96445616842708390268693814096641943151822201186394386123655636008933560046663,1778170908178,1778170908270,1778170908351,,,,,172
83117371562357357082032055491111963546890231701330868779239034512994620070046,1778170924283,1778170926209,1778170926303,,,,,2020
38060360707790289787716076056125119792930462390469915251420659858538711753294,1778170956492,1778170962294,1778170964347,1778170962372,1778170964347,,,7855
28819622101461742596103196066605943593275087524855082121460942997687157412389,1778170900125,1778170900269,1778170902243,1778170900340,1778170902243,,,2118
52325894230215187489053684146297440287918731172725708384044633033806571521653,1778170908194,1778170914217,1778170916307,1778170914299,1778170916307,,,8112
41518298080855604008684245181017847528497818906660106011361502367932472284882,1778170948437,1778170950217,1778170950277,,,,,1839
114941209930055369628359811407726358511280084883132821389930898740250326371713,1778170948434,1778170950260,1778170952325,1778170950381,1778170952325,,,3890
12975744444166240631620387174315601789942668189706226747517528820408865887810,1778170948451,1778170952292,1778170954396,1778170952376,1778170954396,,,5945
85908869308347962537384737121286123115879278475964249940560086747992365085158,1778170948456,1778170956224,1778170958373,1778170956305,1778170958373,,,9917
87055215995230282926026578179918609224847723753725064679624385717499861470874,1778170980611,1778170982301,1778170984264,1778170982398,1778170984264,,,3652
78091953376572181319631213583409784372280519725242083858614461032262485122304,1778170932344,1778170934252,1778170934340,,,,,1996
94667855584222805892337770679227016217676651471557607244140544520776382717442,1778170932344,1778170934252,1778170936317,1778170934340,1778170936317,,,3972
114960791133163140899613276960781872332672366390780056159615535852307606805814,1778170956487,1778170960295,1778170962369,1778170960385,1778170962369,,,5881
106247844812708086762303594541876509492976109317464559955663274620530330486665,1778170956490,1778170960295,1778170962369,1778170960385,1778170962369,,,5878
15574491626448645380809987255469041521938744145123183833061044252533066103661,1778170964536,1778170968218,1778170968304,,,,,3767
58362906424640077676841852762866923318984517505264691822180137446874774640461,1778170964541,1778170970302,1778170972355,1778170970398,1778170972355,,,7814
82775587949695834530547252819554640405044913491121758704944455043859632082756,1778170924313,1778170932274,1778170934328,1778170932378,1778170934328,,,10014
18603790984779019020107512389184467298241596489394590965392658772072469403065,1778170948457,1778170956224,1778170956305,,,,,7847
23903070663708177793721088377014183673364308910793769040253394715057348245699,1778170956494,1778170962294,1778170964321,1778170962372,1778170964321,,,7826
80042207649682214807894896450638996293120310985681871360122823061834825808999,1778170972585,1778170978296,1778170978382,,,,,5796
29835318649076539073052369603512213916037834056870747835853907097914282782215,1778170916234,1778170918270,1778170920249,1778170918349,1778170920249,,,4014
11928852908477113801442392172807277640557033764056748562586746871687688620481,1778170924318,1778170932208,1778170934362,1778170932328,1778170934362,,,10044
110211699003921980606308251581273446952510463074154854677430051760997262239197,1778170892104,1778170898267,1778170900270,1778170898324,1778170900270,,,8166
35378278036306682944649635276776878796962372763099977838920722409355861371516,1778170900131,1778170900201,1778170902317,1778170900270,1778170902317,,,2186
49858529489343095546756624560210063634032047025938961016694086735920436564792,1778170908201,1778170914268,1778170916349,1778170914325,1778170916349,,,8147
70275995434956771930115467064155048588507593746464925612184869941290009586933,1778170932377,1778170940290,1778170942393,1778170940359,1778170942393,,,10015
34296637464232862853809660169585997920060676151445007404522431902716995086558,1778170940414,1778170948283,1778170950403,1778170948344,1778170950403,,,9989
76759219763838625765236194806979272564342217201837345513224543875496056559931,1778170964527,1778170966222,1778170966281,,,,,1754
101054950140065797681921401498817485391056203598779629062293485054955660383047,1778170972576,1778170974294,1778170976341,1778170974367,1778170976341,,,3765
82997313339008323588151908640754384483231967406152780292761577355041657433639,1778170980616,1778170984297,1778170986306,1778170984366,1778170986306,,,5689
21308584098672614090551754753553605181274891142888997119163820838220134059605,1778170924289,1778170928277,1778170930328,1778170928368,1778170930328,,,6038
6326413451010471088172176655492168198962105228184672022928611277112964697591,1778170956490,1778170960295,1778170962296,1778170960385,1778170962296,,,5806
96074548427948367111145516115443237325688362443350329238716401109028731186217,1778170956490,1778170962294,1778170964347,1778170962372,1778170964347,,,7856
21308295986113181473521476776103505478538403790577055469547582640891268610665,1778170972588,1778170978296,1778170978382,,,,,5793
35920403374793558231047198565582562001186369281080362969893636079075933923943,1778170980617,1778170984297,1778170984366,,,,,3748
54302497975232991697562291656655926409072132663286873580470090197675786755615,1778170980622,1778170986316,1778170988382,1778170986378,1778170988382,,,7759
19733274961526968896038630214109688668375688001406831018546332963947364080944,1778170892091,1778170894266,1778170896282,1778170894318,1778170896282,,,4191
5863424697084647706434348863189258569324319458935726330100954619731348112090,1778170900145,1778170904267,1778170906336,1778170904336,1778170906336,,,6190
99205119818912825139708015228075328464661439577696965955309194205092964767186,1778170932365,1778170938284,1778170938373,,,,,6008
9005777094182811643248590019866208522868009019468244262334149740798582875034,1778170964529,1778170966222,1778170966281,,,,,1752
63934693003578080919608257458518761749429399794543094273979521047812252856002,1778170964543,1778170970302,1778170972355,1778170970398,1778170972355,,,7811
2253721168031514472333473210751979372868017598607308784434050863377148000703,1778170980626,1778170988300,1778170990310,1778170988378,1778170990310,,,9684
109795732834761665281100406793920874703608355301671134732694198058218050379498,1778170900134,1778170902196,1778170902314,1778170902243,1778170902314,,,2180
19115669351233900886636511929723133638300558381393537702581368221378487085799,1778170956490,1778170960295,1778170962365,1778170960385,1778170962365,,,5875
102550183301107448744540488927526039691665537142870990385130458454354722010111,1778170956503,1778170964264,1778170964347,,,,,7843
1541583297897557356244134976600590698600296563532268992703372505549499289320,1778170964544,1778170970302,1778170972343,1778170970398,1778170972343,,,7798
65206035364359495391400548221829687045199117886044167285247635391560484292549,1778170892106,1778170898267,1778170900270,1778170898324,1778170900270,,,8163
28057347321755070502451406822793458032653620775978910357746807829753225172182,1778170900125,1778170900261,1778170900337,,,,,211
82926721605254115298415374136545464121476304212817190089685185074916192228366,1778170900142,1778170902261,1778170904305,1778170902314,1778170904305,,,4163
48150394652969316619232095697038799820296117423586529247721811219455764484062,1778170924287,1778170928207,1778170930346,1778170928324,1778170930346,,,6059
69662606408919714224597251873199269758709073063795253771720363445842202449861,1778170932374,1778170940207,1778170940275,,,,,7901
60501629185073060423533417822666385211994330084422640557022728415992763910018,1778170964520,1778170966294,1778170966353,,,,,1833
54412764824834538028797462392871706958717875169703340930625770689992643000216,1778170892101,1778170896261,1778170898294,1778170896308,1778170898294,,,6193
41994775301594413236141335125325472436456759958605988161861552749574782231032,1778170908193,1778170912277,1778170914299,1778170912339,1778170914299,,,6105
82775144235709779072662516934501090663377173033089370294653160543090421101859,1778170940421,1778170948261,1778170950399,1778170948314,1778170950399,,,9978
24421207321313971337369378656066827884678949837227557351143767536642589011549,1778170964538,1778170968218,1778170970393,1778170968304,1778170970393,,,5854
76280552377623884832822642813461790647708924207838758212760163087662278377973,1778170924287,1778170928249,1778170928344,,,,,4057
100054995280528238764936265660999724787076360398801175781705216389494557813863,1778170932356,1778170936283,1778170938318,1778170936360,1778170938318,,,5962
