TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
81253797201808508533511468563525711178319749870463356507910020807497539084490,1778207391475,1778207392779,1778207394979,1778207392973,1778207394979,,,3504
47619206494870873370530177735549416992963756599057539650447083831658674036452,1778207395555,1778207398893,1778207400987,1778207399022,1778207400987,,,5432
26032857101180826273618631007430152418003241747265906313888792005456827726178,1778207419946,1778207422856,1778207424920,1778207423059,1778207424920,,,4973
3680351121164675292188025872482146788239255471084038861908650110169325993350,1778207436201,1778207438763,1778207440935,1778207438855,1778207440935,,,4734
39795537081802975723423891390997524941113620741198950835788731934351150457196,1778207460612,1778207464850,1778207466927,1778207464962,1778207466927,,,6315
24602740082122441218759545926859235971741802671847557734394771498110757310431,1778207387417,1778207388857,1778207390898,1778207388970,1778207390898,,,3481
103504808907662583871563001307681664351685859146414050175652169681177555854986,1778207387425,1778207390859,1778207392973,1778207391040,1778207392973,,,5548
112325305324903891149622656380620988322031355805397422411706550257741824281868,1778207407722,1778207408819,1778207411028,1778207408917,1778207411028,,,3306
86609406187502048952475521145364671952557961100623849246082707117134803721208,1778207407762,1778207411125,1778207411191,,,,,3429
72251461326048913047724557202483982017204726492381097271555175688411445668499,1778207346641,1778207348753,1778207349157,,,,,2515
73903237153267499592690769327283898028500143276714096468519326153903751210151,1778207419943,1778207422856,1778207425051,1778207423059,1778207425051,,,5108
93702127851287380548064005501451432283509173426510073597135637513064644638020,1778207440258,1778207440866,1778207442869,1778207441009,1778207442869,,,2611
38658103719078639563039436767197461596884216331183258185334972512723876969673,1778207440272,1778207442823,1778207443068,,,,,2795
33479949306861661605166412854460285030886883268056093757517329299991994495288,1778207338485,1778207340749,1778207342980,1778207340968,1778207342980,,,4494
68709648212783655376327046764130390991417883371279406708936743846960331954336,1778207371104,1778207372725,1778207374981,1778207372809,1778207374981,,,3876
59935915096238196583706840175455576949712897731082839495897693402162909429140,1778207407737,1778207409003,1778207411041,1778207409119,1778207411041,,,3304
64996247501857824338764003784791155032024019455552629567192450759270814595559,1778207407750,1778207411125,1778207411191,,,,,3441
84567983413092254086472082478765460020166867324315916192338058085174828999785,1778207415902,1778207418863,1778207421040,1778207419098,1778207421040,,,5137
12425471033774051972807958552911452263809826523787211953048300434230093193931,1778207432132,1778207434780,1778207437110,1778207434920,1778207437110,,,4978
30882355093383987587152403384187871199840177011157498795588589381043816688542,1778207440247,1778207440866,1778207442869,1778207441009,1778207442869,,,2621
86884926133631169110310674349398388896887790314652773837169732168020689161067,1778207460590,1778207460902,1778207461178,,,,,587
8338393060153402978980196294916982674924271049012864809327183667166452216521,1778207342535,1778207344829,1778207346955,1778207345032,1778207346955,,,4420
100975577133657655007469107511728987109316452729189595455727529238481701531973,1778207354756,1778207356771,1778207356988,,,,,2231
67358297697667446527818767220825525333339037039793895897853928500458115668915,1778207383345,1778207384802,1778207387059,1778207385011,1778207387059,,,3713
100948629832047343975595135556529118774875444420682601171241589865744672533735,1778207346599,1778207346730,1778207346955,,,,,356
102364727867668706893379918242493825890591320807366949568890348871879374331892,1778207358913,1778207360834,1778207362945,1778207361026,1778207362945,,,4031
94719245164331043909558985392476808078165480127733138435569495590908481627208,1778207371111,1778207372790,1778207374981,1778207372966,1778207374981,,,3870
52635624115792565703008507868170634358152699984337931498518000532599634477502,1778207387434,1778207390884,1778207392973,1778207391033,1778207392973,,,5539
38972742239024924877752907186196949416698123308855324240529061679069488491601,1778207411821,1778207414870,1778207417131,1778207415080,1778207417131,,,5309
2151703830163318937709071965876433935783461851407837032834902005230850431535,1778207424018,1778207426896,1778207427132,,,,,3113
11753635026376233807167960548082146614051060245784022520178326082327085838301,1778207428071,1778207430879,1778207431025,,,,,2953
59883553606430611955885879389061177913787613755494152089313170692465470457330,1778207436178,1778207436794,1778207437110,,,,,932
4877480448855484412237078955349401849237213501206482299159554973271282101662,1778207419923,1778207420820,1778207422995,1778207421013,1778207422995,,,3071
38178904318498676652890093520406932242839853006876125245326931595170823353624,1778207444321,1778207446798,1778207448852,1778207446954,1778207448852,,,4531
105663132355856075033245918423401623870666380867651350925313423401148428186707,1778207456533,1778207456909,1778207459018,1778207457021,1778207459018,,,2484
83740288173958362061818403153939622478272070063367298402189031577580534549798,1778207460601,1778207463212,1778207465301,1778207463313,1778207465301,,,4700
73017866214145945190050687533625351134690528171440208387228423543233130588269,1778207358860,1778207360743,1778207362992,1778207360948,1778207362992,,,4132
26632292676091655594460824081963715136479973936449812514974711974436447655591,1778207363022,1778207364824,1778207366993,1778207364966,1778207366993,,,3970
29884236144176796803592560980792695148498446706032917467024158292631918645731,1778207379266,1778207380841,1778207382894,1778207381014,1778207382894,,,3628
103583392871251982022134331506630883523460676278417579106539372234995433642118,1778207423973,1778207424820,1778207424997,,,,,1023
68681001729975962005228166285550329242468200490814825294387515609231647278398,1778207428051,1778207428778,1778207428952,,,,,900
107197940035761638423490362117362725522179634372914163459937658594007467506931,1778207428039,1778207428895,1778207430954,1778207429038,1778207430954,,,2915
51438747733737264411379313557483116450912163670651819847017792258513232441722,1778207436219,1778207438862,1778207440935,1778207439011,1778207440935,,,4716
91061753044660036037782215254419273762347860701206005557899262140687087955850,1778207440275,1778207442823,1778207444883,1778207443068,1778207444883,,,4608
68870100699823225322512202452720550003291662947881986034478927589899031036108,1778207399608,1778207402830,1778207405056,1778207403049,1778207405056,,,5448
45794740510470617886437066647799675492244907675719371450587574468944733382334,1778207403688,1778207407253,1778207407335,,,,,3647
54268177279746446886847023115489255471028305011222828280408446542578410468172,1778207428054,1778207428846,1778207430954,1778207428995,1778207430954,,,2900
56433745078195916225483466887716799322581185729432660704301651635970252820557,1778207444314,1778207444827,1778207446886,1778207445071,1778207446886,,,2571
18125672524616604307662651767155001286128056667375951854339771903852056477075,1778207460584,1778207461349,1778207461502,,,,,918
112692104032503826882253898048033806070513116084729328107910457067523296493779,1778207350661,1778207350776,1778207352874,1778207350982,1778207352874,,,2213
72663048557872734466275337658229624430236221180456126091977778600820559622496,1778207363034,1778207364757,1778207366993,1778207364939,1778207366993,,,3959
93175307177259805987733497759669618686924977378467051818757003654373277942483,1778207375187,1778207376746,1778207377001,,,,,1813
68251552617440914111255857036319489127014238175868680951090111685221723329317,1778207383362,1778207386807,1778207388956,1778207387065,1778207388956,,,5593
11031673808556708528105257963789776790388571128372563192877715093450108339774,1778207419928,1778207420820,1778207423016,1778207421013,1778207423016,,,3088
10709347051213172262309763922382223673836357468217243706439160812606701812835,1778207428081,1778207430847,1778207431039,,,,,2957
76230641029730729345795355925729709693047515781243016014238950733262519338344,1778207440258,1778207440866,1778207442869,1778207441009,1778207442869,,,2611
10794222946930718424087716075891550124882643201944604152357543381698078698281,1778207456551,1778207458797,1778207461151,1778207458976,1778207461151,,,4599
77608559753662910374874954151665904298551500437511235635128536204565663075281,1778207338464,1778207340835,1778207342915,1778207341001,1778207342915,,,4450
93503361763387429173792520943603312126482331067601888959260858113563045884857,1778207346595,1778207346801,1778207349157,1778207346973,1778207349157,,,2562
30787675656777375232696829249498906195967755435779708618153835120478643782975,1778207358869,1778207360743,1778207362992,1778207360948,1778207362992,,,4122
72943200966084356728889296642516709903692161831620128111107710854437926703740,1778207379244,1778207380841,1778207382991,1778207381014,1778207382991,,,3746
4866004407214002982662557339555825291600558045920407205803248590592522061000,1778207391497,1778207394771,1778207396989,1778207394979,1778207396989,,,5491
54671257321784644787627114701553419187552320012712796568639655708833485909077,1778207407729,1778207409003,1778207409119,,,,,1390
115669935448602956280709931523936990431842496775128320341699200930414714363451,1778207424026,1778207428767,1778207431025,1778207428956,1778207431025,,,6998
42797076406309721316199016655360714385558501916623440341221831471875528785073,1778207367060,1778207368873,1778207370974,1778207369036,1778207370974,,,3914
33028093281879223382984603140528958287043459823442359253437793006043281884383,1778207395533,1778207396840,1778207399022,1778207396995,1778207399022,,,3488
68853084011058986654955058956200597692227746764214492582485480110387431518463,1778207399606,1778207400879,1778207402911,1778207401048,1778207402911,,,3304
63387232191645741125894632476763901868752002843543826725931929603261282766789,1778207415855,1778207416803,1778207419028,1778207416961,1778207419028,,,3172
78676756418291765148388604388042421571698860932506719803549422184303455198767,1778207419955,1778207422856,1778207425051,1778207423059,1778207425051,,,5095
8185319867008276777695209197232820404087711317603606884375708202842578596226,1778207423979,1778207424820,1778207427132,1778207424997,1778207427132,,,3153
5580653797269412354338460064530939822210522236414039857420260079846508803441,1778207428074,1778207430789,1778207432997,1778207430954,1778207432997,,,4923
97741737936885680929982981802989480804380352035865326520688291809545930814647,1778207358992,1778207362858,1778207364951,1778207363017,1778207364951,,,5959
25960737680092815444569091177062362600379484682478637592239725698650725407674,1778207363043,1778207366815,1778207369036,1778207366982,1778207369036,,,5993
47224914942026732941372764337989960392450466841849693174569957545971942423764,1778207367061,1778207368737,1778207370934,1778207369044,1778207370934,,,3873
13574635199775698254684228359306683623445973517125754252866278750087039132184,1778207415867,1778207416803,1778207419028,1778207416961,1778207419028,,,3160
53526498813140841044913971538436948093183974621860999535723515984545062723291,1778207419930,1778207420820,1778207423016,1778207421013,1778207423016,,,3086
19074653690624694833599378198586000013341700413085523321582656131802644083613,1778207424019,1778207426790,1778207428956,1778207426925,1778207428956,,,4936
3123465143226694569538386897526156309183355852834538141145826255339523318297,1778207432155,1778207434879,1778207437172,1778207435020,1778207437172,,,5017
29791720698669324983696234028523030248033567220089832317312127484258769244618,1778207436222,1778207438862,1778207440935,1778207439011,1778207440935,,,4713
105271491637943833227229060791162815624110097734602722199338578760331791554318,1778207375190,1778207376765,1778207378987,1778207376993,1778207378987,,,3797
52080174496388845849784729572431158919953919891635449051511743463397082570281,1778207428048,1778207428778,1778207430945,1778207428952,1778207430945,,,2897
102750637782817324013739488701741820684949306186144211565205098640606784923763,1778207424027,1778207428767,1778207431025,1778207428956,1778207431025,,,6998
61221111144677214088800966867357750968277480714745866022187337424757261857020,1778207432158,1778207434868,1778207437110,1778207435020,1778207437110,,,4951
9692631139442954990243091578026764793334396768681787633529815847208866290030,1778207432158,1778207434879,1778207437110,1778207435020,1778207437110,,,4951
63311463623892766210681709186194759248314545146931278708696622131198667303700,1778207432163,1778207436794,1778207438855,1778207437110,1778207438855,,,6691
8168233248630449902876794808861992611467572309503132412967659792966491385739,1778207342544,1778207344829,1778207346971,1778207345032,1778207346971,,,4427
105518922322414473628200361338394580092924485381894524935058692561914994760836,1778207379268,1778207380841,1778207383026,1778207381014,1778207383026,,,3758
46318527380994187189494066933319659672456280047648317508877405417782604759971,1778207399598,1778207400848,1778207402911,1778207401040,1778207402911,,,3312
4788773509962763706097546760350675273979819533904031382272625197939386836070,1778207415865,1778207416932,1778207418907,1778207417067,1778207418907,,,3042
92066345193423553162305066878059182894773703571060861960188382982470850171734,1778207452464,1778207454910,1778207455069,,,,,2604
38219471883820100060717390862210674838443924042595229271596150959542895864663,1778207460598,1778207463212,1778207465301,1778207463313,1778207465301,,,4703
55587507937275789675903845020704244870704897481120939794273064924259339190749,1778207391488,1778207394867,1778207396844,1778207395050,1778207396844,,,5356
20691181118580870753151931811652485069529324850265077824270074951996578050605,1778207423990,1778207424820,1778207427128,1778207424997,1778207427128,,,3137
73645845888911184936160081006180459971477947888084732764241561688582359310892,1778207350688,1778207354734,1778207357000,1778207354938,1778207357000,,,6311
56611741669518150017364399845069805171282306753527995065523208141899811818438,1778207399598,1778207400784,1778207402972,1778207400959,1778207402972,,,3374
50797694735563394007473667071281422983538683115796617228916739737243672192525,1778207403659,1778207404795,1778207406903,1778207405015,1778207406903,,,3243
115638074847276144576807046564938008697222728017235227319123493266222408296233,1778207411797,1778207412858,1778207415086,1778207413047,1778207415086,,,3289
106389676236016429525915011782976270444878183195865849480070759147726466829415,1778207428069,1778207430789,1778207432841,1778207430945,1778207432841,,,4771
51141045071181699969410855974391703729364056885189613535716577053975366071990,1778207350675,1778207352776,1778207354938,1778207353067,1778207354938,,,4262
67119526326524432708518984195753293651769291381080403480179125525276531121568,1778207358846,1778207360743,1778207360948,,,,,2102
73278239634143353280934776014337295289209434466414618237668713760305128851989,1778207359010,1778207362734,1778207362945,,,,,3935
80496640682088837495973453511712785374319534069387548285242499538439691490123,1778207367073,1778207368856,1778207370974,1778207369067,1778207370974,,,3900
52032281881472307689282922035458426812308303836799116738557077798718603881083,1778207383369,1778207386807,1778207388970,1778207387065,1778207388970,,,5600
34925901682133834211719586366687192792467722705287776069316382234096558161942,1778207415898,1778207418863,1778207419098,,,,,3200
63433643978715495874686998252212342347314257261748471141146690756210878853339,1778207363044,1778207366815,1778207369053,1778207366982,1778207369053,,,6008
24115083482738290654705423591607900145173325485920667003583566741763999805031,1778207375182,1778207376765,1778207378910,1778207376993,1778207378910,,,3728
79782953163707497847533295160706586808389957978723365208981478736776474659236,1778207432109,1778207432871,1778207435020,1778207432980,1778207435020,,,2911
97685586023042242570143248359986417494873365532791851908892665814845752555982,1778207354787,1778207358773,1778207359044,,,,,4256
73591997031525198162793784164163590406343548851818231688525491326766396495594,1778207358888,1778207360848,1778207362945,1778207361011,1778207362945,,,4056
31757502877863862757991432450609114495128827289474004545445517276635793070206,1778207383336,1778207384802,1778207387059,1778207385011,1778207387059,,,3723
59369542249915745606027635198685416629492766619251437852171673883139215585574,1778207387410,1778207388804,1778207390898,1778207388956,1778207390898,,,3488
26608384172488396747206179965169080135888966744114131037331423343738273374534,1778207399608,1778207402750,1778207405056,1778207402911,1778207405056,,,5448
71758150600228552426637762286290812723870734229170241634019014490429435267880,1778207440257,1778207440769,1778207443036,1778207440880,1778207443036,,,2778
65320043343782393705534308904635086431420337381909399714285890653028779569866,1778207342528,1778207342746,1778207344971,1778207342915,1778207344971,,,2442
42831267664185288377894628993130850594625768723022852234257877622163482296348,1778207371122,1778207372790,1778207372966,,,,,1843
39400604843139548453344448008328660459288699813074213597047656581063249456310,1778207423984,1778207424820,1778207424997,,,,,1013
114298540804365846998198115342010003383919794999727112910888541709697613965239,1778207440259,1778207440769,1778207443068,1778207440880,1778207443068,,,2808
13148327857452718758337668100076541400509835790534272534770589359933003664829,1778207444353,1778207446778,1778207446886,,,,,2532
76587689460517712666696672608703242918492887086081539813534922329545680536254,1778207456541,1778207458872,1778207461502,1778207459048,1778207461502,,,4960
46307485801862133808071021090399458587701293403904054819242629100947441804363,1778207358859,1778207360834,1778207362992,1778207361026,1778207362992,,,4133
67683479235578892855109638152572625974747636505118180536159936097416822674332,1778207363043,1778207366815,1778207369044,1778207366982,1778207369044,,,6001
10142889256828739866311510047474538033177822423272948414228730790063690200035,1778207383365,1778207386807,1778207388853,1778207387065,1778207388853,,,5488
49617682278437770895290014280425313788484296056240882401010809625959752222901,1778207428051,1778207428767,1778207428956,,,,,904
82699565621266776155672864828634392468174841387122736786196861038193509601071,1778207432099,1778207432796,1778207435020,1778207432943,1778207435020,,,2921
92979604935165654527683425984221360353166679949121365760468035535864558427751,1778207444357,1778207448758,1778207448852,,,,,4495
7321249090686369926165659519662999202608614385963873199995699343874634823466,1778207358877,1778207360834,1778207362945,1778207361026,1778207362945,,,4068
83892045446768479204541651935372930717340344665609682125806651364358558075249,1778207363032,1778207364824,1778207366811,1778207364966,1778207366811,,,3778
11450091185836977252362119898756018865296272898136755620453676283317584470947,1778207371115,1778207372790,1778207374968,1778207372966,1778207374968,,,3853
45757500166419888401254172580993689796897754333816564268649837827144784670804,1778207391476,1778207392779,1778207394979,1778207392973,1778207394979,,,3503
46912315792425980734463664882764445462764302003191750778080338781202706570417,1778207395559,1778207398893,1778207401040,1778207399022,1778207401040,,,5480
46693143992118365034957156853250364078814313534340240316847316673710868869735,1778207407770,1778207412858,1778207414908,1778207413047,1778207414908,,,7137
2536223972736879339741350145409487817622315926628817324385943383478432845619,1778207411805,1778207412858,1778207415086,1778207413047,1778207415086,,,3281
2042604207648962164637801642881090903067497803628842449592573479794850868976,1778207432154,1778207434879,1778207437110,1778207435020,1778207437110,,,4955
14305720841190021569072817013429747293470059008332516352057645340402425194399,1778207375165,1778207376746,1778207378987,1778207377001,1778207378987,,,3822
75756822063959882450476789704673422158768249787640309395778436332823302597897,1778207383372,1778207386807,1778207387065,,,,,3692
73651545662534949519739747114603072922079909738913276311568919481318315252769,1778207387407,1778207388819,1778207391040,1778207388982,1778207391040,,,3632
21919022999520211316970885570937716737419499944543699695892233108088106676262,1778207415887,1778207418863,1778207421050,1778207419098,1778207421050,,,5163
34295038281416177431742849180367815630439668690377428270415718254199702101743,1778207436235,1778207440866,1778207441009,,,,,4773
85220737456441683951341428825312250769192336306784457192618652972055596909318,1778207456554,1778207458872,1778207461151,1778207459048,1778207461151,,,4596
114545875189789532268468261431863705048183165804488233112730595088003060458929,1778207363027,1778207364824,1778207366918,1778207364966,1778207366918,,,3890
25778636056712916590228779955758096149883505545972633369424226749996072766900,1778207375187,1778207376746,1778207377001,,,,,1813
50968065185259026382689000991782932770358767767192354199492358338829847326338,1778207407728,1778207408882,1778207411041,1778207409015,1778207411041,,,3313
10474292111754554914020327360881397263363214663556694981061700358516258517515,1778207423988,1778207424820,1778207424997,,,,,1008
52019363469526435319031862912249949865977549149767723173771118607693053778623,1778207452493,1778207454910,1778207456992,1778207455069,1778207456992,,,4499
93871319048056676099915612658666882694468358969511398770441011944742580193743,1778207363028,1778207364824,1778207366918,1778207364966,1778207366918,,,3889
28691456030868448851163141885533297903659779981076769342715080023392199679330,1778207363044,1778207366850,1778207369067,1778207366993,1778207369067,,,6022
48543219198908171963948365692967823507432677553005807157287476089712050668879,1778207379240,1778207380841,1778207381014,,,,,1773
93432026201698321849561486047264963713971954375488718112912296612953291870790,1778207403651,1778207404780,1778207405056,,,,,1405
114448425418798466931984692086907701117029955085693114275201736882160081507629,1778207411810,1778207414870,1778207415080,,,,,3269
29684453852729488607869383196455642787033591877826254904043982971662010130135,1778207444340,1778207446798,1778207446954,,,,,2613
68405072921902055951233671653931577312173261762052496555304279235479903907592,1778207363038,1778207364757,1778207366993,1778207364939,1778207366993,,,3954
52005198119353620561260954004984533001188848218464804498521856854590385691833,1778207411832,1778207414870,1778207417131,1778207415080,1778207417131,,,5299
16972632891374661818233832655193153807018245999489540430468576172829234765975,1778207424009,1778207426817,1778207427146,,,,,3137
112570332428156444587267221522033837534888974564971002819812230738626883312635,1778207428071,1778207430879,1778207431025,,,,,2953
57342948888993556265837219816172824734638595187436079970776422169092507940453,1778207338497,1778207340870,1778207342915,1778207341013,1778207342915,,,4417
74798662849136869528753145405232094024999155272208883505627029539719998965830,1778207346599,1778207346801,1778207346973,,,,,374
56097006647884980713729344718699611411175431475451707575371752967124566907817,1778207403638,1778207404899,1778207406903,1778207405088,1778207406903,,,3264
108506576176391273505518638385588080791611707158741873835574443931246274854635,1778207415889,1778207418863,1778207420906,1778207419098,1778207420906,,,5016
65402428119785050061377284900077395135383154128762850946596759537050017138284,1778207432137,1778207434879,1778207436884,1778207435020,1778207436884,,,4746
2448140729020488892078984335909344535177198401659606556164499624358354162002,1778207436182,1778207436794,1778207437110,,,,,928
85227186298542239347999092596554325437279226681477405502149644268486411645647,1778207338443,1778207340743,1778207342915,1778207340920,1778207342915,,,4471
98494359302287372324529198394123798215126574157634174191072964961110183864577,1778207350693,1778207352776,1778207354938,1778207353067,1778207354938,,,4244
62173901534761765857091028398306947394082648863408356515967708123371728508742,1778207371137,1778207374773,1778207377001,1778207374889,1778207377001,,,5863
107321398373786137445716164374374062203503414081694330593336414872814263671931,1778207407722,1778207408819,1778207410955,1778207408917,1778207410955,,,3233
94635643883539518176019280320297468561979581645720494597098131952506772918512,1778207436234,1778207440866,1778207441009,,,,,4774
66462626330273269861164961078781666851467138225489551483692027699583490797888,1778207448425,1778207452799,1778207452945,,,,,4519
12820316759490702573721559664149575549348616313012130984963958525289065534058,1778207363042,1778207366815,1778207366982,,,,,3940
597583663357203666916732862751991912548206818562764835739367983089433888608,1778207403640,1778207404795,1778207406903,1778207405015,1778207406903,,,3263
86538451744691449999986745785943564602394771204769659849437155706441376574103,1778207411807,1778207414870,1778207416928,1778207415080,1778207416928,,,5121
88782217712856664053222016115010407741555793064074823368315272721807395572804,1778207411839,1778207414870,1778207416928,1778207415080,1778207416928,,,5089
21733907554050899274067034290246902742490534284318552594078905163284057047757,1778207419951,1778207422856,1778207425047,1778207423059,1778207425047,,,5095
35257380400729106133246279757716395787537742509356889766953959828554983563440,1778207428073,1778207430879,1778207431025,,,,,2951
698498644661810603593877267888268102376560814629577568178281130842106679338,1778207432143,1778207434879,1778207437172,1778207435020,1778207437172,,,5029
112477859549733807455840356847372762405741968986683986740118367814958836326853,1778207452445,1778207452818,1778207455069,1778207452931,1778207455069,,,2623
55220648035140671453323944549275570710327066252685521848713847668584798942431,1778207350679,1778207352776,1778207354938,1778207353067,1778207354938,,,4259
45089739582188018581829435851931831040468945314908887676949448663031001409960,1778207354728,1778207356722,1778207356866,,,,,2137
96103110485588502643491985978824962855511425341700967723278870499751743459932,1778207358863,1778207360743,1778207363017,1778207360948,1778207363017,,,4154
72572860287918762135223058354314455354262059172157587730327164469763230892003,1778207363033,1778207364757,1778207366982,1778207364939,1778207366982,,,3949
112189552800137145173520083396040250339996597459618340061341763477747785529339,1778207363043,1778207366815,1778207369044,1778207366982,1778207369044,,,6000
83219159344721054835554040035728242905847761639867508257520836191118431559822,1778207367061,1778207368737,1778207371022,1778207369044,1778207371022,,,3960
86488273402981928134462365614759752358639985210620464459321044334881257144249,1778207371102,1778207372725,1778207374889,1778207372809,1778207374889,,,3786
9075625806267946320297512227863756147400751420188907684810081391508738976317,1778207411837,1778207414870,1778207417067,1778207415080,1778207417067,,,5229
84941704875239209104274852378178726511953815433891259197168375932669621798497,1778207383360,1778207386807,1778207387065,,,,,3704
23266189219783621750906868555978320743403999912517077438889399890347812632151,1778207419925,1778207420820,1778207422995,1778207421013,1778207422995,,,3069
39940473570911526036035277949689578531377170272456204970566333789621320271167,1778207419936,1778207422856,1778207425047,1778207423059,1778207425047,,,5110
4085800961525854301851476096883049694712059919318370589514319314150888872483,1778207428077,1778207430879,1778207432943,1778207431025,1778207432943,,,4865
61614276962514783198509912048363625878178334974034546519980491428831725282481,1778207444350,1778207446778,1778207449005,1778207446886,1778207449005,,,4655
4369322236229718191994840233421622627224685815249224772808635308486725878872,1778207452445,1778207452855,1778207453002,,,,,556
77391744209516038507139528895487131059073956317271274172691184014762936152239,1778207342529,1778207342840,1778207344967,1778207342969,1778207344967,,,2438
87394107228343910210595455983615634801622396474299212055157965341578365631692,1778207379268,1778207380841,1778207382991,1778207381014,1778207382991,,,3723
57145441573177608568340388663423781006404779412635803422735310395151083910624,1778207395530,1778207396840,1778207399022,1778207396995,1778207399022,,,3491
102632272532968838123380703946329764481425430744954872981408856320264843416103,1778207395552,1778207398762,1778207400987,1778207398960,1778207400987,,,5435
31958582176533452286347920113487410323546354002303438636066113476688601621164,1778207419933,1778207422856,1778207425047,1778207423059,1778207425047,,,5113
110563541953900069281891754174057197476284760218162157696509506052717263467563,1778207436199,1778207438763,1778207440982,1778207438855,1778207440982,,,4782
58831277187415923519484019608228501036062398450844718133247079881762933040515,1778207452454,1778207452799,1778207455062,1778207452945,1778207455062,,,2608
109511165365560402925958472955993159591941231013142752017005706089272557757392,1778207338509,1778207342757,1778207345040,1778207342900,1778207345040,,,6530
39501183660429920035289445793907619355187172580173746136485535506400790546399,1778207342538,1778207344753,1778207346971,1778207345040,1778207346971,,,4432
5368969294662507534637092762801924225870289767174826696631111678162341648226,1778207358950,1778207360834,1778207361026,,,,,2075
72544062706459419935318464848883396179374059808217643127838459193266057846517,1778207358879,1778207360834,1778207362945,1778207361026,1778207362945,,,4065
21584118821079685260691100315373951646577342575470516468856191555079734367615,1778207367066,1778207368737,1778207370934,1778207369044,1778207370934,,,3868
25435391304929390832319717569225379345375130301895022766917985103061710140087,1778207371143,1778207374748,1778207376993,1778207374905,1778207376993,,,5850
74426527578773930488994886710172872550711764944013352077710052026705919335450,1778207383323,1778207384802,1778207387059,1778207385011,1778207387059,,,3735
177769239227461904848348052171599658826493118327279601437768151142567678194,1778207399608,1778207402750,1778207405056,1778207402911,1778207405056,,,5448
101166865052722161808877346308027562614041570208653183294970613219965232654576,1778207411800,1778207412858,1778207413047,,,,,1247
51534973302158739584986639058999189754637077314420511787527697456663895174849,1778207415883,1778207418863,1778207419098,,,,,3215
108007744454434595552501927227641273861388327441086209617293851065308799764714,1778207423979,1778207424820,1778207427128,1778207424997,1778207427128,,,3148
57582153141225042103362336771307426812997618011120151122254429627188620603991,1778207456522,1778207456849,1778207459018,1778207456980,1778207459018,,,2496
64151128662042724952543918836507944166995587915126901952763089424528413671700,1778207338496,1778207340749,1778207340968,,,,,2471
31109811337034204634641179179123875698209941756221810078295811058072486123718,1778207399615,1778207402750,1778207405088,1778207402911,1778207405088,,,5472
97087131712920149220380813971048966311812380924113288416126152657594504429824,1778207415855,1778207416803,1778207419031,1778207416961,1778207419031,,,3175
80328255911385223655240666808132576061679194657269600476443433615301617862659,1778207419931,1778207420820,1778207421013,,,,,1082
87260201892761712724898645782367597932238762540463426508509204572225719612466,1778207424009,1778207426817,1778207428952,1778207427146,1778207428952,,,4942
36581244582316353501860871869905043812675074173393594199003920731691697941469,1778207436222,1778207438862,1778207440880,1778207439011,1778207440880,,,4658
44594989589110527962910282408903549656859668907355677292377782091530470173719,1778207452482,1778207454776,1778207456980,1778207455042,1778207456980,,,4498
74915485796172658093570848154746361035332852564913225052407475998096534326996,1778207338508,1778207342757,1778207345040,1778207342900,1778207345040,,,6532
28696336108873732349551277572428790365075845108991165278022622282049848936931,1778207346596,1778207346730,1778207349223,1778207346955,1778207349223,,,2627
93061660099545371157221204986822892124391076567490243461647654545486534079863,1778207358998,1778207362831,1778207364939,1778207363008,1778207364939,,,5940
21506201065427626727454026724747678699110717528717021091021826009773355071436,1778207371137,1778207374773,1778207377001,1778207374889,1778207377001,,,5863
27489002019317295356392492075749779095583894999070167855529959228981327422851,1778207415891,1778207418863,1778207421040,1778207419098,1778207421040,,,5148
45180803313470958132873205688870390457494038235420273256042942455702785368340,1778207444349,1778207446869,1778207449005,1778207447026,1778207449005,,,4655
75427014649399305886913615088972582600958404911008178350791851272445323470861,1778207448424,1778207452799,1778207452945,,,,,4521
42843736945601080545027141690722589970875975167146986622735470821794468892103,1778207460596,1778207463212,1778207465101,1778207463313,1778207465101,,,4504
18191995090817844389243143657187825717772649489677427258772997166697617490533,1778207391497,1778207394771,1778207396989,1778207394979,1778207396989,,,5491
113541308059987174133612540189168294440784182956187771497726122146174499802554,1778207415899,1778207418863,1778207421050,1778207419098,1778207421050,,,5151
38610064576252345548735670714813618522880329859334774290820481625668403527572,1778207419933,1778207422856,1778207424920,1778207423059,1778207424920,,,4986
81654748996434511742104594075241585446923097735593422750202921513739033758702,1778207424001,1778207426817,1778207427146,,,,,3145
40682608913393951523644945799843299752350057924503319513651487555360367445841,1778207444331,1778207446798,1778207446954,,,,,2622
22982849803337537809499178941143545649521811500145041907280971867389779380984,1778207444335,1778207446798,1778207446954,,,,,2618
33248407183975841073505933641158638153910230672140582970950467910908121401620,1778207448412,1778207450777,1778207450886,,,,,2474
67836324013759327009765349757213910820710699090059662509106516289467107116184,1778207452448,1778207452855,1778207455064,1778207453002,1778207455064,,,2616
91413643478185101431308809418312740658853667304571875997843306774916149501736,1778207358879,1778207360750,1778207362945,1778207360965,1778207362945,,,4065
108814988265426648092133988098861573587877706223989751889015285613822085437944,1778207371116,1778207372790,1778207372966,,,,,1849
