TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
14324613793207467288829942501979647013584735088493334703982637909097263192906,1778171295048,1778171302465,1778171302525,,,,,7476
80464033231391803844471306890754262594639570937366566417606015393625944919826,1778171304090,1778171310480,1778171310555,,,,,6464
27129708153294683435035928031266229789220026476944013458142112646097205805686,1778171267891,1778171274498,1778171274598,,,,,6706
42769407363771231367393320472041620111298200832835474755080188584092877941136,1778171276944,1778171284510,1778171284622,,,,,7678
22177073944529797465293096738074243808980846897063629779281805511423108075277,1778171295046,1778171302480,1778171302534,,,,,7487
12108135085626236054598216501302754294183230200126051604517233642156862089433,1778171304090,1778171310503,1778171310557,,,,,6466
45700547492630664173583487465114698996038900623722967634173756333778467297775,1778171317179,1778171318584,1778171318636,,,,,1456
79165072855457093843235277099154033990805329338716141270533456025234105938680,1778171317183,1778171320474,1778171320551,,,,,3368
90030651369204868354759233930605218690282575945283928556942437913878018877525,1778171200452,1778171210454,1778171210574,,,,,10122
67663201251450383916941894187450879409326925118297008830453139225874187390117,1778171227641,1778171234481,1778171234562,,,,,6921
107260551681635929259949436862210465703407448209588690006366961299643382191583,1778171236676,1778171244483,1778171244563,,,,,7887
87831214199063876101524241933071659643893278009966010237970196550567819264153,1778171245705,1778171250471,1778171250559,,,,,4854
5434227871946986966320018650558159235455399511497399568754230724381152544184,1778171258855,1778171260475,1778171264549,,,1778171260578,1778171264549,5694
27440413588016219565589521778752553267291398730610767871695021182942193418936,1778171258845,1778171266477,1778171266574,,,,,7728
113126700525327036509791444703197518183182485755813168754456006361390236866322,1778171317183,1778171320579,1778171320631,,,,,3447
59506967403733247211747026319435270176614459093900417119827312731773216144599,1778171227652,1778171230445,1778171236543,,,1778171230563,1778171236543,8891
33543006082494499460840081295912974710672419790632667926415848880089699230941,1778171227621,1778171234475,1778171234561,,,,,6939
93960816123544312895541725873989143777862484197783930625663372301704859632593,1778171227622,1778171234464,1778171234576,,,,,6953
58391206892206404317487092157190792280408530452528416702218334784586193419463,1778171236674,1778171244468,1778171244559,,,,,7884
35176801265979693981782988316496372715245942707673294403436272950636034026945,1778171258856,1778171262468,1778171266572,,,1778171262584,1778171266572,7716
36677852305318597791938733522307721198636878977547810774621539305513807493029,1778171295024,1778171296484,1778171296582,,,,,1557
80263264341102871033947231481724000368915179137075553219187607149215997164625,1778171317179,1778171318473,1778171318539,,,,,1359
67875932304265407753960875795305212606683142797136747935950371377815484644440,1778171209525,1778171210471,1778171216561,,,1778171210583,1778171216561,7036
86839177406121553221091403621396315797959515772221070677016932245575775764144,1778171209516,1778171216464,1778171216561,,,,,7045
31660211821471072454722727668019375905811102223524996864006688720998087534987,1778171304070,1778171306508,1778171306581,,,,,2511
26705357997050066701929741819317101059524565584783914842484727307163431173031,1778171209493,1778171214438,1778171214512,,,,,5019
73511610639491250037439042337532634896380827818191752132614516771917674475613,1778171209514,1778171216464,1778171216561,,,,,7046
98485829374195036357798803931954564896265563053543405528778070275277945049992,1778171227650,1778171228476,1778171232550,,,1778171228556,1778171232550,4899
105299251425408369868556263166040575582120812537655611161726408682634262451992,1778171285995,1778171292490,1778171292581,,,,,6585
94003609164897225925224482858790187688204671238915149866643948656574820350968,1778171304088,1778171310469,1778171310550,,,,,6462
10164729463135103290828540157188868910504305389699003635728823205662009105992,1778171317189,1778171322529,1778171322585,,,,,5396
60357732344569594336256083554596387454868715899186600414498634106742498003483,1778171200447,1778171208474,1778171208557,,,,,8110
89492803137670503756293367407424826120541593235576300265947096358389648991716,1778171236668,1778171240496,1778171240571,,,,,3903
54295151716401765253413882524692371955652531669318987954729894691568873071954,1778171276919,1778171278477,1778171278570,,,,,1651
11483999094983722640916685280521962028742881625984597304835279711052028908766,1778171295025,1778171296485,1778171296579,,,,,1553
106350713682587779028567343449572151285065800911803636794342972805895660755777,1778171200461,1778171204456,1778171210585,,,1778171204545,1778171210585,10124
60479299094997342105364399341952005250259003897384414033422037281556690197033,1778171218570,1778171220458,1778171226553,,,1778171220538,1778171226553,7982
29981210914674676892562105404025573769026767070615263100688695866511290624994,1778171236679,1778171244468,1778171244556,,,,,7876
82271457506839274897025248449369157292936607524653278868595305956665209325318,1778171285995,1778171292490,1778171292581,,,,,6585
104742372094600631999206066030250011437446796143991161906744210377415498386823,1778171304083,1778171308470,1778171308569,,,,,4486
24834138741700110214703953807067866692973477279757256277046679568997021111037,1778171304090,1778171310469,1778171310550,,,,,6460
8693901017546479258412777656309143016733164393623913708836344203558678717256,1778171209504,1778171216464,1778171216561,,,,,7057
37390025102544548137481667232162650184830028396305794420001236647432866301665,1778171227642,1778171236444,1778171236535,,,,,8893
31601275753870400689475467292289682584339385496561948985158038863567070816864,1778171200444,1778171208441,1778171208532,,,,,8087
114281698352344332105404320353899983442699015284972457645477817626919196433909,1778171236679,1778171244483,1778171244563,,,,,7884
41919126795109811222873110463252235072938003648998905209701427847982624545909,1778171285993,1778171292490,1778171292581,,,,,6587
90441011789145823930947141152999531414725170031297204558402723279105497325943,1778171227588,1778171230460,1778171230567,,,,,2978
45526887630892782278899736844255845189790219347519586408080085426186657824101,1778171236673,1778171244468,1778171244559,,,,,7885
4453117641654585998292430433558785845841580199561856577500616364341753602966,1778171227620,1778171232448,1778171232537,,,,,4917
64272001180951623444223547364947784430735841110921457865050826170109497078524,1778171236670,1778171242474,1778171242561,,,,,5891
16018059877193209151824016589300424450695898096742485979723143694330140905147,1778171245716,1778171246467,1778171250537,,,1778171246562,1778171250537,4820
10380105116327467263722204322158117998869743721790388424470742357629910745007,1778171267900,1778171270497,1778171274592,,,1778171270566,1778171274592,6691
64764054845827208344236173462867398438033621540191677512678300385916780308618,1778171285999,1778171294463,1778171294549,,,,,8550
35021633848510233890611237088642660756359342760721500219130734171839075469275,1778171304088,1778171310480,1778171310555,,,,,6466
28657349772860854361793345590323611998004274981702546333262377415669524113378,1778171209526,1778171212458,1778171222543,,,1778171212546,1778171222543,13016
40591834764541737962683608465384750043049134746098052163923837135315962332012,1778171218565,1778171226466,1778171226553,,,,,7988
12807147199222189770327440232886829295643260487722286597090250160395902604379,1778171227599,1778171230475,1778171230571,,,,,2971
16475732246392967345316308404547903549585079477477957792576401379954157380641,1778171236662,1778171240496,1778171240571,,,,,3909
104493652240682202551461017136408014351906559012575538412185250416272781494836,1778171236678,1778171244454,1778171244555,,,,,7876
16479502218534999481805395764678778693818751328762111544433362500284458270332,1778171245718,1778171248471,1778171254564,,,1778171248555,1778171254564,8845
115142205434692799913514534754524609813793438691786480102583887470036458518461,1778171285994,1778171292479,1778171292585,,,,,6590
833263971916435095499348855093246368131071848246326092374396595275009112101,1778171295026,1778171298497,1778171298593,,,,,3567
22621557962532177749914284597595829489674839682990264152526308624965065362965,1778171200461,1778171204477,1778171206538,,,1778171204544,1778171206538,6076
27845574083380297901749561233734754167954159110587871208283802049422411768063,1778171218565,1778171226466,1778171226555,,,,,7990
49575338598132840349413231503402741642921292420984730791620775846140199006048,1778171258850,1778171268478,1778171268575,,,,,9725
34855237416989467463359158591957026192879196082248428633891759088692456937717,1778171258851,1778171268482,1778171268562,,,,,9710
67952721854952528015300490969349435755843302484843524554217449302625598078355,1778171267889,1778171274496,1778171274592,,,,,6702
90267934214108038387322285430749947954495616002675604954065639641130636113807,1778171276919,1778171278481,1778171278566,,,,,1647
82915750659242510464865401285655919388752107937389161482680495443341337838901,1778171285958,1778171288480,1778171288572,,,,,2614
44952086094411292728857664745939422102027782214610795408483932664183835136709,1778171304069,1778171306471,1778171306578,,,,,2509
81928875564868187317779491749123092794442607702434492043549245213695691049875,1778171227603,1778171230475,1778171230571,,,,,2968
23516206739062160368456496084316721466721412677301525389105968370212228465817,1778171258842,1778171266497,1778171266572,,,,,7729
70503786847753260844876585001191506293221062089002479079242147393537666304618,1778171267900,1778171270457,1778171276558,,,1778171270546,1778171276558,8658
27427579784875965426440093303066132712394184698811700112075428245689059710556,1778171276945,1778171284510,1778171284622,,,,,7676
58360879892204960485104481651278601421077123148167965603887487288220060610233,1778171285989,1778171290483,1778171290576,,,,,4586
32164874889401973264769556320569812930147229438467191254580244599398442200981,1778171200449,1778171208474,1778171208557,,,,,8108
74474445930542657611504987606734411394283533600639178700748485780311742190796,1778171218557,1778171224468,1778171224549,,,,,5991
98851040227215418727895488071529543833417346449060339954943010399491271359621,1778171227622,1778171234451,1778171234557,,,,,6934
21946230447920762421268463994692059029190092534265863755273946547368271181539,1778171245713,1778171254476,1778171254560,,,,,8847
65859752604747971303146147943470892128696359626295327982643681234362594703404,1778171258845,1778171266477,1778171266574,,,,,7729
34154624305567829976599347720665403103763532092423260950448256753352544694241,1778171267901,1778171270476,1778171274592,,,1778171270563,1778171274592,6690
45553265023677575647550584078035257354225274334908760442852473904876861924556,1778171276934,1778171282478,1778171282603,,,,,5669
30155102792293145392258798994083527880462423393191033044817700499931216514120,1778171227584,1778171230475,1778171230571,,,,,2986
65756147106201254252986310602905033488331877905268469992140478517049042919452,1778171245708,1778171252472,1778171252593,,,,,6884
95475470110350130752017220258704758407961541269646853819256229473399567146761,1778171267868,1778171272480,1778171272583,,,,,4714
64292419643020676364351602208159603783710746933379423957331217954345367400359,1778171267882,1778171274484,1778171274597,,,,,6714
21705967807967865955985180413555431052891138494321035729016850725275818625011,1778171218572,1778171222461,1778171230571,,,1778171222544,1778171230571,11998
78723045218403710612858703227092918261684439397736538897237943983419483939864,1778171227642,1778171236444,1778171236535,,,,,8892
88997755444996638931977597270692278555891830969559413377157528846910114505491,1778171295037,1778171300470,1778171300585,,,,,5547
30899257873746006246984288650025466582622001411000928714499203455282217679069,1778171227652,1778171230460,1778171238559,,,1778171230567,1778171238559,10907
106833951392466684023148643315837236846431068173556799683043594562936543847606,1778171286002,1778171286495,1778171292535,,,1778171286602,1778171292535,6533
115121346334450141996309510934646044151470016363836153512189569132326404948579,1778171209526,1778171210471,1778171216542,,,1778171210583,1778171216542,7015
98789226723031602180446945460275176131050782477574978113930764250037441264572,1778171227592,1778171230445,1778171230563,,,,,2970
49259478404389053647001979228549450021161856041609663160656131995912207565457,1778171227588,1778171230459,1778171230571,,,,,2982
68661242944731320330800744143535956833288942858037346301641264598741823147996,1778171276937,1778171282487,1778171282599,,,,,5661
69991849044176617440582375051669142772028835275640133066526169115873467264195,1778171276941,1778171284505,1778171284631,,,,,7689
95287528592450524450383107533054130448368899631852571241273178450937223769607,1778171317178,1778171318584,1778171318636,,,,,1457
5935617667716583197294687423606848413221988126866282602309718663509211252771,1778171200425,1778171206468,1778171206535,,,,,6109
11129171644388322967380423102022192314053298801799469695484798792302232084106,1778171218570,1778171220456,1778171228541,,,1778171220544,1778171228541,9970
26422812713561000757227994424059350160051266059414144296312878136278708658229,1778171236673,1778171242474,1778171242561,,,,,5888
65255538050558892540508789731630844861979298708177324881124554810420943929007,1778171267891,1778171274484,1778171274597,,,,,6705
89611603970740855713859140068932376447900150341876569532826949103397557415939,1778171276942,1778171284505,1778171284631,,,,,7688
82593435749459446395554288228121765219523807985052435383122525819646451986399,1778171286001,1778171286463,1778171288572,,,1778171286595,1778171288572,2570
115274612974701063940635034521139837584544839460208516079812721868842516754168,1778171286002,1778171286474,1778171288563,,,1778171286601,1778171288563,2561
87826095767975114361630258310520526838091694131254861002561048639049880882448,1778171304093,1778171312506,1778171312573,,,,,8480
105130901077337150201715046090361402069352391701608203923395975857953020358253,1778171227651,1778171228476,1778171232537,,,1778171228556,1778171232537,4886
42908698264360989400245052950348576318758915735078626783516330960127799298669,1778171276928,1778171280488,1778171280586,,,,,3658
4831861436463907134300980323108494981709744643046928333696603997605426741765,1778171286001,1778171286474,1778171288563,,,1778171286601,1778171288563,2561
72440171188117340007259044045445060774393402096982807669088123498311978885314,1778171227651,1778171230475,1778171234561,,,1778171230571,1778171234561,6910
74821976983392990851980333770787813844163752488263273314227776305353760645369,1778171245706,1778171250492,1778171250571,,,,,4864
113406576759739882506572511127869893940247414565144390850267159713998998763005,1778171267889,1778171274498,1778171274598,,,,,6708
89383364769537196460527346215598905937141677895971248957824090201658722255587,1778171276928,1778171280498,1778171280590,,,,,3661
100166132153256762488313258692127978779344127915809385213971604002862520691086,1778171317186,1778171320544,1778171320586,,,,,3399
111026138778291588082562079091322821102075995439471280419786323324310352777196,1778171317191,1778171322529,1778171322585,,,,,5394
46507902012924114904418310509019484240823227368121069120148535045947088136467,1778171218570,1778171220456,1778171228556,,,1778171220544,1778171228556,9986
62605188570076478711104663406666424213145923269166071598332062234173203709667,1778171200458,1778171202455,1778171208548,,,1778171202520,1778171208548,8090
71429094047063653059611621724853220343763269173932909790702326466771516676679,1778171218570,1778171220456,1778171228556,,,1778171220544,1778171228556,9985
106907651227330842883543632182624213648438758949006421202336259944114776147762,1778171200459,1778171202463,1778171206538,,,1778171202517,1778171206538,6079
83004952642840606905940092115685375941829571808200474248386049963190236402821,1778171200460,1778171204441,1778171208552,,,1778171204540,1778171208552,8091
32661892176447900800790520350077560260683643941840455086407974710392055341488,1778171245706,1778171250450,1778171250537,,,,,4830
83786753130022442740103036979121434659623085911629186121459033059639046314942,1778171218570,1778171220456,1778171228546,,,1778171220544,1778171228546,9976
68527504858166333447686731147467923407660007908811548555595488037367359200886,1778171200458,1778171202454,1778171204541,,,1778171202517,1778171204541,4082
9769496366666262636925527591508067595786881138324164137869935372042057417107,1778171209510,1778171216442,1778171216542,,,,,7031
93271645647845981088752269420087609239324109185153509816873963778531515445376,1778171267901,1778171270476,1778171274592,,,1778171270563,1778171274592,6690
58362446766315984879675124403023869465793482766188952093081169287695383882093,1778171209527,1778171212454,1778171222540,,,1778171212543,1778171222540,13013
19645146772731839352400594703157098590200005941954785420022545565274901820408,1778171227650,1778171228476,1778171232537,,,1778171228556,1778171232537,4887
79738331271629408604539103827655095932285109408580196286310595022680300577719,1778171267898,1778171276485,1778171276547,,,,,8649
81404978076417657329401627679136938200923422916554445516956678798489592396537,1778171276918,1778171278481,1778171278566,,,,,1648
17484684927698331217042796968640552493540661843334642512681034945373017482734,1778171295022,1778171296485,1778171296579,,,,,1556
100791653588555156412249896194637659480029992098647757978088277156230572176697,1778171276944,1778171284499,1778171284634,,,,,7690
89671971777834316608504622443122362300614424055399190574912960719019062675173,1778171285995,1778171292479,1778171292585,,,,,6589
109005044163094015762718669724212231195754990684892354984887807695794192398066,1778171209518,1778171218462,1778171218544,,,,,9025
29268582584873234491481963432051146054215830769491700665719357776081693835841,1778171236665,1778171240479,1778171240570,,,,,3905
26171250254584328945492460405961131279985554121667632890832126694863179586607,1778171245716,1778171246481,1778171248555,,,1778171246557,1778171248555,2838
48332022441349922700770481834743136753115210624992513241128372980688923385386,1778171258847,1778171268472,1778171268567,,,,,9719
31796481028517582938668849370373883125610775365113227367462125854682878849453,1778171285969,1778171290483,1778171290580,,,,,4611
67211214875785609033642601785226151895606773196200038408780493612544870318132,1778171295046,1778171302480,1778171302534,,,,,7487
85914339105111322799009703770838324791007467846804819112324546551387630679003,1778171209526,1778171210457,1778171220537,,,1778171210585,1778171220537,11011
103299485200399482668372235251474909187290098540947310391357203574863498872793,1778171209527,1778171212458,1778171222540,,,1778171212546,1778171222540,13013
71640700178110725260178016195844658153596927578575891346418636423461259377617,1778171209510,1778171216472,1778171216554,,,,,7044
76321326704772107516831245439340243687453890763418863488455368132569079310865,1778171209504,1778171216464,1778171216561,,,,,7057
97788799061082230942787730611152491673740798843709617003391569488357664723061,1778171236682,1778171238460,1778171240570,,,1778171238559,1778171240570,3887
73757605885253574311771767030852321054441922287432834742692461620831749475223,1778171236683,1778171238460,1778171240574,,,1778171238559,1778171240574,3891
39515145960958163571259547579741178153825453900357571519755440463892302267452,1778171236671,1778171242488,1778171242581,,,,,5910
30259440320528167850949386104021696119233191472317034821251292564024454590219,1778171258854,1778171260475,1778171264544,,,1778171260578,1778171264544,5690
107478998744327323502325144476567643947020350089314852929369913504513594880434,1778171285998,1778171294463,1778171294549,,,,,8551
25687969938965739132225696904544681184092758703196990205197075836714568482256,1778171295047,1778171302480,1778171302534,,,,,7487
16967532460757347608453698591499144309061350283743099332712798333731965197440,1778171304091,1778171312467,1778171312567,,,,,8475
92676646378446960085142534185499743957391431169343800738662526439093869758497,1778171317190,1778171322546,1778171322610,,,,,5419
42020809116141751258670647827459194928341754217521039817498983016925574176234,1778171227619,1778171232466,1778171232557,,,,,4938
102689407138643062283212473871177133232351397234589510061994713232398012996349,1778171236673,1778171242464,1778171242579,,,,,5905
51155572354797880750716610941828666803647020630101495935498062343779243775069,1778171236680,1778171246467,1778171246566,,,,,9885
58937936244086063865623726343577491095343741757404211360362775619763682414752,1778171245709,1778171252488,1778171252595,,,,,6886
31175351240442484950152742873838238182131670454621584827406344810610897338968,1778171295021,1778171296469,1778171296574,,,,,1553
17446974863245356910572255323395852892973062871253746645959680626115931419737,1778171295037,1778171300515,1778171300598,,,,,5560
3593480715641462905383453883397552992333763211685436033054422882542274577222,1778171304094,1778171304468,1778171306575,,,1778171304586,1778171306575,2481
64365943890357481938629615729696898039076992289487765137520624744987687791067,1778171304087,1778171310490,1778171310560,,,,,6472
105909938574761410680319996894516710815402001388257536959556713751879122585918,1778171200454,1778171210457,1778171210585,,,,,10131
15599567139843188365900229684804366915758324194803473505031005653312313778115,1778171295042,1778171302491,1778171302550,,,,,7508
23802039051732201877637781071774237234561134157833221436348604627093875655498,1778171304087,1778171310490,1778171310560,,,,,6472
84836204942175396917441840540198665395600331643305712080828274962388405670163,1778171317176,1778171318473,1778171318539,,,,,1362
36837169541458942417426327991904209574695077763221342119535049509400083158487,1778171209512,1778171216442,1778171216542,,,,,7029
73364809405725932937716217616458228607527025169983723637885859237630858561147,1778171304079,1778171306508,1778171306581,,,,,2501
23893562836682999566137579349805712276484365594179048643851226494629520185797,1778171304082,1778171308506,1778171308587,,,,,4504
102560417209146127805902093654325770914918476877973501833427112544150699142251,1778171209527,1778171212469,1778171218544,,,1778171212540,1778171218544,9016
91184144552493016356270227869637594025131719187637450033575635573439372231661,1778171209507,1778171216464,1778171216561,,,,,7054
42539062469271921900955522257094621768238601830043183887511999897437740692357,1778171258856,1778171262496,1778171266574,,,1778171262579,1778171266574,7718
28432671061546195782825422097258446130138645231090064541136329378791543649138,1778171258829,1778171264486,1778171264549,,,,,5719
43363132877725863812819547566233331822134233634411970094099229442042171926059,1778171258842,1778171266478,1778171266562,,,,,7719
78017786824170570939989428115058272894398200106565485384188806623323017612185,1778171267881,1778171274498,1778171274598,,,,,6717
42582793884097671986436385754850794440683556917706337038970744137264895622950,1778171285997,1778171294496,1778171294564,,,,,8566
89433342261980230577965184389669631200136720678241358590412372024497781790252,1778171317187,1778171320544,1778171320586,,,,,3399
42356261975689397709162944290669165006511570989849512221813581993855177814417,1778171200460,1778171204477,1778171206538,,,1778171204544,1778171206538,6078
68779261923069390485589075959851344087218539414101807179359978838541848286004,1778171209527,1778171212454,1778171222543,,,1778171212543,1778171222543,13015
115558690824210236605002453269879326232686393842274739374189370706441814127194,1778171236670,1778171242474,1778171242561,,,,,5891
21125999608022126568219800810668299599179969457134631705544729740066273057514,1778171236679,1778171244468,1778171244559,,,,,7880
35333478706333439846200298269797131803235533545588892130269938007639273948139,1778171245716,1778171246481,1778171248540,,,1778171246557,1778171248540,2824
88245506493772118167782310391955582157525362971765872650307565154055967150214,1778171245717,1778171248483,1778171252593,,,1778171248547,1778171252593,6875
38063234518709046959908113488458171396485293335003574440280193933554842325037,1778171245701,1778171250469,1778171250562,,,,,4860
105164432870808570957435935357468377453830505526174829161160072569659306061447,1778171267885,1778171274498,1778171274598,,,,,6712
102939455107033096132521548015259858474056414380729690291422465790284544991617,1778171200428,1778171206468,1778171206535,,,,,6107
114672893153110832324564445252237255625202533170481053673118301175971593255487,1778171200441,1778171208474,1778171208557,,,,,8116
11579742561782870673533244886082504081446033448835948930696810185744609864409,1778171236662,1778171240496,1778171240571,,,,,3909
50035719064263029375476174598345705394809181650157650546783508173835164496854,1778171267897,1778171276485,1778171276547,,,,,8649
775186528742963798606180063609682559216741744940927469060319030326951647604,1778171267896,1778171276485,1778171276547,,,,,8650
10711450008491858370140764108566209279027987034205688382116723486422683092005,1778171276947,1778171278466,1778171284634,,,1778171278557,1778171284634,7686
103843573584457039901449719500258069716172963783070095830793421553335883857828,1778171285992,1778171292462,1778171292535,,,,,6542
80535935837766290937570781702270691770363565895795592968206832770923643434721,1778171295050,1778171304486,1778171304589,,,,,9539
54470999896022174692136459506879353469957979487440209791712034979219507804216,1778171200430,1778171206468,1778171206535,,,,,6105
91228270971309899057032191163210067242075808144234778371799446044777255279594,1778171209503,1778171216456,1778171216534,,,,,7031
89673678290224194759420999328764138501328273643621059104782003708460227399124,1778171227613,1778171232448,1778171232537,,,,,4923
90889096989891903499193435160546008401044151989092230012200073146445903286173,1778171295039,1778171300470,1778171300585,,,,,5545
95282439939047881619035220262920904117920104230130098947988490958145775744266,1778171317179,1778171318563,1778171318612,,,,,1432
99936237631682702043197275815396333473727755511003180106036330017317214494726,1778171218563,1778171226466,1778171226555,,,,,7992
77291269093368444032578352489983703616929289004651454824988667062390771281129,1778171236672,1778171242474,1778171242561,,,,,5889
11110190560684960272368986261113319487454579110591545443269012617486297481375,1778171258856,1778171262471,1778171268575,,,1778171262582,1778171268575,9719
44368005569125226894740943714365303339201832833430808259809690133714398797178,1778171267874,1778171272462,1778171272580,,,,,4706
75614996394479473052607449866404637556502469935586764176306305006987289233888,1778171304069,1778171306487,1778171306575,,,,,2506
49958640052534749188931428353904592229979487367271246537900832973645616874524,1778171304093,1778171312481,1778171312570,,,,,8476
82661677721067816753098837652612832245021313056906373163791729488181293282742,1778171317191,1778171322529,1778171322585,,,,,5394
82515169061415388259297580928161166517254249144123448679387081829179673553652,1778171227622,1778171234481,1778171234562,,,,,6940
25432950241165302765848622722317527663404094697957971785896416387322048132281,1778171227648,1778171236444,1778171236535,,,,,8887
83174185510984890509301946858273019148204123209173292862358578259702810482207,1778171245700,1778171250471,1778171250559,,,,,4858
13454881582069202851113694648308656565085837734643949426573310530578228660769,1778171200459,1778171202454,1778171204541,,,1778171202517,1778171204541,4081
8326772133679897723376404265528128302631700669529450426793971707242689259421,1778171236672,1778171242488,1778171242581,,,,,5909
40584746285868262442875116587324110130191869785936208019152334378768935694629,1778171245717,1778171248483,1778171252593,,,1778171248547,1778171252593,6876
37024171326098738383050331893091480253060911147540196576277997583421260820198,1778171258854,1778171260468,1778171262585,,,1778171260573,1778171262585,3730
97800426351665092014160285420360297640024349103155770579456256090134337456945,1778171285994,1778171292490,1778171292581,,,,,6586
91693377924228522131424895857401037799130382945316583657862818299210514955806,1778171295040,1778171300518,1778171300595,,,,,5555
95217011738243985835320402718005271149580088763038699059374461224490773532373,1778171317186,1778171320575,1778171320622,,,,,3435
49729652468439764014017052340846237352695531999004454769119823736667308394508,1778171209526,1778171212454,1778171222540,,,1778171212543,1778171222540,13014
101504589873180706543911676231267897950399384126356899003655057127657176546212,1778171236669,1778171240482,1778171240574,,,,,3904
69499120997955792847027069100709743706251648419327145206016125080259330205697,1778171258835,1778171264468,1778171264544,,,,,5708
11345156165111776992613777455936711203097524425842736775912394335110863916191,1778171286002,1778171288485,1778171290576,,,1778171288568,1778171290576,4574
70453170466183812197586278940632265791457010811265788015141554287422196707394,1778171285998,1778171294496,1778171294564,,,,,8565
97801075424131682291756259352240068258362049276678725725367163946299160245974,1778171304089,1778171310469,1778171310550,,,,,6461
113815512181013407346023931204577032513511261591403320680793079486486528400381,1778171218566,1778171226473,1778171226553,,,,,7986
63557761482005969125601365418567666607725778340354390873046013821158791756073,1778171227645,1778171236444,1778171236535,,,,,8890
70146817838257492721155032838504891697229482576133807502281508659110074301043,1778171236662,1778171240479,1778171240570,,,,,3908
95784145521490772120162939695274576642926970956744624851956212320709524778841,1778171258854,1778171260468,1778171262585,,,1778171260573,1778171262585,3730
55819221547844309449606985970211356336161839795120394476192660422680817742236,1778171276934,1778171282478,1778171282603,,,,,5669
62732550742043340482878678859971248057720094405773363527524186955456079743778,1778171304093,1778171312506,1778171312573,,,,,8480
21322826425407442947651681331158839486023615089918076587962564005292952487861,1778171218564,1778171226473,1778171226553,,,,,7988
48196483134224922987634771218502288025236926675432579983287792746495641084665,1778171227584,1778171230459,1778171230571,,,,,2986
70193274706534305787567393969023143733883883090581695986914834672982401453584,1778171227648,1778171236480,1778171236543,,,,,8894
30248547320876249552607358193659147508011991088650070912058585232952001915161,1778171227624,1778171234464,1778171234576,,,,,6952
49813371810610688713127480730686077582174800465116049464661914201198721095776,1778171295023,1778171296485,1778171296579,,,,,1555
36592967376290263293892169454140031179162628466959038451712182369871856441888,1778171200461,1778171204441,1778171208552,,,1778171204540,1778171208552,8090
55366945099443273898140891007384974020176967576721573568869888968017628417582,1778171200431,1778171206452,1778171206528,,,,,6096
30013244928896396174423087191693959421893815715962728272819266336817580084419,1778171236670,1778171242464,1778171242579,,,,,5909
9007295832245689818735406087581510557158092307590376866996150250201431447375,1778171258854,1778171260475,1778171264544,,,1778171260578,1778171264544,5689
21886657967104124445588672745861261613060392179590942661933110547508573855335,1778171285999,1778171294496,1778171294564,,,,,8565
61736245251080524485373587920095599010076441441351497041742910258819231229749,1778171200461,1778171204477,1778171206538,,,1778171204544,1778171206538,6076
10759925936313686278697866724466510311822078962414755860687988429206179695319,1778171304091,1778171312491,1778171312570,,,,,8479
64408607923065001187651028314743717454965380824671568658007933454546212413402,1778171218571,1778171220456,1778171228546,,,1778171220544,1778171228546,9975
22392390344040509270719249881693152399594614777458734661846408437449950581904,1778171218557,1778171224475,1778171224551,,,,,5993
104583897969055686156641686823888074954090273506169561488610002481744604601917,1778171227646,1778171236459,1778171236543,,,,,8896
23184856312093777569468613973999386762882039872037767703071175741949912788183,1778171245713,1778171254456,1778171254558,,,,,8844
46925330188301189367240828501323816964626625472605330038292236410263154039143,1778171304081,1778171308493,1778171308579,,,,,4498
109901617486023657284037589280666146591892271687404284022395264284640979823305,1778171209510,1778171216442,1778171216542,,,,,7031
17178229586693977863931328741518689305593298188792979364040802084048354893557,1778171227619,1778171232465,1778171232550,,,,,4930
7555102045952199720084261865902603829342946800800996104844813195157978825573,1778171285959,1778171288480,1778171288572,,,,,2612
90511823512112475231160059199971203117995808008180355679213471820174118012723,1778171304089,1778171310503,1778171310557,,,,,6467
8255572826008926593402215554301969042239048482910471519417568647771655469599,1778171218555,1778171224468,1778171224549,,,,,5994
109047034924883335704947811220311342456664657505937748847337737816471217658275,1778171245718,1778171248471,1778171254564,,,1778171248555,1778171254564,8845
17206416893465651381490253738805148890035201530662753181111482094650781346279,1778171200458,1778171202454,1778171204541,,,1778171202517,1778171204541,4082
29898611899877650779455398539242159014640050450935632751398550915309175442984,1778171245718,1778171248471,1778171254564,,,1778171248551,1778171254564,8846
30778242422863058657469591764028998084145101323748356306859159759152019647262,1778171258854,1778171260475,1778171264544,,,1778171260578,1778171264544,5689
107717426937908711848975508022280687821534991357894290846834842661964941285212,1778171295049,1778171302499,1778171302553,,,,,7503
86063553417389114081568526990140059785325276965866931292118466234535260744876,1778171200449,1778171208481,1778171208552,,,,,8102
86236930374972971916328573488475882654722370184371887218580930145730686159643,1778171209526,1778171210457,1778171220538,,,1778171210585,1778171220538,11012
50396202425233195936185987447715714954339270395902108842949428746845080369430,1778171258831,1778171264468,1778171264544,,,,,5712
57047393062905709003915683585755061610263712383014870877397469630630679091201,1778171285991,1778171290483,1778171290580,,,,,4588
