TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
108604683064406337998200353286201940202992948531421886853716719850185110660582,1778160607777,1778160612471,1778160612560,,,,,4782
14013261790781843587456608545628575129116342106874618699093505796555993875885,1778160638976,1778160642559,1778160642657,,,,,3680
9948145904130653260584954692287314194738665567624680780486991198384731880797,1778160684185,1778160690544,1778160690623,,,,,6437
27199773130879886943571559925886650041592839170463070396131419553217890703753,1778160491938,1778160494445,1778160494597,,,,,2659
99011798279516928545932645624970027058058004756041759284974450790896346346177,1778160501031,1778160508422,1778160508578,,,,,7547
98952999818481426812372529481225325504606904318223109738465159188325532402324,1778160607778,1778160612451,1778160612564,,,,,4785
28789337585310033915376270476753609044260995212911445482129820375819265283598,1778160451697,1778160454422,1778160458539,,,1778160454551,1778160458539,6841
115601448471467509257411311630324308304228053023780760994164463176039344351627,1778160666084,1778160668592,1778160668689,,,,,2604
69757588681165648717766963434259457439402094525341390668035777994537938532178,1778160675140,1778160682493,1778160682605,,,,,7465
46061984685029597623318691471935827482491984837639670154157085721225490016815,1778160684166,1778160688638,1778160688680,,,,,4513
103667581707614408582240583776595226030172842564452985413126374085689468416604,1778160482907,1778160484451,1778160484529,,,,,1622
90063597028781429257997901126379917324237637909773100629623396656455239164528,1778160559384,1778160564465,1778160564586,,,,,5201
87458840032738562370611260232481679106774808715635559431778217611895244785287,1778160589700,1778160592495,1778160592585,,,,,2884
34059275870581072910710397255188738611841009218595156237036023930113554193738,1778160607783,1778160612451,1778160612564,,,,,4780
107278308434632494602934023000202224738858908836049307912464080791036839647171,1778160648027,1778160652632,1778160652671,,,,,4644
108856153231197529960933467491120575846665079091758281139206459093343916682641,1778160657060,1778160660508,1778160660592,,,,,3531
102474551020813150164902863414839745887052047470881684252417611413923241207570,1778160657065,1778160662597,1778160662637,,,,,5572
56150281749210674607798418425197316035090013997866851448250960733059983225044,1778160684188,1778160692532,1778160692600,,,,,8411
37666293131139526820007685984151069382326494443166439788496196316611674875171,1778160433599,1778160440425,1778160440547,,,,,6948
77468539293677489003002978000970037044847910943062701377794284820046233080314,1778160473868,1778160480444,1778160480544,,,,,6676
76121198992800720115962963033369568882948670143481930533949202462320899889791,1778160541264,1778160544495,1778160544580,,,,,3315
102614486304355312281684896577123703454445246699617508640900043067105751817955,1778160568460,1778160574445,1778160574522,,,,,6062
36770108670858727838380835485444696659354248288427554988554640209890724023348,1778160666098,1778160672481,1778160672580,,,,,6482
97749037186070360994513170398734390197760054708151463615076101027545326355379,1778160684169,1778160688517,1778160688628,,,,,4458
64359823844294720489904372382966140689213292976217317004226811408522602535649,1778160406434,1778160410424,1778160416477,,,1778160410553,1778160416477,10043
48564382524443494603760827129032458655023680544898224808998301517368148941409,1778160473880,1778160476410,1778160482526,,,1778160476543,1778160482526,8646
40100937942512558287328498952812261364309112226307122008162734661548751894638,1778160559404,1778160566523,1778160566600,,,,,7196
90164934422466431068874882967609758220489034026106279159991565726531816243231,1778160559405,1778160566523,1778160566600,,,,,7195
26500094691738896135978553406780356535664425454100037003356093978141011540411,1778160500986,1778160504472,1778160504552,,,,,3565
112038781109179556376642541893280042144220009542241012927045345158591397979770,1778160550343,1778160558457,1778160558541,,,,,8197
15315967768404918199364596346006874038653784910449425326385211292547590888685,1778160580635,1778160582458,1778160582530,,,,,1894
97123826175336255644247882595574053741669377803253353368158021935955254847603,1778160580667,1778160588472,1778160588570,,,,,7902
25658812810016143043862425151420489034748996767643138058936916666413071055163,1778160666109,1778160674530,1778160674622,,,,,8512
66699496383383165763433907817122218690836126496839530836478863067100918964460,1778160697301,1778160700520,1778160700601,,,,,3299
110932053777450507966175794212181734873034197216851549291376240930947645422263,1778160706331,1778160708632,1778160708675,,,,,2344
73262951792137613143577623322327209487081047458570260323352538812972121643292,1778160406432,1778160408406,1778160410551,,,1778160408481,1778160410551,4118
52155891057377215211646166053615240866990280173687629578490739975731931635615,1778160442629,1778160446404,1778160446544,,,,,3914
94411599542929546543241237009098038430373728135720395368751605398808829984911,1778160568448,1778160574445,1778160574522,,,,,6074
96453099699527299495621850070177216507842346278743226356870057412674540536618,1778160675139,1778160682514,1778160682613,,,,,7474
61174470670189698482935512267985723797981622112863089396750241264296170299720,1778160684193,1778160692487,1778160692560,,,,,8367
32590032428330997743328019206130565394159265486095613618612480615346626226221,1778160501034,1778160510446,1778160510588,,,,,9553
89674684100170812802594390854570221923435880692269567249240510664887408111276,1778160568428,1778160572468,1778160572569,,,,,4140
69843690492816252992827026523198834943332994834137413991493168619411045377603,1778160568451,1778160574470,1778160574573,,,,,6122
89909076349822737772659008379232466010219254440422286971324481226663355531886,1778160616847,1778160618454,1778160620630,,,1778160618501,1778160620630,3782
11552967001541404412752663783526917131658231452678279115593468673518389209113,1778160666092,1778160668592,1778160668689,,,,,2597
27961900211532544759418404608723162526251519624813397478322681538632795741114,1778160442641,1778160448422,1778160448516,,,,,5874
44503736092370331348753585473988296710478524820797473083002210658234738463553,1778160510073,1778160516462,1778160516531,,,,,6457
10088290256028168932110805263022192644338062319091489303264690910757972342079,1778160607779,1778160612471,1778160612560,,,,,4780
38403009804901928806824063220654243079132445614824497784333446514338762885909,1778160607781,1778160612497,1778160612572,,,,,4791
86364230149306368292390429890112341161899665297568655166747385673870267482378,1778160510083,1778160518450,1778160518597,,,,,8513
69232278765003218344890470454151762092984463363093619796436441895191158961279,1778160532251,1778160536505,1778160544580,,,1778160536588,1778160544580,12329
11073996574444335735143331285073272757343477914116463444871335868789553937637,1778160589711,1778160596481,1778160596570,,,,,6858
80866767724301453423887923005450991763610049217286147944575627463476918602588,1778160598746,1778160606456,1778160606533,,,,,7787
18031146447353116748643719522797197294504099962457792020203539370112645467837,1778160666094,1778160670547,1778160670646,,,,,4552
12434620350544539171105793417371988990846077173367245070611910656134423905931,1778160666095,1778160670544,1778160670659,,,,,4564
67937388262880271505898441530315777776231847531907530702112286599215736152189,1778160675139,1778160682514,1778160682613,,,,,7474
76140902076229145234893393864952727922331995613909881906796376183393186096153,1778160442661,1778160450417,1778160450536,,,,,7875
90303964695122877600286593086640057442442768030305455847581166404387665609655,1778160510074,1778160516462,1778160516531,,,,,6457
75343041658295250767488130113152057142147593722516062554813434343261953760661,1778160541270,1778160544495,1778160544580,,,,,3310
52926782880659552594201781464934079274899368092303383225481601233366396649105,1778160559403,1778160566523,1778160566600,,,,,7197
89372824439914492801232175197806331282852399772000043159541263498865913738745,1778160424537,1778160432395,1778160432501,,,,,7964
100204250708221296561598553064390695006495321705096130077975932579418078146378,1778160501032,1778160508468,1778160508594,,,,,7562
113391171228157048254558061920406201981835403507318923966443882809007150345250,1778160510055,1778160512440,1778160512547,,,,,2492
29092035109934752441074970666116009034981662955869150758747328083188946650533,1778160559360,1778160564465,1778160564586,,,,,5225
78002799564841424318745554779994040594617617785728465155439025454988499546590,1778160607776,1778160610456,1778160610554,,,,,2778
89391522537995572306550723088697507317075716380522586929783082235736576762913,1778160666091,1778160668592,1778160668689,,,,,2598
23189982151023291663288130131993431491202059736770128514150069203883238209674,1778160706328,1778160708632,1778160708675,,,,,2346
115330556431128437558870759053823086405977601621703915584102879035011194055216,1778160415491,1778160422408,1778160422525,,,,,7034
91530435760606202667493231936817354422571723808449373415980094150801894438252,1778160491955,1778160494453,1778160498560,,,1778160494593,1778160498560,6604
29508861007553110393222066080604288064611334899412842517803778026937175982149,1778160532251,1778160536452,1778160544580,,,1778160536549,1778160544580,12329
28782952473341382002475923138695696718110839238233340136360514880770769262004,1778160657062,1778160660508,1778160660586,,,,,3524
12048252316826797568361099459620364718875620753718128321043825479307223812239,1778160482915,1778160488413,1778160488510,,,,,5594
92815440643616140407700173726896994597152631130758008985096842848689144504427,1778160541264,1778160544495,1778160544580,,,,,3316
913770446181076118143939551963678013137625055101901807493473145075647801682,1778160589705,1778160594478,1778160594550,,,,,4844
22127749183660730868978193064850372110554495639664400798479348483512870996079,1778160491949,1778160500435,1778160500505,,,,,8555
90067060057375711684267709212842472274755117277524329625022910480312607902188,1778160500992,1778160506417,1778160506530,,,,,5537
68902728883273360303454061107589843914802668954023813950873219564125834176594,1778160550349,1778160552450,1778160556572,,,1778160552532,1778160556572,6223
107160220452494885666328408325085937937183298899264189779708568422747361246977,1778160568458,1778160574445,1778160574522,,,,,6064
15144330606004562001420202833717819206606986533164345434186949374675294409661,1778160568491,1778160576482,1778160576563,,,,,8071
57452400249491136037517360946976689826893158072927973040691584796578891082145,1778160638991,1778160646479,1778160646555,,,,,7563
78291656795314276252111314934278546452363695594023238916609330254529761786479,1778160648042,1778160648494,1778160650588,,,1778160648587,1778160650588,2545
69164074800084744750660275617126987014452449160898930938212270802322512544264,1778160657064,1778160662597,1778160662637,,,,,5573
65409855193728318416361549592014717132372474408664357316190070757837604736123,1778160424527,1778160430419,1778160430554,,,,,6027
104913789611147815634950157270277783661042398817370658479813458741409732721005,1778160500988,1778160504442,1778160504554,,,,,3566
107851514911473721122625081345958536112064956005616746979653171591422745437351,1778160625874,1778160630527,1778160630618,,,,,4744
77094309488497195512164807814046636245707435118748653689121845682749031414550,1778160666099,1778160672550,1778160672630,,,,,6531
7265490145908882691176184618954519911531336318365152659418280151904790951496,1778160442661,1778160450403,1778160450532,,,,,7871
17813267343956313639889865492502380973600410454831223675394414173440340954570,1778160523180,1778160530455,1778160530525,,,,,7345
25506699909905515184406835863055951447909161512614609234396416803157590723346,1778160532245,1778160540512,1778160540622,,,,,8377
90028796755948287697916085384025965174674056819503438619015265073128536716364,1778160568504,1778160570468,1778160572576,,,1778160570544,1778160572576,4071
47820630017692446149911873552813813411236657190165996069931830281963594570811,1778160697300,1778160700543,1778160700651,,,,,3350
100963667700296421419008320246757810769873135013723564055905877974038959142057,1778160406435,1778160412424,1778160420556,,,1778160412492,1778160420556,14120
1941299262180488975536412604282847860977311317902588779543192983741676690886,1778160501027,1778160508468,1778160508594,,,,,7567
64075061421296577384676511397469801114898171300550706686089767814009554705923,1778160559415,1778160560457,1778160564580,,,1778160560535,1778160564580,5165
24475129637974200528525896859987324715310086882499531188609577901828022420885,1778160559403,1778160566523,1778160566600,,,,,7197
44002945332121682476678441310494176750332768180730666855062663309784003666566,1778160568496,1778160576496,1778160576591,,,,,8095
11253443854226771818283330229302544555034028229564351026960483112523899757212,1778160616845,1778160618526,1778160622655,,,1778160618608,1778160622655,5809
49845194251482027946642466254252640773427053938492858388746025616201659377012,1778160657069,1778160664542,1778160664624,,,,,7555
31633920949744028513280926313194442028567167406595890324865727913416778423047,1778160415500,1778160418412,1778160422524,,,1778160418578,1778160422524,7024
96663189796431888673741339321075720612052649565790232071796837523414458315173,1778160451686,1778160458447,1778160458548,,,,,6861
97017054133009897228804849967836037481747963693182253710217769482969513120847,1778160500976,1778160504442,1778160504554,,,,,3577
31798230474345045436222425144677074007125705182651201752819509610845030970900,1778160510060,1778160512440,1778160512547,,,,,2487
106228955538017408773008038121524650138470784380853444001578717784711779471015,1778160550321,1778160554437,1778160554535,,,,,4213
89270702047233156791468751447710718186505323307309651042209545955621710697898,1778160559417,1778160560442,1778160564586,,,1778160560521,1778160564586,5168
70204018694228094525354863205180175062760208712744231946091937167077208810512,1778160589689,1778160592475,1778160592558,,,,,2869
89808408637217067074183157902047170810996685783336568087471023105863733884655,1778160598738,1778160602493,1778160602575,,,,,3836
113414246816640653171907095652033606442834977672390696542027025711382532583729,1778160424537,1778160432395,1778160432501,,,,,7964
66412154778255018520164992139104263010620542990728245795390747543833034804386,1778160491949,1778160500463,1778160500543,,,,,8594
49287311039848486154773720808540248168516154370688733374743501819785670052788,1778160541275,1778160546472,1778160546571,,,,,5296
67244783018109336570979507759641176381044367191974594205160752943266383609205,1778160607787,1778160614506,1778160614591,,,,,6803
62422938113892191207330329143331743889656634005513292292334759713974617796927,1778160638959,1778160642483,1778160642602,,,,,3642
87070747882397254746987786261175115584117567475415114638019029412861605654260,1778160666097,1778160670626,1778160670709,,,,,4611
56560026368575821012552390826200363021706196819271377100855647126532519777256,1778160684183,1778160690521,1778160690604,,,,,6420
78768465100991307328378307509201182862035708650602791081533827235587744268968,1778160697312,1778160704544,1778160704606,,,,,7293
36521346829684176775478687818294594352818585199723517043422911186717411319955,1778160406412,1778160412387,1778160412465,,,,,6053
109095034501939878220368852819715830080910935569471382025453213919953825711582,1778160541279,1778160548466,1778160548532,,,,,7253
70895880815936974969748034210852128835139320514185084235404735006275507913983,1778160638997,1778160640493,1778160644547,,,1778160640586,1778160644547,5549
103912060945405622600337105398534947596510398470395387414296349694710726289736,1778160675134,1778160680516,1778160680620,,,,,5486
39026117280147057473141388537489347456836236230574355604147643087258043599659,1778160415483,1778160422408,1778160422525,,,,,7042
57408223864689732437065808138198198607230291111686127857824465990730258265917,1778160482915,1778160488413,1778160488510,,,,,5595
29513232086794205564126928913733781515219677147776171912416301237130966932106,1778160532245,1778160540485,1778160540578,,,,,8332
47461750074429924585463782980618382123268899925984820597833530841363787033701,1778160675133,1778160680495,1778160680610,,,,,5477
39082735738238160191912359852035480305588271982102062694008667197926278981837,1778160684183,1778160690525,1778160690611,,,,,6428
87980811512855840665843228704134693752838453300356160673679749271727936498971,1778160415499,1778160418396,1778160426514,,,1778160418584,1778160426514,11015
104444517618372245681868386504430793530943183621932735219773160336642878260788,1778160451697,1778160454422,1778160458548,,,1778160454551,1778160458548,6850
44325412045982478692547731906239085055983092613144279526107156911420491360269,1778160473879,1778160476428,1778160482533,,,1778160476543,1778160482533,8653
9830246619382633427525628138664814470880143029895515484038871176337850547184,1778160580642,1778160584475,1778160584590,,,,,3948
84197858927233571322427347922329628519834078822531980919314586028570920755969,1778160598748,1778160606480,1778160606551,,,,,7802
17470757271624583912487815683570955062799126679099810465627590188403135546256,1778160625888,1778160634471,1778160634553,,,,,8665
76942664311164994202303264205591890950411645067497631057621083735454060694753,1778160657061,1778160660563,1778160660657,,,,,3596
47620883739363787441796139039851917767651388907267811737166369395287283007427,1778160675131,1778160678524,1778160678609,,,,,3477
51602754994574216596093363516143721114865068295693518443871993564916317164028,1778160442629,1778160446404,1778160446544,,,,,3914
80889784361301444120557641135586577134742586918150577646366026425831486213046,1778160532237,1778160538435,1778160538489,,,,,6252
92734247696838792516190369154798954427055410287787304956586125019270025616736,1778160541284,1778160542467,1778160546623,,,1778160542551,1778160546623,5338
28118468531421439252201409678788495295507126546691258408931291594985288582378,1778160580655,1778160586467,1778160586554,,,,,5899
49267825380955882666872370672723342679300559453377624058808833832780497939790,1778160589705,1778160594489,1778160594557,,,,,4851
20190199738048178162450664733372411406547350513051591617297507421943200482450,1778160697300,1778160700480,1778160700591,,,,,3291
62623683418783122968207581031224333142960021742096745971934963517798850911778,1778160442645,1778160448442,1778160448530,,,,,5885
46484760258523222620999461701163150131503977381190564355077862626104514036992,1778160473879,1778160476428,1778160482526,,,1778160476543,1778160482526,8646
14765106450607793136857660492645391299813045630764551109349797816379371659290,1778160510056,1778160512446,1778160512538,,,,,2481
58979650189800999899898631851080522843771628069871861298095006871401920377154,1778160510084,1778160518450,1778160518597,,,,,8513
86517340814578823027093473860015459260201312201368146839826079922121920421808,1778160523179,1778160528580,1778160528657,,,,,5478
58639718385534211336199522874441028630362178471686295467820935535190712224169,1778160532250,1778160534499,1778160542546,,,1778160534574,1778160542546,10295
97284280071762470698851448440759711365665552230449948008704478638317997491752,1778160607785,1778160614481,1778160614576,,,,,6791
100515607766747730929437778989895877225845122637129443192368966278378751892818,1778160648021,1778160650551,1778160650658,,,,,2637
55699674877713331000020836211210131541801738097726840894600858101847489091758,1778160451697,1778160454406,1778160460548,,,1778160454556,1778160460548,8850
50121756581829377324794164244579868108023588768395093530927489906116062903889,1778160473869,1778160480410,1778160480521,,,,,6652
64860484480645806529459780348684618760525385663003953343349749142348575846127,1778160500985,1778160504425,1778160504540,,,,,3555
39648313335016827585615111194763006397674677929133487822268569256307944618397,1778160541275,1778160546535,1778160546623,,,,,5348
99820083810800259402529135251434316731341688955961422263021278147156682434380,1778160550346,1778160550470,1778160552499,,,1778160550546,1778160552499,2152
62992586244452849707862515142747350422325178800614310466260373185939270890516,1778160559364,1778160564489,1778160564614,,,,,5249
66879411053230043127191094062167637562452808663173520128137558455481778183633,1778160675135,1778160680543,1778160680646,,,,,5511
95751349039188180361557261474649742808554798683177919583788535651599566207930,1778160697312,1778160704671,1778160704709,,,,,7397
112387666491875104918810454937360984057740537934690479804962163087832011940534,1778160433613,1778160436419,1778160444520,,,1778160436512,1778160444520,10907
88582578606488564068565607509192005424044639931926239269996907279346384727035,1778160559381,1778160564489,1778160564614,,,,,5232
60808317833929575495438550030703341586866482356048857392224809945744847242777,1778160568505,1778160570444,1778160572569,,,1778160570540,1778160572569,4064
76594286995989334092244024426807623868047123560864973668558023495973859778390,1778160580669,1778160590476,1778160590566,,,,,9896
111897806644954208458112047397747200450568988609046144845975457629964532600641,1778160442647,1778160448403,1778160448520,,,,,5872
38430134214761586589937865133896529258884596551197733994563497592129960080611,1778160451689,1778160458420,1778160458546,,,,,6856
57532109391742658398241295180000029267437332160780858287945802087139587740929,1778160473867,1778160480455,1778160480552,,,,,6685
19493740832867079411097146266497624803362002346647810141425922011202525177211,1778160510063,1778160514440,1778160514515,,,,,4451
20754339423029490867681123412595391851130500983881130824244213271491967626214,1778160580659,1778160588450,1778160588553,,,,,7893
84252866760129776703768012426943647711381574518336352290300159171443730099351,1778160589711,1778160596499,1778160596585,,,,,6873
69624797611494826646400664823771065262086837883624903031095483202092831511325,1778160598748,1778160606480,1778160606551,,,,,7802
50680314081747023759326458762219546000221017318715229984329162249449628452844,1778160607793,1778160616484,1778160616547,,,,,8753
11819064888019519722406337238831561592344082933590211740762535228566376095627,1778160451697,1778160454422,1778160458539,,,1778160454551,1778160458539,6842
78507097482800894330631855935700807984342321152624177369701131365924569127753,1778160451687,1778160458447,1778160458548,,,,,6860
73384054153653758751763063208663677603299021043831756153902391781504551374311,1778160607792,1778160616463,1778160616524,,,,,8732
98839920267528296851771773023124046343776046083304121157213051160769797153036,1778160638978,1778160642559,1778160642657,,,,,3679
86889229323886071086991846626750766281771985620649772338846908598134567529096,1778160638978,1778160644472,1778160644547,,,,,5568
71943834247058995707806558787958887437192177011618340083078961459911021561194,1778160473871,1778160480444,1778160480544,,,,,6672
30187206439414351226358186347020838621787156489030823175938563088406386448056,1778160550347,1778160550458,1778160552499,,,1778160550546,1778160552499,2151
90770002329841779201870681556108257256820950126939533107861845838673529909138,1778160607782,1778160612497,1778160612572,,,,,4789
114777814426005466785795732944581585783710683508493058355974387612640861103789,1778160607786,1778160614455,1778160614571,,,,,6784
38893046435372903227785651838786864119685038365512661537454348009583857978459,1778160638976,1778160642483,1778160642602,,,,,3626
41843508639979570428958391207429798242876884051560161457166874091178979252481,1778160675133,1778160678521,1778160678596,,,,,3463
40294333261440167946933039580364389140438784712837729228097463227415590922983,1778160684170,1778160688475,1778160688584,,,,,4413
115395021707297309709915039957048827834600137978183945926775281210955887768896,1778160706324,1778160708480,1778160708607,,,,,2282
95449591302831668395481721017961674437193942592075803307539188668143307143956,1778160442668,1778160444402,1778160446537,,,1778160444520,1778160446537,3869
82627163677805671379947953904088659961381813018403249646419148473946573490513,1778160473875,1778160482447,1778160482521,,,,,8646
79582764526951979228839927492750430568338191677783502351724874180411715423147,1778160523210,1778160524462,1778160526662,,,1778160524576,1778160526662,3451
91643369093480025284784176889772614199820262179452883326174396696374412097214,1778160550319,1778160554437,1778160554535,,,,,4215
41140467691550211973770571026376933179087345528166404390823317250583195902564,1778160568436,1778160572441,1778160572538,,,,,4101
10150763954432482193331021287298117638434152829863282467881361361041885725744,1778160589693,1778160592451,1778160592519,,,,,2825
11058294438984587184291856778243720012982784143901904472708858871947880527960,1778160675137,1778160680543,1778160680646,,,,,5509
72902531904056832485700339355086858896306214844026675504674992939942427605518,1778160697303,1778160702552,1778160702657,,,,,5353
61636025717862564650129753800653818699662000946041503184268654728980850877807,1778160406434,1778160410424,1778160416477,,,1778160410553,1778160416477,10043
87037643300598228038392734978637914983785680938474476540862730056454728465647,1778160406434,1778160410423,1778160418584,,,1778160410551,1778160418584,12150
18712252256657749178748880215504486614396105082772399998598533876480264887493,1778160442626,1778160446443,1778160446545,,,,,3918
62514069418944371433830849769984378716961845906102703473260430219023976200414,1778160473880,1778160476428,1778160482533,,,1778160476543,1778160482533,8653
31409884395140981084757560859322464817520922405514268379361551254100313337559,1778160491949,1778160500435,1778160500505,,,,,8556
71193951114136623733786280675380967958989353454138970189044321072743827056793,1778160616846,1778160618454,1778160620630,,,1778160618501,1778160620630,3783
88832535885329752751794756299342526613515213286046673805678091298452248906347,1778160675141,1778160684492,1778160684569,,,,,9427
94410405696870127840447898078879088713322288086741051041646655357869275464610,1778160464820,1778160470447,1778160470539,,,,,5718
25884863595904307723745796081382449763941952130031022039098968749639281883695,1778160464829,1778160472428,1778160472528,,,,,7698
33127176204349544527556719736255490684857067774704768581319580799142951529267,1778160491943,1778160496439,1778160496508,,,,,4564
102005872583359141942861767465523472758219463907444414041851265865642967365032,1778160500990,1778160506448,1778160506523,,,,,5532
59222933355782343845547343353420542516099625095062216733134422289338473123267,1778160510085,1778160518466,1778160518596,,,,,8510
26474111135002010560899730270899445539621717793615167358506920933626374822491,1778160541285,1778160542467,1778160546550,,,1778160542551,1778160546550,5265
5928163689645806739261899865972682892537719977308332329175819786819518020670,1778160684195,1778160684509,1778160688584,,,1778160684582,1778160688584,4388
20599578508742555607297071171349301051648339322905748120182810982810302990632,1778160424543,1778160426408,1778160432501,,,1778160426514,1778160432501,7958
86575827016441485525582404893922535441407716336066248816973068240794190905773,1778160442634,1778160446443,1778160446545,,,,,3911
51822876976727549711889715862090423958418739327581592065503029907725216589599,1778160532249,1778160532509,1778160538597,,,1778160532595,1778160538597,6348
28608092019334196239248232653580056631706206110451263891295653434183656849229,1778160550336,1778160558457,1778160558541,,,,,8204
55593915131200524424474547127452412060725390693997399021282961696381830314830,1778160559417,1778160562480,1778160570546,,,1778160562588,1778160570546,11128
13551113613258105888532840774181133664622662682760323048624786467409661404445,1778160589705,1778160594451,1778160594512,,,,,4806
37712543141713086354360508316515956485487228971180281655405445254924852064046,1778160598736,1778160602493,1778160602575,,,,,3838
70500967048634786431171998405308317796999842082976656307460316477884243487498,1778160648042,1778160648533,1778160652589,,,1778160648624,1778160652589,4546
63501352846621139833626486764548601539898978894474505335547004061246118682961,1778160473878,1778160474452,1778160476543,,,1778160474545,1778160476543,2665
92074323572128855452563597381840800679636093339861045559314504691045790307684,1778160523211,1778160524709,1778160530708,,,1778160524800,1778160530708,7497
25634813777112408032953284757616227653323178725170964893808470694647809280119,1778160559417,1778160560470,1778160566542,,,1778160560553,1778160566542,7125
113190556160944917930803774597801771592950808463178393257690747524541513825082,1778160568496,1778160576482,1778160576563,,,,,8066
80257317126849021025582682184461594164964512899091274980636682065780231135858,1778160580638,1778160582479,1778160582559,,,,,1921
60964442416497402225592006921677924067475745381403883876439101544314758847389,1778160625879,1778160632527,1778160632611,,,,,6731
85322182507066339566650175742889437808359671426576550780081591284107219000930,1778160657063,1778160660563,1778160660657,,,,,3593
106079921385141169000642967786421897262314368416355386477539470106355441890852,1778160697300,1778160700480,1778160700591,,,,,3291
109293400901293980515682307665484084672241599514274526418874218007867496576067,1778160424531,1778160430419,1778160430554,,,,,6022
88089529406529924900168216177442802307764415334071970507739804123925251163654,1778160473879,1778160476410,1778160482533,,,1778160476543,1778160482533,8654
94402243458561690223411761511085662780880526808191343291944022392190603348870,1778160589711,1778160596499,1778160596585,,,,,6873
63386536015598894032797476653893834814642658183202196343212787972679016639300,1778160607792,1778160616585,1778160616642,,,,,8850
7433301602813226259406094516698273659698820958312183661470164936633780577027,1778160625885,1778160634471,1778160634553,,,,,8668
91828527736127471971244228697939190650141724546111026478712487766635610159285,1778160675129,1778160678524,1778160678609,,,,,3479
89594016387882403817000632436759334419445980913767163025429099531992061108583,1778160675140,1778160682521,1778160682624,,,,,7483
92126050863640256622785730543162874871703291577596480839538325067037427270396,1778160442654,1778160450443,1778160450541,,,,,7886
871992635292139091580595838075852037216442524248379088711638717867689861569,1778160451692,1778160460418,1778160460548,,,,,8855
60100204150492301683157732525924957021141043985222799091766206348654672806260,1778160559415,1778160560442,1778160564586,,,1778160560521,1778160564586,5171
76555436230210899245349015132127630094100350114742427274132746832796084413487,1778160589694,1778160592495,1778160592585,,,,,2890
70528904857950044751752901909271040877877662271570075944332294375637473096215,1778160625880,1778160632566,1778160632639,,,,,6758
109945598423559353501547145041666232036020537112248185491051332488721487761854,1778160684180,1778160690484,1778160690595,,,,,6415
35489594070639244079725256786848793710786822693703090590214566919233921205240,1778160684185,1778160690525,1778160690611,,,,,6426
43840002311648434977199955827381826444012550931172212317171071145223951588798,1778160580648,1778160584475,1778160584590,,,,,3942
70275998887367694951742211466356211422416992978862630434562773705843559367857,1778160657060,1778160660508,1778160660592,,,,,3531
109077855222770810921459586583119646604649230094292882806511471309256650304252,1778160684189,1778160692531,1778160692588,,,,,8398
94962897282338808687409712227761633956899885999719322968270847863887537262696,1778160697294,1778160698538,1778160698613,,,,,1318
83288088674993735156181633928976666051887584837170536554142674105297885788542,1778160482918,1778160490439,1778160490527,,,,,7608
27640610740157629994996007942610959706460052590668549756243720413139845960273,1778160510085,1778160518450,1778160518597,,,,,8511
112933192075747455659292640659428377691762338606667625855326674617912392879548,1778160580655,1778160586467,1778160586554,,,,,5899
108360384308601690374479833249560184184280867895693783181007358605022128309363,1778160598742,1778160604484,1778160604578,,,,,5836
56134567368501978732133785109813605818297772995603840569559106804012472498464,1778160598751,1778160608469,1778160608555,,,,,9804
73095341024936673338336956818253678390802135388910506632399667922880563715331,1778160442639,1778160446443,1778160446545,,,,,3906
84939011828951483146692736524760691840233545302556475473424798129057390462439,1778160451691,1778160460447,1778160460546,,,,,8855
60909089733142027707367045458008870360458318357199238592079868207410756580946,1778160482919,1778160490418,1778160490521,,,,,7602
72416502848430040900052232701591984897847135406788953299795941919481605803973,1778160501021,1778160506448,1778160506523,,,,,5501
41189858016033176229810712118346501686350407078564923322784436693108622205241,1778160510078,1778160516447,1778160516534,,,,,6456
84645339834596801928915745700825597490434787060784037795433499401804765513457,1778160598738,1778160602486,1778160602571,,,,,3833
31628952401743859589407010169191314844397055628615881315804172520978081192610,1778160625891,1778160628523,1778160634586,,,1778160628610,1778160634586,8695
56816691506942712261066668694126814912652360789256571268861987363070244701855,1778160638997,1778160640458,1778160642637,,,1778160640573,1778160642637,3639
89191382346929263176497244566747026911732910509402614598475711481023024867475,1778160433587,1778160438416,1778160438541,,,,,4954
12287543330775035112925745046591039260029783112706768742488666115505736362306,1778160482918,1778160490456,1778160490522,,,,,7604
51268091685146215389913054643188517054533107532227932460025313292898657571425,1778160491945,1778160498464,1778160498575,,,,,6629
103666658505646338704477854030511869524540666385214157579443492362444340542781,1778160559417,1778160562480,1778160570546,,,1778160562588,1778160570546,11128
92677904766356565456269066286478390675749057499599209763137641495351805491668,1778160598747,1778160606474,1778160606541,,,,,7794
55532673479676560768103137151537934431414236256795513535122586866034325826563,1778160657063,1778160660508,1778160660592,,,,,3528
79028770610774773028119552227943921529487802656486224445645363451004101404755,1778160657069,1778160664533,1778160664607,,,,,7538
64628680775479360864055444321302850907109785671389928540218771810448490674808,1778160666093,1778160668510,1778160668583,,,,,2490
6829134224530455371803882381552578659265026817414431324390392761938091779165,1778160424543,1778160426408,1778160432501,,,1778160426514,1778160432501,7958
