TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
83208216301503391903766654641981882053220014555327310397770912521642454448318,1778651927551,1778651930327,1778651930455,,,,,2903
53834361510888781682998400881431374987267097569327582657214274041268437923514,1778651933637,1778651936343,1778651936456,,,,,2819
105367132354600792949974828440668506141607263025037139075166268553453066722135,1778651935742,1778651936343,1778651950421,,,1778651936456,1778651950421,14679
44071758547963038417893022320070973935912255316395538839434936709554064530571,1778651943862,1778651946320,1778651946454,,,,,2592
28083269699676373798651891031047931161790493858572290454155546443756714589582,1778652029522,1778652032466,1778652032513,,,,,2991
69227668002381583864999638220434233404663168161823625783673065465068253808798,1778652032574,1778652034368,1778652034447,,,,,1873
26016917459875415883800964998242821689218844510084888900148767815564605382250,1778651960171,1778651962334,1778651962472,,,,,2301
60063831948255004408311075102589307655477713938492403190232617791367008980247,1778651962202,1778651964344,1778651964451,,,,,2248
88383256393563438282901751423452453738354645130325910671872979965126044372244,1778651995689,1778651998358,1778651998441,,,,,2752
70622116812958543721863785699621394286468705485245557698503150780525266254972,1778652017249,1778652018337,1778652018397,,,,,1148
78502809714789129260982334089968239108237304767410782718165365490787582644065,1778651943855,1778651946325,1778651946444,,,,,2589
20083023699183139285592343151304720454281578591630988810557978572794434858256,1778651943858,1778651946325,1778651946444,,,,,2586
34749480536893720126555321899268372381174553389993858608443930882301404591731,1778651953028,1778651954320,1778651973151,,,1778651954441,1778651973151,20122
34487306718582786720064247093268466198188041097406640117757760386885670604430,1778651962267,1778651962334,1778651988467,,,1778651962472,1778651988467,26199
100735164074673944334621858159404224635314925184682776084779840687330288157713,1778652007977,1778652010353,1778652010448,,,,,2471
25432933788241431489382265677274151541377945000481257307165851003407176774636,1778652008029,1778652008384,1778652016446,,,1778652008452,1778652016446,8416
29694750158017193094176028633277756014460208082424153136402523286094629344098,1778652011046,1778652012424,1778652012505,,,,,1458
24187596954730483151395391683334323289154210923067687496102828875300354973827,1778652014235,1778652014335,1778652022425,,,1778652014460,1778652022425,8190
100056235924850720273084948978163037102683182799524649435517999177596427523450,1778651916368,1778651918300,1778651920419,,,1778651918386,1778651920419,4051
25990067637896216421381782679214810693155559100843249550017876174264492462405,1778651916372,1778651918324,1778651922409,,,1778651918396,1778651922409,6037
47164305913676629769560144087669642654268458296548335756621543936605017340403,1778651921432,1778651924322,1778651924452,,,,,3019
21507441268376749702108478845136928680543973111334838944646973275223106803569,1778651921456,1778651924322,1778651924452,,,,,2995
82073978454480129305603398535978817823254209173330652742229304327335958589224,1778651927523,1778651930327,1778651930455,,,,,2932
16810040523056993737255984234002011704697654449196920796006318348035653791738,1778651953002,1778651954341,1778651954477,,,,,1475
28043300857379307996870793396621120365235582048456958605940505479366643565330,1778651998718,1778652002340,1778652002417,,,,,3698
38712760952173530362210441322159523726030720239340054041904704727233038669999,1778652004942,1778652006343,1778652010521,,,1778652006420,1778652010521,5578
25748788530667181142285979216984553107416191385397085980126379164046817394251,1778651943861,1778651946327,1778651946434,,,,,2572
113136940455898122378554255558521700646414249761814585910727762015519212660713,1778651960188,1778651960371,1778651986448,,,1778651960495,1778651986448,26260
88151357707604196848836971678405682898686408790611367867282694249542150763111,1778651998727,1778652000414,1778652004484,,,1778652000498,1778652004484,5757
14298162575442019943946154596845044141596914019333734526534898321374081130332,1778652011098,1778652012377,1778652012460,,,,,1362
80702001555743338908267040591814891504847598624578046323538122558450790095962,1778652017244,1778652018351,1778652018440,,,,,1195
65205537079822922627487207254672407031532878792910573314358849793520883677462,1778652017264,1778652020336,1778652020422,,,,,3158
67427117969007974645111441798336975654626167176864592536870687063613485240433,1778651930624,1778651932338,1778651942489,,,1778651932475,1778651942489,11865
90726714620303100725312303053603129003532390640106126713242804348485999343075,1778651933693,1778651934354,1778651948480,,,1778651934447,1778651948480,14787
80991058580310718721734753020828564381219377084488478038377693383902777883505,1778651937754,1778651940403,1778651940548,,,,,2794
46937206448983165834278544294622871840185351429855272088902174351939614993321,1778651943855,1778651946325,1778651946444,,,,,2589
113298130419525577388157981760482842714223930665441507140164078578863400174702,1778651998720,1778652002329,1778652002427,,,,,3706
34009178413531837405835948347658210174671348834929456891085934254234745600708,1778652008029,1778652008338,1778652014431,,,1778652008414,1778652014431,6402
27525545597380542151611415626212251282517490668271952264139544108769039813177,1778652014209,1778652016355,1778652016446,,,,,2237
51770390648127518545362323407285086319384116990208815636147895718512465721330,1778652014201,1778652016355,1778652016437,,,,,2236
88540422388829843316128310766092729241489273612154452184285944357002218245791,1778651949928,1778651952323,1778651952417,,,,,2488
50862110432630728819676916087431282462310528036202942153692690358250015963620,1778652023387,1778652024356,1778652034502,,,1778652024463,1778652034502,11115
15265281639064360507093681593157741103527686099737246511457117185385943976228,1778651918412,1778651920301,1778651920360,,,,,1948
23111058678456138427077976919489563135931016589646995006145121426945202515422,1778651933646,1778651936382,1778651936474,,,,,2828
42947772145156240004046329222787047799157868786341192921434060129953562716030,1778651937773,1778651940318,1778651940458,,,,,2684
93055048640949568681364989764418640161803009879424674238648290887492202424730,1778651962268,1778651962349,1778651990420,,,1778651962457,1778651990420,28151
74742559063771318057455268815561324510467024929389715759352404659886859309261,1778652004893,1778652006405,1778652006519,,,,,1625
107510785743921989552807962908293588263805945032166455080809933093674412538979,1778651943841,1778651946327,1778651946434,,,,,2593
4716211716869313401021119219508169258922033591587112407204176552879336007481,1778651949930,1778651952335,1778651952442,,,,,2511
63357558152840125944317572040007293922019951921487386163100404455028109451291,1778652001751,1778652004356,1778652004484,,,,,2732
87485780871948123802907104277535880900713417204149731164339555066479873339761,1778652017245,1778652018425,1778652018490,,,,,1244
34433901882837801416577996963751708732109183847631427474944536702655837454652,1778652026459,1778652030573,1778652030633,,,,,4174
114821142742197093544799262416333443207239687821230930277389677960982253091922,1778651916371,1778651918300,1778651920419,,,1778651918386,1778651920419,4048
91082857626201351964968312453179456137843286476015618894527800882894902983980,1778651918417,1778651920368,1778651920428,,,,,2010
95299619623847878348692217473908031349676302712017645689698655354528141107973,1778651918422,1778651920368,1778651928395,,,1778651920428,1778651928395,9973
34011457429049189273618656286998644722141547673130357052794998017404518627640,1778651924488,1778651926379,1778651926445,,,,,1957
41451236809878624790740006696085966418952207550341349208393796341738210308810,1778651943856,1778651946325,1778651946444,,,,,2588
41825837388659390254230225883041154231668810295036428521953259090816027135218,1778651943851,1778651946393,1778651946503,,,,,2652
41345782153124281383472911801740084514053748671902760775914146322624034414971,1778651946891,1778651948323,1778651948466,,,,,1575
10970095557399958269243039799317523841797671686176140972642813776648677252412,1778651955039,1778651956338,1778651956477,,,,,1438
25064512195622900663891274950229978196451280497356381394235224466019708314798,1778651927578,1778651928296,1778651936456,,,1778651928390,1778651936456,8877
77247397105265864800396929009100628009176742131358378309760173391139963436581,1778651940818,1778651942336,1778651942453,,,,,1634
108435300465103649360662854244151705429547054934720029577561900779652246160633,1778651998710,1778652000414,1778652000498,,,,,1787
96974135366106548640251344104849266804148199189659219267078273902728205041849,1778652004943,1778652006358,1778652010477,,,1778652006449,1778652010477,5534
70425715090494391170840100365997718865192820895135928608770554086030954610964,1778652017258,1778652020396,1778652020451,,,,,3192
102479206066377857641171672075151057295023030320891684415751129508434282105889,1778652023377,1778652026356,1778652026447,,,,,3070
83787271382357317146154706790699588114433979673487696020257370658322954287471,1778651933663,1778651936382,1778651936474,,,,,2811
60756112741797211444279936761438238364201630187079469873795415140886046312347,1778651943848,1778651946393,1778651946503,,,,,2655
91870566050864539215357707504130803063970350382718938267175508328023364698171,1778651995670,1778651998342,1778651998402,,,,,2732
54151943678597917147831595383480757754262279120547313181886824441429186384148,1778652011113,1778652012355,1778652012478,,,,,1364
14135418819047409594329652746843895947021357027990826478820828694586958946696,1778652014220,1778652016382,1778652016467,,,,,2246
99870303967897114371794377975928305848298730303857752889448774400220042040464,1778651935741,1778651936382,1778651952442,,,1778651936474,1778651952442,16700
4243546402190496537676073494450126480759737117942956768835005105248457177364,1778651949926,1778651952333,1778651952409,,,,,2483
63300623294955317696235692968232064160828838320673017017541678771540763503980,1778652014208,1778652016382,1778652016467,,,,,2258
47249342224697855701229913811342296318544064145147847404580460139034686168993,1778652020280,1778652022352,1778652022425,,,,,2145
58565789016098728836224470907023515198844617827124799544194059982408220068357,1778652026458,1778652030573,1778652030633,,,,,4175
106296184060003905894411158430044108427012710769884726906931123746652961148456,1778651935741,1778651936320,1778651946454,,,1778651936399,1778651946454,10713
46648015242056400932746701521159557536458833496927184909459214809063044244717,1778651935729,1778651938371,1778651938485,,,,,2756
41498050258490414963798558780150788503790822967380844565022849724988745736555,1778652001751,1778652004338,1778652004421,,,,,2670
8738276961198039478153341825168448046390654074018151145389410263849847305777,1778652001758,1778652004416,1778652004488,,,,,2730
91802224165832784298587843408659596750814620027924992225447396228369375852171,1778651930620,1778651934309,1778651934416,,,,,3796
83865409910513586047020343565845502289653094609706941413760850838811936978465,1778651943861,1778651946325,1778651946444,,,,,2583
59342408830562009960401466961510454841541988983708875312150785230501549951351,1778651953028,1778651954320,1778651973151,,,1778651954441,1778651973151,20122
42294524352371879907712416600299103073767029640682217886595296362028438115237,1778652014217,1778652016435,1778652016498,,,,,2280
23206742331760173492186055900272491170650175274767112697618060538320497818756,1778652020324,1778652022442,1778652022512,,,,,2187
24689672130403407514303331755299276360955819599022249002260115789316406734898,1778652026460,1778652030588,1778652030637,,,,,4177
89220374713775915605597915557087801423092457653642426369913089730102376934187,1778651916371,1778651918305,1778651920419,,,1778651918386,1778651920419,4048
35254904149464143758131048777300593846706316739525686292756738735480953422908,1778651921447,1778651924322,1778651924452,,,,,3004
50005157290369773039388755320036638878015514695840524496305852802681010282479,1778651933638,1778651936317,1778651936416,,,,,2777
2649518413301503600155959733671752512954811542911790345525295117404039889922,1778651933680,1778651936317,1778651936416,,,,,2735
70980772768863999449528987605074444231418400095821058331520682139028961525494,1778651940823,1778651944313,1778651944408,,,,,3584
100024363024416415495790757420597272515257287990336349887151435311020872627852,1778651953030,1778651954320,1778651973151,,,1778651954441,1778651973151,20121
87742457953063488400089749665486964521520763251858129610044325743256584334093,1778652017254,1778652018425,1778652018490,,,,,1235
1081062886385569369083321897462008055036088430931970333318055664379338082840,1778652017264,1778652020396,1778652020451,,,,,3186
63437369363103632063548858104382361357620304181319850329016805518279469068539,1778651916372,1778651918305,1778651920419,,,1778651918386,1778651920419,4047
84374873905022773008675200921046756105063050754146135303094301302550422356856,1778651916370,1778651918361,1778651924404,,,1778651918420,1778651924404,8033
13192094098871269401667860679995720970817164056996824369431989744820761288700,1778651921458,1778651924322,1778651924452,,,,,2993
94010157453651036023825649665441861379540754921989032627402916772346695874759,1778651924472,1778651926314,1778651926413,,,,,1941
62349115656101309917684877867757712499059087050321541691967439011117151956311,1778651927578,1778651928316,1778651938432,,,1778651928406,1778651938432,10854
28226896906647005782877415357480132811470990432534269212413782739872676800429,1778651940819,1778651942314,1778651942453,,,,,1634
87851481561267533404435113394981178572431920592306772943654351049355427321622,1778651946874,1778651948384,1778651948496,,,,,1622
7339242699139236713811839189101030009503386462645761945556296798664653565085,1778651960158,1778651962341,1778651962462,,,,,2303
45655553205964042415858410612843731900073231242817501275921739428144173926496,1778651924495,1778651926379,1778651936416,,,1778651926445,1778651936416,11920
28150350376341199015909236556954172953266757702091624644229455182260941287426,1778651927514,1778651930385,1778651930500,,,,,2986
72789804077617936491805854935118260275791256789147382214205187484948344783253,1778651965288,1778651968339,1778651968488,,,,,3199
88606874436561971182448926222959435789309691962681063281186968906186339982405,1778652032577,1778652034420,1778652034502,,,,,1924
85813637168953706883724810653228978000698073429115616923278835582707336326310,1778651943850,1778651946393,1778651946503,,,,,2653
81378716422396782894481602618051926250080327574560350580026426860260487140490,1778651960189,1778651960371,1778651986448,,,1778651960495,1778651986448,26259
40086606236991692857900565425426888823480910894478038875073478884423670681164,1778651962205,1778651964403,1778651964516,,,,,2311
61286987517485996758100083692497065846437505876738508614826581280750652289219,1778651965289,1778651966385,1778651966459,,,,,1169
114442024984863301236545279824801221400643649719981815868454519034513288966032,1778651916369,1778651918300,1778651920419,,,1778651918386,1778651920419,4050
65548889107920288767449984276488552996830604180577713965893927483650868923409,1778651916371,1778651918305,1778651920360,,,1778651918386,1778651920360,3989
23628631191922409564663938191627917574688739170675205601777050160852322364202,1778651918423,1778651920301,1778651924452,,,1778651920360,1778651924452,6029
115536305533131049790690928739270383919396456355490556034779373118309977593073,1778651930595,1778651932331,1778651932458,,,,,1863
67716173080645891407627223702149778120357616524571238674830056486974812813912,1778651935741,1778651936382,1778651952409,,,1778651936474,1778651952409,16667
29070224997061396803773976678937010308208060603322647965991151304430224655655,1778651949943,1778651952323,1778651952417,,,,,2473
24423494617941879139144647763066837991111528217323824548432941420755439757568,1778651960188,1778651960340,1778651984416,,,1778651960450,1778651984416,24227
41368948511360120578362770140764290500557395716162725067247351933808274991369,1778651965308,1778651968339,1778651968488,,,,,3180
59088070200710555722059232701743496786073424563977364398363621218502257752502,1778651927550,1778651930324,1778651930432,,,,,2882
75699571683699144319982020101347607182570073248663075920565997460989656209391,1778651943859,1778651946320,1778651946454,,,,,2594
53626411831967793129054684508332372373224882599322647646626971687996192712040,1778651955050,1778651956325,1778651956459,,,,,1409
95732111930296303314721034737718490683834873992044569695253080065762513855420,1778651955074,1778651956401,1778651956528,,,,,1454
29030746487856612742521620261951201680961967739194685992636916407551040309101,1778651965322,1778651966314,1778651994464,,,1778651966441,1778651994464,29141
53321916426477802345832082890941392695053270591995300012879049970002151409155,1778651995675,1778651998408,1778651998469,,,,,2793
44630047582606003890736876051998960718297620879943185987925852392644666215341,1778652001760,1778652004377,1778652004469,,,,,2708
52218887813637276362234116955828611969034114092303136647180271779148566185997,1778652007983,1778652010396,1778652010477,,,,,2494
28317011188141426738663589798642381201787438598384608644044840602280201871793,1778651916369,1778651918361,1778651924452,,,1778651918420,1778651924452,8082
52817398406860369505951569376064994999321587056354617863621245781607117376131,1778651995680,1778651998505,1778651998557,,,,,2877
608350573907122631325440792066136212202402370529665630494873407784508098861,1778652004912,1778652006377,1778652006478,,,,,1566
108660530454777621868197268339152873580504896427283664343902637101491061391327,1778652007999,1778652010396,1778652010477,,,,,2477
97950910738290073681277821940643093814473996503841419121850849026991748496548,1778652011089,1778652012357,1778652012457,,,,,1367
13114079164004342664359846648754113200974010326161586336000183925440678663487,1778652020359,1778652022342,1778652030529,,,1778652022455,1778652030529,10170
66906737954055314226149586440113028486773130811064370923931534310346668483505,1778652029499,1778652032516,1778652032578,,,,,3079
90445778702662456682914759430660679934085041635532123560572917696022048052579,1778651927578,1778651928316,1778651938432,,,1778651928406,1778651938432,10854
25861446019301466711458733783598749070139950591265819002779065273589001640796,1778651930627,1778651932338,1778651942489,,,1778651932475,1778651942489,11862
70408075132926800114866442762937096367962276898216244573717051302500647083487,1778651935742,1778651936382,1778651952417,,,1778651936474,1778651952417,16674
104226599462887661882950394925806879388456159310070360870290701228228780738816,1778651952993,1778651954394,1778651954486,,,,,1493
26011405164684649390805072773559889078940279239845102144754903434952085102775,1778651955057,1778651956338,1778651956477,,,,,1419
84626114434552363474859359267776970829078219839300377738510037570317911702813,1778651962211,1778651964344,1778651964451,,,,,2239
21683421964410797313637933728192499720858799405049547429776848252566280940276,1778651965299,1778651968344,1778651968529,,,,,3230
41929201462742770076122549361343403766029290315130609192444824363297857590954,1778652014217,1778652016435,1778652016498,,,,,2280
108299208580250644453095572229207814924400677351884910204637165598118436673668,1778651916350,1778651918324,1778651918396,,,,,2046
91055543483084317935568303483090068318285238459505064459978230153539924197275,1778651918418,1778651920301,1778651920360,,,,,1941
113058180282515535784881885231085734142354402586437198396478132441497270558577,1778651933684,1778651936382,1778651936474,,,,,2790
54352256297425487383015263350827137235098158054580597851399166727119862320112,1778651935727,1778651938319,1778651938444,,,,,2716
67019872694621180771272963640112930247290671887336993684173479219725521945969,1778651937785,1778651938319,1778651952476,,,1778651938444,1778651952476,14690
55154257627734812588414295989768615870691968067932217327942870273253136792103,1778651949948,1778651952335,1778651952442,,,,,2493
1371019584419871373120716456392456538820859539860144896459637224083694987906,1778651958117,1778651960395,1778651960516,,,,,2398
28416944274127107939500365762062362534511347861952859177016421373245277195389,1778651995672,1778651998408,1778651998469,,,,,2796
64127607565609200792591469371607159158669391209927259744303883074371248305087,1778651916336,1778651918324,1778651918396,,,,,2059
894512120590494183975884635248133021796459424105066908212637684551616982724,1778651937762,1778651940344,1778651940506,,,,,2743
111940584551247461688314367612311196165372239230547206612779867078567665178242,1778651943859,1778651946325,1778651946444,,,,,2585
46482001185102291231496495163886293479487421501777627188290101033975471158982,1778651946892,1778651948384,1778651948496,,,,,1604
110047226417195976680027302669135637225490505601571933378208651639406858662821,1778651953030,1778651954320,1778651972540,,,1778651954441,1778651972540,19510
30735206634331284552159398713672211201206560205146907230577240293301815756967,1778651958147,1778651958332,1778651982453,,,1778651958414,1778651982453,24306
46540148365165170910184508766577071252179623298631091759475419974061665068845,1778651960188,1778651960340,1778651984450,,,1778651960450,1778651984450,24262
23431885711787644119037809490781863399872598048845702909942134829312633610519,1778651995680,1778651998358,1778651998441,,,,,2761
95191080926732065708634360755673017397261312395540725214323029437376980766667,1778651933690,1778651934313,1778651946503,,,1778651934408,1778651946503,12812
98669857877148262342184924752801792607901452600243766743157045870560113950984,1778651937749,1778651940344,1778651940506,,,,,2756
74947093694590157381932744011008652345415896915874750358484552501761015090207,1778652007972,1778652010433,1778652010521,,,,,2549
8258014268214912660764524631524775415464447781884998983229718649159172855733,1778652014211,1778652016382,1778652016467,,,,,2256
95877520594025491844525596038116842455516101669031154495290080242121696610714,1778652020273,1778652022351,1778652022441,,,,,2167
22942018057316238277197666366854784799849013972321465394795752120012573460623,1778652026455,1778652030466,1778652030529,,,,,4074
8234185450272311332803168490185183606195689681324071757772751235273675418584,1778651935734,1778651938371,1778651938485,,,,,2751
102842273345002620571212506583608417355490569597314151549071940233501843740893,1778651949945,1778651952335,1778651952442,,,,,2496
95490796359125852269895873246135231687852414732698255728041044329512701250618,1778652001748,1778652004416,1778652004488,,,,,2740
22304461041092273229892435507698108697452370462151680684152759002589315072924,1778652020336,1778652024337,1778652024451,,,,,4115
106082297835822859525761684147764057483442121217197254993735295614640850570105,1778652029500,1778652032516,1778652032578,,,,,3078
107535969494174641205821032396664942155446509663552691905378479103266184076464,1778651930590,1778651932331,1778651932458,,,,,1868
10489743434280015743741068136026860655171572996106579527868537779885577564294,1778652011103,1778652012357,1778652012457,,,,,1354
31337934352072102271944229466618001079953831364788121447668181375330670774813,1778651930624,1778651932338,1778651942416,,,1778651932475,1778651942416,11792
64344731965452297202827164264885719265560805925278157308620066788144408761858,1778651958120,1778651960340,1778651960450,,,,,2329
4693064388847403990954222392729014618871678683235034535086913550021548475531,1778651962268,1778651962384,1778651990474,,,1778651962489,1778651990474,28206
7628976264288748332200659069100935262679194840306535149782566644179744093931,1778652007974,1778652010353,1778652010448,,,,,2473
108014900191059159188478069423575371609258947602732862676090064777222168098424,1778652014209,1778652016435,1778652016498,,,,,2288
46575989765444370437470104887286933680130711193315163116428231217171359811240,1778652029522,1778652032590,1778652032651,,,,,3128
72089160088004587484087947303460042303180308037159925194996692144233802106251,1778651949958,1778651950326,1778651966441,,,1778651950421,1778651966441,16483
76237329445658512817674823348254070038589237816542903092557924979782120017183,1778651953007,1778651954341,1778651954477,,,,,1470
16419518580790978715505173149517694908438673387758213444180233090022456837983,1778651953031,1778651954394,1778651976433,,,1778651954486,1778651976433,23402
61316131281448975422560890587287446256813023126624505739218914629357311280232,1778651958148,1778651958318,1778651980453,,,1778651958409,1778651980453,22304
78237128251183795037296931971347729131598541842250319389378846121278061969375,1778652014207,1778652016355,1778652016437,,,,,2230
20786271866462485220585933477191247248446382130326217982471754233707847053763,1778652017248,1778652018365,1778652018457,,,,,1209
36432879040670148594693649138231212178233608064151755420152824661958172824245,1778652017262,1778652020396,1778652020451,,,,,3188
96115819463451753139686590650835463926439139258087435307245334959445892168941,1778652026465,1778652030588,1778652030637,,,,,4171
3327826739401633044689768038890116602517822809770455812062721123809139846058,1778651916371,1778651918324,1778651922450,,,1778651918396,1778651922450,6078
82988646550998319799808456345427190222350134718004814889693668062789631868440,1778652001752,1778652004356,1778652004484,,,,,2731
69050903956687817305945838951296719302817484632031940734496950876391362212378,1778652026449,1778652028356,1778652028470,,,,,2021
94149876915137932114743839031273683078747762592760837313163158905279798325738,1778651918422,1778651920368,1778651928395,,,1778651920428,1778651928395,9972
33303165211830200963092738862747137100577327957047780050211012415286684235533,1778651924486,1778651926314,1778651926413,,,,,1927
114192147320964987930853201048699779452416607015732533272779335624593968675175,1778651924484,1778651926379,1778651926445,,,,,1961
17793758918495727358267616958683462490999520965214476842957644019242582298803,1778651958117,1778651960395,1778651960516,,,,,2398
62342030111179377180794927241079478314779033337284647516693619847982160731018,1778652004809,1778652006358,1778652006449,,,,,1640
99019433760189190415783267365648956715219405786361882126947821715413739824210,1778652008030,1778652008320,1778652012505,,,1778652008402,1778652012505,4475
6817368088170408707242391618670369797105596749346599401362586537858098265989,1778651933690,1778651934309,1778651942489,,,1778651934416,1778651942489,8799
23573230236461917907503169812948044295437215997838730434370067646279774855114,1778651949951,1778651952323,1778651952417,,,,,2465
50323168454468434867352853564256487938780259724062590656040099550756633275174,1778651953007,1778651954326,1778651954425,,,,,1418
59676847118773840356726482782982350241762170541337315164472657788677612850543,1778651955078,1778651956338,1778651956477,,,,,1399
85387625799418632501224636131507623150866761180870342370638188626993068010151,1778651960180,1778651962334,1778651962472,,,,,2291
7146996974908683430402967130859098682660659024915032310561130847410431319783,1778652008006,1778652010353,1778652010448,,,,,2441
57374155006400713999932023636258591726555227928669750762294730630666078067601,1778652011046,1778652012424,1778652012505,,,,,1458
7485964311816927605216087997866219730630746557149203527504466663127954726360,1778652017263,1778652020339,1778652020431,,,,,3167
9776289495025411324867991155192122211194148788053120228740087006908928960820,1778651916369,1778651918324,1778651922450,,,1778651918396,1778651922450,6080
96988349819908269063446421230415949516043915878626493659178275051095660267166,1778651940826,1778651942377,1778651960442,,,1778651942489,1778651960442,19615
9701034934197495457091556969324859427077258973228908049422819190366158574073,1778651960190,1778651960340,1778651984416,,,1778651960450,1778651984416,24225
115063710120798078052210295284853534754758911753309781463518593183282596631385,1778652007971,1778652010353,1778652010448,,,,,2477
11823687042581445401104632683727856142480163383160129421676921196876514201348,1778652029520,1778652032466,1778652032513,,,,,2993
63265492084913281300698511889551614176777298168057472350838836544303169096538,1778651918423,1778651920338,1778651926379,,,1778651920419,1778651926379,7955
58661412135332033228071098536077279881951131850547049457005539656731888054344,1778651937779,1778651940336,1778651940457,,,,,2677
70969785248991116355866669083565285420502785313318578610533126459469481723160,1778651937770,1778651940403,1778651940548,,,,,2777
107163571387104363309780383447555348323356970107446060866839645715850498310567,1778651958119,1778651960395,1778651960516,,,,,2396
81092203987744794638020367620466508895856364262439430997668894880469984498747,1778651960188,1778651960395,1778651988427,,,1778651960516,1778651988427,28239
19921906398527328598514475272559118836147448278649417341306844031351969758226,1778652008026,1778652010371,1778652010472,,,,,2445
63418528510714357766629767585855229306182926618453981389320106160504306190365,1778652023381,1778652026361,1778652026448,,,,,3067
67462192886883212923715134787497358857809134303013344510575912162477936244613,1778651918419,1778651922304,1778651922407,,,,,3987
52794505653604132516402885624320924556720603737437163748230406729784838895108,1778651937777,1778651940336,1778651940457,,,,,2679
89476168463789115845920903533337126619306078021604516048633722886394872588206,1778651946881,1778651948384,1778651948496,,,,,1615
67211184510640681069467604435283171793613511583073833462206532213193871840491,1778651960187,1778651960371,1778651986448,,,1778651960495,1778651986448,26260
61264916257858740089711582899841597267188539748909276559730358176614120109119,1778651962245,1778651964343,1778651964462,,,,,2216
23397824611972160184278689088979269884586760105166973435402413367984474150940,1778651995658,1778651998505,1778651998557,,,,,2899
83996879560773555917502051371048752198622227592131175297775987351149588202561,1778651995667,1778651998342,1778651998402,,,,,2735
31567768427121731567022258011116207736830742485143925462092084650705382402406,1778652001756,1778652004377,1778652004469,,,,,2713
9710621996804677037863238036564024228087074510666378274486756350457941627452,1778651924486,1778651926314,1778651926413,,,,,1926
69549639384845736661922845658697362921240966066504873627348022413993554062605,1778651940802,1778651942322,1778651942416,,,,,1614
76654559249525263693808014670255272640620493985656190372212486793277045112457,1778651953017,1778651954326,1778651954425,,,,,1407
15932728624269434857131394826386929793883505767435351767513477508370798226596,1778651958117,1778651960395,1778651960516,,,,,2398
18590654484367007454219199364827118749429323447082832918639931116190093054208,1778651995673,1778651998505,1778651998557,,,,,2884
108004000079275506759926324344637901483373940329364032857073730168720695413901,1778652001769,1778652004356,1778652004484,,,,,2714
58347514734434655252672880605629266692087511221654835145264906454897068301515,1778652017254,1778652018425,1778652018490,,,,,1235
2296783270875793361047524074357884854904931958896399485928395853369292731981,1778652017257,1778652020396,1778652020451,,,,,3193
115658357572168916849254461037491683491142236725177141988763937781512705929529,1778651935742,1778651936343,1778651950395,,,1778651936456,1778651950395,14653
108681327543145231598933871126122103334237714451010673294124422903264295042293,1778651935719,1778651938329,1778651938452,,,,,2733
89411577125090538301073560287636420803468285254186887370813871403595567428447,1778651937761,1778651940403,1778651940548,,,,,2786
98098259815564072465484511629600455305688059039734260245020426635776785244424,1778651995667,1778651998358,1778651998441,,,,,2773
105362840881729171523423129777047167448738182159108125076054459842410805427943,1778651998712,1778652000346,1778652000444,,,,,1731
30451649458206952143550232082566877185280065264846169165010356267796841547232,1778652001775,1778652002329,1778652004484,,,1778652002427,1778652004484,2708
100830917768515024952476649398142843641852182627585326224237163140141778546595,1778652004818,1778652006405,1778652006519,,,,,1700
84257407608120131217847764827202247496528727135813906800868817461556944708325,1778652017261,1778652020329,1778652020418,,,,,3156
64714932575509116371679276201081541749337108740545938719306933362620488410726,1778651918409,1778651920310,1778651920376,,,,,1967
89592890637949232853259198430041251852982810603944926217260144622648828238526,1778651921441,1778651924310,1778651924404,,,,,2963
68996151730083392400786387272017733781252702419004595822943065777067532273219,1778651933635,1778651936320,1778651936399,,,,,2763
69573246265234483548260120523418367243827191428407647511563276997630815970795,1778651933691,1778651934313,1778651946503,,,1778651934408,1778651946503,12811
111605183097188642051032083416142972318319754492437943287715925759139337979695,1778651935743,1778651936343,1778651950395,,,1778651936456,1778651950395,14652
114651250362134058925727622427115379180575074151915453966213236636527755433248,1778651937755,1778651940344,1778651940506,,,,,2751
39262425294483861548876406005652126257842669973857232909002303513284943620714,1778651943863,1778651946320,1778651946454,,,,,2591
52935200059704290144545094364315024932069075016204517694002824894558096565249,1778652014217,1778652016435,1778652016498,,,,,2280
41097637762260515828451962711031501931911448638318659647055344509887592562181,1778651918424,1778651920338,1778651926445,,,1778651920419,1778651926445,8020
50115929994805184022532468260051532265868323674805516846860137465800252105583,1778651933692,1778651934309,1778651942453,,,1778651934416,1778651942453,8760
55121914533151181832690787155385532681380005557504704611469475370960436806194,1778652020335,1778652024354,1778652024460,,,,,4124
65374940318022377948287850231223402426763420232113225435994462305140262094842,1778652026434,1778652028908,1778652029003,,,,,2568
89598147388911448225756560395080353090414744216467173124286298905659947986232,1778652029556,1778652032466,1778652032513,,,,,2957
77990297532859275395989383965234000190878050239788834331476122973993093698982,1778651940823,1778651944364,1778651944456,,,,,3633
26710924236688475921803995251928810275266668899818217569876543079978212801935,1778651995653,1778651998342,1778651998402,,,,,2749
112288283043114319874921257434145981096904793208139725349537528772795777394578,1778651998716,1778652000414,1778652000498,,,,,1781
