TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
19101923481598703770128504633952169868214161276940355814616420365514028151974,1778207183168,1778207185654,1778207185954,,,,,2785
91394773302084305985607190239151027971342030400440025893034011201894250700313,1778207101306,1778207103529,1778207103707,,,,,2401
6486272116375534574814455011107554388178636400626433577533410014979679614313,1778207119785,1778207121545,1778207129762,,,1778207121664,1778207129762,9976
16517964963619935956727998708251732003015740106801322868323079760057222359987,1778207166721,1778207169606,1778207169747,,,,,3026
69153411515919733548231877407173682867368668502240045842085264685919032847137,1778207187263,1778207191520,1778207191694,,,,,4430
105548743430929982886616616687921705292958286334610086061407399485216399212799,1778207197372,1778207199537,1778207199665,,,,,2293
34349125261229100782327020156931043432373985797781408212499640497227363879289,1778207106454,1778207107489,1778207113745,,,1778207107611,1778207113745,7290
33668409065656706155069665693756515943055239708554557010686514463003994939100,1778207137089,1778207139482,1778207139669,,,,,2580
3872538213689141994605567803526105061423123085709393870177174012184840708618,1778207111490,1778207113463,1778207113745,,,,,2254
101731485142672190010383527392004735260229728382037157787925731508832468859616,1778207115653,1778207117503,1778207117669,,,,,2016
86389694967386660770219477862962378852980962849687924655735326270761893844073,1778207128966,1778207129582,1778207139728,,,1778207129805,1778207139728,10761
9283041596127940280265650161978992460329002019515128201254425256795394628797,1778207128928,1778207133511,1778207133693,,,,,4765
10089596328008293315553865241365798941672289760647718976907295397351907401689,1778207133049,1778207133540,1778207149724,,,1778207133724,1778207149724,16674
18996581147016153898319611741159015223043971511183112565143835650327242846197,1778207141175,1778207145509,1778207145699,,,,,4524
69998364593133609837271373166644570288184810893801625039358972723882324030558,1778207166763,1778207167563,1778207173748,,,1778207167724,1778207173748,6984
43389240801132136316831147080491146037601514607002797077183221413557547341841,1778207202497,1778207203557,1778207213657,,,1778207203678,1778207213657,11160
97711348824120911797710754708293394173679482943578409971782483584274087958543,1778207101321,1778207105585,1778207105862,,,,,4541
77533083642616283083903896822365598995495391305382080695828185216852198047984,1778207187254,1778207191520,1778207191694,,,,,4439
114396662859225080292039348730049798313744785670483051739727850712892735211308,1778207211665,1778207215581,1778207215763,,,,,4097
75153551427941060117980957982542118986017199217829918878086333724643992095916,1778207245353,1778207249625,1778207249767,,,,,4414
58477826980151616580278215009710580080782305444603867287986960229886433429220,1778207097262,1778207099718,1778207103643,,,1778207099840,1778207103643,6381
34433096037328057691641026228471953855019675547214118414636936959523765023914,1778207111483,1778207113511,1778207113807,,,,,2324
68801435840889351078780374916593803119334210638635952394284251904573609023823,1778207124861,1778207129582,1778207129805,,,,,4943
12202303862829688889000202254761133173634253881427854500658089128418176172565,1778207141159,1778207145534,1778207145725,,,,,4566
54533620110058347863019557475640995583563019341159856722641737329106303130773,1778207162637,1778207165495,1778207165705,,,,,3067
36958264400036183935897841523153290747808933274254094889277165676614889561318,1778207162644,1778207165495,1778207165705,,,,,3060
102527762876358936765636616511830590522898319731338917253984057815428286933124,1778207175036,1778207177662,1778207187701,,,1778207177802,1778207187701,12665
9095456439684886243826434407477363223543139501939119202589618042944193471960,1778207183177,1778207187499,1778207187633,,,,,4455
323037201821680296879675869749457615020647469121637695110671073552542561808,1778207187224,1778207189567,1778207189769,,,,,2544
86126653860894510309945446986316844121365005229617683456426804431088005195378,1778207192296,1778207193569,1778207193748,,,,,1452
63075750197235975318513345470685813937650534734588633707259691764608204115925,1778207192314,1778207195540,1778207195764,,,,,3450
69251125908812993265234933968293064392354256647877246040850703538676535801497,1778207202460,1778207205555,1778207205763,,,,,3302
53987237552019347284411081968468019507614844315367222790698859101646541829882,1778207237213,1778207237638,1778207240004,,,1778207237761,1778207240004,2790
26940798059881403406663459228742326473306081124532679019853120729555293034389,1778207253469,1778207255650,1778207255779,,,,,2309
17718545519873270558957580415504577736988111995138019910793052123587410542054,1778207106416,1778207109534,1778207109656,,,,,3239
42721676250484473553296992657062218223171046950924885001080767392774557685768,1778207119785,1778207121501,1778207127642,,,1778207121657,1778207127642,7856
62043948543063228836141951009080584149252442578961642470284385284228403426441,1778207146218,1778207149572,1778207149757,,,,,3538
56050938171313634275917018664920050036903258888945997979236391212606898418655,1778207175010,1778207179602,1778207179766,,,,,4755
27996685121994720144721164634361692373682653973519547150608494367804520741079,1778207229037,1778207231560,1778207231826,,,,,2789
70925672350854999417052839727967435193575020370815762330162626389826938599849,1778207097262,1778207099514,1778207103688,,,1778207099829,1778207103688,6426
108173815008755043146551535629155578198718461635537636993657714560641340379054,1778207111615,1778207115515,1778207115692,,,,,4076
4789371774419671974565063652584899209663694891697082384521085485780491342356,1778207146218,1778207149493,1778207149647,,,,,3428
62857836019030137732075369905956784001580962184959462426959804922120499865536,1778207174934,1778207177662,1778207177802,,,,,2867
53130871198554881570114030187059309676816240382214494322094583730990642658588,1778207187218,1778207189606,1778207189795,,,,,2577
62648567730595690148762218278055963781652458165390793484717882506885449472915,1778207206582,1778207211493,1778207211627,,,,,5045
71151592197857293318720438089694018729264191509410136959780264574545914682573,1778207206555,1778207211532,1778207211713,,,,,5158
423224528355511368078967233011150309475717607783233087021557638011414368836,1778207237213,1778207237638,1778207240004,,,1778207237761,1778207240004,2790
18940604944597776630518374853136962268989532898256851216876579155031078414755,1778207124866,1778207125525,1778207131724,,,1778207125736,1778207131724,6858
96039465298257496834491346187315061053187167856701487671479553971269856879434,1778207146229,1778207149521,1778207149724,,,,,3494
13440284410965955172818616523705721102004851234201495221881583952312646380179,1778207166763,1778207167528,1778207169698,,,1778207167698,1778207169698,2935
106868457921347869130006364803967703103248038582149368536604308039988042891419,1778207101375,1778207101503,1778207107606,,,1778207101639,1778207107606,6231
28518521108860393891719214472680074008337593229291532182444201713381671702588,1778207146228,1778207149561,1778207149760,,,,,3532
10193426882583130946903606402849279206462797998247777997428297901387042733727,1778207192335,1778207195614,1778207195822,,,,,3487
36446481908401351346808336716329538635508481276074837054143219032323636635157,1778207197393,1778207199609,1778207199709,,,,,2316
29676919425088219649421050083410910176658960767073010582733202906432981658552,1778207233095,1778207236226,1778207236381,,,,,3285
13168288504520380225485536823922685448182411957874435320553560841694827865792,1778207258533,1778207259599,1778207263622,,,1778207259682,1778207263622,5088
10973141095250814175838725251412417558358805609585424638324062452865316492324,1778207170819,1778207174301,1778207174449,,,,,3629
100669266344891079915245104002004080892142114463846278905671626479131993891494,1778207229032,1778207231560,1778207231826,,,,,2794
71560192119518048577849083719424290714286461738586700163277603843299686099676,1778207237148,1778207239666,1778207239754,,,,,2605
84724999502694340180013920741854177342497888377628253012684289939611631677241,1778207249384,1778207251651,1778207251748,,,,,2363
69851369260069063346941849943497389716252043969650769947439485762841364260005,1778207137083,1778207139549,1778207139785,,,,,2701
52607745882586888752053936566336854360782469595535556100407502883980480928023,1778207162647,1778207165495,1778207165705,,,,,3057
58962664086612144600717443227747772711364431492861855456476302869719075516648,1778207166715,1778207169520,1778207169698,,,,,2983
87730558321560462607423581921858118144956866204450070242754771088730804939088,1778207187250,1778207191527,1778207191718,,,,,4467
54677998226579749077239232678394594502553671501222847452025195326768235483055,1778207202464,1778207205538,1778207205732,,,,,3268
107428293256712228444225801847945667022380991396617624902319258971590837563300,1778207241278,1778207241618,1778207243882,,,1778207241753,1778207243882,2603
52977435954493547084172047718237929829686894369288067210319590029615831548614,1778207097260,1778207099459,1778207101630,,,1778207099785,1778207101630,4370
110340537930325107427606851629257925388412976613794035650002933570982818122688,1778207170895,1778207174301,1778207174449,,,,,3553
26548860284595620329372500426905662681398349918877836630531873355325845324670,1778207179057,1778207181552,1778207181734,,,,,2676
24266323993668188298397909108604192155215509006354604764646021887023274321479,1778207192299,1778207193543,1778207193714,,,,,1415
91765207148954955475984208232712445761884543970246056002315565781342764306309,1778207249408,1778207251558,1778207251645,,,,,2236
68845266135349185577732132817358157129963300842554348199978257704893091631891,1778207249417,1778207253561,1778207253677,,,,,4259
27272092431728567216302365308548350338414672201137569146742151078114573525505,1778207249421,1778207253561,1778207253677,,,,,4256
102742134710186331846352647473102132526577449446305992714236812274069623272798,1778207253498,1778207257603,1778207257795,,,,,4296
32100442833915329980722808646146484712972652496812733710441927115561152085305,1778207106389,1778207109534,1778207109656,,,,,3267
10276545730569048561177562666573871227754445058932659918529796906045370685903,1778207170896,1778207174301,1778207174449,,,,,3552
101400615180480666258742041247316861209669585784914711131514793586060432928525,1778207183181,1778207187539,1778207187693,,,,,4511
38965846767422731309777887400796479236472767367502925277838605901961686077454,1778207187251,1778207191570,1778207191766,,,,,4514
95423347514273031692968704228396045155172254795810129443234662018405510964946,1778207187261,1778207191631,1778207191809,,,,,4548
102554672820260709724468077104975328749016773725162453207994251128417979718507,1778207241264,1778207243682,1778207243807,,,,,2542
91081952314070716084135350802644529478971629807184771193785603329053593964766,1778207241231,1778207243750,1778207243882,,,,,2651
110535936824601017600778207580546771375098880415459198575822559081432042191727,1778207253441,1778207255589,1778207255697,,,,,2255
32866190929652363372942062856390351479407132921177516314638301870525422028553,1778207106454,1778207107478,1778207115713,,,1778207107606,1778207115713,9258
14016586785000021536270384503039608439636009895599545762385891968368723372263,1778207128969,1778207131546,1778207145725,,,1778207131727,1778207145725,16756
38715784190386590849024982124591898493236727394320171108240872427455706696947,1778207146210,1778207147484,1778207147648,,,,,1437
65181359703039542643660592681032178585343212761209598760288346310780344698558,1778207202436,1778207205525,1778207205714,,,,,3277
5013429866003231932409025371472546511368626044681600226528883773192507205072,1778207211701,1778207213513,1778207225659,,,1778207213657,1778207225659,13957
37972812434851264132668604338296423092798170567379585670386542506230234574806,1778207233135,1778207233576,1778207238054,,,1778207233726,1778207238054,4919
94062202670941387139311153496156398799614147237715478789827244936504198740401,1778207233091,1778207235548,1778207235717,,,,,2625
55069159885623604456961494784650144729918504602264530052689172152548115230546,1778207241241,1778207243687,1778207243786,,,,,2544
88968053416982096608837389545118138616758711406077191023655659475632523470927,1778207101363,1778207105616,1778207105900,,,,,4536
59296066042768617604774308546294335784376617694733156857149797709529921844028,1778207179093,1778207183671,1778207183802,,,,,4708
15753468408184701230205095043687660348463776312398979440532526082573069684941,1778207241248,1778207243682,1778207243807,,,,,2559
6023967990774632677377728109533440227179415297388407509068104768695891424686,1778207249381,1778207251761,1778207251870,,,,,2488
76374245542878877189595793491522952905481329752603670372514061726874700808386,1778207101346,1778207105585,1778207105862,,,,,4516
87730491631549201004795337922971930281084280940326238051039786664493883794307,1778207124800,1778207127567,1778207127699,,,,,2898
55040773666194668398611172062017735517987594450756160975151570273947347898128,1778207128959,1778207129582,1778207139728,,,1778207129805,1778207139728,10769
29198970513138826829739028668995254664188375091683120847471752763060790609017,1778207162665,1778207165610,1778207165836,,,,,3171
65782265827153482822371942882455111311184747216622590860768792253403504712662,1778207166748,1778207171531,1778207171807,,,,,5059
10721120331378736775640548826364116489790127801418368613796972010042214719798,1778207170871,1778207173550,1778207173783,,,,,2912
17298794035057934628012724216110448394039432297625287273880531931461573888889,1778207211610,1778207213568,1778207213717,,,,,2106
22126241124190013336620545435686300145809615693520411035421825008070097994866,1778207211666,1778207215559,1778207215730,,,,,4063
20792720834554786119643804182669304354732583778469174059338629971336857759384,1778207170915,1778207171509,1778207179728,,,1778207171761,1778207179728,8813
4641610035137583549656836288529378178790305720461612922386385722546804977876,1778207174951,1778207177613,1778207177724,,,,,2773
96590678724780606805277428429272187981247371322725992544848577771691049339971,1778207183149,1778207185654,1778207185954,,,,,2804
54728190884098884686701164227611545688788541966227335302319814314348016866363,1778207202472,1778207205555,1778207205763,,,,,3291
6116907157809065631812094906409049325813080713580622574353089567445312348028,1778207211665,1778207215581,1778207215751,,,,,4085
27754235310660995097775877411604200757416723312865487648804340553741516380311,1778207233124,1778207237844,1778207237938,,,,,4813
28789009764984170135494011854748507890609838937758142802133224092794705900675,1778207241278,1778207241618,1778207243750,,,1778207241753,1778207243750,2472
16134158826809017902636065728584711353003127580538340128536149054804004508725,1778207245365,1778207245649,1778207249685,,,1778207245927,1778207249685,4319
30416675596080729332889535258130879292638551232577542470392063715652665145033,1778207187213,1778207189574,1778207189738,,,,,2525
68099597540598185961959093894301299228609320971772964655991386091523417138385,1778207202483,1778207207559,1778207207688,,,,,5205
95271117538955572588951800683323705680272722850072676062487493162455495273880,1778207211657,1778207215559,1778207215730,,,,,4072
38798513823192150432107083944102590930086942428528084399885685601293167012123,1778207229028,1778207231513,1778207231719,,,,,2690
40395673193137458973939669479097581805077510774866512041450886471443014701057,1778207119778,1778207123548,1778207123739,,,,,3961
29540082269514049586139574113435537714437989805333578520563622752941824396536,1778207124828,1778207127567,1778207127699,,,,,2870
13436091365968776202802345196718861835502397906586251533775516225900282256620,1778207166729,1778207169520,1778207169698,,,,,2969
44964387141121924944056378945452674802937828497503154459034741940385289925559,1778207202463,1778207205586,1778207205785,,,,,3321
26174021478792016552040969546424285403978052614371669083519014901353789816320,1778207124834,1778207127511,1778207127707,,,,,2872
46153311671215318318206272978759985513873507633315573176447364490899795361517,1778207141159,1778207145527,1778207145724,,,,,4564
42058033886544850496731642699581022111198048008580931159333295025167718299252,1778207175032,1778207175627,1778207185954,,,1778207175793,1778207185954,10921
44658491893120360644013674174273325993788549067083324318690674104542338148925,1778207175025,1778207179570,1778207179728,,,,,4703
70100542590401160267715444150110575260205113903998625336991699831950636442215,1778207183187,1778207187537,1778207187660,,,,,4473
53782712745459452670088634727894904162543860259272666206919450385808928878715,1778207229053,1778207233508,1778207233650,,,,,4597
33217906288785905768239298595974412390347403239808788137032078389994380615613,1778207115729,1778207119468,1778207119720,,,,,3990
85242361801677617289720213242019445090841635820398387603982260269367785303386,1778207101334,1778207105571,1778207105871,,,,,4537
115725071105208726163277151889281517176417151609869774808352675297738715910996,1778207162653,1778207165519,1778207165775,,,,,3121
43417637351926249666853918010198419716126354480637053133514566109740870429860,1778207166726,1778207169520,1778207169698,,,,,2971
100558553225113883780544659922387787335810567706824896710665903894418833440846,1778207174945,1778207177613,1778207177724,,,,,2779
17836768555600101863642175393627571642494365586872791929121023137663359341475,1778207179055,1778207181562,1778207181722,,,,,2666
15054811225193570960125038373957922400723718497648972645008557928109794979364,1778207187244,1778207189574,1778207189738,,,,,2493
93082224307631155594414794498715319415798908418560002142021161222364657341970,1778207211701,1778207213590,1778207227663,,,1778207213743,1778207227663,15962
87585807566940456583543350685538329095711720872789359276159096459787774067274,1778207101375,1778207101580,1778207109587,,,1778207101662,1778207109587,8211
98422288839568269034788610245663390756662890297897888988985982224459843662002,1778207106423,1778207109534,1778207109656,,,,,3232
81065221711621764309405366693359747268739556809785603415384472928199478013962,1778207192300,1778207193569,1778207193748,,,,,1447
41339662745886016772012326281892063554995059789199831567299963785114095707218,1778207206558,1778207211584,1778207211726,,,,,5167
89969762547139606208062123237445256199924320952152983163405874626065522071630,1778207229058,1778207229534,1778207233726,,,1778207229665,1778207233726,4667
2649709726272261303806247759258992225497778826689251625227579151032568183064,1778207229014,1778207231513,1778207231719,,,,,2705
47775800059448136036493886414996072999317288679985188722856005031127746662927,1778207233105,1778207235583,1778207235823,,,,,2718
52781507297767152483437515380789935187642274285887865775056601179217036225119,1778207115733,1778207117533,1778207123676,,,1778207117669,1778207123676,7942
19518449843090757011812858365554866600961098325203515822401516437180909953758,1778207175036,1778207177593,1778207189738,,,1778207177710,1778207189738,14701
19370272115538393853187987275732175647923599326901022544926651502374287759373,1778207241229,1778207243750,1778207243882,,,,,2652
33353129991923391130032578788491001270742265279601377639244384797708991958444,1778207241263,1778207243687,1778207243786,,,,,2523
19380778805106092835585215578355214581481826173588688277063548316527086861095,1778207249415,1778207253608,1778207253741,,,,,4326
109846951711521781353002405695181830837499900978681522875280698413206745732432,1778207101372,1778207101456,1778207105871,,,1778207101607,1778207105871,4499
22927351083904426091853914527085362349727630228048705868605481860354249464897,1778207133051,1778207133468,1778207143746,,,1778207133630,1778207143746,10694
40235042649515211869698907015452879118233819692540856332951861155769660561520,1778207166764,1778207167506,1778207171761,,,1778207167703,1778207171761,4997
91416658969334453545226994515862300198621156374964521543710899474256699974011,1778207206542,1778207209580,1778207209705,,,,,3163
77531649311939365669210965345258915019449678112110279504528131367015951297687,1778207237155,1778207239874,1778207240004,,,,,2848
46531596736554125528459321800580733676454780016077608562037845143784071212882,1778207133049,1778207133511,1778207147669,,,1778207133693,1778207147669,14619
113168434165685963641471291476725813637435439661817478208710947549256603707850,1778207183177,1778207187537,1778207187660,,,,,4482
76162798045297015737755690060853778337004208061365594660063390713227544784635,1778207206561,1778207211532,1778207211713,,,,,5152
24665234793732575795025184930373719527449682264795613294266072999195936545633,1778207211664,1778207215559,1778207215730,,,,,4065
61358999800013401058119755261832783122125048595844110773124069965591884777364,1778207233130,1778207237717,1778207237853,,,,,4722
1179641379200046267949477858884775955466259767063251029718075283220482851601,1778207253475,1778207257595,1778207257813,,,,,4337
54877528420050096446231392860958830633259831827956402771451993610654108951711,1778207115734,1778207117538,1778207125722,,,1778207117692,1778207125722,9988
38054826575216803328732790424648876877007442886606616479977227065670820379662,1778207162648,1778207165519,1778207165775,,,,,3126
89974444515492040085810818749594338167725555330472328132921509169629309216370,1778207202486,1778207205586,1778207205785,,,,,3298
60933575908294809022731340677881032497154602586457867931387915688592171120895,1778207211664,1778207215581,1778207215751,,,,,4086
40242908517886311559067544796709801486436472795975106989771556008195280709313,1778207211648,1778207215559,1778207215730,,,,,4081
112936986116050816357254102711216013895660012585603691259465435879903490927579,1778207229057,1778207229552,1778207233708,,,1778207229678,1778207233708,4650
77743202266451232756993927075865551391706049006795280915860807580475736975736,1778207245295,1778207247654,1778207247770,,,,,2474
91644514808451693157677193030993420738174018911515675387042976954407461818880,1778207249393,1778207251651,1778207251748,,,,,2355
91941941083838197164919408313105078630329924742000988414959976823625989792476,1778207119768,1778207123551,1778207123764,,,,,3996
58891644414885928592959053589722410212534971046717792208615356011565461531615,1778207170915,1778207171490,1778207175793,,,1778207171769,1778207175793,4878
60337273747900003810043787567949811770835111844624749825641631498961930654781,1778207170877,1778207174301,1778207174449,,,,,3572
38262952279283018182985812651420584928803423684931010435464863972167384121315,1778207192331,1778207195530,1778207195739,,,,,3407
1826377169839949451402913082398093689217895817068546609996181299047932692242,1778207245367,1778207245649,1778207249670,,,1778207245927,1778207249670,4302
65672016729538752144403988180425648187628525465824223605125467418462821647977,1778207249388,1778207251609,1778207251711,,,,,2323
33315086772037689260117544066091197785235494605528390833208811372691679123271,1778207253451,1778207255589,1778207255697,,,,,2245
59607494933241760241303884433560161415059897282775566536060351516008754434889,1778207111618,1778207115482,1778207115680,,,,,4062
5724488925676660848996288965948276612504959175916311519666104089484098855783,1778207183159,1778207185589,1778207185945,,,,,2785
15895167670015613109775305899626049005972328625011331405046241830500397923679,1778207192323,1778207195540,1778207195764,,,,,3441
72729625066415856900856433043109737473245245903653233062125349575051821060912,1778207211665,1778207215530,1778207215689,,,,,4023
41578991094564646939751240704259513818144063802118670121039397898328976632721,1778207229058,1778207229552,1778207233708,,,1778207229678,1778207233708,4649
75732614910219925979287046492120662885674881539691332329706907371749871430618,1778207101372,1778207101503,1778207107540,,,1778207101639,1778207107540,6168
48170274582491279051028526401655160071240035988864158191410586370040283143757,1778207101328,1778207105616,1778207105900,,,,,4571
112314215631199615095222263857542472559254008767257587631699284319153862450598,1778207115728,1778207119468,1778207119720,,,,,3991
35778354504413825821682802133319752276558871926347919948956263802973999028739,1778207166767,1778207169606,1778207177724,,,1778207169747,1778207177724,10957
115477516557049437668537447931409866042985713746840988712464515635493012051826,1778207174965,1778207177662,1778207177802,,,,,2836
79915789788412791571354104325243202663564617749055474891195545574022288996471,1778207183137,1778207185589,1778207185945,,,,,2807
28635001689895877328449225141416302765544562019666646756620983540187705597910,1778207187261,1778207191520,1778207191694,,,,,4433
59776676704806842227349713282505274114733081119284760692334278085426378322875,1778207245365,1778207245649,1778207249685,,,1778207245927,1778207249685,4319
75823615026713296544835550797200389641368990525233364241960582908482730011578,1778207106391,1778207109505,1778207109652,,,,,3260
30431442509785714671420162577559216076410124486663406108310131124303673069703,1778207137076,1778207139524,1778207139728,,,,,2651
33533933468681987107974910068652631060292958095665633279920111141151141615965,1778207237166,1778207239790,1778207239911,,,,,2745
91542384073969967357786027312021711715745195035829608528381370545827235555144,1778207245332,1778207247608,1778207247709,,,,,2377
49537066709452396084006952432368780171874222542341046853483873221761971367608,1778207245330,1778207247657,1778207247796,,,,,2466
29465219429934284464626278122130545289255969391592730813430556806455159746299,1778207249404,1778207251651,1778207251748,,,,,2344
15893113147909381433651994028719155104018315626018280926116032659936215386661,1778207249407,1778207251558,1778207251645,,,,,2237
84148381358331158223182364539760838351853275098459007322861117330760889742299,1778207249407,1778207251558,1778207251645,,,,,2237
88871149573894165880485813617419656771207779758734939678022316316516373204725,1778207106413,1778207109527,1778207109663,,,,,3249
74793716331572648936329440503741189378699203666456471404189561802116797128796,1778207137071,1778207139482,1778207139669,,,,,2598
87296886447533925650945074232483209572221445774571437262405439217353334733518,1778207197414,1778207201625,1778207201829,,,,,4414
8876381443057020453948994056735910468323811501368703654946805096185307338102,1778207206560,1778207211493,1778207211627,,,,,5067
105032680381147705580766130869516505844661713523977096718621527964613906005986,1778207245310,1778207247650,1778207247783,,,,,2473
31190932925087110572683707559824044902857153649401021197945520405681247693281,1778207253475,1778207257540,1778207257717,,,,,4241
34173219693189328852487890934598485817708065943171148624301369050650301165194,1778207183150,1778207185654,1778207185954,,,,,2803
53261043866100030256975426287600283717909868780638699842914160732026801350830,1778207192311,1778207195614,1778207195822,,,,,3511
39861795692597971542700013188664344612411696113338960868633239295631200086889,1778207245344,1778207247650,1778207247783,,,,,2438
20242323328501087843147265569443600746418412423642422095816813988702873579917,1778207106456,1778207107511,1778207115692,,,1778207107629,1778207115692,9236
113589400426456718515496879390619643319567470487489581111510146529392818256089,1778207141152,1778207143552,1778207143761,,,,,2608
30176191674488594340905512611651219859478353108534193922723602265739140049985,1778207170844,1778207173548,1778207173748,,,,,2903
94796418918309415981130344156083856449401084573775423885115380207352286412455,1778207170914,1778207171654,1778207179713,,,1778207171832,1778207179713,8798
46259925594008635192632433672649999530419099217468706213610068505361063439428,1778207170896,1778207173548,1778207173791,,,,,2894
53958124069819701852313934079728718685300579592865595628934605450773501145690,1778207170829,1778207174301,1778207174449,,,,,3620
67156794014583737291513998789336599646645050042181911102679817842885593329424,1778207183137,1778207185625,1778207185916,,,,,2779
72140749583051191929844426810956725982061064660320036104872290478691037423600,1778207192332,1778207195569,1778207195830,,,,,3497
64352169472947032519834049898981866816490981423121695896969428099217543992136,1778207111488,1778207113463,1778207113745,,,,,2257
41510151229797318533023460259713597162624042009622150148209437421283179782835,1778207111602,1778207115482,1778207115680,,,,,4078
80861221554041306591149502319709361691567802853338879285121852783753742838066,1778207115708,1778207119503,1778207119730,,,,,4022
88829281413069244836113089490361771793685966294169863544649003678972671709333,1778207128959,1778207129582,1778207139788,,,1778207129805,1778207139788,10829
102296824252796038692606638927227006704395109352137147439011506441480280078825,1778207202449,1778207203588,1778207203694,,,,,1244
28804010416526638222433538091792160580226505090248234999689461233903140497220,1778207202462,1778207205586,1778207205785,,,,,3322
22804811887234048414002557290814000269182191547286577435886643044122034040539,1778207241278,1778207241582,1778207245746,,,1778207241734,1778207245746,4467
52076353343954764290785349791873347043772230721878877700573908741674249369179,1778207249415,1778207253544,1778207253658,,,,,4242
63145959205032211359248691487753849135277924629770853174643834889162536200098,1778207115733,1778207117503,1778207123739,,,1778207117669,1778207123739,8006
97055374880450088761401778919500867051461882795658876338660018203627804632096,1778207166765,1778207167522,1778207169698,,,1778207167694,1778207169698,2932
85447838040880168222133602186886612643748370397585084604031353788698727776699,1778207202464,1778207205525,1778207205714,,,,,3250
105552314357197438223005412038467649250765003160702188223421445443011377973907,1778207202452,1778207203588,1778207203694,,,,,1242
63512428992433479822682421305253880498474301618928779639436035424642367835794,1778207229046,1778207233561,1778207233716,,,,,4669
7919383498027973089261851876593210914988503463629443685829485373286431825137,1778207241253,1778207243687,1778207243786,,,,,2533
96150173382839534621917602622580755508891106026533810357670332947668708065772,1778207115666,1778207117533,1778207117669,,,,,2002
41100840100008865800334426147298809878978451388883436159460601336045036405416,1778207141157,1778207143557,1778207143746,,,,,2589
24263121302360015820484455767471464220511343714025427467632919921838975696116,1778207162678,1778207163516,1778207165836,,,1778207163710,1778207165836,3157
75774609026092275450417061160447101466168203111523212877569890724659506556285,1778207166763,1778207167522,1778207169698,,,1778207167694,1778207169698,2934
57880424089630366934596985625691143370002539762526371182529264251496258170525,1778207197416,1778207201625,1778207201829,,,,,4412
111875662256610282301662125899066332043329868544742933452532814184576186072024,1778207206548,1778207209580,1778207209705,,,,,3157
33269711609493612090809621526725803802146064030521444955023875460215505714128,1778207211664,1778207215581,1778207215763,,,,,4098
78095219416583131953769172411037446423673037861563610060479979945722756098377,1778207237191,1778207239874,1778207240004,,,,,2812
43488416014991766636240355408459908488807859958899999706022550818484680139924,1778207101291,1778207103455,1778207103643,,,,,2351
27683956624971426745012621250130700358315672768230273799589490441056620986991,1778207141175,1778207145477,1778207145712,,,,,4537
50508639855631996127797377799565481879842687205223450293164422553543454553418,1778207229058,1778207229552,1778207233708,,,1778207229678,1778207233708,4649
58373444749736612746883706877692442563325380675341157723099240234017019119846,1778207241265,1778207245574,1778207245715,,,,,4449
12971953641479837865610049724501227395581019885163088596040384265688006148563,1778207245298,1778207247654,1778207247770,,,,,2472
92657477684710103768929164034291001977308655430840547225888194427106523476468,1778207249418,1778207253544,1778207253658,,,,,4239
97475530743690383192092308077378619278391105065834125421016940582851007233663,1778207128966,1778207129579,1778207141711,,,1778207129804,1778207141711,12744
39023041139095811401489211403527570693930089940566789963528069043425606697719,1778207141150,1778207143520,1778207143685,,,,,2534
103884829846853248585186634017346406812533184939970508430180352777409209055778,1778207146217,1778207149572,1778207149757,,,,,3539
32556554658190175724306682250377517147368746618292626623524222430635624683201,1778207162677,1778207163551,1778207167703,,,1778207163719,1778207167703,5025
99820760921717036243401588944517433118957154106115878156058628341465270953923,1778207187223,1778207189606,1778207189795,,,,,2572
55468764851598953167709671923157665636467818295470641254880790596553423643908,1778207106441,1778207109534,1778207109656,,,,,3214
50327595071799178500315618882540244610212658477739648872279138357002601596172,1778207141150,1778207143552,1778207143761,,,,,2610
105122061742191612617666182466618102612818201975259845535449446241577749893704,1778207146202,1778207147532,1778207147707,,,,,1505
94572998318906868356334366657556682619788626125697642652884208275802972048162,1778207166766,1778207167563,1778207173783,,,1778207167724,1778207173783,7016
33881988930560774983500047179171989406587564611861347540031220220894222378442,1778207211675,1778207215559,1778207215730,,,,,4054
91803376523209185419642573351033389668527051118773921125954133164212378096373,1778207233077,1778207236226,1778207236381,,,,,3303
55792994820841937841850398598291787417531321161401685658729201107250287077044,1778207258521,1778207259599,1778207259682,,,,,1160
725575239205469819611951743009605846043777296620002544447708902418717311335,1778207101293,1778207103511,1778207103688,,,,,2395
7453459146524470305416806651740148616906506092521089708848308322225169137817,1778207137101,1778207137540,1778207155870,,,1778207137739,1778207155870,18769
62867197191581609790273761732708001868032732140115098108776777614986893626113,1778207187211,1778207189567,1778207189769,,,,,2557
20343149110903933877389787604074472785050861351104020356013816550637983105222,1778207197413,1778207201614,1778207201816,,,,,4402
54496891311462815552913569383912944394828079946703410464046777101580144656283,1778207258524,1778207261540,1778207261684,,,,,3159
21296068287902438766420816932705279025013890900761092958162330877951590780699,1778207101369,1778207101503,1778207107629,,,1778207101639,1778207107629,6259
