TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
2017779355669072562691076413053397272881325040781001670316967698763657289333,1778170482733,1778170485102,1778170493185,,,1778170485196,1778170493185,10452
101439884494421201029852366806088707477555703734822730673320051392287346079694,1778170514005,1778170523108,1778170523177,,,,,9172
70026762381709047944267630711892957395644300703996316895794255627012155256520,1778170356953,1778170361023,1778170361126,,,,,4173
23425002493505725661594072777886202950355963131670793448152707190311600400572,1778170384133,1778170385029,1778170391126,,,1778170385124,1778170391126,6993
110954282821766785671961001098405964620746362896472263898838110308651875323491,1778170559224,1778170567126,1778170567208,,,,,7983
38846149925629104207362076813219657863874519681644494439684200259148381934347,1778170599473,1778170603139,1778170603205,,,,,3732
45021426717466872877786487075511383429849262380804684687980125479261229783439,1778170338881,1778170347023,1778170347123,,,,,8241
102275829115285716228236414099362157698135931240871929451016084745220819415904,1778170356974,1778170357015,1778170361122,,,1778170357101,1778170361122,4147
94878359980146459252443398079047123288941772801666482179181062964347829764274,1778170356959,1778170361023,1778170361126,,,,,4166
8980439515018598317179922888993269095965312323646052342962723896150758769283,1778170375098,1778170377029,1778170381152,,,1778170377149,1778170381152,6053
112996734718344661094962079101848302383074153648651170482456150920193097317475,1778170473701,1778170475064,1778170479213,,,1778170475165,1778170479213,5512
50890172802695583310289535516362647962194311306360340719166162383590645751009,1778170473701,1778170475064,1778170479154,,,1778170475165,1778170479154,5452
85839389626823154154425054987272056253251796205168297586022921682032490282542,1778170491769,1778170493070,1778170497194,,,1778170493206,1778170497194,5424
103941827398457963642036907879432334586904339133140506405507898271115181550281,1778170550176,1778170559143,1778170559198,,,,,9022
5786820410063585352500996325060284717004963145545030506531124573074802926110,1778170424386,1778170429038,1778170429141,,,,,4755
35703835196889263351141281772981616024191046435661964171207619628716685647314,1778170464658,1778170467070,1778170471205,,,1778170467134,1778170471205,6547
110836671929237713692445338833748178702634284775799399357830096409689186594104,1778170464658,1778170467078,1778170473226,,,1778170467148,1778170473226,8567
93479084862525709476488996771712030729528096836700024324901899731592955470019,1778170482717,1778170489070,1778170489161,,,,,6443
75882656280921839997814759965294405222597221931819966857140087622778613992122,1778170491760,1778170499063,1778170499206,,,,,7445
39863763124836877173958942278656678906924841807354211683416845134795752081820,1778170572322,1778170577175,1778170577295,,,,,4973
85742249830482994820552046561577222456866706747745710677289534586381294393909,1778170572330,1778170579107,1778170579217,,,,,6886
91442700759872840701330033678072255844202883959667119730898927133785587287723,1778170581390,1778170589125,1778170589189,,,,,7799
96059314302503738389418918719974687816762192409198886256491837518174237177714,1778170513991,1778170519067,1778170519160,,,,,5168
97379949386640689298301477645438032869093848259186147192422839166187970514926,1778170523018,1778170525072,1778170525160,,,,,2141
17656880785185111160947969671353931356111586456694383243244443753059769089022,1778170550152,1778170555254,1778170555295,,,,,5142
7342051097717989931616739059061742351087205344287767623493227722708717724760,1778170590444,1778170597156,1778170597221,,,,,6776
21281721961355678119304541793454533316355353074071566845170362674078935380070,1778170599471,1778170601116,1778170601187,,,,,1716
107909999201570812883444386736647004878111168171111525248593154472464638612595,1778170629705,1778170635129,1778170635238,,,,,5533
90559286321819038520375295962588283069557162657971951422218717579033822201049,1778170384114,1778170389029,1778170389121,,,,,5006
30561797314225992781675187132235069723358119014605418657127080102246795867334,1778170473683,1778170477072,1778170477155,,,,,3471
48996328215285450722226933943158229960864035021791677644783379232573195266247,1778170550159,1778170555175,1778170555237,,,,,5078
64315557271506593762146782366441433823008540401895847973842507036332946230299,1778170581390,1778170589174,1778170589317,,,,,7927
94473204448824997215984548179964150704230566100756096664341133959670891279695,1778170590455,1778170591102,1778170595322,,,1778170591201,1778170595322,4867
95993350938071930655120979273620978337806701629597879617003673139631567853428,1778170590435,1778170595208,1778170595358,,,,,4922
26365202541370374785971483779065802877800970713768981143732945355808027035607,1778170415354,1778170421059,1778170421196,,,,,5842
21887145681989137508691041137199224963917318901752832995489801358379952673522,1778170424409,1778170425028,1778170427154,,,1778170425120,1778170427154,2744
72139649365982651760450800236648756079054693133749662327660909981841552762351,1778170433447,1778170441096,1778170441225,,,,,7778
3520394133038942335382405107985146291454920439354080668010614280743641176765,1778170455602,1778170457107,1778170459153,,,1778170457168,1778170459153,3551
40790562893658486298708550597018393275454519847793175225054515742554532841862,1778170455579,1778170459046,1778170459099,,,,,3520
50161596543717677101036379828567824322874052376582008814886619251680294306563,1778170482723,1778170491067,1778170491156,,,,,8432
4233305030061903365252498829198895979356223659777374994011677021287060860404,1778170500845,1778170509072,1778170509160,,,,,8314
29847680690850611759648793569829717204573060455648041621744226166313434123047,1778170532076,1778170541112,1778170541172,,,,,9095
26165902553143558006060954320774916401032765907084050954361113242157896412263,1778170366032,1778170373054,1778170373165,,,,,7133
17050267451115740122355482120578566169969256630758277994052113911154232632119,1778170424407,1778170433079,1778170433137,,,,,8729
5385675085991125247798044982441342196079848376593169284538726827128188941773,1778170442467,1778170445080,1778170445134,,,,,2667
28497562174646206139642306131157965842913818395503002012364098569797909581808,1778170464623,1778170469052,1778170469132,,,,,4508
59104792085359687930688320953240311213604245307715545545980598663291085352664,1778170473693,1778170481074,1778170481213,,,,,7519
41524255834760413870675790970662651938174048502084561444957215795758806036531,1778170513998,1778170519066,1778170519156,,,,,5157
13950710204403863042448088561130409475258013574290839391141542880761155151528,1778170541102,1778170545121,1778170545189,,,,,4087
28614263280495500531030698486541971539562961077582977652340495207888721727121,1778170572332,1778170579112,1778170579211,,,,,6878
94701865598111048092226244736328404966061582300333459625897238087940493700517,1778170375061,1778170379022,1778170379126,,,,,4065
51984471711966182802624849334964172912597324386476094506685485448102631336544,1778170424394,1778170429044,1778170429146,,,,,4751
70532006480035578723253639339887177286681357568949194860610365162618720228975,1778170442467,1778170445044,1778170445127,,,,,2659
31964187217792810606463009193316041018707169074647013238067692517827613319263,1778170550172,1778170557112,1778170557186,,,,,7014
20728599562559603258547430603364360765991189533089246660514570272433162745562,1778170559239,1778170567114,1778170567214,,,,,7975
84894521572681675338451620825370384971091350475003933999700659931189386676533,1778170356963,1778170363037,1778170363130,,,,,6167
58343255450395647122701354587192370016753770759254864998284939149585695890574,1778170375060,1778170379038,1778170379135,,,,,4074
69474147335898102262132671471420569174732474537090659265674003822442479331543,1778170397256,1778170405042,1778170405162,,,,,7905
94789060402680951223449314993048337141207991941938921080165498369988429558022,1778170415361,1778170423077,1778170423137,,,,,7775
19469244478072385746678378289306480841150836443013500199357319616728992428487,1778170500859,1778170503072,1778170509159,,,1778170503168,1778170509159,8300
38146911937465888361041912151801338219608864744011453863386363577419702402584,1778170500842,1778170509074,1778170509159,,,,,8317
86897982964321645298259750121742419305482102410313591627872689727021849103055,1778170523018,1778170525082,1778170525173,,,,,2155
26181531855326993733319213643792869591209460712496681376655872135395955475216,1778170523021,1778170525119,1778170525178,,,,,2157
56544778744798681026976709506853864486195988443004822343512066770663818033337,1778170347923,1778170353010,1778170353095,,,,,5171
29097166983512265059296282343008158062728550347033511806463735681252539248981,1778170500815,1778170505076,1778170505156,,,,,4341
56503816932328382533884303540371328105410602642829881731720933250922921179952,1778170523032,1778170527074,1778170527146,,,,,4113
80969942147854454944491911257096446863459250582287410041997725251972147615386,1778170559206,1778170563132,1778170563211,,,,,4005
109291003620021698128164707952595612552453976783159141869310482744370096960124,1778170572323,1778170577104,1778170577220,,,,,4896
97682782049438289987080491885463674395750322427948801182404030702035559314664,1778170397266,1778170399037,1778170403154,,,1778170399130,1778170403154,5888
24221442247672549665776196649407243940627455960962070952115715219930133951165,1778170406314,1778170415036,1778170415137,,,,,8823
16810528611944104348640419225448486638721833193725962688868431786968197800513,1778170590450,1778170599097,1778170599204,,,,,8754
4477085696409001178173123982005534688195502610752536366138992623233415933808,1778170629712,1778170637129,1778170637195,,,,,7482
2981188054040783190367541144433133438513198462684678879897494250383158229558,1778170638739,1778170641169,1778170641237,,,,,2498
19762061396650304281754575686564956180223822304617646928835371581662752232216,1778170415352,1778170421059,1778170421196,,,,,5843
68849620562677444339309027500277268848029952447015041995902262454918626393384,1778170442470,1778170445044,1778170445129,,,,,2659
97723329729255079197184601112446676145993318140807257483378877139510735464202,1778170572318,1778170575091,1778170575190,,,,,2872
44605520434118682614281227556954059860671567812154979408904871709142493260193,1778170581376,1778170587150,1778170587249,,,,,5873
3182374507247856054686351881755589273890127391402989883951869102540278384977,1778170590452,1778170599098,1778170599199,,,,,8747
94713263309257309778281317528748105994532792249379920455431509669076325034471,1778170629697,1778170633125,1778170633210,,,,,3513
66377634719931694736092747667172288441079964666886841011411297114448098645889,1778170629711,1778170637129,1778170637195,,,,,7483
37085085008650661009389019967030343567383609517435921379164818606314398305037,1778170366038,1778170367014,1778170369165,,,1778170367143,1778170369165,3127
105156590560283824463269360740815852223312029853382311924624410891714309621013,1778170375099,1778170377018,1778170381163,,,1778170377151,1778170381163,6064
7579401275438298408805671769227789751878069371334391476491703958413423828325,1778170397253,1778170405042,1778170405162,,,,,7909
59764165459890938759679333463722333375514202043634010541547591426857713359082,1778170406308,1778170415036,1778170415137,,,,,8828
24384483849985557615875066361107400474384721083824328283565949072037532385529,1778170442485,1778170449049,1778170449144,,,,,6659
45652852245557318786595245061035937253931733400622617328812714542232148046551,1778170491761,1778170499184,1778170499289,,,,,7527
31489224384534204548260947896483876812738944645801287981721836207175124137115,1778170581374,1778170585233,1778170585330,,,,,3956
110182117835304232764125628035768066667155909133814528029755849694802221228108,1778170356958,1778170361055,1778170361122,,,,,4164
17263526990311701083909538691047883860567200952365678088524857346661193935072,1778170375079,1778170381020,1778170381155,,,,,6076
91024023156867029597095749842988495512531374834068062512938306764314489705984,1778170532058,1778170535073,1778170535156,,,,,3098
48474028217851962784171206795265797416939011547402717728518891101010135908680,1778170559218,1778170565129,1778170565229,,,,,6011
34253567917136081233359383034581019151857498070439751648283332842213308865154,1778170442495,1778170443075,1778170447143,,,1778170443153,1778170447143,4647
15440395528353667223953593014507498092358358730186665265538642278748030344682,1778170523042,1778170531075,1778170531208,,,,,8166
74513398269405835845497930720452850998797087982570213148228650775244746205249,1778170617599,1778170625130,1778170625224,,,,,7624
21299409808916500668008050530301602174837706343466905414591983339725157491460,1778170366024,1778170371034,1778170371116,,,,,5092
113777109009693377149944930705303445533768968899273341641216807110158230745744,1778170424403,1778170433041,1778170433141,,,,,8737
43731815403804327104564268353943219807832321971608843252161681445350493239313,1778170464657,1778170467059,1778170469191,,,1778170467125,1778170469191,4533
59704236475227516166122755216340785987288880333331242511578296112521616574466,1778170464658,1778170467078,1778170473194,,,1778170467148,1778170473194,8535
80134607187022386206430354068556338389258383317733352450660329864391078840261,1778170491747,1778170497077,1778170497194,,,,,5447
81099083124993357537827233610669791144726139059922328576831468402550613619054,1778170541102,1778170545072,1778170545166,,,,,4064
14840182621286256898333755082591958800023677588526093495904779667522997193889,1778170629711,1778170637122,1778170637189,,,,,7478
66922790213713664864860018984590232294832635291072047340864934321903924393519,1778170523023,1778170525072,1778170525160,,,,,2137
34830299944520048577542819263759990753866193841335837165451672432706238499015,1778170572330,1778170579160,1778170579225,,,,,6894
32717800620380769956247220251604309010807147220860356931120971119335171213556,1778170590443,1778170597092,1778170597174,,,,,6731
81649872032178724318933496979590551133445881003366182742509534312072226561774,1778170384133,1778170385029,1778170391130,,,1778170385124,1778170391130,6996
6325391624346611754915873022053771397756759688108231190328571719170254640423,1778170455601,1778170457107,1778170459162,,,1778170457168,1778170459162,3560
72871813213177986792533190508650733969825487541988841256874310794667665065988,1778170550164,1778170557201,1778170557278,,,,,7113
73766845778153036952600792114056333520703802510412490479138610752234552723609,1778170599477,1778170603139,1778170603205,,,,,3728
62236366287576026078946407222456179456980605651996392142102393798103972416945,1778170338872,1778170345050,1778170345127,,,,,6254
96306568978107607499653719227202487932539550939222108682259534925194041654811,1778170464656,1778170465135,1778170469176,,,1778170465263,1778170469176,4520
32760124127454587484129942020582521784249239059475735603688660069659214183214,1778170559247,1778170561093,1778170563287,,,1778170561199,1778170563287,4039
12246879355690409390106104859830894921031354763214714822760146107313910378947,1778170559221,1778170565231,1778170565323,,,,,6102
113735475306799817876679631124082931035681379842196541271950290880117302849233,1778170338868,1778170345020,1778170345104,,,,,6235
29314125031603995772928542640738511627096857223143785052859195290045150700204,1778170366011,1778170371034,1778170371116,,,,,5105
28923621505326017581580066588039361265673564865716457846095191321728433829010,1778170384115,1778170389068,1778170389124,,,,,5008
8185283569071327189130627907297525644390321230215814581133806390635671311496,1778170406316,1778170407066,1778170411128,,,1778170407123,1778170411128,4812
98794755935615551087653453854591246494562295242182330210782220390546763885948,1778170433427,1778170435038,1778170435128,,,,,1701
91130853105551033553293180643991629681913791918393760396872277157030284954600,1778170473700,1778170475064,1778170479213,,,1778170475165,1778170479213,5512
28047726574559030914896114257411749926672043215684028643486548929840648696683,1778170473691,1778170479084,1778170479160,,,,,5468
82175245430914718387549560210466559351174342200836481097528679817073759190739,1778170581399,1778170583097,1778170585170,,,1778170583171,1778170585170,3770
112196727455626718656655419966262499530548715214235794021890662152697521575979,1778170375095,1778170385020,1778170385120,,,,,10024
18494684201951887223248592815910334605682600370195777449330392013487652494822,1778170442490,1778170451085,1778170451173,,,,,8682
65917452312162089439464962412036995348091520246895331689917147235422376952636,1778170482731,1778170483062,1778170485175,,,1778170483180,1778170485175,2444
6628356252076789945673316451335293474545160775076274827936975340903953705325,1778170514007,1778170515112,1778170519160,,,1778170515197,1778170519160,5152
70638900493762895449015823140394847260636579694680957827476686796288996557116,1778170523038,1778170529074,1778170529176,,,,,6137
43484282106962296343044099528217774154545247641276680425885644812904318020264,1778170532065,1778170535114,1778170535169,,,,,3104
5867217701859043368301991893753267312104887287324335294077581959057502570303,1778170532077,1778170541221,1778170541267,,,,,9190
71280393051682137124520577929735856372282663484773228998715521481182943800362,1778170541102,1778170545072,1778170545166,,,,,4063
44529322296943586157937560237669667611505578110819557976976386350639987208823,1778170356954,1778170361024,1778170361127,,,,,4172
100429036466603181988520670279648769859295832591054276689765013470003194254730,1778170406314,1778170415036,1778170415137,,,,,8823
78195384182808500729233500203153186786176529550953653151759524111605756717750,1778170473688,1778170479084,1778170479160,,,,,5471
22143196005388238671702745308647014933716339480492690028326218395791410567692,1778170523027,1778170525071,1778170525168,,,,,2140
63822046493627903048382752390278136475669630486764899679984630791366656555711,1778170559217,1778170565231,1778170565323,,,,,6106
52651939150114640131607274619715208934642500418891677232987231325917437318415,1778170581377,1778170587109,1778170587212,,,,,5835
51693120216353108173879773244001537272712674140918902891550808261539251173508,1778170581395,1778170589125,1778170589189,,,,,7794
42448578370161042763450792207230089631806294171468948685706262370477920949798,1778170415353,1778170421059,1778170421196,,,,,5842
31494079074934435469412912369950087365613554170405896243964255117585793084089,1778170500859,1778170501065,1778170507200,,,1778170501180,1778170507200,6341
32802558483330206356481798105527095241515575418707258471190597655462748614968,1778170523025,1778170525082,1778170525173,,,,,2148
36570284091315151460489909829716785888816447762745668312819544932304548556768,1778170406298,1778170413036,1778170413146,,,,,6847
30265539462957448126687710117890010809570624125776226516761308544176767511430,1778170500803,1778170505077,1778170505162,,,,,4358
38761493669851244780402380377892024425232496578088013430190189077723507521875,1778170590411,1778170593230,1778170593303,,,,,2892
88631432484664744978459775525551904981926267937920282597443887752838548369209,1778170617606,1778170619138,1778170623194,,,1778170619190,1778170623194,5588
34700977720470560244244252980784851907869322117581626306854916296024348646920,1778170356972,1778170365029,1778170365119,,,,,8146
63134188821615667793052113952541150649161203909815047937616891892713184894972,1778170366030,1778170373038,1778170373167,,,,,7136
4792703723110721166084262162434125076481594465763580823802085501183692920283,1778170397255,1778170405044,1778170405159,,,,,7903
77259001077383216233150437788849323745895426256059994380109438880708378255211,1778170415357,1778170423077,1778170423137,,,,,7780
50726436227037487970178923895898377526778111472709222481331302282788346988628,1778170433441,1778170439078,1778170439157,,,,,5716
24695693866032266389545871664238591512701868041915528154990007074417632261475,1778170500814,1778170505077,1778170505162,,,,,4347
2348426168899288634677063090103781851945023014951765060303296899901642247379,1778170500832,1778170507077,1778170507200,,,,,6368
85775351104764338680842470970752480588943227536993010208919593476309256720124,1778170541114,1778170547216,1778170547295,,,,,6180
89455848982672553570029761552995851276845820319494649807875681104410470777331,1778170347931,1778170355009,1778170355103,,,,,7171
63230770199449431883934844067862310369159748309440391029634644804658814787752,1778170375098,1778170377018,1778170381146,,,1778170377151,1778170381146,6047
80101482884404942044468815410120185250060263763263642970098149546368026724969,1778170375095,1778170385020,1778170385120,,,,,10024
79318440061343943209814736216121210912237679648566543755086145419045464162261,1778170433442,1778170439048,1778170439150,,,,,5708
79576784383659363547015312117198684853020955295207879173961684073325618394627,1778170608524,1778170615106,1778170615218,,,,,6694
61811278349727699993854146172862072469643585258939604140551111001802983474385,1778170617607,1778170619093,1778170623245,,,1778170619170,1778170623245,5637
38821819772012912397351918176402123026757217108996481361243305635112474846568,1778170347915,1778170351013,1778170351113,,,,,3197
85481222000825000524240874779933664886468793317103182183341540403791884549506,1778170356957,1778170361023,1778170361126,,,,,4168
90939250623020254907914909573661527920432239706384236874396124264686129667927,1778170442482,1778170449081,1778170449148,,,,,6665
73353954740958625451976056179479819182838178424806406708356915947819025415918,1778170473687,1778170477072,1778170477155,,,,,3468
91571546779643116915931347312920573028430903863621472712435756327627695207577,1778170550182,1778170559237,1778170559289,,,,,9107
28005320464172902506808432578307173878008465277141638924543658175261951850969,1778170608532,1778170617112,1778170617215,,,,,8682
108468837767465562279578403767668581886844071695347812822663580396881074602517,1778170338891,1778170341045,1778170345118,,,1778170341117,1778170345118,6226
2633669608136537627121525451497174124620593230093201972747560663196729771126,1778170347931,1778170355055,1778170355111,,,,,7180
17896732781443023098856880963828009241934291914609927044488381925173910816773,1778170406302,1778170413036,1778170413160,,,,,6858
54977162960732415597216379570973527575128060486765455078348191634697854409481,1778170599472,1778170601117,1778170601179,,,,,1707
42147680895249625264953852641732248370718788542180626104423004553197324389458,1778170433440,1778170437053,1778170437190,,,,,3749
83207750622174661837148375467148378827343628284036783167833763282114527401036,1778170482715,1778170487071,1778170487157,,,,,4441
59126366831207382088440407117409726369116034783462565784132690044851819123102,1778170482728,1778170491117,1778170491174,,,,,8446
113648634108139249154951028150422709942687643498386157430221414219618672178554,1778170491750,1778170497077,1778170497194,,,,,5444
100630932918111308260253923097790806470040910484734706066424516015743251777512,1778170559214,1778170565129,1778170565229,,,,,6015
14300808305045833705488280337092851466402218784686108260815505857749371831456,1778170347936,1778170349004,1778170351107,,,1778170349132,1778170351107,3170
100138539566204122428195412077196748331683138955670559288884740897402300935540,1778170366032,1778170373035,1778170373179,,,,,7146
36723538963105912733020819273748784108075034538595931008096697230817361963371,1778170559218,1778170565129,1778170565229,,,,,6011
87160610938732955003102708401020656668375291045872224711653720443640894800390,1778170572340,1778170573081,1778170575196,,,1778170573187,1778170575196,2856
56244159539441863651872826990845501091376668352458578937542412905563814444997,1778170590431,1778170595208,1778170595358,,,,,4926
32795450316950481492345766063794099053399402920184247612886056543717225265331,1778170629710,1778170637129,1778170637195,,,,,7484
28978746347665401790681121450667714320756845435055838892211463262322743787196,1778170397247,1778170403082,1778170403158,,,,,5911
30470819216375111432618553254949144409416383842310929863933425189471603697453,1778170491774,1778170493059,1778170497227,,,1778170493177,1778170497227,5453
31908573149331161398998786973233684531556088041427813477368349430371594687855,1778170513990,1778170517068,1778170517165,,,,,3175
12770586031060935954807686764128952306131914366194535976052343487469082808488,1778170617551,1778170621125,1778170621209,,,,,3657
2019496416331561390963398934879469213221273427984922226560290844432399001885,1778170406316,1778170409065,1778170415129,,,1778170409128,1778170415129,8812
10712272902216418529613509300903452395722916744545197130353135393154278123940,1778170406295,1778170413036,1778170413110,,,,,6814
87345022014472377353926045358074177978372999251506006762262154632845575622172,1778170455582,1778170461275,1778170461335,,,,,5752
113309170135317653637883692707626565030799878430806964416868426770488476748288,1778170541117,1778170547216,1778170547295,,,,,6178
104221752705360737776114021560447188908723467093130935001935727141827094162064,1778170541119,1778170549084,1778170549189,,,,,8070
95434652382855109604324588501310568401241717254990218795881033545499390594233,1778170347937,1778170351046,1778170357103,,,1778170351114,1778170357103,9166
42073266688552309862898711149990430004523418225440628483078832783697877171849,1778170356975,1778170357007,1778170359109,,,1778170357103,1778170359109,2133
56232429493286188543658442060343856283242733408611246438632643248479356510330,1778170375064,1778170379022,1778170379126,,,,,4062
82978542332419230015191302959478525914748600224162607257563619877078047103071,1778170384116,1778170389068,1778170389124,,,,,5008
50000433385147268672206750285293013854560302319202341325375199738617493018000,1778170406310,1778170415077,1778170415154,,,,,8844
66967188974758762024757925120413890554022534983463078489606023546171527146046,1778170559238,1778170567120,1778170567209,,,,,7970
18237887099020038836025331863538959879877678202662896876902129198035917396948,1778170572320,1778170577126,1778170577226,,,,,4905
83804442488784143277719493688926692236160708793747690286002751020953687838206,1778170590423,1778170595114,1778170595259,,,,,4836
107539897609796214657931827262269962589651764561259249140727671832087015063854,1778170384135,1778170387029,1778170389127,,,1778170387123,1778170389127,4992
82976349396842132523496646097299068771325562021055871100694690769894194804096,1778170397252,1778170405042,1778170405162,,,,,7909
81999769237134981774915158289221945903622335717943835789761062919763144793927,1778170442471,1778170445044,1778170445129,,,,,2658
16140200131746273951104176677200141477411384894796762665362993452665198403546,1778170500833,1778170507075,1778170507192,,,,,6358
44585135748416311334492151387963257391325719793988709538240914631917912303320,1778170523039,1778170529073,1778170529173,,,,,6134
52182978416326031229958130817322283964795359798505350390975954724817582935739,1778170541103,1778170545072,1778170545166,,,,,4063
17035273592731125622364501911473735673174822148810144587191468362307576204930,1778170599476,1778170603139,1778170603205,,,,,3729
28524480786948650590601542930942323320137920147363991692470362443397468997623,1778170608523,1778170615121,1778170615225,,,,,6702
61551993090748494709218890966874998455358349576541440614199249696647220679434,1778170366031,1778170373035,1778170373179,,,,,7147
10413583901949224954488518335762673264626803232171620914208193212292620748988,1778170384123,1778170391029,1778170391130,,,,,7006
62517298104085446916194014580123611784308094232405692035756187141038394970316,1778170397268,1778170401063,1778170407117,,,1778170401116,1778170407117,9848
54846222175449429438630601559316532674831996164484622572288630920993602339586,1778170433436,1778170437045,1778170437165,,,,,3729
67808504485249440666698841282330352884835034206125652945694293235363404273910,1778170433446,1778170441096,1778170441225,,,,,7778
33552600264935217209694364876700774666542382027272125987629422906532481247631,1778170532070,1778170537074,1778170537189,,,,,5118
45554669112837090418879501836532327846673594603200243200367337143613591334769,1778170541135,1778170543161,1778170547198,,,1778170543221,1778170547198,6062
54633437973148648772031596592198641546271237619114942176557320906964095082798,1778170572339,1778170573132,1778170577214,,,1778170573202,1778170577214,4874
86305257856133591966889587464424686087099041785026088080684737059500710753026,1778170347931,1778170355010,1778170355097,,,,,7166
11222329860951423594741341439689671517583833096355851403861693371703877299317,1778170356975,1778170359015,1778170363133,,,1778170359114,1778170363133,6157
9384159867882284712205162425530039544652336815010996417692823617060747088221,1778170375083,1778170381020,1778170381155,,,,,6072
98875310645058254016244754580397752863554997235712935658254909726771835560142,1778170464657,1778170467070,1778170471203,,,1778170467134,1778170471203,6545
56138278590750100184220224487578144294107436961510840982297714995177531037087,1778170482736,1778170485055,1778170487164,,,1778170485176,1778170487164,4427
21656558315386384954594154607050089700075025959112927024968286563290713637784,1778170599477,1778170603174,1778170603235,,,,,3757
45064187502603588396862363201954292404239009375292536368063585298018492005976,1778170384134,1778170387067,1778170393113,,,1778170387138,1778170393113,8979
103911799611683439303106789364945145598878687427882679255331467859796789224551,1778170397248,1778170403040,1778170403154,,,,,5906
12933705237786064837530228447844722852309044023099254449047804764539695555862,1778170464658,1778170467131,1778170475165,,,1778170467200,1778170475165,10507
104111570205440888270971072550701288915842942068531487738315726527557240319706,1778170464653,1778170473112,1778170473223,,,,,8570
47061633210844097475030706432381631639742134352809218243381527569334719264234,1778170491765,1778170501064,1778170501183,,,,,9418
99783124642080442592202153752518591023381699232714648833342949008486287164833,1778170572340,1778170573088,1778170577295,,,1778170573186,1778170577295,4955
106457670730820704445477264208356355550185039308633528112003311692968698423543,1778170608537,1778170611118,1778170613247,,,1778170611235,1778170613247,4710
100093062348819447706082801047777348071841487992598890937774793865585593264584,1778170617572,1778170623115,1778170623194,,,,,5622
26311202401840506337414195898233299437110724583935490438685469790977577145447,1778170338878,1778170345050,1778170345127,,,,,6248
21368071003041865433195262197159465733268643013694393489290500570120901464276,1778170338879,1778170347007,1778170347119,,,,,8239
33501071816722937290710791708576599314542455320295702188980506498669133300317,1778170473701,1778170475063,1778170481213,,,1778170475164,1778170481213,7511
91213544043816971491187554124375635570464226338779410526528936290369297736575,1778170532077,1778170541078,1778170541157,,,,,9080
76406082110026366600277687801122673835955942749516945634233596596153082104933,1778170599492,1778170601116,1778170603265,,,1778170601187,1778170603265,3773
91993175088115122168289608514738846734538425176987799563095488282592062021391,1778170608506,1778170611118,1778170611235,,,,,2728
51849355643183137261472267492677546348747800915514676004926677451372036472616,1778170617606,1778170619093,1778170621209,,,1778170619164,1778170621209,3603
56449608241719597997016757996910428308446016295168843638963239360434962185030,1778170356975,1778170357009,1778170359116,,,1778170357096,1778170359116,2141
110922224814682418729314524365305005634150499285480038632142802039577931516710,1778170366038,1778170367014,1778170369169,,,1778170367143,1778170369169,3130
29272659943898436331666655761695462599773197991066975009960300300971780217576,1778170397266,1778170399065,1778170405159,,,1778170399132,1778170405159,7892
39507743436661108315442434161930776799326030932181032881059011231279878148491,1778170464633,1778170471082,1778170471162,,,,,6529
6850950330350630031163773470436725761157917853643239597688798612347116484946,1778170482724,1778170491062,1778170491137,,,,,8412
53613426060669353620017892729348701482292133138682381310117150772267208425954,1778170541091,1778170543076,1778170543202,,,,,2111
12365800485280234318384326736687127949314191968358651232644314389711781943520,1778170338894,1778170343003,1778170347123,,,1778170343100,1778170347123,8228
81201327614844393971728602626415071673566236908516840014359051094177492691070,1778170347929,1778170355055,1778170355111,,,,,7181
59020998763757045947330623477703167741088957698511700869100669615221745491912,1778170356975,1778170357015,1778170361122,,,1778170357101,1778170361122,4147
3994108925232149769956846695634762590885626165229135956927125776512696809085,1778170415339,1778170417028,1778170417124,,,,,1785
44343327154012195591365200495860682902348923174820288703744831529612600138061,1778170590411,1778170593108,1778170593190,,,,,2779
57260756356417307632390823115635181641171127893499395642386279609092934744950,1778170608507,1778170611101,1778170611219,,,,,2711
27208934448913427794189869273143200669298808568521685614809859592388326160180,1778170617595,1778170625110,1778170625230,,,,,7634
106178204289815858469250691090224954181955746814716185451951302090782698641596,1778170338868,1778170345023,1778170345115,,,,,6247
48233145681504945667059003848310482496134870583606782551544572099512200956064,1778170347937,1778170349031,1778170353100,,,1778170349154,1778170353100,5163
57487770131504657868831754101347017782166390362839777000447119572701071591333,1778170491761,1778170499073,1778170499252,,,,,7491
28487103531236727330637247895537988168447046242886979833163957461352121644248,1778170550172,1778170557201,1778170557278,,,,,7106
37545237438098973716054017080321980605364771269511455489814762337573915138533,1778170572332,1778170579107,1778170579216,,,,,6884
37400877829416024332590999394420409427048806723965784488137219601299902242008,1778170599478,1778170603119,1778170603201,,,,,3722
86711742379456973103815251450951389846067971397589004034624123146659356240329,1778170617607,1778170619093,1778170623194,,,1778170619170,1778170623194,5587
19325087771115247499757778358703022489448283241177317200390947792900635443842,1778170375097,1778170385028,1778170385122,,,,,10025
90767189781313858012857515729646020622316382464555170669925744575965156618343,1778170397244,1778170403065,1778170403155,,,,,5911
42302468680131820190719802311045374537009359656464657747343723251586434515395,1778170415354,1778170421047,1778170421192,,,,,5837
