TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
115142635441256002881028636780834696399051700528898115698944385161078189254678,1779097459563,1779097460346,1779097494919,,,1779097460463,1779097494919,35355
102206458673635935044621319135586244266481057590567341353311622639023109070234,1779097461606,1779097464590,1779097464643,,,,,3037
40051409008501128112997775263417305853764245821905233574878356932294550165540,1779097237021,1779097238689,1779097238921,,,,,1900
55034661066751919988434513060327426411246285376844118149536390122212004336733,1779097239180,1779097240568,1779097336716,,,1779097240722,1779097336716,97535
111730823601136902630344078414808778307846255751513389257914259344498337401894,1779097239116,1779097240771,1779097240901,,,,,1785
57475636500826131889179136984210685486349407436483683399727911116402077132562,1779097247600,1779097248676,1779097376388,,,1779097248880,1779097376388,128788
79669488726760970406137198956114235109463874533851005159231577262924856508360,1779097247566,1779097249449,1779097249559,,,,,1992
78127612891980526423849291578956098151887220235592382446879796766717236548927,1779097451245,1779097452730,1779097458993,,,1779097452914,1779097458993,7747
41726680995163373305313683015713279742739727269607361934752347602390784369866,1779097459509,1779097460877,1779097460975,,,,,1465
16224110212196633681402661113453676104308343906485118871248403890979184143174,1779097213504,1779097215443,1779097215522,,,,,2017
102709874315798965736023836141048571088632395203055875509483985357557697875162,1779097213443,1779097216276,1779097216420,,,,,2977
86073136745617750829523681022416856854785432331633386525974917743131700362942,1779097221908,1779097223444,1779097223559,,,,,1650
112409938601252134096836141077868061010337853387247916845466082780858552880604,1779097234889,1779097236684,1779097236835,,,,,1945
14362860289578626237598351966218817036028039000863419379605456650706091380999,1779097243319,1779097244628,1779097244854,,,,,1535
109056336120321318214667937607598493110131372436166739007717828664582869465291,1779097251782,1779097254730,1779097255020,,,,,3237
2521404239247446398951967369185863197703273035421089559135839845141058410634,1779097257997,1779097259463,1779097259573,,,,,1576
73509893251964604022502068841064044489907163104550022269741700884193819894145,1779097457490,1779097457634,1779097482522,,,1779097457744,1779097482522,25031
37685244191145597306691752287275920647292184514807233959908073703429311410552,1779097232774,1779097234512,1779097234817,,,,,2043
39095704725770748083856003981685828695033449358566410892515286645813452790839,1779097236987,1779097238535,1779097238734,,,,,1746
73852303537908663652982667241653212479946238933226726137271584522193838955955,1779097237054,1779097238535,1779097238734,,,,,1679
954154570050258546399903102774192289107492215541708099481519751742880970182,1779097236993,1779097238689,1779097238921,,,,,1927
33006271995405599074968411097859054133762861298128529622516038934125347041886,1779097241285,1779097242992,1779097349145,,,1779097243235,1779097349145,107859
93114201772471659963250609548243578732176400568507402801655999804316486924584,1779097253861,1779097256285,1779097256417,,,,,2555
7621308299153527686796996887569943444741758039010510721074700231052276695701,1779097457453,1779097458727,1779097458920,,,,,1467
82180794110358920258179949375341511640908275414501270738517459569230066364185,1779097463820,1779097464743,1779097520553,,,1779097464905,1779097520553,56733
32418512481385875252414428459232625287131013140028823065508173421456150658512,1779097257994,1779097261021,1779097261281,,,,,3287
19923990715126169117846625461374571546702994303848289013832363188123513893515,1779097455387,1779097455638,1779097472757,,,1779097455748,1779097472757,17370
71101817568676802877800866102095705707062900872656516119754473203540154848506,1779097461596,1779097464717,1779097464819,,,,,3223
35207998113890766015709131196706853558405719318463601526761761420554433940133,1779097239134,1779097240679,1779097240846,,,,,1711
77452491579677166905931261994843604923498256418014742784796571885316564847765,1779097247596,1779097248999,1779097378492,,,1779097249275,1779097378492,130896
66493324946745895619274754151260421317880191381559898832459999114088765800954,1779097249696,1779097251454,1779097391154,,,1779097251550,1779097391154,141458
42428104576946736679353288458723221219656516055615683230815801709592145370043,1779097251719,1779097254623,1779097254882,,,,,3163
87162599546067432755955578334896361459186949250830853329830825952259025493617,1779097262220,1779097262567,1779097444854,,,1779097262685,1779097444854,182633
4231957838710829212843803817716356964531116155038956451519231618506801988770,1779097459511,1779097462497,1779097462574,,,,,3063
45827939747343960647874118449469472065937920348104206587059501748901897832533,1779097463740,1779097465641,1779097465784,,,,,2044
43015607689470378263831486450169211305047582060543663718281379112375539407599,1779097251768,1779097254623,1779097254882,,,,,3114
58847358553919779994032934091493232826567634859977873441465577557984090348620,1779097459561,1779097460346,1779097493740,,,1779097460463,1779097493740,34178
57171276130041757276132415922311235858060162125256126764361416945893745203842,1779097459542,1779097462605,1779097462712,,,,,3170
102643511311727880896353630352311996672741368938531129205513994135232286191093,1779097219820,1779097221435,1779097221550,,,,,1730
47652584078549630173844352278160246435701179298227255087654349395983728675305,1779097224031,1779097225443,1779097225547,,,,,1516
40105866106723533206139179551650629330417252608354143706194380485411870520872,1779097232842,1779097234616,1779097308793,,,1779097234847,1779097308793,75950
106970170799134421917237393837008303814019930219062298227388608824984828968030,1779097239125,1779097241005,1779097241116,,,,,1990
86754099399836194401433311495059771849743491258328679867729082889665012557023,1779097251752,1779097253457,1779097253603,,,,,1851
110850114500179980251860303330547612762820265405186191543692830982489894811178,1779097253879,1779097254730,1779097408566,,,1779097255020,1779097408566,154686
88523860984367132213372109629447117927040560833203949260568272425217601544289,1779097255936,1779097257083,1779097257178,,,,,1241
96575083085372779395214153422925023743699521964119109468712455126681790650046,1779097455374,1779097456597,1779097456707,,,,,1333
98361640870673735753214914820247857298140956629260666730278748130873512677921,1779097213444,1779097216276,1779097216420,,,,,2976
46946607611670921505702759541906092173725122433550806328249497490378879491491,1779097215644,1779097217440,1779097217594,,,,,1949
68716022278089030200216399969647509948186994705582691642931476291870294689612,1779097230381,1779097232538,1779097232818,,,,,2437
23518742461333016812404319327683299350796470156934348979829373456794502087762,1779097236978,1779097238593,1779097238799,,,,,1821
77393151713813105419237253532358485010894373613050389519569117272813456574682,1779097243367,1779097243442,1779097352408,,,1779097243537,1779097352408,109041
46591476410352280643690716666335916679341626267017286203447417128786946779602,1779097455373,1779097456857,1779097456925,,,,,1551
62037781505004608241336647592021505176839695958738182207926073178888296466704,1779097247513,1779097248676,1779097248880,,,,,1367
30347038213276596449974255109516568860599525621653576175972478945558243727223,1779097455374,1779097456544,1779097456639,,,,,1264
77928974859845278353698066803519627197381891888376517393676558612630364050928,1779097243323,1779097245001,1779097245214,,,,,1891
55998342091068819866413353983024191485826838503787294357127545430056068081289,1779097247586,1779097250564,1779097250935,,,,,3349
100277867129687555504531183665718750047889248878864527036819690464941369655211,1779097258008,1779097260698,1779097260874,,,,,2866
53398995577855484533334899652410434184924631380080751924076539507643154602171,1779097217761,1779097218259,1779097231233,,,1779097218409,1779097231233,13471
89636892842437393556714686909493987900602225393938062910579659512916200451221,1779097219858,1779097220427,1779097230824,,,1779097220631,1779097230824,10966
81872116869733360529163383649456781038027390237147122826934921894188289347081,1779097226119,1779097228405,1779097228515,,,,,2396
106579656929992685012324578050543590918107970998451799935291367937437238828405,1779097249629,1779097252275,1779097252420,,,,,2790
97941436269662864676451671285304920113802302917929338783199145608559776490057,1779097262216,1779097263468,1779097450426,,,1779097263597,1779097450426,188210
70535783659908082533306600707793672749003289228509801948286044935420548620688,1779097457459,1779097460501,1779097460580,,,,,3121
64742584191838630061865789531265173143153943524536987552158917219061160796858,1779097213533,1779097215443,1779097218649,,,1779097215522,1779097218649,5115
65902110725259202635748044909337665220962546225722572720041725581277463675692,1779097221907,1779097223444,1779097223559,,,,,1652
21853301465163976166333725828990313624462960074998143641844631766405993805877,1779097230347,1779097232994,1779097233074,,,,,2727
54031440231715162684815345710419423850058956386744980401534396628790433044967,1779097236990,1779097239065,1779097239165,,,,,2175
107840756586143384093246139012333051522469853932470657733225825750151286301757,1779097249665,1779097252432,1779097252555,,,,,2890
51286135672544346713741142206777154563780129775416364197517766306229233216744,1779097253878,1779097255054,1779097408844,,,1779097255231,1779097408844,154966
104092004915931647234063403540966404033206250607664131296966227436199379825818,1779097253859,1779097256742,1779097256967,,,,,3108
1367633526532085071673937344925633519413704014668135222337178076622515609246,1779097262218,1779097263468,1779097450517,,,1779097263597,1779097450517,188298
104957267073252462772353822264512268153591227051017562604006238823875895734715,1779097213497,1779097216276,1779097216420,,,,,2923
3506574581770647277384011280791951518293813629418330641632656413896085891248,1779097213527,1779097216578,1779097222770,,,1779097216729,1779097222770,9242
56558349712199807495308013651678063198103869502011208892158859974136724122099,1779097217766,1779097219438,1779097240829,,,1779097219535,1779097240829,23063
29149884042591784141742247551915087084046973825726254844859917890264923117836,1779097219847,1779097222568,1779097222856,,,,,3008
96980341631835220532182606002575016722877040238533103238438630791731190746281,1779097219840,1779097222665,1779097222933,,,,,3093
52001986091668355910585137673642720318342233181733898882859328349142731608012,1779097239162,1779097240510,1779097240628,,,,,1465
37955483772002642066280689029867328656454329692521670164547908769007135767669,1779097249683,1779097251009,1779097251112,,,,,1429
57261934550011720434971130954361587842195936283681565267357251375499154927385,1779097258013,1779097260277,1779097260387,,,,,2374
94327569795348807778685512919138321424378890253038604077293734442563248217153,1779097224011,1779097227076,1779097227211,,,,,3200
86878197585972731877027455242880466357011415664481647195224427128575412732388,1779097239152,1779097240510,1779097240628,,,,,1476
67118766116837077677862708696280676909368176528380262215747605529906912172328,1779097241259,1779097242672,1779097242889,,,,,1630
5845186332534811010892489773983032655546214556277701534544241370185099121176,1779097245472,1779097247449,1779097371140,,,1779097247559,1779097371140,125668
106957349759111065656890501013869702953874642836759345294658278530109581761911,1779097247605,1779097249449,1779097380622,,,1779097249559,1779097380622,133016
82424289876519476696620607056762016444788821775062557420903320490302811216110,1779097260112,1779097260423,1779097423742,,,1779097260507,1779097423742,163629
25935123177277601846691375175479959423380927486758700090622664587813238455173,1779097262216,1779097262567,1779097445279,,,1779097262685,1779097445279,183063
94158890209658770255985374863704482906096829021949254571952651628943024392618,1779097461661,1779097462850,1779097511216,,,1779097462969,1779097511216,49554
48408662854852450952581062042245606075694701580291393343733462325905675543075,1779097221927,1779097222996,1779097223096,,,,,1169
87590788617560679501262989890051841912982434196559646038542645460544015530143,1779097228255,1779097229064,1779097287716,,,1779097229206,1779097287716,59461
71246240257616539092746621722057971007003802942444660423930584000991287640681,1779097232774,1779097234274,1779097234502,,,,,1727
28275542449980301759654967594737567797145649936172699429811950670944404244845,1779097253824,1779097255113,1779097255270,,,,,1445
13965967776850290674844636378666532139003044306551447527481978456597547117191,1779097260057,1779097263073,1779097263180,,,,,3122
52198860910514670174325199024541664203565159243387499697640170211037047446872,1779097262176,1779097263468,1779097263597,,,,,1421
93378266982011629742257611949129173970299681996253213544535155962262293972202,1779097451208,1779097452674,1779097452868,,,,,1660
95871541767424216743902978487180000064432115348968928511784843152724948641229,1779097455337,1779097457141,1779097457206,,,,,1868
69513660948863771778531669023759243813702189132605385480671164790410293525808,1779097215663,1779097217085,1779097229536,,,1779097217225,1779097229536,13873
51585596182113317628863499808431356556739757781123285930132976047798443728727,1779097217764,1779097218577,1779097235567,,,1779097218754,1779097235567,17803
18255230206502238285728290463561186572151314595284670115638938842790834497308,1779097226077,1779097228546,1779097228674,,,,,2597
70799962616234997702103298775863888144542833700085238801856709877109638982540,1779097243323,1779097244534,1779097244722,,,,,1398
67584813842246493731243135743752787907263690056475477512365491288292691709774,1779097243368,1779097244698,1779097358884,,,1779097244905,1779097358884,115516
80630038793291232458961773751545401265899735069212866253966231874701477706335,1779097251784,1779097254686,1779097254982,,,,,3198
33831691880107163804549123588212858054619259650430415306139110883835975854689,1779097453285,1779097454537,1779097454644,,,,,1359
60835750764936205696560715882800529427642147054298250448282257027688417866483,1779097453277,1779097454796,1779097454997,,,,,1719
90807576895732692645553709234853539479968577872142740025618766035729121584898,1779097228247,1779097228990,1779097287228,,,1779097229141,1779097287228,58981
22337175096439716402036081765397275781444063180652246894194492362427158690252,1779097232712,1779097234674,1779097234883,,,,,2170
98259262056476712483418890590597895329198601821502394111760079668403320145950,1779097239095,1779097240268,1779097240447,,,,,1351
50698914386321938458742063291896728098443118976983973521628846104041970274282,1779097247598,1779097248511,1779097374752,,,1779097248744,1779097374752,127153
75455421537523794418384764913001367235784661802584391286652362357224835391145,1779097459514,1779097460660,1779097460783,,,,,1268
44474747065258569110064950641885803605202943171264440475178871073507149005160,1779097459554,1779097462349,1779097462473,,,,,2918
82967415709281559002016302815821538395484304137394844439912594810328177615414,1779097219825,1779097222434,1779097222611,,,,,2785
47145119160130626192944072878296350885437478127305983466216672468465795056946,1779097224016,1779097226595,1779097226842,,,,,2826
79079696456779235696681749931003623736089995449370710534409119868867526011388,1779097255930,1779097257083,1779097257178,,,,,1247
45566024270397660852771364425173347639232856220499247701947343301451181970334,1779097451226,1779097453631,1779097453733,,,,,2507
87495504811407575802108619123757380058673964204708349341304419799049379857791,1779097457488,1779097458727,1779097487735,,,1779097458920,1779097487735,30246
79747484131520657529797117747657618572046552457894475902842862466032986800062,1779097459562,1779097460877,1779097500668,,,1779097460975,1779097500668,41105
57339404881169216701321350886006920212832688574879210748206106206927107259805,1779097463787,1779097466343,1779097466456,,,,,2668
61976283273002701333584319059192776312224827946299870427838327931082875571270,1779097465881,1779097467122,1779097532566,,,1779097467223,1779097532566,66685
56981388288567478478399664525788021244810221438623734066655891432161625162059,1779097223995,1779097226595,1779097226842,,,,,2847
100944108551258569057110173130345007993240927782463321420176934442158371287916,1779097226106,1779097228654,1779097228845,,,,,2739
71650441338278055379820475133306128287938042357272817785449204164307767967975,1779097234887,1779097236269,1779097236406,,,,,1518
69546791861895990079145497200907813749058357944224474646504363870802513713403,1779097239147,1779097240407,1779097240519,,,,,1371
85549919319978054661383539076265635736844465607224278477183460898301120762852,1779097243367,1779097244597,1779097356822,,,1779097244817,1779097356822,113455
103233051786602862496089196572030494306483240883303436096516410660213075319382,1779097247596,1779097249449,1779097381147,,,1779097249559,1779097381147,133551
21288849664130929973968511897318532202102938605472634693271850151506378371130,1779097459566,1779097460791,1779097499230,,,1779097460944,1779097499230,39663
16791206228437415759009808744814363584841345850097162373250818168029142271667,1779097461587,1779097464641,1779097464721,,,,,3133
113538042942657973996144015136244352086598488405216067276004883853987984190692,1779097230476,1779097230985,1779097296396,,,1779097231240,1779097296396,65919
55693046870619404709777978459712419899053752531749580840613578346676061607080,1779097245485,1779097247001,1779097368829,,,1779097247086,1779097368829,123343
38571820538245294817750416028936981079292925248777396159334238676736603171775,1779097249693,1779097250269,1779097382917,,,1779097250616,1779097382917,133224
83556096238921046443831011174705419833554445361183323071330508950326341815721,1779097459532,1779097460660,1779097460783,,,,,1250
3275348714661874191371358308271758001427702882713387903092020104368398392455,1779097241286,1779097242672,1779097348477,,,1779097242889,1779097348477,107191
63646958893777629744441867516619301909410849898977494738069094087157635720283,1779097245481,1779097247064,1779097370380,,,1779097247158,1779097370380,124898
114535460239218262016617350053284472515882272682200622021350125654410479837487,1779097247596,1779097248999,1779097378853,,,1779097249275,1779097378853,131257
61550815667781024830083036520966052038999604909878172487022498840709611218156,1779097260126,1779097261181,1779097440517,,,1779097261340,1779097440517,180390
43844850175730983433895216137616083505785425414324997414082369276698152085858,1779097453268,1779097454876,1779097455036,,,,,1768
32287494795072919637292747969340744471419790639429725978479410372352706963629,1779097461657,1779097462349,1779097507710,,,1779097462473,1779097507710,46053
23589730691810759576541967996926568537104189563545269608868623626009022026939,1779097215665,1779097216606,1779097224879,,,1779097216777,1779097224879,9214
61957873641672111652047802494837197356224169302333890654940333270399123168256,1779097219821,1779097222760,1779097222963,,,,,3142
91772882064910628265547910867306153155010409759315545778190884962154536056452,1779097241278,1779097242261,1779097342681,,,1779097242498,1779097342681,101403
5207752258983572697319014307797332574064329561290020959038513926210956727896,1779097247524,1779097250639,1779097250971,,,,,3447
93368854713566531066416068190997861523832586660952149230723910651432510361573,1779097255916,1779097257031,1779097257126,,,,,1209
105507741900274945624338945432922058714479174774493299086502125325009157084382,1779097260084,1779097262567,1779097262685,,,,,2601
46194891152419056923183741904537815489103832015311160203597037023431610553246,1779097457428,1779097458645,1779097458847,,,,,1418
102649068419175283992572568208369308739798966651507629249857987470998406809819,1779097224042,1779097225443,1779097271151,,,1779097225547,1779097271151,47108
37858992220273051067037932424193206330590071380770830523215288995886643489460,1779097224004,1779097226991,1779097227155,,,,,3151
93630764562260656370537387515896819524896706231268707413993835314312744315242,1779097249691,1779097250420,1779097373236,,,1779097250789,1779097373236,123544
101805549225181421379180237234213562924316040545673298908536018642082443635471,1779097251764,1779097253088,1779097253249,,,,,1485
7205296456729994145164218648116103728603260229418150056578028389348831264745,1779097251758,1779097253457,1779097253603,,,,,1844
42112640105849259098509562005511559078913460787145305142787480718827297084785,1779097262188,1779097264594,1779097264794,,,,,2605
51736800599442397793170399167480684543212929847277959633957470084060583682269,1779097457433,1779097458888,1779097458993,,,,,1559
28369911712120473770673785078576387398460537290774395181467143600281686177900,1779097223992,1779097226777,1779097226931,,,,,2939
62822497713475047275243809516579374916176722956517162347851763089344642624775,1779097230308,1779097233448,1779097233560,,,,,3251
61096925950624693399461948435015414647383730523088517509766616682047730971363,1779097251749,1779097254730,1779097255020,,,,,3270
104100684159839810946767817026857212038142063994377555398518338099335435502258,1779097257999,1779097260698,1779097260874,,,,,2875
113400114719188118976173492714795719931858123747351763331672727446486900818954,1779097262216,1779097262524,1779097444580,,,1779097262611,1779097444580,182364
64607050908278976484500718767124596815768517458816872134146386352110291827553,1779097262166,1779097263468,1779097263597,,,,,1431
109719779922850252129989287851630208603114790672724153589444203381858374475422,1779097457455,1779097458587,1779097458722,,,,,1267
94265893530215047149394227391442214313187945777152505085362290473319429000472,1779097463707,1779097466343,1779097466456,,,,,2748
91353766715364944005263605615004520370597111753070085258224478700036195567162,1779097219847,1779097222568,1779097222856,,,,,3008
2978275279774571446157281876918251352655091511593051855496905761586210486472,1779097224043,1779097225443,1779097269659,,,1779097225547,1779097269659,45616
28726848203980746406211837163269339498108422582533507472122845330168792193208,1779097241256,1779097243442,1779097243537,,,,,2281
110592189427647734815368387652625356635357780037953961835997875111086018652564,1779097251725,1779097254279,1779097254434,,,,,2709
12308808067465873825847131382894020373591326138711408443896717570639708811812,1779097255915,1779097258646,1779097258792,,,,,2876
27877264922198238930049552018090033619386731787039161026886386449418372631621,1779097451242,1779097452865,1779097459271,,,1779097452999,1779097459271,8029
747334827287888849835707878289875099721258277751961594327619632610044359426,1779097459552,1779097460791,1779097460944,,,,,1392
4634751835481523053917387785828610183174496689497505946156409941567240921952,1779097224047,1779097224980,1779097269351,,,1779097225205,1779097269351,45304
11630418403702971860793343153080236771445714645815498747130105974628487642099,1779097223981,1779097226550,1779097226779,,,,,2798
107651955094910785928402109911527455889746542672411333968001501978962476448400,1779097223977,1779097226991,1779097227155,,,,,3178
81078599628582103415000509347370852440171630355146355369952822643175053531417,1779097234914,1779097236558,1779097236712,,,,,1797
66426798198368064005026268433764761100052808028512206480413883501890307326590,1779097260112,1779097261021,1779097440896,,,1779097261281,1779097440896,180784
24583007095505002760282703597265204211311673954800755533906674527250433612865,1779097455340,1779097456857,1779097456925,,,,,1584
100666597728060276475106026880628495399255404988045152427833967919664786465596,1779097217761,1779097218489,1779097232425,,,1779097218649,1779097232425,14664
89506977818006564468959989865625474382355932276692344740220987884549583282350,1779097239116,1779097240612,1779097240829,,,,,1713
45299925550540808545490405381850598736998617721542125342893468662254822945385,1779097251757,1779097254686,1779097254982,,,,,3225
25257540462574649637368434701747712974255983933358510040934900138980751231748,1779097228231,1779097229442,1779097229536,,,,,1305
112784804856254570782211740434720455684436479687729627202237528235005786612977,1779097228245,1779097230275,1779097288663,,,1779097230497,1779097288663,60418
51240732149408911306419940544946259173912089976860430263036354319244090571831,1779097251777,1779097254448,1779097254551,,,,,2773
71851231923125994389731603233122843289071001895198864313468487646239645492195,1779097461601,1779097462787,1779097462907,,,,,1305
27735810993794683964888583739722648154069652799131770716805563549913080349102,1779097463744,1779097466794,1779097466908,,,,,3163
66968933105877268613810000510988490135937231385270963257489086307706993342647,1779097217698,1779097219079,1779097219228,,,,,1530
50586624580587360177010125686875667235187859850007728361483688894682078028892,1779097228180,1779097230746,1779097230917,,,,,2737
52884055473770167442046330874598942438867852982545879537831764452358688563532,1779097230353,1779097232538,1779097232818,,,,,2465
30076298008734240411773494637919377895691886000218976898907942628607961970951,1779097245473,1779097246614,1779097367192,,,1779097246790,1779097367192,121718
85309459229635359680695121001019145650051995547883448503608592319130836248202,1779097245475,1779097246614,1779097366761,,,1779097246790,1779097366761,121285
1279813447830990202948875746867735764754729836836583060248754269419939946721,1779097251753,1779097254623,1779097254882,,,,,3129
62028309989953762626502597896265312641054993110807930970222106414005832566668,1779097451202,1779097453144,1779097453212,,,,,2009
31351887713086195672576760662700179542301612250058788928224111314800195938549,1779097453317,1779097453631,1779097462712,,,1779097453733,1779097462712,9394
8314765341397637109275539063724501244653969751896712724382461272024086835199,1779097217696,1779097220649,1779097220950,,,,,3253
108240469647844277244234994553819953267548413416374230042252218003098257741518,1779097241276,1779097242261,1779097342488,,,1779097242498,1779097342488,101211
13648540180645586569550405275506939737462781112179722466507994238554892079313,1779097241251,1779097242636,1779097242869,,,,,1617
89883363910369694380395225784346852844990297868688267250021735466954833628209,1779097243313,1779097244782,1779097244933,,,,,1620
9994968027173767076436555564409690443486509606408808500482525974647116713052,1779097255948,1779097258284,1779097258369,,,,,2420
24435304002419757558805663705854987858912949454254877113976956888601739110379,1779097260120,1779097260698,1779097438708,,,1779097260874,1779097438708,178588
53887431371423102959570822541087256386594855999361510981767773111682417317901,1779097459543,1779097461153,1779097461253,,,,,1710
65729752280511885168237130799911430101154630986467969767572153203620164334378,1779097219859,1779097221052,1779097248600,,,1779097221161,1779097248600,28740
11784401226417706382112131647472574556252651984171351560785719664035850709587,1779097237049,1779097238689,1779097238921,,,,,1872
6987422507964967966657841801175117336675870225805808870535723290459969550053,1779097245486,1779097246570,1779097364829,,,1779097246740,1779097364829,119343
13754112121083600094681000614403040952856928063353338887298994812943214193957,1779097255922,1779097258646,1779097258792,,,,,2869
69924472997249500893572743102333243173776055811513861353472941645470130264453,1779097262207,1779097265081,1779097265177,,,,,2969
115058492237150387797775932215463194702778768304595477667933531626717553347708,1779097224024,1779097226595,1779097226842,,,,,2818
104103250048436150900482637277550689034649276774891668754981243972082546380846,1779097245474,1779097246486,1779097365225,,,1779097246685,1779097365225,119751
109198977200953310677442769266813898713712676649489844203028704980255855811936,1779097451244,1779097453144,1779097462969,,,1779097453212,1779097462969,11725
7678210777349822067406811099419255648800428230499109083837628812942064304727,1779097459535,1779097460791,1779097460944,,,,,1409
43586004317761520039585309827714733823868415669575607709553918332529945480668,1779097459526,1779097461631,1779097461693,,,,,2166
64415625554744837109270252662159928226712676996520589312946541952633775330266,1779097228223,1779097230985,1779097231240,,,,,3016
112208981128666154121410023771787976549615724192234935597655463112530191353762,1779097232550,1779097234408,1779097234632,,,,,2082
52309712605840134469954401885688801574736054710054295996019024615931895987848,1779097236985,1779097238428,1779097238610,,,,,1625
6218039723501269680165264156686205237903346094831332082412192363524697258721,1779097258036,1779097258646,1779097427208,,,1779097258792,1779097427208,169171
54675148066498337157674385655258504231637921159262372980348005950831143324253,1779097257999,1779097261021,1779097261281,,,,,3281
103324883759185312152534705180446001951306850738377822806296133645462825681603,1779097455355,1779097457634,1779097457744,,,,,2388
54043230839513236980967293693698547916547947288241583754892242261245636203250,1779097215613,1779097218657,1779097218833,,,,,3219
105637091954455102631184610903547446859619238659123995740163930542563181536845,1779097241286,1779097242672,1779097347729,,,1779097242889,1779097347729,106443
93060354547713367035557511549524154433720535591438553846925930304812889950759,1779097243365,1779097244698,1779097358737,,,1779097244905,1779097358737,115372
21983934400891870717913580500905631201148178248323975511256370001085967170635,1779097255919,1779097257031,1779097257126,,,,,1206
57218102447484988001308380182838500893801590436038926553214845912802413131657,1779097255908,1779097257083,1779097257178,,,,,1269
64413811413132272606609185171803784121737733075967198674875113743799832093333,1779097260063,1779097262567,1779097262685,,,,,2622
115470419693856140119109757642070116735718453517469190616896081556287796262544,1779097461612,1779097463140,1779097463244,,,,,1631
59306166577813697558989276419177523143491734732194293069996673262163690823402,1779097221908,1779097224262,1779097224382,,,,,2474
79712992222014994233199231896283423334920078641764547960718440816182130721922,1779097243367,1779097244698,1779097357674,,,1779097244905,1779097357674,114306
95463016918884777251036647947614997596373309866124415854620094521148335654612,1779097253866,1779097256436,1779097256520,,,,,2653
67752296217453831880227052317075944864996385505052929205573796541253429423884,1779097253869,1779097256670,1779097256957,,,,,3087
107185305651391088954173908303379855512389660492455841131657622548867394278633,1779097262157,1779097264641,1779097264832,,,,,2674
57956364356360688615655458503034159175914278614638875747676330158492945012872,1779097213533,1779097214994,1779097216851,,,1779097215189,1779097216851,3317
34256831619142366759505469316353448789345449269195704429234475060261865475222,1779097226144,1779097226550,1779097274811,,,1779097226779,1779097274811,48666
72714193750564241358747587754574626086299994041212233132755578075232089918244,1779097232558,1779097235440,1779097235567,,,,,3008
5981305211874985919273925681036517515933109857806313243120421441054069726561,1779097247603,1779097248282,1779097372773,,,1779097248500,1779097372773,125170
86581959100266761584105361352976927744941352435415144659970139356517239872470,1779097463734,1779097466343,1779097466456,,,,,2721
59124987597700780205432162120866889477800277142146538969983012711544596622285,1779097217714,1779097220680,1779097220971,,,,,3256
95333788428611775195191910729619489762624302495919492334893206839125627501432,1779097232833,1779097232994,1779097301665,,,1779097233074,1779097301665,68831
64880361572766922949911782400710410930150491198311755509908121025693700810808,1779097243366,1779097244698,1779097358607,,,1779097244905,1779097358607,115241
3326390261421056908373765150721375488511637743582449504856138993214332296792,1779097251753,1779097253006,1779097253090,,,,,1337
106561888690932003594663164807786607446749236993358641576846264216554357211446,1779097251782,1779097253006,1779097253090,,,,,1308
103497478646198975354193878003289000535609012113933400172667560411381151239454,1779097260071,1779097261461,1779097261562,,,,,1490
53410700990200817531144124435480318012838732758080300316253294038253427199189,1779097453307,1779097454537,1779097454644,,,,,1337
41882182159906499750330945406704698221836259842526871575899649234232780967287,1779097461668,1779097462676,1779097509193,,,1779097462785,1779097509193,47524
69075513018676243764637652008532435242258298046328548440935057352271215154392,1779097217762,1779097218987,1779097238855,,,1779097219235,1779097238855,21093
20741212962341936404777218800913244417868839667962940673406017313337438628658,1779097234942,1779097236269,1779097236406,,,,,1463
45442787444564677423661269277502775017336203887419489539576208810745494625500,1779097234942,1779097236684,1779097236835,,,,,1892
115177655545044544394514839609337038580152941750768280177885432805198058578784,1779097249695,1779097250604,1779097385195,,,1779097250896,1779097385195,135500
107294131812058294509706258508412607351971196679866050990895730054586212959068,1779097251787,1779097252694,1779097398436,,,1779097252859,1779097398436,146648
85026920926341070474313685427679733967168295977433056464665714952407637824172,1779097461626,1779097463140,1779097463244,,,,,1618
72325713218032479321296347231948308792897560259957442970422850266558816049773,1779097463707,1779097466794,1779097466908,,,,,3200
71833022662909107159750484128752242035493445088392982257192800542602385846486,1779097219844,1779097221052,1779097221161,,,,,1317
108381257700541086903626896888519781615467765727021037213310152900466917699878,1779097226143,1779097226672,1779097276806,,,1779097226915,1779097276806,50663
93524042948519662279468464467575355869263997250410839190935718970140283502519,1779097232712,1779097234616,1779097234847,,,,,2135
80263920149008064774757264621641798175619530361349878182738290290112132304735,1779097247604,1779097248282,1779097372873,,,1779097248500,1779097372873,125268
81744740496759544665208626283979831235194651885332750794872346634884702701653,1779097251732,1779097254730,1779097255020,,,,,3287
60335450212234546628376873658104688055484818792654571651691584992137189902061,1779097253844,1779097256582,1779097256877,,,,,3032
43590750914775723470353146126682294778180390404398335367408330154747096103727,1779097453309,1779097454731,1779097454943,,,,,1633
101099238464187586206926210488475380955789933858900328684268653487851707532158,1779097455387,1779097456544,1779097475735,,,1779097456639,1779097475735,20347
