TxHash (Byte -> Big Int),Tx propose timestamp,Block propose timestamp,Tx finally commit timestamp,Relay1 Tx commit timestamp (not a relay tx -> nil),Relay2 Tx commit timestamp (not a relay tx -> nil),Broker1 Tx commit timestamp (not a broker tx -> nil),Broker2 Tx commit timestamp (not a broker tx -> nil),Confirmed latency of this tx (ms)
65446080000115315100668580142350202259643438463135238683649068947498423134120,1778158132471,1778158139321,1778158139378,,,,,6906
73611005031102101669040020364151209801568766486564483926407908167732801794471,1778158150573,1778158157242,1778158157302,,,,,6728
28456031446805877573218115952746846992584423870335283750054234483843742414124,1778158074060,1778158075211,1778158077314,,,1778158075289,1778158077314,3253
2340308198313069989533146526207463710194490936217520338045195356575148303192,1778158110226,1778158115309,1778158115376,,,,,5149
62812946070263646085470701048895322122352803420318113462310142362977615722684,1778158110230,1778158117311,1778158117366,,,,,7135
103794999505305451070721300723407339011739616648777662498210875045049384095396,1778158123431,1778158125233,1778158127371,,,1778158125307,1778158127371,3940
24302116843038143879248937061290857101337741276867703752332037891290420798165,1778158132483,1778158135324,1778158141421,,,1778158135392,1778158141421,8938
20054077487729967296930469588027058252364512698673917727495775161567213038877,1778158150581,1778158151239,1778158153371,,,1778158151308,1778158153371,2789
88025169763239908856615798320335891991093724181938787073321627718121346675905,1778158074052,1778158081340,1778158081452,,,,,7400
71776507272419059978401765488770962442581466437704988263732525401065823639793,1778158101194,1778158109271,1778158109350,,,,,8156
87280266986520598783437024634525769367477894179858883745473710318336613164198,1778158123434,1778158127230,1778158131386,,,1778158127292,1778158131386,7951
108297404138636677863706458683348865567394227630355939062370399508184557856792,1778158123421,1778158131238,1778158131303,,,,,7881
26185370990333861798645845348456843125469211576348557139848795763686379254257,1778158132458,1778158137312,1778158137367,,,,,4908
76928335203765208352620586160065787819226768423453664612667054302515193612643,1778158150569,1778158155319,1778158155411,,,,,4841
32955510369817847729075224666215484759714295830725361304444111882985483127943,1778158083103,1778158089303,1778158089383,,,,,6280
76714798125738691262061942044003341797656458841503274760610818527794792643079,1778158083113,1778158091262,1778158091334,,,,,8220
74403939102866358515899613105816319577353650692760353580508427626829922979791,1778158092135,1778158095304,1778158095361,,,,,3225
25281829465198975303589643007048495621202402594113715279058019158729170582615,1778158092144,1778158097305,1778158097395,,,,,5251
170503981971158397766232817831993930388982006782195871483629654986476805326,1778158101187,1778158107305,1778158107366,,,,,6178
103501495637658541292505667649744171388863185770663679452596547027314464323605,1778158065011,1778158067255,1778158069384,,,1778158067294,1778158069384,4372
88445030451012108365097058670518054902017407130215823600638554251467226276229,1778158101178,1778158105308,1778158105385,,,,,4207
101333443195896503651780467132386447163779007998707726424172993972169510243447,1778158123400,1778158129318,1778158129402,,,,,6002
17906758207634315444920050395276436518116259660510165148280467568841417380278,1778158074057,1778158081266,1778158081413,,,,,7356
12218807316612860651959481887250706999006255044861639431397057918058659405912,1778158074053,1778158081340,1778158081452,,,,,7399
40858290262845989845624829923793495505254284558125073698893642652425989693633,1778158101171,1778158103222,1778158103286,,,,,2114
27441893446363534238092554737884135198081108507401776864924141425683923555604,1778158110224,1778158115309,1778158115376,,,,,5151
22002818503739956757211853120101840682450683827861771054200040675670349050968,1778158141511,1778158145247,1778158145340,,,,,3829
15797215592364985419599605550517251774112843001300248937267881664632743940004,1778158141519,1778158147245,1778158147349,,,,,5830
42030708672913252078985577053956103968373177740719262811811230273854684322486,1778158141521,1778158147323,1778158147373,,,,,5852
412576737276738477045232739734721829358582053656017058989044614547402192841,1778158141533,1778158149320,1778158149381,,,,,7848
19189600980695845963754301373861254752639084920870253528309698028401839443151,1778158110228,1778158117309,1778158117384,,,,,7155
22183181909138346962475346698571739778325981171946055892598591453385192423426,1778158123434,1778158127230,1778158131355,,,1778158127292,1778158131355,7920
59574262843210689004956563559110432239810874321999002694852748896420194939355,1778158132484,1778158135276,1778158139320,,,1778158135358,1778158139320,6836
38012030500300573010432739249699078715346882045735511354270060646441498071278,1778158141501,1778158143321,1778158143382,,,,,1880
25411836134826801871511421111733516571447679120032879138992983070943789606860,1778158150578,1778158159321,1778158159383,,,,,8804
85332353712847681495507478153084194324978609557950529091206537059949463552997,1778158123420,1778158131318,1778158131388,,,,,7968
2501750792167714513400374159845245266987503552241542463982657240538443911743,1778158074051,1778158079259,1778158079331,,,,,5279
46347335045576112097651206841755113147928675372353069034829854899140109164433,1778158083092,1778158087264,1778158087344,,,,,4251
3216372940805219695535313900639120651077750113828870870855499589149560058211,1778158132484,1778158135324,1778158141361,,,1778158135392,1778158141361,8877
69858469386981397754728170303221919628563765364131083360510835528508097748422,1778158065002,1778158073308,1778158073379,,,,,8377
81491637285246428868259815316437429539267224662406569565149554318553956260401,1778158074062,1778158075300,1778158079331,,,1778158075370,1778158079331,5268
99532732121779447250722331885821435985479106334762212851169685332192041317252,1778158074040,1778158077302,1778158077363,,,,,3323
96101577051358135688134903250718571118987268973506351588733434905404418304914,1778158083119,1778158083214,1778158085349,,,1778158083253,1778158085349,2230
76333988895694757605282348792150904004568662789303371316564356610304708856996,1778158092136,1778158095304,1778158095361,,,,,3225
33423138684432300121388887640351581422958619044098009989609940542875306166272,1778158092142,1778158095223,1778158095287,,,,,3145
28093530108059337693648405130940173001193643083704723888716172440365406313618,1778158101187,1778158107225,1778158107297,,,,,6109
26103732987388897082521487833085645006554577015139216363826822732566752873940,1778158150576,1778158157242,1778158157302,,,,,6725
21060102118449313777106529070578520782336780516942044107385538312443469621681,1778158074061,1778158075211,1778158077345,,,1778158075289,1778158077345,3283
59607403792856971044639564436805239312675388573286078919128928150220800976762,1778158074058,1778158083294,1778158083351,,,,,9292
23054069632611277666762186955224835088556258800728582737374177410788736292256,1778158083099,1778158087223,1778158087304,,,,,4204
11340960580301237584145961625184292992658249440118760050909015141064931699279,1778158110214,1778158113271,1778158113343,,,,,3128
31690869322321173870984585737818222982866303849262957953038099896694827659926,1778158123434,1778158127230,1778158131355,,,1778158127292,1778158131355,7920
54863490264174660758035719097216984182334023304067496808934370553713152854672,1778158065005,1778158073291,1778158073351,,,,,8346
75926163512620160946936919071299488644065385448416962214070156029683929612891,1778158123432,1778158125307,1778158129418,,,1778158125363,1778158129418,5986
104698789538818062361852804395978255908382078007326398296206459524488474713221,1778158132484,1778158135234,1778158139378,,,1778158135322,1778158139378,6893
431457963534144436021573605345249609466680398012168031116714037152691163645,1778158074062,1778158077302,1778158083253,,,1778158077363,1778158083253,9190
21510863751222176423149975648817031370532062449630216736953514861683959577041,1778158110242,1778158113308,1778158119334,,,1778158113377,1778158119334,9091
38462121451981305204415140197047060266064180843197314197347321071581867310851,1778158110217,1778158113271,1778158113343,,,,,3125
111091465023385675227315195630172217852239367995488337784861465025565511636365,1778158141512,1778158145247,1778158145340,,,,,3827
10215227349639687031686470341061188343778594141689311592749001252364137394576,1778158065014,1778158067308,1778158071353,,,1778158067354,1778158071353,6339
34730035581642130244910295390960191240853089803339472696393853026739067295355,1778158083082,1778158087223,1778158087304,,,,,4221
5177962890582132816496680256205705748886316218358916846901900346462891100115,1778158092156,1778158093299,1778158099344,,,1778158093374,1778158099344,7187
115299344726071763968471446947841597597103661981463578588444063736824190559277,1778158092135,1778158095223,1778158095287,,,,,3151
70336536378787954406993211602055718324828022887394613598497934370954447492055,1778158101178,1778158105308,1778158105385,,,,,4207
31614026781547055916058412614121373740508351445972434450367602374728563416570,1778158101188,1778158107309,1778158107371,,,,,6182
103109955905905163023932044534388567830775437739768561499741646170825584826293,1778158123434,1778158127271,1778158133389,,,1778158127341,1778158133389,9955
80860425467459048056328987410732536420636521225781030105744782387786358928848,1778158150581,1778158151239,1778158151396,,,1778158151308,1778158151396,814
114917495485345906430379743819652299911990348619347199938554214410509185992864,1778158065014,1778158069254,1778158075289,,,1778158069295,1778158075289,10274
25421535412709579049561491679695010726121511391983218736059059882944578153345,1778158074032,1778158077302,1778158077363,,,,,3330
9850087420927451681974176699975587146669087319497635278452737013650054572030,1778158083116,1778158091262,1778158091334,,,,,8218
57374976912618706932421889409863604825862810638275284463487451440743737811083,1778158110213,1778158113308,1778158113377,,,,,3164
106505716031433795240985863216713116556217111038735940613321566374459630778508,1778158065011,1778158067308,1778158071353,,,1778158067354,1778158071353,6342
91254286093338744834220376426198529855705007913631103971614353442466795800136,1778158074041,1778158079259,1778158079331,,,,,5289
90644937803374612155787136256442825120899088392003231129297333080568508260717,1778158074051,1778158079259,1778158079331,,,,,5280
86445302240038204867782600210620500773099630598813511454811539962481721172340,1778158110240,1778158111305,1778158115337,,,1778158111374,1778158115337,5097
81424278390957677866596120239258360795701722706983013201747575484842516377024,1778158083120,1778158085220,1778158089391,,,1778158085309,1778158089391,6271
46582444555574894696511991033096805767956665983458307515064648736156772347479,1778158083115,1778158091303,1778158091382,,,,,8267
72408314233281186888795721232672901445077958486027812612188583697287579696488,1778158101180,1778158105224,1778158105303,,,,,4122
73077936329556549463445956770191237508192802788974870999428971621749761027261,1778158101184,1778158107270,1778158107324,,,,,6140
31524120535688375400042577821456439871396065451597435013792083584494526006715,1778158141510,1778158145285,1778158145341,,,,,3830
50728479443914229141834174122315206475766642664074990310572050726774201586002,1778158150582,1778158153322,1778158159316,,,1778158153371,1778158159316,8734
24142009434257434290082741003637739284954349308792381416267810973054427377691,1778158083110,1778158089309,1778158089391,,,,,6280
12577936911583507503063593626424411132001118382121395658328319736057643807983,1778158141505,1778158145325,1778158145380,,,,,3874
8525071659250458630567317653605574575666501285373751635708237728742866754745,1778158123432,1778158125307,1778158129418,,,1778158125363,1778158129418,5986
47788283460315453926987151175180832454125277401917256039633443335540048261266,1778158132484,1778158137276,1778158143382,,,1778158137342,1778158143382,10897
15973907253095507944176585039021732669438706417846291830058759339525907965304,1778158065013,1778158067287,1778158069384,,,1778158067335,1778158069384,4371
104698434910925434680469638846676114133872166816633255985957402613122960578332,1778158065011,1778158067308,1778158071261,,,1778158067354,1778158071261,6250
94331677358356515036197652344307974661139169922586740532297882654634672484823,1778158064993,1778158071219,1778158071261,,,,,6267
69056547445438614581851100095236882731414559943287125336143385997288312788459,1778158074047,1778158079217,1778158079293,,,,,5245
65732177517161354048621167091440794741950766923621157638084245592204040006744,1778158092155,1778158093266,1778158095348,,,1778158093310,1778158095348,3192
79695692337435646922606747183456684932180558530232026707123758272031190266813,1778158092143,1778158097304,1778158097403,,,,,5259
25230487109216285052383063273231695789986934818979073178045707324733200928757,1778158110227,1778158115314,1778158115389,,,,,5161
19281262025415991873354470108581833922768224630074686188789021834122355202302,1778158150564,1778158155254,1778158155320,,,,,4755
24823467166073657347031231162363228083001124754362999364654703562266567169251,1778158101179,1778158105308,1778158105385,,,,,4206
77900552541912996607140518969553810179273270640717252130690487410969834395757,1778158123410,1778158129240,1778158129351,,,,,5941
26873777156662710925399303603469730179808555956317819004109189168619452394855,1778158065006,1778158073308,1778158073379,,,,,8373
14413019986417313193435943037968425480091383328043916565435789015008060883726,1778158083116,1778158091262,1778158091334,,,,,8218
18917024014817035113985057015945259684570220314579631785461626713031744951764,1778158092149,1778158099224,1778158099313,,,,,7163
83759889473614613483459002504379500064586592003671047619021425896776981768468,1778158123394,1778158129318,1778158129402,,,,,6008
9190443363910091211897068044816317297927615284469949662425264719479529196477,1778158123410,1778158129240,1778158129351,,,,,5941
8852735337894282719218837072145612257869158856018997446132275328937969733408,1778158150581,1778158151239,1778158151396,,,1778158151308,1778158151396,814
16394360854974720622026318116250250337024053065671738762778292574214739767824,1778158150560,1778158155254,1778158155320,,,,,4759
70674698489502154074380066142544584669966771560458118927857275381520513019414,1778158092142,1778158097304,1778158097403,,,,,5260
45748185553221887204053463418767843317311596955162860612386629849482979600799,1778158092146,1778158097268,1778158097343,,,,,5197
6468921530498365327111608040698123255476150937518718066524063578809396089220,1778158141517,1778158147323,1778158147373,,,,,5856
89699206320245082352831311758086291702794813005134723658399957906678830922854,1778158065009,1778158073308,1778158073379,,,,,8370
75950393144537380074580241598041571530217303381339070383167874561265321743200,1778158110223,1778158115228,1778158115282,,,,,5058
114412671164755320050083310924183343406288228857014870924891434600613880225765,1778158141525,1778158149244,1778158149321,,,,,7795
102136603380965732971077168312465342042530152189019415205319803868993200806074,1778158083101,1778158089309,1778158089391,,,,,6290
108639125895174257519506719938295655232667826512591503229487419439135663875270,1778158092146,1778158097305,1778158097395,,,,,5249
35998506989377350778219833956095432870687961422824273997573796038688739212932,1778158132476,1778158141293,1778158141421,,,,,8945
82787817296269061015730203660375425047380286107716728709066175480536409354168,1778158141539,1778158143237,1778158147348,,,1778158143304,1778158147348,5809
45010712830161677345007002156928909572223807993483253265565471029367015208168,1778158150556,1778158153281,1778158153335,,,,,2779
29387564729388064456811691340908197690372381329458261659108799621072436573361,1778158092142,1778158097305,1778158097395,,,,,5252
18218819305377013208040952702081153887565745862229419601446087312372273223894,1778158132483,1778158135324,1778158141421,,,1778158135392,1778158141421,8938
54457050718853733191527651656379674462767821015820696512675989936811521002938,1778158150582,1778158153244,1778158157320,,,1778158153309,1778158157320,6737
41081220220129502555626255826017342372055401101438000658967403542250758761333,1778158074062,1778158075300,1778158079355,,,1778158075370,1778158079355,5292
20560917905475199050650996197300537523891265911493465340916415312248044429777,1778158083117,1778158091303,1778158091382,,,,,8265
11929760171457966111779927474071322094235490752725594270482384387129530446787,1778158110240,1778158111228,1778158113381,,,1778158111306,1778158113381,3140
26530132554089631634927359961220130431814419707387172915383969616907599252405,1778158141524,1778158147283,1778158147348,,,,,5824
114281603411831946521728065776917136998490875566045810992827588495958398112480,1778158074061,1778158075300,1778158079355,,,1778158075370,1778158079355,5293
100869342947312267490084612057121141407053457437530742296122082646969133950286,1778158083119,1778158083299,1778158087304,,,1778158083366,1778158087304,4184
60726746301564344648943769047124508915416835131432724426441629589260460122376,1778158092148,1778158099313,1778158099384,,,,,7236
72669550986433479152312690350803181607482756506730138159818901702645315058200,1778158132470,1778158139329,1778158139388,,,,,6918
115097020668274890230707871475592369216085118033882174909589352856492439654277,1778158132471,1778158139329,1778158139388,,,,,6916
100023897026353712479393066765769916330733089961616603112672472234913401259260,1778158141505,1778158143321,1778158143382,,,,,1876
34965046001018774146527085536393034385498668843144551672420142413270442776543,1778158141508,1778158145318,1778158145375,,,,,3866
51238742865018648149087652056217632614635743344991368274691080745206911565007,1778158150576,1778158157322,1778158157384,,,,,6807
162084758597454006756520979122760140461291283027891289412930103657192762257,1778158083119,1778158083214,1778158085354,,,1778158083253,1778158085354,2234
38723561868971539699622148056700347191093843479158249235042983879444098866899,1778158092155,1778158093266,1778158095287,,,1778158093310,1778158095287,3131
10219690620353383027311493885303003174691835020723700313048292830004357260376,1778158123432,1778158125233,1778158127371,,,1778158125307,1778158127371,3939
35048141467699602982398595284130495681625402568856082406546524671885679417825,1778158132484,1778158135234,1778158139348,,,1778158135322,1778158139348,6864
83011523507985641639664949402694844609116064910902615410502422327233789393495,1778158141540,1778158143284,1778158147349,,,1778158143344,1778158147349,5809
60097016869028283591749005022413415766899593344617706681286407186961431929680,1778158150568,1778158155319,1778158155411,,,,,4842
49176952421474191224255809146288263711922893929115858690246626854583869980346,1778158150578,1778158159248,1778158159316,,,,,8738
2390977329008809508680363453639931519797900519918724786290853213747174160718,1778158065007,1778158073308,1778158073379,,,,,8372
45805204215719935757785118348322321929564516037082232304644893460248289179168,1778158092150,1778158099224,1778158099313,,,,,7162
86626279961941712771079932272244074599637409164064884011229709310417325684686,1778158092147,1778158099304,1778158099387,,,,,7239
37198403823531026973270271641802036614908135799805557858837420081942213460276,1778158065011,1778158067255,1778158069262,,,1778158067294,1778158069262,4250
59294232961258970091346195443479450623066971456035649563901185762392945029445,1778158074057,1778158081316,1778158081434,,,,,7377
85140198308248327453594588510388094660351968976902091774760759326038131162875,1778158083119,1778158083299,1778158087304,,,1778158083366,1778158087304,4184
42818074912922696107583430863231154732123694629234098011179970447680976894941,1778158110241,1778158113229,1778158117318,,,1778158113300,1778158117318,7077
18149237532668724196562289599823880035286894784419902817030044222205259457031,1778158110218,1778158115228,1778158115282,,,,,5063
39179818458379561672346838326469626804315475607019387866456673171526163191679,1778158123418,1778158131280,1778158131355,,,,,7937
16325297610619465609842934642161925947165857210253302162349029688546090758760,1778158065011,1778158067208,1778158069295,,,1778158067250,1778158069295,4284
24895685431025758604656617597595370847403158563387877634168333593501748988123,1778158065004,1778158073308,1778158073379,,,,,8375
38775516372389329852918563961810011357154092627593744753395794231924728843160,1778158074058,1778158083258,1778158083292,,,,,9233
114717170840499470750148680143434206693457979379820029310679507976674808867906,1778158083121,1778158085220,1778158089324,,,1778158085309,1778158089324,6203
83415190471400845832828813475434645441773478338894075020560369030820676219648,1778158092135,1778158095268,1778158095326,,,,,3190
16677542023597164085385367163143172359992939595429254829231647680638751001858,1778158101183,1778158105270,1778158105347,,,,,4164
78995039105822488394954199407942776588036570394043611851427150641718177512652,1778158110240,1778158111228,1778158113381,,,1778158111306,1778158113381,3141
53944024300321999715547663703653866877194499718646086987082841739803125584632,1778158110230,1778158117309,1778158117384,,,,,7153
49782673659035155299147132697507101590396234786450848388930812061702236303225,1778158074062,1778158075300,1778158079331,,,1778158075370,1778158079331,5269
68341546934541618705764320810807700269453684231640520407799007977889199339020,1778158110222,1778158115274,1778158115337,,,,,5115
95162734822059503571501390660701397541543704892258660065128196322623707620452,1778158132483,1778158135276,1778158139320,,,1778158135358,1778158139320,6837
72453028084012319408492211367619889483800451702279434134926608810219824483586,1778158150582,1778158151321,1778158155320,,,1778158151396,1778158155320,4737
26999318814992932326071362789049553214067358973849103135658884906995215428359,1778158110233,1778158117275,1778158117318,,,,,7085
45292232454959129555634622123417997303930667024837562912037501282616827427702,1778158150567,1778158155319,1778158155411,,,,,4843
57699282488186957316018788945228435934265537859531806901857361163449602848552,1778158150582,1778158153322,1778158159316,,,1778158153371,1778158159316,8734
88542493342095856050512818975426821571573717863002031489181390440625215447849,1778158092153,1778158101219,1778158101259,,,,,9105
4139822072618968433921089407565192757352299550163197141045565945703279930076,1778158101191,1778158109271,1778158109350,,,,,8159
33676552370374512975996170544497215225909328482380014356552409723067447400702,1778158110240,1778158111228,1778158113381,,,1778158111306,1778158113381,3140
98724522776193390751473696031694158175216596910759161305249137073986687010467,1778158074049,1778158079296,1778158079355,,,,,5305
21719927870868475216920718692577108310938067956070732647221592204445122090294,1778158074052,1778158081340,1778158081452,,,,,7400
52932328153693761951335586177120266218967784916805359359487422326481674483707,1778158092145,1778158097304,1778158097403,,,,,5257
43033408551175321097914084216882615369298207817849073588036007666807555195314,1778158110241,1778158113320,1778158117299,,,1778158113381,1778158117299,7057
98141486627175192037323307948307193115283466042636854331486840686867973459902,1778158150582,1778158153324,1778158157302,,,1778158153393,1778158157302,6719
71863460978208493389473005141479769922015390766670123045678953001837230621815,1778158150568,1778158155319,1778158155411,,,,,4842
48677279348767503579795993502026192594323955066916261474901704124019875604749,1778158074053,1778158081340,1778158081452,,,,,7399
106040977557819328652045161817753902783925458262398760095311785948876254069243,1778158092148,1778158099224,1778158099313,,,,,7164
107659827493194107259210804735555417950993228805789764186447421820700146965235,1778158132450,1778158137233,1778158137322,,,,,4871
79573796378056182477656473316475735301855134472566148643093509332742451247455,1778158132479,1778158141242,1778158141361,,,,,8881
20210523977439475494210577533288252319536564580032953363952810768716940166753,1778158065014,1778158067208,1778158069295,,,1778158067250,1778158069295,4281
106980625820495098413438134779312807516607053134752303370568528359664037774744,1778158074062,1778158077302,1778158083351,,,1778158077363,1778158083351,9288
58534718056252925740897400243626857500643647708502519081302599491135142584998,1778158083093,1778158087223,1778158087304,,,,,4210
33491178053566319737625134210520294976238324444630246552227291232207630558808,1778158101200,1778158101305,1778158105376,,,1778158101372,1778158105376,4176
72899096011947378588452085366867745105375969144677535837972869342158324388228,1778158101200,1778158103222,1778158107324,,,1778158103286,1778158107324,6124
30538939300654496201819245178802357209112691131221710156949431741207364478574,1778158065011,1778158067308,1778158071323,,,1778158067354,1778158071323,6311
108751556264639895941138833039592863552326330581230152709336363360033275478137,1778158083110,1778158089303,1778158089383,,,,,6272
105379187188734175733646474811847266325846703146620331139759043218288893867799,1778158123395,1778158129318,1778158129402,,,,,6007
92993477351396102251689483351520735855989475569917847271346378514648632263499,1778158092150,1778158099266,1778158099344,,,,,7193
91561563509403205083657947666067584378633507371113454476904677526296013059132,1778158101179,1778158105270,1778158105347,,,,,4167
107013652502163414100643220587448824064213715264889712753965225960573481388106,1778158101184,1778158107225,1778158107297,,,,,6112
94767834626528989947754612438849849146394863727907561288440523145658691384190,1778158123394,1778158129318,1778158129402,,,,,6007
5496971986192998113908310168619850261752237218786542762709739509228389031065,1778158150553,1778158153322,1778158153371,,,,,2818
51400329830283108765889157474115316690831855930094452442426593287878001105900,1778158101175,1778158105308,1778158105385,,,,,4210
40040717889542735860905994788637887126937181195856660704770211690278160228021,1778158123416,1778158131315,1778158131386,,,,,7969
104423516486385320504635133217092331754265743439134671504763186442012854166996,1778158132482,1778158133310,1778158137342,,,1778158133386,1778158137342,4859
75701455614928525248875268480966448373676168668611915255303497642331556647669,1778158065004,1778158073291,1778158073351,,,,,8347
5681815080409330777979211109521032970604559132742775539107881947623491791281,1778158074058,1778158083258,1778158083292,,,,,9233
15601615337210788645789382517204734492966502053354941876423447778134604635785,1778158083101,1778158087264,1778158087344,,,,,4242
85430292413120044940741682979911712574557088362811539359787944965961472803830,1778158141526,1778158149323,1778158149385,,,,,7859
70057170323646658531727056112293328592110399708836164908789403056653222054532,1778158065002,1778158073291,1778158073351,,,,,8348
82143046208338139996310226670635995878236311938087211019835739260867996367858,1778158065003,1778158073291,1778158073351,,,,,8348
84617763991321809331330990874771823054456916645286790377267161236019896607937,1778158074053,1778158081340,1778158081452,,,,,7398
57615451767128459039677024053464525237842865176534604255586374671273827305073,1778158132484,1778158135276,1778158139378,,,1778158135358,1778158139378,6893
58922795698304745672615212890188013245584179737619243017555095146293272872074,1778158150553,1778158153322,1778158153371,,,,,2818
33446702027174472864110535162738454531407962537105893499517543810522909743004,1778158150570,1778158155285,1778158155345,,,,,4775
17825484930056356450727744380456904891420539948274765191507708246176440689502,1778158065002,1778158073212,1778158073277,,,,,8274
77875918558089173576170626503940470376401310852316725876370997170339753675678,1778158101183,1778158105270,1778158105347,,,,,4163
5485722325243877149099737628234804369049369330300682297526845618461556137509,1778158123414,1778158131280,1778158131355,,,,,7941
11971439546928331978853679082384117446638192601702862829177582208762537980706,1778158132454,1778158137233,1778158137322,,,,,4867
84839876889021466985723943805138725587013857847504519160840659881583267343916,1778158141523,1778158147321,1778158147382,,,,,5858
34828148539961343143147113832057424541093356332517514340850266531536060867945,1778158150561,1778158155254,1778158155320,,,,,4759
46012465733136153211458053673033775280611082779439689832168060674781272366517,1778158074058,1778158083214,1778158083253,,,,,9194
71272231363420307814677918917593803607329860678046355131188784046644839789719,1778158092147,1778158099313,1778158099384,,,,,7237
95277080455522209208310183239032502375914154510290329618246313938442280949571,1778158101190,1778158107305,1778158107366,,,,,6175
16333154296121301213643634276361037856977998501322943429597898350423828098976,1778158123416,1778158131280,1778158131355,,,,,7938
55622113303331520696769108043478980010027003946672571468810444612900239551147,1778158141535,1778158149320,1778158149381,,,,,7846
2768307423766073920883635777958041475193671532943480984976445531589730212635,1778158150582,1778158151239,1778158151396,,,1778158151308,1778158151396,813
106235540488005776427460480264187096299682343080973303023844515137242913836081,1778158101168,1778158103222,1778158103286,,,,,2117
33312291029000818620940952827728370139260908203926464538938668417289659001061,1778158101190,1778158107305,1778158107366,,,,,6175
72511529393987780445101542360597011928858637521235177480651259125143631079808,1778158141516,1778158147283,1778158147348,,,,,5832
115137477335733852357460979755187315284776001093575590731274170986278824073226,1778158092150,1778158099266,1778158099344,,,,,7193
38265511135550926869956489731329218595294018362302628611551131167523428206606,1778158150582,1778158151321,1778158155345,,,1778158151396,1778158155345,4763
75564649043178080428469134121367016066956935172648026694781036506062661168075,1778158150562,1778158155323,1778158155415,,,,,4852
44349511621896892255389225871503142462938438813056629596560707662320754613116,1778158150572,1778158157242,1778158157302,,,,,6729
88041256727654845782251367705963238151732166574235421240821492568877730628691,1778158065005,1778158073308,1778158073379,,,,,8374
45498561303533571469768298500587836768166282906869752755914154860149263763446,1778158074060,1778158075211,1778158077363,,,1778158075289,1778158077363,3302
103555509202420502959203248831959086021636026697780634915006470051921710354647,1778158110221,1778158115314,1778158115389,,,,,5168
8154473380563031862551659783522705177042757727752982034439850600418740348278,1778158065004,1778158073291,1778158073351,,,,,8346
25034638002615490621704715778793374882142898396794929187265531587855860057485,1778158101200,1778158103308,1778158109379,,,1778158103373,1778158109379,8178
3588922771336685661780839713354477916795165607992306504334680359264618326615,1778158123402,1778158129340,1778158129418,,,,,6016
14679948060344204083898834268170063770733222087811429470296300000907579498145,1778158123423,1778158133233,1778158133308,,,,,9885
58886547254828038556236480344456847364953797761844578109102503149258056231329,1778158141531,1778158149323,1778158149385,,,,,7853
45930434600306057371965530886647849309628010762342313756837950049907723034148,1778158110225,1778158115314,1778158115389,,,,,5164
61728487770150290702384686848359978350784869855375009655816595030773583648775,1778158141518,1778158147245,1778158147349,,,,,5831
54011109712351934741485661179087956220844623032409094192338503012973254751601,1778158150576,1778158157319,1778158157382,,,,,6805
47386347649830679819389632303515483788801762809714985178625653356224581490682,1778158065004,1778158073308,1778158073379,,,,,8375
43578663354285791804464085218950999936528137284455359612746683267011059911554,1778158083093,1778158087303,1778158087384,,,,,4291
49321709523661149648582928188916872626020961088605816878504673026741498319663,1778158083116,1778158091262,1778158091334,,,,,8218
39635666910629289839668820352425194490675582278832650866876575536448547355509,1778158092150,1778158099313,1778158099384,,,,,7233
104799463691920898696156411288341736257855162734191467802802582966917732572358,1778158110241,1778158113229,1778158117318,,,1778158113300,1778158117318,7076
86914388734257326613305456968425074242468300694378020028398057848122123673994,1778158150582,1778158151318,1778158155320,,,1778158151387,1778158155320,4737
68373124986462159636220974846991181040408424173577487069438409156026754875439,1778158083119,1778158083258,1778158085354,,,1778158083292,1778158085354,2234
11976801935931754483582381458011650890492304531605342735041701954551092734576,1778158101174,1778158105308,1778158105385,,,,,4211
93764833139269031243410908683243905991437349585260346049370000406417040036053,1778158123415,1778158131315,1778158131386,,,,,7970
100482862726230282432686889087125624714490920026256529006044673627893863463712,1778158074047,1778158079259,1778158079331,,,,,5283
99609332266655728913494217750041883041662457059646516024267152586003192615680,1778158083120,1778158085220,1778158089383,,,1778158085309,1778158089383,6262
61493197156772893929308580396547926686211393297774127605170635814136740354903,1778158150570,1778158157285,1778158157320,,,,,6749
62584681077952366412562728065207058475689795598095284291144461877486051239665,1778158065013,1778158067255,1778158069384,,,1778158067294,1778158069384,4370
54516679261425198285423594092054609325575435075352930911794552089636424843896,1778158101200,1778158101305,1778158105376,,,1778158101372,1778158105376,4176
76985197853769815252626538105499506807146056993402058734896362927057295203987,1778158110232,1778158119232,1778158119303,,,,,9070
80955588074849455358186152022456007872500196842747996566446658789444807401743,1778158123405,1778158129340,1778158129418,,,,,6013
113182254714629855445110281946268174955363303425526104388449489014170693073975,1778158101193,1778158109224,1778158109308,,,,,8114
98098614408725189604337358423246292248031407575848297838973216564003110072969,1778158132461,1778158139280,1778158139348,,,,,6887
6563539907738457473206061541366186960630008388838651602009108046643247351823,1778158074049,1778158079296,1778158079355,,,,,5305
52014763131132805394512127471932570671200476961594960808985807406393632475123,1778158074053,1778158081340,1778158081452,,,,,7399
89025092030608377445387627909027939776226048854155659129641557831393609426946,1778158083120,1778158085220,1778158089324,,,1778158085309,1778158089324,6204
7535304175189877582618208819302361846660080872207310593755592244830621491083,1778158092142,1778158097305,1778158097395,,,,,5252
25633549612763287413960001299678078689037240406013438308942951920066060596932,1778158074058,1778158083214,1778158083253,,,,,9194
